# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
836000 836000 836000 328.073 530.808 102249 0.987426 -30306.6 -36906.6
836050 836050 836050 329.003 152.191 102498 0.985029 -30268 -36886.7
836100 836100 836100 329.972 104.422 102755 0.982564 -30213.8 -36852
836150 836150 836150 336.17 111.588 102987 0.980348 -30155.9 -36918.8
836200 836200 836200 331.233 -45.1223 103198 0.978342 -30129.3 -36792.9
836250 836250 836250 330.776 -232.724 103381 0.97661 -30097.1 -36751.4
836300 836300 836300 333.518 -455.126 103502 0.975474 -30045.3 -36754.8
836350 836350 836350 334.339 -189.743 103542 0.975095 -29999.4 -36725.4
836400 836400 836400 333.537 -100.307 103543 0.975088 -29975.8 -36685.8
836450 836450 836450 332.472 -196.781 103511 0.975392 -30006.7 -36695.2
836500 836500 836500 329.79 -130.862 103447 0.975987 -30086.8 -36721.4
836550 836550 836550 329.925 -218.004 103359 0.976823 -30164.8 -36802.1
836600 836600 836600 330.34 -79.8378 103252 0.977837 -30207.8 -36853.4
836650 836650 836650 328.097 -27.9036 103139 0.978908 -30229.8 -36830.3
836700 836700 836700 326.478 -176.762 103008 0.980152 -30252.4 -36820.3
836750 836750 836750 331.632 -115.002 102839 0.981763 -30272.7 -36944.3
836800 836800 836800 326.136 20.164 102657 0.983498 -30302.1 -36863.2
836850 836850 836850 326.394 -3.91129 102483 0.985168 -30321.5 -36887.7
836900 836900 836900 328.909 -66.7049 102299 0.986948 -30338.7 -36955.5
836950 836950 836950 330.329 232.858 102126 0.988618 -30365.6 -37011
837000 837000 837000 333.991 147.389 102011 0.989734 -30410.7 -37129.8
837050 837050 837050 326.818 332.227 101950 0.990326 -30478.2 -37053
837100 837100 837100 325.513 128.894 101945 0.990375 -30515.2 -37063.7
837150 837150 837150 327.026 99.4695 101975 0.990078 -30495.1 -37074
837200 837200 837200 326.647 364.129 102031 0.989538 -30434.9 -37006.2
837250 837250 837250 329.541 97.8941 102123 0.988646 -30366.4 -36996
837300 837300 837300 334.862 -82.5574 102227 0.987635 -30316.6 -37053.2
837350 837350 837350 326.569 365.092 102324 0.986698 -30296.4 -36866.1
837400 837400 837400 330.715 58.3791 102438 0.985604 -30291.7 -36944.8
837450 837450 837450 330.427 -2.12415 102554 0.984494 -30297.7 -36945.1
837500 837500 837500 325.492 -81.8467 102665 0.983422 -30303 -36851
837550 837550 837550 326.333 -322.686 102751 0.982603 -30281.6 -36846.6
837600 837600 837600 328.77 93.7489 102782 0.982307 -30201.5 -36815.6
837650 837650 837650 337.747 347.766 102816 0.981977 -30073 -36867.7
837700 837700 837700 333.005 171.629 102904 0.98114 -30044.1 -36743.3
837750 837750 837750 335.582 -269.46 103017 0.980063 -30065 -36816.1
837800 837800 837800 335.02 -693.292 103089 0.97938 -30114.9 -36854.6
837850 837850 837850 329.889 -367.65 103062 0.979634 -30176.9 -36813.5
837900 837900 837900 329.072 -43.6515 102967 0.98054 -30237.1 -36857.2
837950 837950 837950 330.224 -332.175 102855 0.981611 -30274.2 -36917.5
838000 838000 838000 327.913 -295.139 102704 0.983052 -30293.7 -36890.4
838050 838050 838050 330.817 26.8317 102517 0.984846 -30299.4 -36954.6
838100 838100 838100 330.499 145.611 102341 0.986535 -30302.3 -36951.1
838150 838150 838150 329.126 138.488 102193 0.987972 -30314.9 -36936.1
838200 838200 838200 329.312 242.378 102078 0.989081 -30356.9 -36981.8
838250 838250 838250 327.98 206.308 102010 0.989739 -30446.1 -37044.3
838300 838300 838300 329.301 -49.395 101977 0.990058 -30518.2 -37142.9
838350 838350 838350 326.885 -49.3168 101956 0.99026 -30545.3 -37121.4
838400 838400 838400 325.528 -169.702 101936 0.99046 -30530.7 -37079.5
838450 838450 838450 326.759 509.913 101905 0.990759 -30478.1 -37051.7
838500 838500 838500 331.003 227.013 101934 0.990478 -30413.5 -37072.5
838550 838550 838550 326.828 -184.375 102000 0.989838 -30358.9 -36933.9
838600 838600 838600 328.766 -199.364 102030 0.989542 -30321.4 -36935.3
838650 838650 838650 332.194 -203.731 102028 0.989562 -30298.9 -36981.8
838700 838700 838700 331.797 -37.9715 102010 0.989736 -30297.6 -36972.6
838750 838750 838750 330.699 85.9952 101991 0.989924 -30313.9 -36966.8
838800 838800 838800 329.393 -229.928 101973 0.990102 -30342.7 -36969.3
838850 838850 838850 326.024 -80.0931 101922 0.990594 -30363.8 -36922.6
838900 838900 838900 332.866 -190.127 101844 0.991349 -30372.1 -37068.6
838950 838950 838950 331.147 -0.0913235 101749 0.99228 -30382.3 -37044.1
839000 839000 839000 332.044 215.628 101671 0.993036 -30402.1 -37082
839050 839050 839050 330.389 58.6799 101630 0.993437 -30446.6 -37093.2
839100 839100 839100 332.628 60.3118 101606 0.993671 -30503.9 -37195.5
839150 839150 839150 330.174 293.806 101604 0.993695 -30569.6 -37211.9
839200 839200 839200 324.647 129.127 101637 0.993368 -30619.8 -37150.9
839250 839250 839250 323.784 153.74 101686 0.992898 -30630.6 -37144.4
839300 839300 839300 323.301 104.346 101746 0.992304 -30585.3 -37089.3
839350 839350 839350 327.895 224.223 101815 0.99164 -30495.1 -37091.5
839400 839400 839400 332.479 294.447 101909 0.990716 -30442.1 -37130.8
839450 839450 839450 326.04 113.458 102057 0.989288 -30420.7 -36979.8
839500 839500 839500 329.489 137.718 102216 0.987742 -30398.3 -37026.8
839550 839550 839550 328.012 47.813 102377 0.986188 -30374.3 -36973
839600 839600 839600 328.064 -133.9 102523 0.984789 -30351.7 -36951.5
839650 839650 839650 327.734 -392.382 102631 0.98375 -30316.6 -36909.7
839700 839700 839700 329.127 -153.491 102685 0.983239 -30236.9 -36858.1
839750 839750 839750 334.256 158.429 102696 0.983133 -30160.4 -36884.8
839800 839800 839800 331.826 8.09819 102718 0.982918 -30129.7 -36805.2
839850 839850 839850 330.386 -228.836 102741 0.982693 -30132.1 -36778.6
839900 839900 839900 332.168 -120.824 102738 0.982722 -30134.1 -36816.5
839950 839950 839950 333 -109.335 102721 0.982888 -30141.6 -36840.8
840000 840000 840000 331.113 138.768 102698 0.983106 -30163.4 -36824.5
840050 840050 840050 332.31 -307.72 102671 0.98337 -30201.7 -36886.9
840100 840100 840100 331.379 -162.947 102596 0.984085 -30246.3 -36912.8
840150 840150 840150 328.462 76.5017 102502 0.984991 -30282 -36889.9
840200 840200 840200 326.006 -8.79083 102419 0.985788 -30295.2 -36853.6
840250 840250 840250 330.2 165.651 102338 0.986564 -30292.6 -36935.4
840300 840300 840300 334.196 -370.864 102277 0.987159 -30299.6 -37022.8
840350 840350 840350 332.89 -236.027 102189 0.988005 -30319.6 -37016.6
840400 840400 840400 332.099 -53.3314 102073 0.989128 -30378.8 -37059.8
840450 840450 840450 325.263 -268.752 101947 0.990348 -30481.8 -37025.3
840500 840500 840500 327.792 -135.617 101789 0.99189 -30534.8 -37129.2
840550 840550 840550 327.821 382.631 101624 0.993499 -30531.6 -37126.6
840600 840600 840600 331.57 417.863 101520 0.994518 -30521.1 -37191.5
840650 840650 840650 327.597 345.662 101499 0.994721 -30510.8 -37101.2
840700 840700 840700 325.991 658.287 101537 0.994348 -30490.5 -37048.6
840750 840750 840750 331.59 110.693 101657 0.993175 -30446.2 -37117
840800 840800 840800 332.162 -0.703285 101814 0.991647 -30390.2 -37072.5
840850 840850 840850 328.624 212.327 101980 0.990032 -30336.9 -36948
840900 840900 840900 337.846 -190.33 102157 0.988315 -30298.3 -37094.9
840950 840950 840950 329.794 72.3618 102313 0.986812 -30299.7 -36934.4
841000 841000 841000 329.155 -277.735 102452 0.985468 -30303.6 -36925.4
841050 841050 841050 331.844 -190.097 102541 0.984618 -30300 -36975.9
841100 841100 841100 330.842 -36.7583 102598 0.98407 -30285 -36940.7
841150 841150 841150 328.432 122.526 102644 0.983625 -30282.9 -36890.1
841200 841200 841200 330.483 -165.479 102691 0.983173 -30285.4 -36933.9
841250 841250 841250 333.518 -433.47 102713 0.982962 -30289 -36998.6
841300 841300 841300 328.522 -124.989 102682 0.983263 -30301.2 -36910.2
841350 841350 841350 330.453 71.4348 102625 0.983805 -30312.1 -36960
841400 841400 841400 334.124 66.9196 102584 0.984204 -30335.4 -37057.1
841450 841450 841450 327.93 62.0356 102558 0.984452 -30408.2 -37005.4
841500 841500 841500 326.061 -13.5929 102537 0.984648 -30469.4 -37028.9
841550 841550 841550 326.334 233.67 102512 0.984891 -30492.4 -37057.4
841600 841600 841600 329.398 224.785 102521 0.984805 -30474.3 -37101
841650 841650 841650 327.608 311.744 102572 0.98432 -30424 -37014.7
841700 841700 841700 329.015 184.885 102660 0.983469 -30342.9 -36961.9
841750 841750 841750 330.958 360.318 102772 0.982399 -30287.2 -36945.3
841800 841800 841800 334.054 -214.068 102911 0.981076 -30271.5 -36991.9
841850 841850 841850 335.007 -147.418 103020 0.98004 -30286.6 -37026.1
841900 841900 841900 327.646 -78.5782 103099 0.979283 -30316.9 -36908.4
841950 841950 841950 330.768 -141.138 103151 0.978793 -30348.5 -37002.7
842000 842000 842000 328.218 58.849 103186 0.978459 -30369.3 -36972.3
842050 842050 842050 330.842 -92.1212 103217 0.978169 -30391.2 -37046.9
842100 842100 842100 331.47 -319.359 103222 0.978123 -30420.9 -37089.3
842150 842150 842150 331.698 -158.335 103194 0.978382 -30452.2 -37125.1
842200 842200 842200 326.938 -494.371 103147 0.978833 -30478.7 -37055.8
842250 842250 842250 326.094 94.5085 103045 0.979796 -30496.9 -37057.1
842300 842300 842300 331.248 11.8404 102953 0.98067 -30496.5 -37160.4
842350 842350 842350 328.391 174.391 102881 0.981358 -30473.5 -37079.9
842400 842400 842400 327.934 328.882 102831 0.981836 -30443 -37040.2
842450 842450 842450 329.85 406.449 102832 0.981831 -30416.2 -37051.9
842500 842500 842500 330.445 172.718 102902 0.981157 -30381.6 -37029.3
842550 842550 842550 333.688 3.49331 103003 0.980198 -30352.3 -37065.2
842600 842600 842600 328.237 206.465 103114 0.979141 -30343.2 -36946.5
842650 842650 842650 335.45 -612.995 103225 0.978088 -30329.5 -37077.9
842700 842700 842700 326.907 -447.235 103261 0.977748 -30317.7 -36894.3
842750 842750 842750 325.875 -88.5394 103232 0.978026 -30279.6 -36835.3
842800 842800 842800 329.505 -192.201 103166 0.978653 -30205 -36833.9
842850 842850 842850 331.464 -69.1853 103059 0.979665 -30140.2 -36808.4
842900 842900 842900 332.625 196.067 102938 0.980816 -30107.3 -36798.9
842950 842950 842950 334.915 93.9371 102843 0.981723 -30101.8 -36839.5
843000 843000 843000 334.658 34.217 102769 0.982427 -30150.8 -36883.3
843050 843050 843050 328.072 -256.108 102708 0.983015 -30244.2 -36844.2
843100 843100 843100 327.319 -234.522 102616 0.983899 -30293.7 -36878.5
843150 843150 843150 330.282 -1.56419 102485 0.985157 -30299.7 -36944.2
843200 843200 843200 331.574 216.264 102363 0.986325 -30294 -36964.4
843250 843250 843250 330.457 138.39 102276 0.987167 -30295.8 -36943.8
843300 843300 843300 331.066 125.898 102198 0.987916 -30316.8 -36977
843350 843350 843350 328.407 -179.27 102126 0.988619 -30362.6 -36969.3
843400 843400 843400 326.505 -299.286 102015 0.989689 -30424 -36992.5
843450 843450 843450 330.663 -70.3812 101871 0.99109 -30464.6 -37116.7
843500 843500 843500 333.442 131.945 101739 0.992374 -30495.3 -37203.3
843550 843550 843550 329.512 425.824 101642 0.993322 -30563.2 -37192.2
843600 843600 843600 325.143 507.007 101615 0.993587 -30660.9 -37202
843650 843650 843650 326.478 213.003 101666 0.993084 -30710.2 -37278.1
843700 843700 843700 321.802 367.177 101766 0.992111 -30698.8 -37172.6
843750 843750 843750 321.485 88.3193 101911 0.990705 -30650.5 -37118
843800 843800 843800 322.63 -339.831 102052 0.98933 -30589.1 -37079.6
843850 843850 843850 332.907 -300.471 102137 0.988514 -30534.4 -37231.7
843900 843900 843900 331.012 36.061 102182 0.988075 -30504.6 -37163.7
843950 843950 843950 331.284 -59.767 102232 0.987587 -30482.2 -37146.8
844000 844000 844000 328.438 -102.941 102283 0.987094 -30450.2 -37057.6
844050 844050 844050 330.42 135.725 102322 0.986725 -30402.1 -37049.3
844100 844100 844100 332.374 103.568 102375 0.986213 -30359.7 -37046.2
844150 844150 844150 331.897 -325.242 102431 0.985672 -30348.6 -37025.5
844200 844200 844200 325.131 -185.871 102445 0.985541 -30353.5 -36894.3
844250 844250 844250 326.656 -107.23 102427 0.985709 -30317.8 -36889.3
844300 844300 844300 332.301 -217.359 102391 0.986058 -30208.7 -36893.8
844350 844350 844350 337.7 -182.221 102322 0.986724 -30143 -36936.6
844400 844400 844400 334.906 194.672 102245 0.987466 -30138.9 -36876.4
844450 844450 844450 333.118 80.3727 102205 0.987849 -30175.4 -36876.9
844500 844500 844500 330.871 123.656 102194 0.987959 -30225 -36881.3
844550 844550 844550 330.379 -38.4701 102199 0.987912 -30271.5 -36917.9
844600 844600 844600 329.159 329.063 102205 0.987848 -30313.1 -36935
844650 844650 844650 333.136 -29.9523 102250 0.987417 -30359.9 -37061.8
844700 844700 844700 328.344 -112.246 102306 0.986874 -30396.3 -37001.7
844750 844750 844750 325.831 -0.501266 102354 0.986415 -30402.3 -36957.2
844800 844800 844800 327.39 -63.9716 102400 0.98597 -30388.2 -36974.4
844850 844850 844850 326.453 -146.514 102436 0.985623 -30366.8 -36934.2
844900 844900 844900 330.491 -30.6835 102459 0.985399 -30332.2 -36980.8
844950 844950 844950 330.117 35.2297 102476 0.985243 -30293.3 -36934.5
845000 845000 845000 337.894 117.475 102501 0.984998 -30262.5 -37060.1
845050 845050 845050 333.291 125.083 102573 0.984303 -30264 -36969
845100 845100 845100 323.336 16.9196 102677 0.983308 -30303.3 -36808
845150 845150 845150 329.596 -415.584 102767 0.98245 -30353.4 -36984.1
845200 845200 845200 325.002 -263.485 102802 0.982119 -30411.5 -36949.7
845250 845250 845250 324.466 -249.796 102786 0.982271 -30453.8 -36981.2
845300 845300 845300 329.367 -533.723 102726 0.982841 -30449.7 -37075.7
845350 845350 845350 326.458 -336.359 102587 0.984176 -30373.6 -36941.1
845400 845400 845400 331.052 -187.988 102371 0.986251 -30265.6 -36925.5
845450 845450 845450 331.884 229.137 102113 0.988738 -30216.3 -36893
845500 845500 845500 335.955 324.297 101868 0.991117 -30211.3 -36969.9
845550 845550 845550 334.46 529.941 101672 0.993031 -30249.5 -36978
845600 845600 845600 333.107 446.429 101554 0.994179 -30323.6 -37024.9
845650 845650 845650 329.474 152.154 101499 0.994728 -30399 -37027.2
845700 845700 845700 331.64 -151.695 101457 0.995138 -30445.6 -37117.3
845750 845750 845750 329.425 186.641 101410 0.995592 -30464.7 -37091.9
845800 845800 845800 329.154 509.801 101392 0.995773 -30464.5 -37086.2
845850 845850 845850 332.299 242.65 101438 0.995317 -30461.8 -37146.8
845900 845900 845900 328.206 65.7979 101540 0.994318 -30469.7 -37072.3
845950 845950 845950 329.012 -408.68 101654 0.993205 -30475.5 -37094.4
846000 846000 846000 324.924 56.627 101721 0.992553 -30460.7 -36997.3
846050 846050 846050 325.939 263.06 101773 0.99204 -30393.5 -36950.6
846100 846100 846100 327.363 298.491 101850 0.991296 -30291.7 -36877.5
846150 846150 846150 332.916 39.8913 101969 0.990141 -30222.1 -36919.5
846200 846200 846200 328.831 132.152 102109 0.988781 -30199.7 -36815
846250 846250 846250 332.978 -285.03 102255 0.987372 -30208.7 -36907.4
846300 846300 846300 335.133 -177.715 102370 0.986255 -30245.5 -36987.6
846350 846350 846350 331.269 58.0402 102481 0.985187 -30303.5 -36967.8
846400 846400 846400 327.286 -306.124 102603 0.984024 -30361.3 -36945.5
846450 846450 846450 327.374 -320.41 102671 0.983364 -30399.4 -36985.3
846500 846500 846500 325.614 -330.798 102680 0.983278 -30408.2 -36958.7
846550 846550 846550 326.653 -341.793 102627 0.983788 -30370.7 -36942.2
846600 846600 846600 332.812 216.796 102517 0.984849 -30298 -36993.4
846650 846650 846650 336.554 440.291 102426 0.985722 -30224.9 -36995.5
846700 846700 846700 334.323 411.39 102392 0.986044 -30217.4 -36943.2
846750 846750 846750 330.349 394.427 102407 0.9859 -30253.1 -36898.9
846800 846800 846800 329.092 398.166 102482 0.985179 -30260.5 -36881
846850 846850 846850 330.569 366.896 102630 0.983757 -30263.7 -36913.9
846900 846900 846900 333.163 -14.9603 102843 0.981723 -30271.8 -36974.2
846950 846950 846950 331.156 -159.821 103080 0.979467 -30293.7 -36955.7
847000 847000 847000 324.951 -341.925 103299 0.977393 -30319.9 -36857.1
847050 847050 847050 326.893 -502.053 103439 0.976067 -30340.8 -36917
847100 847100 847100 327.772 -575.922 103480 0.975678 -30337.2 -36931.2
847150 847150 847150 328.582 -462.396 103409 0.976352 -30311.2 -36921.5
847200 847200 847200 330.999 -27.0237 103246 0.977895 -30250.3 -36909.2
847250 847250 847250 332.861 275.152 103072 0.979544 -30186 -36882.3
847300 847300 847300 335.25 121.828 102937 0.980826 -30167.4 -36911.8
847350 847350 847350 331.947 -24.4819 102825 0.981897 -30201.6 -36879.5
847400 847400 847400 332.826 -124.733 102719 0.982904 -30274.8 -36970.4
847450 847450 847450 330.69 -191.044 102615 0.983908 -30358.9 -37011.5
847500 847500 847500 327.33 251.202 102502 0.984986 -30404.9 -36989.9
847550 847550 847550 332.249 220.097 102422 0.985763 -30419.4 -37103.4
847600 847600 847600 323.128 576.889 102392 0.986047 -30418.8 -36919.4
847650 847650 847650 332.241 148.64 102430 0.985686 -30396.6 -37080.5
847700 847700 847700 329.399 72.9909 102499 0.985023 -30364.7 -36991.4
847750 847750 847750 328.563 32.8492 102572 0.984318 -30334.1 -36944
847800 847800 847800 328.862 71.387 102645 0.983619 -30300.4 -36916.3
847850 847850 847850 330.758 91.2526 102725 0.982848 -30262.1 -36916.1
847900 847900 847900 328.132 -3.87468 102806 0.982078 -30216.5 -36817.7
847950 847950 847950 330.228 -203.109 102870 0.981468 -30151.5 -36794.9
848000 848000 848000 337.099 -76.9468 102918 0.981011 -30033.9 -36815.5
848050 848050 848050 337.089 -279 102956 0.980648 -29967.4 -36748.8
848100 848100 848100 332.129 61.9191 102961 0.980601 -29968.7 -36650.3
848150 848150 848150 336.501 234.015 102966 0.980546 -29993.5 -36763.1
848200 848200 848200 336.016 -62.0381 103006 0.980175 -30055.8 -36815.6
848250 848250 848250 328.339 251.701 103048 0.979767 -30131.6 -36737
848300 848300 848300 330.354 18.7751 103110 0.979181 -30172.4 -36818.3
848350 848350 848350 330.968 -153.42 103180 0.978519 -30188.8 -36847
848400 848400 848400 334.639 -391.712 103239 0.97796 -30185.1 -36917.2
848450 848450 848450 332.638 -191.961 103249 0.977862 -30201.4 -36893.3
848500 848500 848500 330.232 6.21773 103230 0.978044 -30263.7 -36907.1
848550 848550 848550 326.304 -190.972 103199 0.978338 -30334.5 -36898.9
848600 848600 848600 327.053 -505.822 103124 0.979048 -30360.9 -36940.4
848650 848650 848650 328.764 -191.76 102967 0.980545 -30345.1 -36959
848700 848700 848700 332.266 -73.5387 102756 0.982555 -30302.4 -36986.7
848750 848750 848750 333.164 304.774 102542 0.984608 -30248.9 -36951.3
848800 848800 848800 337.889 317.722 102359 0.986363 -30198.2 -36995.7
848850 848850 848850 339.41 179.821 102217 0.987737 -30157.6 -36985.7
848900 848900 848900 339.239 273.976 102126 0.988612 -30193.7 -37018.4
848950 848950 848950 330.558 239.66 102101 0.988861 -30293.9 -36943.9
849000 849000 849000 327.813 64.9817 102116 0.988717 -30363.4 -36958.2
849050 849050 849050 327.271 105.112 102142 0.988463 -30394.6 -36978.4
849100 849100 849100 329.959 -56.5061 102173 0.988164 -30422.1 -37060.1
849150 849150 849150 324.618 -253.496 102194 0.987954 -30439 -36969.5
849200 849200 849200 330.778 -345.652 102178 0.988114 -30414.3 -37068.7
849250 849250 849250 334.471 -221.084 102123 0.988649 -30361.4 -37090.1
849300 849300 849300 333.654 90.4355 102040 0.989446 -30317.8 -37030.1
849350 849350 849350 334.813 236.922 101976 0.990065 -30292.2 -37027.8
849400 849400 849400 334.414 209.512 101963 0.990193 -30284.9 -37012.5
849450 849450 849450 331.94 -31.889 101995 0.98989 -30300.8 -36978.6
849500 849500 849500 331.271 78.7395 102041 0.98944 -30348.8 -37013.1
849550 849550 849550 322.691 265.963 102122 0.988659 -30396.3 -36888.1
849600 849600 849600 329.123 84.0639 102243 0.987486 -30399 -37020.1
849650 849650 849650 325.167 73.1005 102382 0.986143 -30364.6 -36906.1
849700 849700 849700 328.791 -82.612 102520 0.984812 -30291.2 -36905.7
849750 849750 849750 331.333 -97.6378 102642 0.983646 -30222.3 -36887.9
849800 849800 849800 331.541 -229.298 102745 0.982658 -30190.5 -36860.3
849850 849850 849850 327.96 -471.796 102808 0.982055 -30171 -36768.7
849900 849900 849900 330.265 -233.798 102800 0.982133 -30149 -36793.1
849950 849950 849950 332.712 -144.48 102737 0.982736 -30137.6 -36830.9
850000 850000 850000 329.301 491.946 102643 0.983635 -30152.3 -36777
850050 850050 850050 331.631 29.9999 102598 0.984065 -30188.3 -36859.9
850100 850100 850100 325.907 -411.987 102567 0.984369 -30281 -36837.4
850150 850150 850150 325.501 -469.183 102461 0.98538 -30393.7 -36941.9
850200 850200 850200 326.495 -176.652 102275 0.987179 -30422.8 -36991
850250 850250 850250 325.767 166.781 102047 0.98938 -30412.7 -36966.3
850300 850300 850300 331.131 343.169 101837 0.991422 -30367.4 -37029
850350 850350 850350 335.249 541.091 101693 0.992821 -30306.6 -37051
850400 850400 850400 335.742 422.149 101645 0.993298 -30285.5 -37039.8
850450 850450 850450 335.283 111.668 101678 0.992969 -30296.5 -37041.5
850500 850500 850500 328.39 366.911 101764 0.992137 -30313.3 -36919.7
850550 850550 850550 325.88 296.003 101896 0.990844 -30318.1 -36874
850600 850600 850600 324.237 -10.8932 102054 0.98931 -30295 -36817.8
850650 850650 850650 331.488 -113.98 102206 0.987838 -30180.1 -36848.9
850700 850700 850700 332.723 -120.828 102342 0.986525 -30068.1 -36761.6
850750 850750 850750 333.605 47.3292 102466 0.985339 -30048.7 -36759.9
850800 850800 850800 327.689 -38.3958 102589 0.984154 -30061 -36653.3
850850 850850 850850 329.295 -440.741 102692 0.983171 -30067.6 -36692.1
850900 850900 850900 330.208 -314.44 102734 0.982769 -30049.2 -36692.2
850950 850950 850950 333.217 -303.996 102729 0.982817 -30006.2 -36709.6
851000 851000 851000 332.3 181.284 102689 0.983192 -29977.4 -36662.5
851050 851050 851050 334.056 -11.7626 102659 0.983479 -29971.6 -36692
851100 851100 851100 337.812 -249.143 102632 0.983743 -30023.5 -36819.4
851150 851150 851150 329.982 -3.95216 102583 0.984211 -30139.1 -36777.5
851200 851200 851200 331.228 -306.409 102521 0.984802 -30194 -36857.5
851250 851250 851250 322.651 195.285 102435 0.985633 -30201.6 -36692.5
851300 851300 851300 329.667 16.1626 102355 0.986405 -30174.9 -36807
851350 851350 851350 325.252 169.727 102273 0.987192 -30143.5 -36686.7
851400 851400 851400 328.093 262.881 102206 0.987845 -30100.8 -36701.2
851450 851450 851450 330.483 272.532 102173 0.988157 -30060.1 -36708.6
851500 851500 851500 335.588 158.627 102190 0.988001 -30016.2 -36767.4
851550 851550 851550 335.812 -134.022 102235 0.987565 -29976.6 -36732.3
851600 851600 851600 336.754 -52.3639 102269 0.987231 -29942.6 -36717.2
851650 851650 851650 333.21 211.956 102303 0.986905 -29951.5 -36654.8
851700 851700 851700 330.61 -162.593 102353 0.986419 -30019.3 -36670.4
851750 851750 851750 330.48 -17.8922 102385 0.986118 -30103.4 -36751.8
851800 851800 851800 326.157 115.019 102413 0.985842 -30159.8 -36721.3
851850 851850 851850 330.372 -61.5046 102459 0.985403 -30190.4 -36836.6
851900 851900 851900 325.749 121.858 102508 0.984932 -30217.8 -36771.1
851950 851950 851950 330.666 -110.166 102563 0.9844 -30235.1 -36887.3
852000 852000 852000 330.437 -459.306 102613 0.983927 -30243.3 -36890.9
852050 852050 852050 327.665 -249.472 102611 0.983943 -30234.8 -36826.6
852100 852100 852100 330.152 -1.38406 102576 0.984276 -30182.9 -36824.7
852150 852150 852150 330.422 339.258 102549 0.984537 -30095 -36742.2
852200 852200 852200 336.622 198.344 102570 0.984336 -30035.9 -36807.9
852250 852250 852250 331.932 328.133 102644 0.983623 -30028.3 -36705.9
852300 852300 852300 331.876 -6.77225 102766 0.98246 -30058.7 -36735.2
852350 852350 852350 335.483 -143.146 102896 0.98122 -30132.3 -36881.4
852400 852400 852400 326.546 15.6705 103032 0.979922 -30202.6 -36771.9
852450 852450 852450 331.982 -203.581 103183 0.978487 -30219.7 -36898.4
852500 852500 852500 331.209 53.0651 103324 0.977157 -30240.8 -36903.9
852550 852550 852550 331.29 -493.791 103451 0.975956 -30272.4 -36937.1
852600 852600 852600 330.369 -394.999 103504 0.975456 -30301.8 -36948
852650 852650 852650 332.583 -357.91 103502 0.975468 -30303.5 -36994.2
852700 852700 852700 327.148 -372.08 103461 0.975863 -30287.9 -36869.3
852750 852750 852750 330.291 -161.152 103364 0.976779 -30223.8 -36868.5
852800 852800 852800 334.348 209.584 103241 0.977936 -30112.7 -36838.9
852850 852850 852850 335.65 225.7 103150 0.978805 -30068.9 -36821.3
852900 852900 852900 334.479 -26.2014 103094 0.979337 -30091.6 -36820.5
852950 852950 852950 333.518 86.6214 103031 0.979935 -30139.9 -36849.4
853000 853000 853000 332.137 124.582 102958 0.98063 -30210 -36891.8
853050 853050 853050 330.675 179.028 102888 0.981294 -30274.9 -36927.2
853100 853100 853100 326.048 381.444 102840 0.98175 -30321.7 -36881
853150 853150 853150 327.096 135.581 102840 0.981752 -30344.8 -36925.1
853200 853200 853200 329.103 -74.1078 102858 0.981578 -30356.8 -36977.5
853250 853250 853250 329.913 -87.1337 102866 0.981508 -30370.1 -37007.1
853300 853300 853300 327.38 -328.338 102867 0.981499 -30363 -36949.1
853350 853350 853350 329.676 -176.136 102834 0.981807 -30307.6 -36939.8
853400 853400 853400 330.157 -26.4474 102783 0.982295 -30209 -36851
853450 853450 853450 332.162 -270.142 102729 0.982817 -30144 -36826.3
853500 853500 853500 331.938 -40.3522 102648 0.983588 -30120.8 -36798.5
853550 853550 853550 328.304 -17.732 102540 0.984622 -30129.4 -36734.1
853600 853600 853600 333.039 -105.307 102400 0.98597 -30156.4 -36856.3
853650 853650 853650 331.859 223.598 102236 0.987554 -30200.9 -36877.1
853700 853700 853700 331.411 248.391 102103 0.988837 -30251 -36918.2
853750 853750 853750 332.596 121.021 102006 0.989778 -30306 -36997
853800 853800 853800 329.864 285.928 101929 0.990531 -30359.6 -36995.7
853850 853850 853850 328.91 202.395 101885 0.990949 -30388.1 -37004.9
853900 853900 853900 329.334 73.1475 101879 0.991015 -30394.7 -37020.1
853950 853950 853950 329.409 55.4435 101897 0.990841 -30387.6 -37014.5
854000 854000 854000 325.649 288.209 101930 0.990513 -30370 -36921.3
854050 854050 854050 331.29 355.021 102002 0.989814 -30346.4 -37011.1
854100 854100 854100 329.663 354.039 102127 0.988608 -30351.6 -36983.6
854150 854150 854150 334.25 24.9492 102299 0.986947 -30382.8 -37107.1
854200 854200 854200 326.044 20.844 102488 0.985124 -30453.7 -37012.9
854250 854250 854250 325.543 -280.194 102679 0.983294 -30506.3 -37055.4
854300 854300 854300 321.998 -253.253 102836 0.981789 -30504.2 -36982
854350 854350 854350 322.552 -53.7208 102943 0.98077 -30425.9 -36914.9
854400 854400 854400 330.508 -426.861 103017 0.980061 -30322.9 -36971.9
854450 854450 854450 328.047 256.74 103054 0.979716 -30282.6 -36882.1
854500 854500 854500 328.254 18.9122 103108 0.979204 -30264.6 -36868.2
854550 854550 854550 328.312 -305.998 103150 0.978801 -30245.7 -36850.5
854600 854600 854600 327.98 -235.805 103135 0.978947 -30222 -36820.1
