# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
250250 250250 250250 294.166 246.914 100551 1.0041 -33219.2 -39137.1
250300 250300 250300 290.411 156.479 100577 1.00384 -33214.1 -39056.5
250350 250350 250350 287.289 287.381 100624 1.00337 -33227.4 -39006.9
250400 250400 250400 288.995 31.7425 100694 1.00267 -33266.3 -39080.2
250450 250450 250450 289.217 -349.664 100767 1.00195 -33305.5 -39123.8
250500 250500 250500 290.331 -326.11 100784 1.00178 -33325.2 -39166
250550 250550 250550 285.454 24.9945 100747 1.00215 -33328.5 -39071.1
250600 250600 250600 287.997 -267.057 100696 1.00266 -33288.7 -39082.4
250650 250650 250650 291.084 -225.173 100605 1.00356 -33214.3 -39070.1
250700 250700 250700 292.601 -60.2001 100475 1.00486 -33161.9 -39048.3
250750 250750 250750 290.832 99.8811 100335 1.00626 -33141.7 -38992.5
250800 250800 250800 293.857 145.66 100216 1.00745 -33137.1 -39048.8
250850 250850 250850 289.88 504.989 100140 1.00822 -33152.8 -38984.5
250900 250900 250900 291.79 390.617 100141 1.00822 -33194.9 -39065
250950 250950 250950 285.212 440.19 100212 1.0075 -33290.2 -39028
251000 251000 251000 288.115 135.089 100343 1.00618 -33373 -39169.2
251050 251050 251050 288.5 92.5531 100501 1.0046 -33387.7 -39191.6
251100 251100 251100 284.154 -87.3107 100668 1.00294 -33374.6 -39091.1
251150 251150 251150 286.921 47.7673 100814 1.00148 -33340.1 -39112.2
251200 251200 251200 286.656 138.38 100954 1.0001 -33289.5 -39056.3
251250 251250 251250 290.707 78.9623 101100 0.998647 -33239.7 -39088
251300 251300 251300 291.771 -179.063 101247 0.997198 -33202.9 -39072.6
251350 251350 251350 291.343 -148.069 101360 0.996082 -33173.9 -39035
251400 251400 251400 291.275 -422.176 101437 0.995333 -33148.5 -39008.2
251450 251450 251450 289.88 -394.817 101438 0.995319 -33132 -38963.6
251500 251500 251500 291.961 -140.546 101372 0.995969 -33112.3 -38985.8
251550 251550 251550 292.99 147.506 101287 0.996807 -33106.6 -39000.8
251600 251600 251600 289.795 356.208 101230 0.99737 -33151.7 -38981.6
251650 251650 251650 290.667 -60.896 101217 0.997493 -33248.4 -39095.9
251700 251700 251700 288.173 -3.25658 101204 0.997618 -33313.1 -39110.4
251750 251750 251750 288.888 -322.86 101176 0.997894 -33343.6 -39155.3
251800 251800 251800 286.701 39.6963 101092 0.998732 -33369 -39136.7
251850 251850 251850 286.489 -109.573 100997 0.999666 -33376.1 -39139.5
251900 251900 251900 289.014 211.989 100902 1.00061 -33352.1 -39166.4
251950 251950 251950 291.609 339.41 100849 1.00114 -33312.8 -39179.3
252000 252000 252000 293.549 -334.852 100849 1.00114 -33261.6 -39167
252050 252050 252050 292.217 64.8679 100822 1.0014 -33202.4 -39081.1
252100 252100 252100 292.949 94.871 100812 1.00151 -33151.9 -39045.3
252150 252150 252150 292.509 29.9486 100830 1.00132 -33118.9 -39003.5
252200 252200 252200 292.775 26.1727 100861 1.00102 -33102.7 -38992.5
252250 252250 252250 292.672 -103.812 100894 1.00069 -33109.3 -38997.1
252300 252300 252300 292.55 53.2726 100915 1.00048 -33137.7 -39023.1
252350 252350 252350 290.948 -136.755 100943 1.00021 -33171.5 -39024.7
252400 252400 252400 290.558 -244.338 100952 1.00011 -33192.1 -39037.4
252450 252450 252450 288.773 136.739 100925 1.00038 -33200.7 -39010.1
252500 252500 252500 292.603 84.2959 100916 1.00047 -33202.4 -39088.8
252550 252550 252550 289.513 60.8768 100933 1.0003 -33218.6 -39042.8
252600 252600 252600 284.991 -90.7142 100967 0.99996 -33237.3 -38970.6
252650 252650 252650 286.639 -285.964 100979 0.999846 -33222.6 -38989
252700 252700 252700 287.394 162.704 100940 1.00023 -33163.5 -38945.1
252750 252750 252750 290.244 88.6696 100909 1.00053 -33098.8 -38937.7
252800 252800 252800 289.172 -35.0361 100894 1.00069 -33049.8 -38867.2
252850 252850 252850 291.569 -115.138 100870 1.00093 -33006.1 -38871.8
252900 252900 252900 295.236 73.4714 100828 1.00134 -32987.6 -38927
252950 252950 252950 293.459 -0.346854 100791 1.00171 -33015.1 -38918.8
253000 253000 253000 291.12 -38.4664 100763 1.00199 -33067.8 -38924.4
253050 253050 253050 289.716 -40.6946 100732 1.00229 -33124.2 -38952.6
253100 253100 253100 289.848 277.764 100687 1.00274 -33165.1 -38996.1
253150 253150 253150 289.688 173.703 100672 1.00289 -33183.6 -39011.4
253200 253200 253200 287.912 -64.9385 100696 1.00266 -33181.4 -38973.5
253250 253250 253250 290.854 61.9503 100719 1.00242 -33168.5 -39019.8
253300 253300 253300 293.9 3.08276 100746 1.00216 -33174.6 -39087.1
253350 253350 253350 285.11 48.6777 100773 1.00189 -33203 -38938.7
253400 253400 253400 289.791 120.772 100803 1.0016 -33225.7 -39055.6
253450 253450 253450 289.693 89.7733 100862 1.001 -33257.6 -39085.5
253500 253500 253500 289.125 63.678 100950 1.00014 -33302.4 -39118.8
253550 253550 253550 286.856 -176.027 101049 0.999157 -33361.8 -39132.6
253600 253600 253600 279.006 2.4245 101129 0.998363 -33396.9 -39009.8
253650 253650 253650 284.74 -340.287 101192 0.997741 -33356.9 -39085.1
253700 253700 253700 286.823 -172.138 101211 0.997553 -33257.5 -39027.7
253750 253750 253750 289.793 -264.353 101196 0.997702 -33188.3 -39018.3
253800 253800 253800 287.214 -112.141 101143 0.998224 -33147.5 -38925.5
253850 253850 253850 287.466 0.397748 101067 0.998976 -33101.8 -38884.9
253900 253900 253900 291.448 -62.4541 100981 0.999821 -33048.7 -38911.9
253950 253950 253950 293.101 537.917 100904 1.00059 -33018.5 -38914.9
254000 254000 254000 290.923 265.526 100912 1.00051 -33010.6 -38863.2
254050 254050 254050 295.519 -200.07 100959 1.00004 -33017.5 -38962.6
254100 254100 254100 289.251 302.991 100996 0.999675 -33055.2 -38874.2
254150 254150 254150 288.389 17.0075 101072 0.998924 -33117.9 -38919.5
254200 254200 254200 287.185 -171.972 101149 0.998161 -33177.2 -38954.6
254250 254250 254250 286.728 336.3 101210 0.997567 -33203.2 -38971.4
254300 254300 254300 290.289 103.883 101314 0.99654 -33209.8 -39049.7
254350 254350 254350 291.09 -285.112 101451 0.995192 -33206.2 -39062.2
254400 254400 254400 289.392 -234.355 101569 0.994039 -33189.1 -39011
254450 254450 254450 292.022 -242.804 101651 0.993236 -33132.3 -39007.1
254500 254500 254500 296.784 -221.918 101711 0.992646 -33005.8 -38976.3
254550 254550 254550 292.888 25.2173 101764 0.992133 -32961.7 -38853.9
254600 254600 254600 291.69 128.897 101828 0.991511 -32961.8 -38829.9
254650 254650 254650 292.713 4.61847 101919 0.990622 -32988.9 -38877.5
254700 254700 254700 287.227 -252.364 102015 0.98969 -33051.6 -38829.9
254750 254750 254750 285.645 -547.256 102063 0.989221 -33095.8 -38842.2
254800 254800 254800 288.059 -629.051 102001 0.989831 -33098.4 -38893.4
254850 254850 254850 291.561 -52.8591 101817 0.991616 -33075.7 -38941.2
254900 254900 254900 289.491 18.3583 101596 0.99377 -33049.9 -38873.8
254950 254950 254950 296.243 225.887 101364 0.996049 -33032.4 -38992.1
255000 255000 255000 291.942 547.429 101164 0.998018 -33054.6 -38927.8
255050 255050 255050 287.619 167.729 101033 0.99931 -33163.5 -38949.7
255100 255100 255100 286.221 7.36073 100928 1.00035 -33226.9 -38985
255150 255150 255150 286.548 31.2198 100822 1.0014 -33227.7 -38992.3
255200 255200 255200 288.658 477.026 100736 1.00226 -33182.6 -38989.7
255250 255250 255250 288.061 594.215 100755 1.00207 -33116.6 -38911.7
255300 255300 255300 292.318 226.102 100888 1.00074 -33066 -38946.7
255350 255350 255350 291.271 -165.881 101075 0.998893 -33037 -38896.6
255400 255400 255400 287.475 -111.692 101260 0.99707 -33009.5 -38792.7
255450 255450 255450 292.82 -328.475 101421 0.995484 -32969 -38859.8
255500 255500 255500 291.011 179.164 101540 0.994322 -32940.7 -38795.1
255550 255550 255550 293.385 -226.619 101660 0.993148 -32936.9 -38839
255600 255600 255600 295.868 -502.427 101738 0.992385 -32978.2 -38930.3
255650 255650 255650 288.396 -610.231 101739 0.992381 -33073 -38874.8
255700 255700 255700 286.979 -639.066 101622 0.993518 -33143.6 -38916.9
255750 255750 255750 289.14 272.543 101395 0.995742 -33160.2 -38977
255800 255800 255800 290.446 511.116 101183 0.997826 -33172.2 -39015.2
255850 255850 255850 291.552 101.355 101051 0.999131 -33189.6 -39054.9
255900 255900 255900 285.184 340.333 100967 0.999963 -33207.8 -38945
255950 255950 255950 286.327 158.827 100938 1.00025 -33209.9 -38970.1
256000 256000 256000 287.461 -1.80649 100936 1.00027 -33173.3 -38956.3
256050 256050 256050 291.234 194.076 100931 1.00032 -33094.9 -38953.8
256100 256100 256100 291.596 355.615 100955 1.00008 -33035.5 -38901.7
256150 256150 256150 292.714 90.0803 101038 0.999258 -33012.6 -38901.2
256200 256200 256200 292.726 -87.7962 101143 0.998223 -33017.9 -38906.8
256250 256250 256250 292.955 -460.156 101220 0.997469 -33041.4 -38935
256300 256300 256300 292.237 -278.441 101225 0.997411 -33069.8 -38948.8
256350 256350 256350 291.471 -243.925 101176 0.9979 -33104.7 -38968.4
256400 256400 256400 294.662 -207.143 101085 0.998799 -33136.3 -39064.1
256450 256450 256450 292.038 4.08353 100980 0.999836 -33160.2 -39035.2
256500 256500 256500 290.497 36.9123 100888 1.00074 -33175 -39019.1
256550 256550 256550 286.931 298.237 100821 1.00142 -33174.6 -38946.9
256600 256600 256600 289.012 28.8542 100794 1.00168 -33158 -38972.2
256650 256650 256650 291.469 286.393 100787 1.00175 -33137.2 -39000.8
256700 256700 256700 283.618 112.077 100818 1.00144 -33111.1 -38816.8
256750 256750 256750 294.1 -267.493 100846 1.00116 -33063.5 -38980
256800 256800 256800 295.743 112.052 100863 1.001 -32993 -38942.6
256850 256850 256850 298.39 117.811 100915 1.00048 -32929 -38931.8
256900 256900 256900 296.237 289.297 101002 0.999622 -32919.6 -38879.1
256950 256950 256950 293.161 2.9375 101140 0.998255 -32992.3 -38890
257000 257000 257000 285.045 -562.235 101277 0.996905 -33104.4 -38838.8
257050 257050 257050 286.594 -637.281 101318 0.996499 -33126.4 -38891.9
257100 257100 257100 284.637 -152.583 101246 0.997212 -33107.1 -38833.2
257150 257150 257150 288.847 0.647843 101122 0.998428 -33062.7 -38873.6
257200 257200 257200 295.614 -125.356 100988 0.999761 -33021.3 -38968.3
257250 257250 257250 291.461 212.69 100845 1.00117 -33010.7 -38874.2
257300 257300 257300 294.211 130.401 100732 1.0023 -33023.7 -38942.5
257350 257350 257350 290.657 232.968 100652 1.0031 -33071 -38918.3
257400 257400 257400 290.214 -175.507 100598 1.00363 -33156.6 -38994.9
257450 257450 257450 287.137 -264.109 100520 1.00442 -33209 -38985.4
257500 257500 257500 289.099 -67.2998 100397 1.00564 -33216.8 -39032.7
257550 257550 257550 291.103 -65.0291 100257 1.00704 -33219.7 -39075.9
257600 257600 257600 292.616 76.854 100125 1.00837 -33223 -39109.7
257650 257650 257650 291.345 283.627 100026 1.00937 -33217.6 -39078.7
257700 257700 257700 287.918 710.788 99983.3 1.0098 -33208.7 -39000.9
257750 257750 257750 291.115 217.196 100039 1.00924 -33169 -39025.5
257800 257800 257800 292.715 148.78 100151 1.00812 -33092.5 -38981.2
257850 257850 257850 293.892 214.694 100299 1.00663 -33030.3 -38942.6
257900 257900 257900 294.051 112.085 100487 1.00474 -33008.3 -38923.8
257950 257950 257950 290.949 113.757 100704 1.00258 -33016 -38869.2
258000 258000 258000 289.452 -34.3286 100931 1.00032 -33041.3 -38864.4
258050 258050 258050 289.163 -116.923 101134 0.998316 -33080.3 -38897.5
258100 258100 258100 289.152 -189.4 101298 0.996692 -33164.8 -38981.8
258150 258150 258150 281.845 -225.605 101418 0.995513 -33248 -38918
258200 258200 258200 286.419 -316.563 101472 0.994988 -33272.4 -39034.4
258250 258250 258250 289.368 -412.867 101453 0.995175 -33268.3 -39089.7
258300 258300 258300 285.939 -297.979 101365 0.996039 -33245.5 -38997.9
258350 258350 258350 284.583 9.83229 101239 0.997279 -33189.3 -38914.4
258400 258400 258400 291.275 18.819 101112 0.998527 -33141.4 -39001.2
258450 258450 258450 293.008 118.624 101011 0.999533 -33116 -39010.6
258500 258500 258500 288.757 385.001 100946 1.00018 -33102.6 -38911.7
258550 258550 258550 290.685 121.423 100931 1.00032 -33101.5 -38949.3
258600 258600 258600 289.517 134.801 100943 1.00021 -33106.9 -38931.3
258650 258650 258650 291.361 57.6268 100982 0.999812 -33092.9 -38954.4
258700 258700 258700 293.723 31.0944 101045 0.999191 -33059.4 -38968.4
258750 258750 258750 291.965 -60.8988 101111 0.998539 -33008.6 -38882.2
258800 258800 258800 293.958 -370.043 101152 0.998135 -32961.4 -38875.1
258850 258850 258850 292.477 -107.139 101135 0.998301 -32935.5 -38819.4
258900 258900 258900 295.588 44.3371 101086 0.99879 -32932.3 -38878.8
258950 258950 258950 293.227 -55.168 101042 0.999225 -32973.7 -38872.7
259000 259000 259000 288.1 -67.0088 100993 0.999707 -33059.3 -38855.2
259050 259050 259050 288.61 -102.269 100937 1.00026 -33105.5 -38911.6
259100 259100 259100 289.981 48.2407 100876 1.00087 -33132.6 -38966.3
259150 259150 259150 289.025 101.986 100832 1.0013 -33146.3 -38960.8
259200 259200 259200 291.976 320.988 100809 1.00154 -33163.6 -39037.4
259250 259250 259250 292.704 154.31 100837 1.00125 -33196.3 -39084.8
259300 259300 259300 286.967 258.945 100900 1.00063 -33241 -39014
259350 259350 259350 288.924 -45.5486 100986 0.999779 -33285.9 -39098.3
259400 259400 259400 286.594 -160.249 101060 0.999047 -33307.6 -39073.2
259450 259450 259450 284.235 -159.025 101092 0.998729 -33282.2 -39000.3
259500 259500 259500 289.711 -154.816 101072 0.998923 -33210.5 -39038.7
259550 259550 259550 287.662 -68.627 101022 0.999422 -33154.1 -38941.1
259600 259600 259600 287.2 -299.224 100948 1.00015 -33137 -38914.8
259650 259650 259650 288.86 -284.161 100818 1.00144 -33107.4 -38918.5
259700 259700 259700 290.421 207.778 100657 1.00304 -33060.1 -38902.6
259750 259750 259750 293.993 576.753 100547 1.00414 -33020.5 -38934.9
259800 259800 259800 294.494 396.408 100535 1.00426 -33014 -38938.4
259850 259850 259850 290.563 55.0201 100609 1.00352 -33032.2 -38877.6
259900 259900 259900 288.934 -207.216 100710 1.00251 -33043.1 -38855.7
259950 259950 259950 289.858 -155.478 100778 1.00184 -33039.4 -38870.6
260000 260000 260000 288.475 180.543 100811 1.00151 -33041.6 -38845
260050 260050 260050 288.236 171.462 100855 1.00107 -33046.6 -38845.2
260100 260100 260100 291.436 -44.9556 100920 1.00043 -33035.7 -38898.6
260150 260150 260150 293.128 -177.428 100976 0.999871 -33028.5 -38925.5
260200 260200 260200 289.43 -46.9561 101010 0.999537 -33032.1 -38854.7
260250 260250 260250 288.425 -204.295 101026 0.999382 -33043.1 -38845.5
260300 260300 260300 287.975 -373.236 101001 0.999625 -33051.1 -38844.5
260350 260350 260350 289.779 -179.076 100911 1.00052 -33043.3 -38872.9
260400 260400 260400 294.358 89.5189 100788 1.00174 -33046.1 -38967.9
260450 260450 260450 290.182 -42.5171 100685 1.00276 -33071.7 -38909.4
260500 260500 260500 290.163 332.65 100592 1.0037 -33118 -38955.3
260550 260550 260550 289.114 476.736 100556 1.00405 -33182.2 -38998.4
260600 260600 260600 286.474 -201.563 100596 1.00365 -33234.4 -38997.5
260650 260650 260650 284.736 -464.74 100605 1.00356 -33251.6 -38979.8
260700 260700 260700 282.186 -308.497 100539 1.00423 -33209.3 -38886.2
260750 260750 260750 288.781 358.807 100417 1.00544 -33139.6 -38949.1
260800 260800 260800 290.418 443.367 100339 1.00623 -33107.2 -38949.7
260850 260850 260850 289.018 672.701 100355 1.00606 -33097 -38911.3
260900 260900 260900 291.586 163.387 100476 1.00485 -33086.7 -38952.7
260950 260950 260950 291.436 -5.47745 100638 1.00324 -33063.8 -38926.8
261000 261000 261000 289.332 220.721 100808 1.00154 -33032.1 -38852.8
261050 261050 261050 292.031 69.601 100995 0.999683 -32999.2 -38874.2
261100 261100 261100 295.837 -225.923 101171 0.997953 -32980.3 -38931.8
261150 261150 261150 290.194 -207.747 101296 0.996711 -33023.2 -38861.2
261200 261200 261200 289.013 -371.194 101379 0.995903 -33111.2 -38925.5
261250 261250 261250 287.854 -310.381 101405 0.995642 -33163.4 -38954.3
261300 261300 261300 287.336 176.703 101388 0.995811 -33172.5 -38953
261350 261350 261350 291.354 13.3145 101377 0.995921 -33165.8 -39027.1
261400 261400 261400 288.202 -33.9669 101370 0.995988 -33178.1 -38976
261450 261450 261450 290.04 -111.84 101366 0.996026 -33181.6 -39016.5
261500 261500 261500 287.284 -57.4258 101357 0.996113 -33158.4 -38937.8
261550 261550 261550 291.086 -200.913 101329 0.996393 -33076.4 -38932.3
261600 261600 261600 291.425 -94.6114 101266 0.997014 -32982 -38844.7
261650 261650 261650 291.969 -154.475 101184 0.997822 -32951.1 -38824.7
261700 261700 261700 293.305 51.6491 101080 0.998846 -32963.6 -38864.2
261750 261750 261750 288.722 264.76 100987 0.999767 -33005.6 -38814
261800 261800 261800 290.804 96.3779 100937 1.00026 -33060.6 -38910.8
261850 261850 261850 286.843 387.345 100920 1.00043 -33109 -38879.6
261900 261900 261900 292.148 160.738 100947 1.00016 -33143.7 -39021
261950 261950 261950 285.833 13.017 100993 0.999709 -33163.8 -38914.1
262000 262000 262000 292.823 -315.41 101021 0.99943 -33170.1 -39060.9
262050 262050 262050 289.859 -152.611 101004 0.999595 -33182 -39013.2
262100 262100 262100 292.546 -138.425 100967 0.999965 -33191.9 -39077.1
262150 262150 262150 288.528 -24.8538 100919 1.00044 -33230.8 -39035.2
262200 262200 262200 287.775 -297.855 100857 1.00106 -33302.9 -39092.2
262250 262250 262250 284.081 -71.6966 100752 1.00209 -33392.2 -39107.2
262300 262300 262300 283.505 -165.424 100625 1.00336 -33417.9 -39121.3
262350 262350 262350 288.547 81.6819 100480 1.00481 -33390.6 -39195.5
262400 262400 262400 282.144 529.641 100368 1.00594 -33352.4 -39028.4
262450 262450 262450 286.626 293.673 100325 1.00636 -33318.9 -39085.1
262500 262500 262500 283.805 231.318 100329 1.00632 -33275.1 -38984.5
262550 262550 262550 287.427 381.455 100370 1.00591 -33221.2 -39003.5
262600 262600 262600 291.779 280.691 100460 1.00501 -33175.3 -39045.1
262650 262650 262650 289.492 358.615 100598 1.00363 -33156.3 -38980.1
262700 262700 262700 288.295 73.0202 100783 1.00179 -33145.2 -38945
262750 262750 262750 287.443 -95.7922 100967 0.999963 -33128.2 -38910.9
262800 262800 262800 288.81 -60.7517 101124 0.998413 -33092.3 -38902.4
262850 262850 262850 291.581 -536.055 101254 0.99713 -33020.1 -38886
262900 262900 262900 291.301 -546.422 101294 0.996738 -32944.5 -38804.8
262950 262950 262950 293.399 -102.552 101235 0.997319 -32909 -38811.5
263000 263000 263000 292.716 55.8896 101143 0.998226 -32913.2 -38801.9
263050 263050 263050 295.059 267.491 101057 0.999069 -32946.6 -38882.4
263100 263100 263100 291.181 98.7641 101023 0.999413 -32989.3 -38847.1
263150 263150 263150 293.09 -187.252 101000 0.999636 -33025.9 -38922.1
263200 263200 263200 289.157 -47.9039 100950 1.00013 -33055.7 -38872.9
263250 263250 263250 289.531 120.606 100894 1.00069 -33072.6 -38897.2
263300 263300 263300 288.59 183.565 100860 1.00103 -33090.3 -38896
263350 263350 263350 290.279 -82.6331 100858 1.00104 -33103.6 -38943.3
263400 263400 263400 287.645 295.145 100873 1.00089 -33108.5 -38895.2
263450 263450 263450 288.675 0.86934 100931 1.00033 -33085.8 -38893.2
263500 263500 263500 294.989 -236.088 100987 0.99977 -33000.4 -38934.8
263550 263550 263550 290.152 41.8222 101015 0.999492 -32915.6 -38752.7
263600 263600 263600 293.252 217.102 101038 0.999258 -32886.7 -38786.2
263650 263650 263650 297.018 84.2161 101088 0.998771 -32908.8 -38884.1
263700 263700 263700 295.414 -246.29 101154 0.998117 -32976.7 -38919.7
263750 263750 263750 293.401 -486.701 101178 0.997882 -33043 -38945.5
263800 263800 263800 288.619 -498.754 101110 0.998551 -33080.2 -38886.5
263850 263850 263850 289.326 -188.531 100952 1.00011 -33087 -38907.5
263900 263900 263900 285.972 398.018 100773 1.00189 -33068.4 -38821.4
263950 263950 263950 290.363 480.375 100651 1.0031 -33028.2 -38869.6
264000 264000 264000 290.379 828.426 100622 1.00339 -32995.9 -38837.6
264050 264050 264050 294.124 456.271 100727 1.00235 -32987.3 -38904.3
264100 264100 264100 290.783 340.256 100927 1.00036 -33005.6 -38855.5
264150 264150 264150 291.623 230.5 101187 0.99779 -33071.5 -38938.2
264200 264200 264200 289.886 -338.516 101474 0.994965 -33159.7 -38991.5
264250 264250 264250 287.807 -432.138 101704 0.992717 -33200.4 -38990.3
264300 264300 264300 285.561 -349.108 101850 0.991299 -33202.3 -38947
264350 264350 264350 288.168 -378.266 101919 0.990624 -33166.2 -38963.4
264400 264400 264400 287.949 -186.407 101909 0.990718 -33115.8 -38908.6
264450 264450 264450 287.915 111.741 101850 0.991299 -33074.9 -38867
264500 264500 264500 294.739 -249.682 101792 0.99186 -33040 -38969.4
264550 264550 264550 290.688 -64.1112 101714 0.992618 -33036 -38883.9
264600 264600 264600 292.472 -174.803 101619 0.99355 -33050.2 -38934
264650 264650 264650 288.463 11.7312 101513 0.994584 -33061.9 -38865
264700 264700 264700 291.83 44.0542 101409 0.995602 -33068.2 -38939
264750 264750 264750 292.503 175.977 101321 0.996471 -33081.2 -38965.6
264800 264800 264800 289.695 91.5036 101271 0.996967 -33097.9 -38925.9
264850 264850 264850 288.966 207.889 101245 0.997215 -33106.4 -38919.7
264900 264900 264900 294.943 137.422 101254 0.997127 -33105.1 -39038.6
264950 264950 264950 291.769 323.63 101301 0.996663 -33124.6 -38994.3
265000 265000 265000 287.397 102.932 101386 0.995828 -33192 -38973.7
265050 265050 265050 283.868 -215.858 101481 0.994896 -33277.1 -38987.8
265100 265100 265100 286.387 -634.213 101528 0.994442 -33299.5 -39060.9
265150 265150 265150 287.101 -379.766 101469 0.995016 -33273.8 -39049.6
265200 265200 265200 286.713 -258.926 101338 0.996306 -33231.2 -38999.2
265250 265250 265250 290.875 -189.803 101152 0.998138 -33189.9 -39041.6
265300 265300 265300 290.467 214.978 100946 1.00017 -33160.5 -39004
265350 265350 265350 293.808 219.858 100790 1.00172 -33138.6 -39049.3
265400 265400 265400 286.679 396.642 100691 1.0027 -33136.7 -38903.9
265450 265450 265450 289.919 -100.038 100664 1.00297 -33127.6 -38960
265500 265500 265500 288.105 -65.8963 100652 1.0031 -33096.3 -38892.3
265550 265550 265550 290.299 488.856 100646 1.00316 -33021.9 -38862
265600 265600 265600 294.438 445.001 100721 1.00241 -32957.4 -38880.8
265650 265650 265650 294.147 240.309 100874 1.00088 -32952.4 -38869.9
265700 265700 265700 289.619 95.3308 101064 0.999009 -32979.3 -38805.7
265750 265750 265750 294.527 -195.229 101243 0.997241 -33013.7 -38938.8
265800 265800 265800 289.351 -356.49 101380 0.995894 -33043.7 -38864.7
265850 265850 265850 288.787 -328.567 101447 0.99523 -33058.2 -38867.9
265900 265900 265900 290.853 -200.044 101449 0.995212 -33066 -38917.2
265950 265950 265950 289.939 -409.101 101411 0.995589 -33071.4 -38904.3
266000 266000 266000 290.535 -336.943 101317 0.996513 -33066.4 -38911.2
266050 266050 266050 289.484 10.294 101188 0.997779 -33055.4 -38879.1
266100 266100 266100 292.171 -30.0543 101069 0.998956 -33029.5 -38907.3
266150 266150 266150 288.361 52.1653 100951 1.00013 -32994.4 -38795.5
266200 266200 266200 292.21 134.187 100840 1.00123 -32949.6 -38828.1
266250 266250 266250 292.807 758.379 100770 1.00192 -32914.7 -38805.2
266300 266300 266300 293.223 485.105 100818 1.00144 -32922.6 -38821.5
266350 266350 266350 291.171 29.2842 100940 1.00023 -32979.2 -38836.9
266400 266400 266400 288.374 -386.416 101050 0.99914 -33046.9 -38848.2
266450 266450 266450 293.493 -128.601 101094 0.99871 -33092.4 -38996.7
266500 266500 266500 289.209 171.458 101127 0.998383 -33122.2 -38940.3
266550 266550 266550 287.832 -21.1341 101185 0.997814 -33143.6 -38934.1
266600 266600 266600 289.791 -125.049 101228 0.997384 -33147.8 -38977.7
266650 266650 266650 289.21 278.982 101256 0.997109 -33156.8 -38975
266700 266700 266700 289.269 128.681 101325 0.996433 -33162 -38981.4
266750 266750 266750 290.838 -16.7493 101418 0.995522 -33164.9 -39015.8
266800 266800 266800 289.25 -217.936 101505 0.994664 -33177.7 -38996.7
266850 266850 266850 290.035 -159.45 101562 0.99411 -33193.6 -39028.4
266900 266900 266900 286.709 -75.0059 101587 0.993857 -33217.5 -38985.4
266950 266950 266950 287.749 -342.572 101588 0.993849 -33219.7 -39008.5
267000 267000 267000 287.861 -208.618 101530 0.99442 -33191.7 -38982.8
267050 267050 267050 289.076 -34.7528 101429 0.995412 -33143.6 -38959.1
267100 267100 267100 291.261 -65.2257 101315 0.996532 -33095.4 -38954.8
267150 267150 267150 288.776 45.5524 101181 0.997847 -33066.6 -38876.1
267200 267200 267200 289.772 127.281 101040 0.999246 -33053.7 -38883.2
267250 267250 267250 293.178 151.486 100914 1.00049 -33054.7 -38952.7
267300 267300 267300 290.635 202.917 100827 1.00136 -33100 -38946.8
267350 267350 267350 283.825 -164.736 100770 1.00192 -33182.7 -38892.6
267400 267400 267400 286.967 -346.355 100669 1.00292 -33238 -39011
267450 267450 267450 283.778 349.436 100522 1.00439 -33245 -38953.9
267500 267500 267500 288.942 532.801 100411 1.0055 -33220.8 -39033.6
267550 267550 267550 294.241 -54.8142 100371 1.0059 -33193.2 -39112.5
267600 267600 267600 293.881 284.21 100364 1.00598 -33177.8 -39089.9
267650 267650 267650 288.673 -10.2666 100403 1.00558 -33186.9 -38994.3
267700 267700 267700 287.747 -27.8835 100444 1.00517 -33214.9 -39003.6
267750 267750 267750 289.707 114.131 100482 1.00479 -33261.7 -39089.9
267800 267800 267800 286.002 -221.114 100535 1.00426 -33288.2 -39041.9
267850 267850 267850 287.948 -314.972 100551 1.0041 -33280.3 -39073.1
267900 267900 267900 290.083 -98.737 100519 1.00442 -33241.3 -39077
267950 267950 267950 288.255 70.682 100474 1.00487 -33170 -38969
268000 268000 268000 296.966 -160.651 100436 1.00525 -33103.6 -39077.9
268050 268050 268050 294.093 111.842 100399 1.00562 -33085.8 -39002.2
268100 268100 268100 290.725 44.5819 100385 1.00576 -33102.6 -38951.3
268150 268150 268150 287.15 14.6374 100388 1.00573 -33123.8 -38900.5
268200 268200 268200 286.39 81.9621 100392 1.00569 -33143.8 -38905.2
268250 268250 268250 292.414 -303.237 100391 1.0057 -33179.7 -39062.3
268300 268300 268300 285.917 -105.045 100359 1.00602 -33247.5 -38999.5
268350 268350 268350 285.294 -160.53 100312 1.00649 -33303.5 -39042.9
268400 268400 268400 285.016 -161.924 100240 1.00722 -33310.4 -39044.2
268450 268450 268450 289.221 -192.319 100130 1.00833 -33262.2 -39080.6
268500 268500 268500 290.838 342.836 99992.9 1.00971 -33152 -39002.9
268550 268550 268550 297.083 285.176 99901.5 1.01063 -33102.8 -39079.4
268600 268600 268600 295.781 153.898 99869.5 1.01095 -33117 -39067.4
268650 268650 268650 293.953 198.077 99883.1 1.01082 -33156.4 -39070
268700 268700 268700 290.991 383.765 99942.1 1.01022 -33216.4 -39070.4
268750 268750 268750 286.072 308.853 100061 1.00902 -33259.9 -39015
268800 268800 268800 289.686 162.781 100224 1.00738 -33271.5 -39099.2
268850 268850 268850 286.034 42.8602 100420 1.00541 -33267.1 -39021.4
