# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
1096400 1.0964e+06 1.0964e+06 320.064 111.274 101949 0.990333 -31014.1 -37453
1096450 1.09645e+06 1.09645e+06 312.462 -32.5084 102005 0.989786 -31048.3 -37334.2
1096500 1.0965e+06 1.0965e+06 319.815 -182.703 102036 0.989485 -31060.9 -37494.8
1096550 1.09655e+06 1.09655e+06 316.746 108.322 102038 0.989472 -31067 -37439.1
1096600 1.0966e+06 1.0966e+06 318.02 -46.937 102039 0.98946 -31054.4 -37452.1
1096650 1.09665e+06 1.09665e+06 319.086 -2.5006 102042 0.989434 -31011.3 -37430.5
1096700 1.0967e+06 1.0967e+06 315.317 196.873 102046 0.98939 -30949.7 -37293.1
1096750 1.09675e+06 1.09675e+06 322.064 -27.9556 102054 0.989312 -30888.4 -37367.5
1096800 1.0968e+06 1.0968e+06 322.919 70.663 102059 0.98926 -30847.7 -37344
1096850 1.09685e+06 1.09685e+06 324.8 -87.0663 102071 0.989153 -30845.7 -37379.8
1096900 1.0969e+06 1.0969e+06 318.557 -355.616 102059 0.989263 -30866.3 -37274.9
1096950 1.09695e+06 1.09695e+06 319.419 -218.512 101979 0.990045 -30904.9 -37330.8
1097000 1.097e+06 1.097e+06 317.737 -20.2419 101853 0.991262 -30970.5 -37362.6
1097050 1.09705e+06 1.09705e+06 314.095 141.078 101700 0.992753 -31050.3 -37369.1
1097100 1.0971e+06 1.0971e+06 317.978 168.026 101539 0.994335 -31103.2 -37500.2
1097150 1.09715e+06 1.09715e+06 315.986 490.179 101392 0.995775 -31129.7 -37486.5
1097200 1.0972e+06 1.0972e+06 319.796 353.027 101288 0.996792 -31144.8 -37578.3
1097250 1.09725e+06 1.09725e+06 321.524 235.96 101237 0.997298 -31168.2 -37636.5
1097300 1.0973e+06 1.0973e+06 317.076 425.473 101236 0.997308 -31211.1 -37589.9
1097350 1.09735e+06 1.09735e+06 313.972 69.3301 101299 0.996683 -31271.1 -37587.4
1097400 1.0974e+06 1.0974e+06 314.246 -540.773 101375 0.995942 -31308 -37629.8
1097450 1.09745e+06 1.09745e+06 316.283 -290.111 101387 0.995821 -31286.3 -37649.2
1097500 1.0975e+06 1.0975e+06 317.817 53.0969 101354 0.996148 -31199.2 -37592.9
1097550 1.09755e+06 1.09755e+06 313.731 137.873 101313 0.996553 -31114.2 -37425.7
1097600 1.0976e+06 1.0976e+06 319.289 247.68 101274 0.996935 -31069 -37492.3
1097650 1.09765e+06 1.09765e+06 324.426 -53.2954 101264 0.997032 -31031.1 -37557.7
1097700 1.0977e+06 1.0977e+06 318.038 438.814 101281 0.996867 -31001.5 -37399.6
1097750 1.09775e+06 1.09775e+06 319.874 294.721 101356 0.996122 -30982.9 -37418
1097800 1.0978e+06 1.0978e+06 321.965 250.158 101481 0.994901 -30986.2 -37463.3
1097850 1.09785e+06 1.09785e+06 322.921 86.2568 101659 0.993162 -31010 -37506.4
1097900 1.0979e+06 1.0979e+06 319.893 -438.234 101857 0.991228 -31058.1 -37493.5
1097950 1.09795e+06 1.09795e+06 318.556 -746.624 101982 0.99001 -31129.6 -37538.2
1098000 1.098e+06 1.098e+06 314.98 -244.597 101992 0.989916 -31180.5 -37517.1
1098050 1.09805e+06 1.09805e+06 321.528 -200.668 101955 0.990271 -31182.4 -37650.7
1098100 1.0981e+06 1.0981e+06 322.364 -57.9893 101901 0.990796 -31158.6 -37643.8
1098150 1.09815e+06 1.09815e+06 321.859 464.571 101848 0.991311 -31114.7 -37589.7
1098200 1.0982e+06 1.0982e+06 324.733 152.231 101850 0.991296 -31052.4 -37585.2
1098250 1.09825e+06 1.09825e+06 322.012 366.513 101878 0.991026 -30991.7 -37469.8
1098300 1.0983e+06 1.0983e+06 323.603 283.976 101948 0.99034 -30956 -37466.1
1098350 1.09835e+06 1.09835e+06 322.884 -159.763 102057 0.98928 -30960.3 -37455.9
1098400 1.0984e+06 1.0984e+06 320.785 -314.163 102154 0.988346 -30993.7 -37447.1
1098450 1.09845e+06 1.09845e+06 317.194 -225.461 102213 0.987775 -31046.6 -37427.7
1098500 1.0985e+06 1.0985e+06 315.736 67.1946 102241 0.987507 -31112 -37463.8
1098550 1.09855e+06 1.09855e+06 316.119 127.388 102281 0.987118 -31156.2 -37515.8
1098600 1.0986e+06 1.0986e+06 316.742 241.432 102360 0.986353 -31162.6 -37534.6
1098650 1.09865e+06 1.09865e+06 319.837 174.165 102488 0.985123 -31123.9 -37558.3
1098700 1.0987e+06 1.0987e+06 321.313 145.585 102656 0.983514 -31026.7 -37490.7
1098750 1.09875e+06 1.09875e+06 320.994 255.763 102868 0.981485 -30943.2 -37400.7
1098800 1.0988e+06 1.0988e+06 317.794 -320.804 103122 0.979068 -30912.8 -37306
1098850 1.09885e+06 1.09885e+06 319.929 -597.843 103321 0.977181 -30891.4 -37327.6
1098900 1.0989e+06 1.0989e+06 318.513 -720.265 103414 0.976307 -30860.3 -37267.9
1098950 1.09895e+06 1.09895e+06 316.441 -644.922 103379 0.976638 -30811.1 -37177.1
1099000 1.099e+06 1.099e+06 322.562 -629.461 103219 0.978144 -30747.5 -37236.7
1099050 1.09905e+06 1.09905e+06 324.618 -122.359 102980 0.980418 -30711.9 -37242.4
1099100 1.0991e+06 1.0991e+06 321.316 306.709 102741 0.982695 -30724.9 -37189
1099150 1.09915e+06 1.09915e+06 320.9 265.735 102552 0.984505 -30768.5 -37224.2
1099200 1.0992e+06 1.0992e+06 322.877 -85.3219 102395 0.986014 -30815.5 -37310.9
1099250 1.09925e+06 1.09925e+06 322.154 236.957 102247 0.987447 -30844.8 -37325.8
1099300 1.0993e+06 1.0993e+06 321.972 389.595 102153 0.988358 -30873.8 -37351
1099350 1.09935e+06 1.09935e+06 317.196 153.518 102114 0.988728 -30905.8 -37287
1099400 1.0994e+06 1.0994e+06 320.269 -77.6723 102096 0.988902 -30936.5 -37379.5
1099450 1.09945e+06 1.09945e+06 318.346 138.405 102080 0.989058 -30968.3 -37372.7
1099500 1.0995e+06 1.0995e+06 322.969 -338.895 102082 0.989044 -30984.2 -37481.5
1099550 1.09955e+06 1.09955e+06 315.434 -273.526 102038 0.989468 -31014.7 -37360.4
1099600 1.0996e+06 1.0996e+06 317.16 123.52 101938 0.990442 -31062.3 -37442.7
1099650 1.09965e+06 1.09965e+06 323.538 -315.015 101844 0.991358 -31123.2 -37632
1099700 1.0997e+06 1.0997e+06 314.938 -5.44099 101737 0.992391 -31183.2 -37519
1099750 1.09975e+06 1.09975e+06 316.433 332.731 101644 0.993301 -31193.8 -37559.6
1099800 1.0998e+06 1.0998e+06 315.996 436.874 101610 0.993641 -31155.2 -37512.3
1099850 1.09985e+06 1.09985e+06 319.571 160.981 101645 0.993291 -31064.2 -37493.1
1099900 1.0999e+06 1.0999e+06 320.39 594.457 101724 0.992522 -30995.9 -37441.3
1099950 1.09995e+06 1.09995e+06 323.004 381.163 101882 0.990986 -30969.3 -37467.3
1100000 1.1e+06 1.1e+06 317.508 367.836 102108 0.988789 -30961.2 -37348.7
1100050 1.10005e+06 1.10005e+06 319.556 -95.096 102365 0.986308 -30945.8 -37374.4
1100100 1.1001e+06 1.1001e+06 318.091 -271.039 102589 0.984152 -30922 -37321.2
1100150 1.10015e+06 1.10015e+06 320.095 -15.4418 102750 0.982611 -30885.6 -37325.1
1100200 1.1002e+06 1.1002e+06 320.555 128.746 102884 0.98133 -30839.3 -37288
1100250 1.10025e+06 1.10025e+06 327.471 -156.153 103008 0.980147 -30797.6 -37385.5
1100300 1.1003e+06 1.1003e+06 327.069 -220.459 103108 0.979202 -30780.5 -37360.3
1100350 1.10035e+06 1.10035e+06 321.502 -290.06 103179 0.978527 -30810.6 -37278.4
1100400 1.1004e+06 1.1004e+06 318.319 -293.433 103194 0.978388 -30907.5 -37311.3
1100450 1.10045e+06 1.10045e+06 321.299 -492.065 103148 0.978818 -30984 -37447.7
1100500 1.1005e+06 1.1005e+06 319.316 -192.981 103037 0.979875 -31019.9 -37443.7
1100550 1.10055e+06 1.10055e+06 320.342 -154.943 102893 0.981244 -31034.2 -37478.6
1100600 1.1006e+06 1.1006e+06 320.518 -167.705 102736 0.98275 -31046 -37494
1100650 1.10065e+06 1.10065e+06 313.979 215.653 102558 0.98445 -31050.9 -37367.4
1100700 1.1007e+06 1.1007e+06 322.039 6.11779 102395 0.98602 -31029.6 -37508.2
1100750 1.10075e+06 1.10075e+06 323.42 174.129 102255 0.987369 -30991.8 -37498.2
1100800 1.1008e+06 1.1008e+06 319.651 559.22 102150 0.988382 -30964.7 -37395.3
1100850 1.10085e+06 1.10085e+06 321.514 167.278 102127 0.988609 -30945.3 -37413.3
1100900 1.1009e+06 1.1009e+06 321.843 98.9943 102150 0.988383 -30907.3 -37382
1100950 1.10095e+06 1.10095e+06 322.6 -143.923 102190 0.987992 -30854.5 -37344.4
1101000 1.101e+06 1.101e+06 325.062 -216.857 102214 0.987766 -30808 -37347.4
1101050 1.10105e+06 1.10105e+06 324.821 -71.0915 102196 0.98794 -30817.6 -37352.2
1101100 1.1011e+06 1.1011e+06 324.085 72.3407 102160 0.988288 -30898.8 -37418.6
1101150 1.10115e+06 1.10115e+06 325.283 -18.1587 102141 0.988471 -30992.6 -37536.5
1101200 1.1012e+06 1.1012e+06 317.97 1.47592 102126 0.988615 -31044.3 -37441.1
1101250 1.10125e+06 1.10125e+06 319.144 -165.478 102101 0.988858 -31062.2 -37482.6
1101300 1.1013e+06 1.1013e+06 318.514 123.501 102046 0.989394 -31072.8 -37480.5
1101350 1.10135e+06 1.10135e+06 321.975 -97.5558 102004 0.989802 -31077.7 -37555.1
1101400 1.1014e+06 1.1014e+06 324.926 -4.08001 101966 0.990169 -31091.8 -37628.5
1101450 1.10145e+06 1.10145e+06 318.73 274.884 101931 0.990511 -31132 -37544
1101500 1.1015e+06 1.1015e+06 320.252 -72.5397 101927 0.990544 -31181.8 -37624.4
1101550 1.10155e+06 1.10155e+06 312.817 83.7998 101924 0.990573 -31223.1 -37516.2
1101600 1.1016e+06 1.1016e+06 320.354 -113.602 101928 0.990539 -31209.3 -37654
1101650 1.10165e+06 1.10165e+06 317.363 332.805 101935 0.990471 -31158.2 -37542.7
1101700 1.1017e+06 1.1017e+06 321.357 50.2554 101980 0.990032 -31064 -37528.9
1101750 1.10175e+06 1.10175e+06 321.617 78.2729 102033 0.98952 -30997.4 -37467.6
1101800 1.1018e+06 1.1018e+06 321.936 -59.0498 102094 0.988928 -30975.5 -37452
1101850 1.10185e+06 1.10185e+06 319.314 -173.297 102153 0.988353 -30977.6 -37401.4
1101900 1.1019e+06 1.1019e+06 321.842 -236.259 102188 0.988019 -30983 -37457.7
1101950 1.10195e+06 1.10195e+06 319.42 -298.422 102190 0.987994 -30982.6 -37408.5
1102000 1.102e+06 1.102e+06 318.192 96.3415 102156 0.988325 -30982.7 -37383.9
1102050 1.10205e+06 1.10205e+06 321.397 110.099 102119 0.988684 -30986 -37451.7
1102100 1.1021e+06 1.1021e+06 321.197 101.427 102089 0.988974 -31013.8 -37475.4
1102150 1.10215e+06 1.10215e+06 318.011 159.668 102076 0.9891 -31076.3 -37473.8
1102200 1.1022e+06 1.1022e+06 312.636 159.952 102077 0.989091 -31136 -37425.5
1102250 1.10225e+06 1.10225e+06 316.091 98.9164 102090 0.988964 -31157.9 -37516.8
1102300 1.1023e+06 1.1023e+06 317.589 -193.124 102130 0.988577 -31125.7 -37514.8
1102350 1.10235e+06 1.10235e+06 321.195 -403.518 102158 0.988303 -31052.7 -37514.3
1102400 1.1024e+06 1.1024e+06 318.961 -133.143 102132 0.988555 -30988.7 -37405.4
1102450 1.10245e+06 1.10245e+06 323.835 -69.3437 102077 0.989091 -30958.1 -37472.8
1102500 1.1025e+06 1.1025e+06 322.033 -288.456 102023 0.989614 -30949.2 -37427.7
1102550 1.10255e+06 1.10255e+06 324.045 -317.495 101937 0.990449 -30959.3 -37478.3
1102600 1.1026e+06 1.1026e+06 315.986 -53.5997 101805 0.991732 -30977.3 -37334.2
1102650 1.10265e+06 1.10265e+06 322.48 -187.431 101630 0.993442 -30992.6 -37480.1
1102700 1.1027e+06 1.1027e+06 315.919 464.559 101421 0.995487 -31053.2 -37408.7
1102750 1.10275e+06 1.10275e+06 319.719 241.096 101269 0.996982 -31159.2 -37591.2
1102800 1.1028e+06 1.1028e+06 316.735 341.835 101172 0.997937 -31222.7 -37594.6
1102850 1.10285e+06 1.10285e+06 316.925 445.952 101136 0.998292 -31235.6 -37611.3
1102900 1.1029e+06 1.1029e+06 318.401 62.7111 101173 0.997932 -31233.4 -37638.9
1102950 1.10295e+06 1.10295e+06 322.45 -53.0034 101229 0.997372 -31211.4 -37698.2
1103000 1.103e+06 1.103e+06 321.503 207.965 101296 0.996717 -31182.5 -37650.4
1103050 1.10305e+06 1.10305e+06 321.922 141.233 101398 0.995711 -31156.3 -37632.6
1103100 1.1031e+06 1.1031e+06 318.82 36.0277 101531 0.994411 -31121.8 -37535.7
1103150 1.10315e+06 1.10315e+06 321.989 -292.294 101670 0.993049 -31045.8 -37523.4
1103200 1.1032e+06 1.1032e+06 327.311 -278.334 101768 0.992098 -30946.2 -37530.8
1103250 1.10325e+06 1.10325e+06 323.85 137.89 101836 0.991433 -30911.2 -37426.2
1103300 1.1033e+06 1.1033e+06 321.562 -126.455 101925 0.990561 -30911.2 -37380.2
1103350 1.10335e+06 1.10335e+06 319.407 -124.656 101994 0.989898 -30948.9 -37374.6
1103400 1.1034e+06 1.1034e+06 317.972 -70.5759 102028 0.98957 -31000.3 -37397.1
1103450 1.10345e+06 1.10345e+06 319.847 -38.2346 102042 0.989426 -31042.5 -37477
1103500 1.1035e+06 1.1035e+06 318.252 17.3761 102053 0.989324 -31067.1 -37469.5
1103550 1.10355e+06 1.10355e+06 319.098 28.6515 102064 0.989214 -31070.5 -37490
1103600 1.1036e+06 1.1036e+06 318.302 62.2303 102088 0.988982 -31063.4 -37466.9
1103650 1.10365e+06 1.10365e+06 319.765 -58.0698 102117 0.988702 -31050.3 -37483.2
1103700 1.1037e+06 1.1037e+06 318.607 16.3525 102145 0.988436 -31026.8 -37436.4
1103750 1.10375e+06 1.10375e+06 320.692 148.622 102193 0.987969 -30980.8 -37432.3
1103800 1.1038e+06 1.1038e+06 323.628 -36.51 102255 0.987368 -30945.2 -37455.8
1103850 1.10385e+06 1.10385e+06 324.036 -265.16 102316 0.986776 -30939.7 -37458.5
1103900 1.1039e+06 1.1039e+06 321.158 -136.582 102352 0.986437 -30977.4 -37438.3
1103950 1.10395e+06 1.10395e+06 316.169 -137.881 102361 0.986348 -31078.1 -37438.6
1104000 1.104e+06 1.104e+06 317.442 -162.525 102344 0.986506 -31148.8 -37534.9
1104050 1.10405e+06 1.10405e+06 312.71 89.6208 102310 0.986837 -31159.8 -37450.8
1104100 1.1041e+06 1.1041e+06 315.809 -215.858 102258 0.987338 -31131 -37484.2
1104150 1.10415e+06 1.10415e+06 319.936 -16.589 102164 0.988246 -31084.2 -37520.5
1104200 1.1042e+06 1.1042e+06 320.917 81.9984 102055 0.989306 -31042.3 -37498.4
1104250 1.10425e+06 1.10425e+06 321.059 172.264 101942 0.990398 -31004.8 -37463.7
1104300 1.1043e+06 1.1043e+06 325.03 171.834 101852 0.991279 -30969.7 -37508.5
1104350 1.10435e+06 1.10435e+06 317.679 118.204 101798 0.991802 -30921.1 -37312
1104400 1.1044e+06 1.1044e+06 324.362 25.7843 101759 0.992183 -30808.2 -37333.5
1104450 1.10445e+06 1.10445e+06 324.997 317.339 101725 0.992511 -30738.4 -37276.5
1104500 1.1045e+06 1.1045e+06 324.941 23.4716 101722 0.992541 -30750.4 -37287.4
1104550 1.10455e+06 1.10455e+06 321.83 -211.367 101714 0.992615 -30809.5 -37283.9
1104600 1.1046e+06 1.1046e+06 321.767 36.0314 101683 0.992921 -30864.9 -37338
1104650 1.10465e+06 1.10465e+06 318.65 -6.9362 101663 0.993123 -30886.3 -37296.7
1104700 1.1047e+06 1.1047e+06 321.259 2.78028 101640 0.99334 -30889.4 -37352.3
1104750 1.10475e+06 1.10475e+06 317.006 131.374 101626 0.993482 -30895.4 -37272.8
1104800 1.1048e+06 1.1048e+06 324.694 -413.893 101618 0.993563 -30911.1 -37443.2
1104850 1.10485e+06 1.10485e+06 318.339 -151.537 101558 0.994145 -30980.6 -37384.7
1104900 1.1049e+06 1.1049e+06 314.048 31.434 101474 0.994968 -31059.3 -37377.1
1104950 1.10495e+06 1.10495e+06 319.946 153.959 101395 0.995745 -31088.2 -37524.7
1105000 1.105e+06 1.105e+06 318.858 323.23 101348 0.996202 -31091.3 -37505.9
1105050 1.10505e+06 1.10505e+06 316.955 259.028 101354 0.996141 -31083.8 -37460.2
1105100 1.1051e+06 1.1051e+06 319.981 260.651 101399 0.9957 -31076.1 -37513.3
1105150 1.10515e+06 1.10515e+06 320.399 391.02 101491 0.994797 -31073.7 -37519.3
1105200 1.1052e+06 1.1052e+06 317.843 96.5875 101645 0.993292 -31082.7 -37476.9
1105250 1.10525e+06 1.10525e+06 317.326 144.318 101824 0.991549 -31078.6 -37462.4
1105300 1.1053e+06 1.1053e+06 317.126 163.265 102036 0.989491 -31054.9 -37434.6
1105350 1.10535e+06 1.10535e+06 317.503 -488.614 102264 0.987279 -30994.8 -37382.2
1105400 1.1054e+06 1.1054e+06 317.506 -178.636 102420 0.985778 -30925.3 -37312.8
1105450 1.10545e+06 1.10545e+06 321.437 -68.7273 102541 0.984617 -30889 -37355.5
1105500 1.1055e+06 1.1055e+06 317.375 -80.5383 102655 0.983523 -30881.2 -37266
1105550 1.10555e+06 1.10555e+06 318.235 -247.608 102738 0.982723 -30883.9 -37286
1105600 1.1056e+06 1.1056e+06 320.027 -341.929 102767 0.982446 -30884.5 -37322.6
1105650 1.10565e+06 1.10565e+06 319.954 -120.604 102743 0.982675 -30877.4 -37314.1
1105700 1.1057e+06 1.1057e+06 324.239 201.906 102698 0.983106 -30877.2 -37400.1
1105750 1.10575e+06 1.10575e+06 327.448 -190.074 102684 0.983246 -30908.9 -37496.4
1105800 1.1058e+06 1.1058e+06 320.266 -3.62446 102663 0.983446 -31003.3 -37446.2
1105850 1.10585e+06 1.10585e+06 321.148 -50.314 102636 0.983704 -31076.6 -37537.3
1105900 1.1059e+06 1.1059e+06 317.217 -136.365 102602 0.984025 -31104.1 -37485.7
1105950 1.10595e+06 1.10595e+06 320.222 29.8585 102546 0.98457 -31101.6 -37543.6
1106000 1.106e+06 1.106e+06 320.055 180.29 102495 0.985056 -31092.6 -37531.2
1106050 1.10605e+06 1.10605e+06 319.05 248.762 102472 0.985276 -31078.8 -37497.3
1106100 1.1061e+06 1.1061e+06 319.106 203.61 102474 0.985258 -31063.3 -37482.9
1106150 1.10615e+06 1.10615e+06 319.342 88.7533 102513 0.984882 -31021.3 -37445.6
1106200 1.1062e+06 1.1062e+06 318.41 56.2006 102572 0.984315 -30930 -37335.6
1106250 1.10625e+06 1.10625e+06 323.043 33.5236 102638 0.983682 -30849 -37347.8
1106300 1.1063e+06 1.1063e+06 323.548 154.665 102711 0.982988 -30827.5 -37336.5
1106350 1.10635e+06 1.10635e+06 321.838 -331.274 102802 0.982112 -30835.6 -37310.2
1106400 1.1064e+06 1.1064e+06 320.394 -155.066 102847 0.981688 -30858.4 -37303.9
1106450 1.10645e+06 1.10645e+06 322.9 -324.024 102846 0.981693 -30883.3 -37379.2
1106500 1.1065e+06 1.1065e+06 320.304 -364.135 102803 0.982108 -30921.7 -37365.4
1106550 1.10655e+06 1.10655e+06 313.601 -136.615 102705 0.983041 -30997.8 -37306.6
1106600 1.1066e+06 1.1066e+06 314.541 -203.162 102563 0.984403 -31080.9 -37408.6
1106650 1.10665e+06 1.10665e+06 312.658 232.941 102385 0.98611 -31101.1 -37391
1106700 1.1067e+06 1.1067e+06 320.16 433.68 102234 0.987569 -31067.8 -37508.6
1106750 1.10675e+06 1.10675e+06 324.828 138.359 102149 0.988392 -31036.3 -37571
1106800 1.1068e+06 1.1068e+06 321.299 344.259 102108 0.988789 -31034.7 -37498.4
1106850 1.10685e+06 1.10685e+06 326.97 313.376 102135 0.988526 -31048.8 -37626.6
1106900 1.1069e+06 1.1069e+06 320.992 110.655 102233 0.987582 -31087.5 -37545
1106950 1.10695e+06 1.10695e+06 319.39 197.43 102353 0.986421 -31122.7 -37548
1107000 1.107e+06 1.107e+06 316.263 -81.4604 102492 0.985081 -31133.2 -37495.6
1107050 1.10705e+06 1.10705e+06 317.642 -194.44 102607 0.983984 -31134.1 -37524.3
1107100 1.1071e+06 1.1071e+06 319.957 -354.508 102674 0.983337 -31132.1 -37568.8
1107150 1.10715e+06 1.10715e+06 320.52 -93.1813 102696 0.983132 -31124.7 -37572.8
1107200 1.1072e+06 1.1072e+06 319.118 -57.649 102706 0.98303 -31110.3 -37530.2
1107250 1.10725e+06 1.10725e+06 323.421 -60.5336 102702 0.983069 -31080 -37586.4
1107300 1.1073e+06 1.1073e+06 319.545 -145.366 102681 0.983276 -31041 -37469.4
1107350 1.10735e+06 1.10735e+06 320.262 22.9923 102637 0.983693 -30993 -37435.8
1107400 1.1074e+06 1.1074e+06 321.968 -148.44 102589 0.984152 -30924.8 -37402
1107450 1.10745e+06 1.10745e+06 320.641 -191.15 102522 0.9848 -30864.4 -37314.9
1107500 1.1075e+06 1.1075e+06 322.365 18.54 102424 0.985743 -30835.4 -37320.6
1107550 1.10755e+06 1.10755e+06 325.919 238.385 102329 0.986659 -30831 -37387.7
1107600 1.1076e+06 1.1076e+06 322.573 71.531 102261 0.987307 -30885.5 -37374.8
1107650 1.10765e+06 1.10765e+06 322.908 12.7837 102208 0.987824 -30967.4 -37463.5
1107700 1.1077e+06 1.1077e+06 320.095 43.6929 102163 0.988257 -31015.6 -37455.1
1107750 1.10775e+06 1.10775e+06 317.227 299.065 102130 0.988577 -31034.1 -37416
1107800 1.1078e+06 1.1078e+06 316.684 124.268 102138 0.988503 -31033 -37403.9
1107850 1.10785e+06 1.10785e+06 322.752 -296.614 102151 0.988372 -31022.2 -37515.1
1107900 1.1079e+06 1.1079e+06 316.957 272.65 102119 0.988683 -31038.3 -37414.7
1107950 1.10795e+06 1.10795e+06 318.72 170.158 102106 0.988812 -31063.6 -37475.5
1108000 1.108e+06 1.108e+06 318.464 -170.825 102106 0.988808 -31120.2 -37526.9
1108050 1.10805e+06 1.10805e+06 314.808 97.3114 102081 0.989051 -31200.4 -37533.5
1108100 1.1081e+06 1.1081e+06 316.004 -101.917 102060 0.98925 -31244.4 -37601.6
1108150 1.10815e+06 1.10815e+06 318.142 109.624 102031 0.989539 -31250.9 -37651.1
1108200 1.1082e+06 1.1082e+06 317.207 446.059 102011 0.989734 -31227.5 -37608.9
1108250 1.10825e+06 1.10825e+06 323.725 -74.957 102045 0.989398 -31176.6 -37689.1
1108300 1.1083e+06 1.1083e+06 320.395 125.104 102092 0.988949 -31132.1 -37577.7
1108350 1.10835e+06 1.10835e+06 322.109 342.645 102173 0.988156 -31089.9 -37570
1108400 1.1084e+06 1.1084e+06 326.103 -37.2959 102316 0.986776 -31038.7 -37599.1
1108450 1.10845e+06 1.10845e+06 320.401 63.216 102481 0.985192 -30915 -37360.7
1108500 1.1085e+06 1.1085e+06 324.172 -489.13 102647 0.983599 -30828.3 -37349.8
1108550 1.10855e+06 1.10855e+06 318.075 -499.356 102747 0.982642 -30804.2 -37203.1
1108600 1.1086e+06 1.1086e+06 319.116 -312.861 102755 0.982559 -30793.8 -37213.6
1108650 1.10865e+06 1.10865e+06 324.024 -98.3951 102689 0.983199 -30805.6 -37324.1
1108700 1.1087e+06 1.1087e+06 320.471 10.7186 102577 0.98427 -30860.8 -37307.9
1108750 1.10875e+06 1.10875e+06 319.966 238.908 102456 0.985436 -30938.6 -37375.5
1108800 1.1088e+06 1.1088e+06 318.692 -104.131 102362 0.986332 -30993.7 -37404.9
1108850 1.10885e+06 1.10885e+06 321.278 -195.192 102256 0.987362 -31027.3 -37490.6
1108900 1.1089e+06 1.1089e+06 321.314 -169.507 102121 0.988665 -31045.3 -37509.4
1108950 1.10895e+06 1.10895e+06 315.81 76.679 101956 0.990263 -31060.2 -37413.5
1109000 1.109e+06 1.109e+06 317.747 550.277 101792 0.991859 -31065.6 -37457.8
1109050 1.10905e+06 1.10905e+06 320.618 500.471 101700 0.992755 -31070.8 -37520.9
1109100 1.1091e+06 1.1091e+06 318.272 327.393 101693 0.992829 -31097.8 -37500.6
1109150 1.10915e+06 1.10915e+06 320.66 131.827 101745 0.99232 -31157.2 -37608.1
1109200 1.1092e+06 1.1092e+06 316.28 -230.21 101826 0.991533 -31249.9 -37612.6
1109250 1.10925e+06 1.10925e+06 313.186 -178.572 101880 0.991007 -31293.7 -37594.2
1109300 1.1093e+06 1.1093e+06 313.888 -75.8611 101893 0.990876 -31278.4 -37593.1
1109350 1.10935e+06 1.10935e+06 319.438 97.4468 101889 0.990914 -31216.7 -37643
1109400 1.1094e+06 1.1094e+06 321.756 -187.259 101907 0.99074 -31155 -37627.9
1109450 1.10945e+06 1.10945e+06 319.247 -53.0766 101923 0.990583 -31116.3 -37538.7
1109500 1.1095e+06 1.1095e+06 320.313 -162.034 101938 0.990439 -31087.1 -37531
1109550 1.10955e+06 1.10955e+06 319.389 -54.0496 101938 0.990435 -31073.3 -37498.6
1109600 1.1096e+06 1.1096e+06 316.596 -97.4043 101921 0.9906 -31066.9 -37436.1
1109650 1.10965e+06 1.10965e+06 319.983 -327.653 101886 0.990946 -31043.8 -37481.1
1109700 1.1097e+06 1.1097e+06 321.084 -5.99511 101806 0.99172 -31013.1 -37472.5
1109750 1.10975e+06 1.10975e+06 320.13 303.284 101716 0.992596 -30976.3 -37416.5
1109800 1.1098e+06 1.1098e+06 322.068 510.473 101679 0.99296 -30911.4 -37390.6
1109850 1.10985e+06 1.10985e+06 322.138 428.795 101722 0.99254 -30816.8 -37297.4
1109900 1.1099e+06 1.1099e+06 324.469 217.059 101836 0.991433 -30757.1 -37284.6
1109950 1.10995e+06 1.10995e+06 322.283 238.203 101994 0.989894 -30762.6 -37246.1
1110000 1.11e+06 1.11e+06 319.69 -163.766 102184 0.988052 -30793 -37224.3
1110050 1.11005e+06 1.11005e+06 319.865 -490.958 102362 0.986337 -30813.1 -37248
1110100 1.1101e+06 1.1101e+06 321.599 -597.05 102472 0.98528 -30824.7 -37294.4
1110150 1.11015e+06 1.11015e+06 320.032 -263.805 102493 0.985077 -30832.3 -37270.6
1110200 1.1102e+06 1.1102e+06 315.762 -41.0627 102458 0.985416 -30843.6 -37195.9
1110250 1.11025e+06 1.11025e+06 317.374 -514.328 102389 0.986075 -30831.9 -37216.7
1110300 1.1103e+06 1.1103e+06 319.607 -119.067 102242 0.987494 -30810.9 -37240.6
1110350 1.11035e+06 1.11035e+06 323.01 21.0773 102056 0.989299 -30812.9 -37311.1
1110400 1.1104e+06 1.1104e+06 322.149 273.978 101881 0.990997 -30839.9 -37320.8
1110450 1.11045e+06 1.11045e+06 322.031 -64.3662 101737 0.992391 -30882.3 -37360.8
1110500 1.1105e+06 1.1105e+06 320.502 226.058 101604 0.993697 -30919.4 -37367.1
1110550 1.11055e+06 1.11055e+06 320.793 481.47 101510 0.994617 -30967.3 -37420.8
1110600 1.1106e+06 1.1106e+06 319.647 379.831 101496 0.994752 -31011.1 -37441.6
1110650 1.11065e+06 1.11065e+06 315.063 195.702 101546 0.994264 -31034.9 -37373.2
1110700 1.1107e+06 1.1107e+06 318.129 235.484 101627 0.993466 -31033.7 -37433.7
1110750 1.11075e+06 1.11075e+06 322.596 166.313 101740 0.992368 -31031.1 -37521
