# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
897900 897900 897900 259.628 -36.6574 101703 0.992732 -35257.4 -40480.5
897950 897950 897950 257.202 -171.547 101776 0.992016 -35328.8 -40503
898000 898000 898000 259.844 -354.992 101801 0.991775 -35348.9 -40576.3
898050 898050 898050 258.741 -359.062 101753 0.992244 -35355.8 -40561
898100 898100 898100 260.359 -219.213 101635 0.993388 -35353.2 -40591
898150 898150 898150 256.791 173.251 101486 0.994847 -35346.2 -40512.2
898200 898200 898200 262.032 -51.371 101346 0.996221 -35330.2 -40601.7
898250 898250 898250 260.523 118.102 101209 0.997573 -35324.6 -40565.7
898300 898300 898300 261.201 329.846 101105 0.998604 -35333.1 -40587.8
898350 898350 898350 261.76 245.286 101065 0.998996 -35348.2 -40614.2
898400 898400 898400 262.337 284.125 101096 0.998688 -35373.7 -40651.2
898450 898450 898450 260.929 -83.9613 101187 0.997794 -35426.3 -40675.6
898500 898500 898500 256.579 -155.705 101268 0.996988 -35480.5 -40642.3
898550 898550 898550 259.837 -295.632 101311 0.996573 -35504.8 -40732.1
898600 898600 898600 259.44 -304.03 101307 0.996611 -35501.7 -40721
898650 898650 898650 259.596 -114.907 101256 0.997108 -35478.9 -40701.3
898700 898700 898700 256.42 36.7687 101179 0.997868 -35423.6 -40582.1
898750 898750 898750 263.168 2.48106 101092 0.998725 -35342.6 -40636.9
898800 898800 898800 260.986 134.156 101008 0.999563 -35322.4 -40572.8
898850 898850 898850 261.964 -204.536 100939 1.00024 -35332 -40602.1
898900 898900 898900 259.002 -228.467 100831 1.00132 -35346 -40556.5
898950 898950 898950 258.678 0.229477 100689 1.00272 -35352.6 -40556.5
899000 899000 899000 263.205 261.605 100546 1.00415 -35363.9 -40658.9
899050 899050 899050 259.88 216.019 100446 1.00515 -35410.2 -40638.4
899100 899100 899100 261.562 175.301 100399 1.00562 -35470.3 -40732.3
899150 899150 899150 254.577 675.79 100407 1.00554 -35515.3 -40636.8
899200 899200 899200 256.674 507.656 100525 1.00436 -35528.1 -40691.7
899250 899250 899250 254.754 176.248 100722 1.00239 -35525.8 -40650.8
899300 899300 899300 255.883 -228.073 100929 1.00034 -35501.2 -40648.9
899350 899350 899350 256.005 -266.749 101089 0.998754 -35454.3 -40604.5
899400 899400 899400 256.472 -347.031 101184 0.997822 -35399.6 -40559.2
899450 899450 899450 257.521 -280.897 101200 0.997663 -35343.2 -40523.9
899500 899500 899500 259.296 33.0289 101161 0.998049 -35284.1 -40500.4
899550 899550 899550 264.934 177.981 101120 0.998447 -35246.1 -40575.9
899600 899600 899600 265.695 53.8078 101124 0.998411 -35241.4 -40586.5
899650 899650 899650 261.911 -52.6835 101148 0.998172 -35272.2 -40541.2
899700 899700 899700 263.654 -234.055 101150 0.99815 -35323.2 -40627.3
899750 899750 899750 258.974 -59.0016 101120 0.998448 -35373.3 -40583.2
899800 899800 899800 259.556 424.232 101091 0.99874 -35410.1 -40631.7
899850 899850 899850 263.173 207.257 101140 0.998255 -35441.3 -40735.7
899900 899900 899900 257.96 225.837 101250 0.997165 -35470.1 -40659.6
899950 899950 899950 258.131 -157.579 101384 0.995849 -35480.2 -40673.2
900000 900000 900000 258.823 -292.44 101466 0.995047 -35479.9 -40686.8
900050 900050 900050 256.459 -316.707 101483 0.994883 -35458.5 -40617.8
900100 900100 900100 258.569 -343.197 101425 0.995451 -35428 -40629.8
900150 900150 900150 261.012 -57.3832 101301 0.996665 -35395.5 -40646.5
900200 900200 900200 261.439 170.4 101181 0.997851 -35383.6 -40643.1
900250 900250 900250 258.316 219.842 101110 0.998549 -35389.6 -40586.3
900300 900300 900300 259.279 49.0242 101078 0.998867 -35392.7 -40608.8
900350 900350 900350 260.831 -96.553 101051 0.999134 -35389.4 -40636.7
900400 900400 900400 261.634 -60.8394 101015 0.999487 -35394.9 -40658.3
900450 900450 900450 261.233 -251.036 100975 0.999889 -35413 -40668.4
900500 900500 900500 258.459 -112.149 100904 1.00059 -35440.1 -40639.6
900550 900550 900550 258.417 12.336 100819 1.00143 -35456.1 -40654.8
900600 900600 900600 258.79 219.989 100751 1.00211 -35458.6 -40664.8
900650 900650 900650 264.308 126.554 100732 1.0023 -35440.7 -40757.9
900700 900700 900700 262.711 228.262 100763 1.00199 -35424.8 -40709.9
900750 900750 900750 260.114 65.6995 100841 1.00122 -35422.4 -40655.3
900800 900800 900800 257.253 -96.3397 100923 1.0004 -35422.1 -40597.4
900850 900850 900850 262.433 -141.616 100976 0.999879 -35420.5 -40700
900900 900900 900900 258.607 -106.158 101007 0.999569 -35423.1 -40625.7
900950 900950 900950 255.398 212.707 101023 0.999412 -35423 -40561
901000 901000 901000 262.684 93.8429 101065 0.998997 -35402.5 -40687.1
901050 901050 901050 261.965 -23.3377 101135 0.998307 -35377.6 -40647.7
901100 901100 901100 260.133 80.6714 101194 0.997721 -35357.6 -40590.9
901150 901150 901150 264.437 -71.8504 101243 0.99724 -35332.3 -40652.1
901200 901200 901200 262.167 -39.804 101289 0.996787 -35305 -40579.1
901250 901250 901250 263.174 59.4684 101331 0.996377 -35275.7 -40570.1
901300 901300 901300 262.411 -132.418 101370 0.995989 -35277.4 -40556.5
901350 901350 901350 261.922 -99.9284 101391 0.995785 -35321.2 -40590.4
901400 901400 901400 258.368 -80.2303 101400 0.99569 -35393.1 -40590.8
901450 901450 901450 258.561 -67.8085 101396 0.995735 -35440.2 -40641.8
901500 901500 901500 258.504 -221.143 101370 0.995988 -35453.9 -40654.4
901550 901550 901550 259.754 -93.1458 101297 0.996707 -35455.3 -40680.9
901600 901600 901600 261.767 108.702 101198 0.997681 -35452.6 -40718.7
901650 901650 901650 258.939 272.973 101124 0.998413 -35453.6 -40662.8
901700 901700 901700 256.954 199.468 101094 0.998704 -35461.9 -40631.2
901750 901750 901750 259.285 -35.2882 101082 0.998829 -35473.1 -40689.3
901800 901800 901800 260.731 -186.467 101050 0.999144 -35494.2 -40739.5
901850 901850 901850 257.03 249.098 100992 0.999714 -35524.2 -40695
901900 901900 901900 263.059 322.912 100976 0.999876 -35541.8 -40833.9
901950 901950 901950 259.142 605.98 101042 0.999218 -35570.3 -40783.6
902000 902000 902000 257.139 -59.911 101208 0.997587 -35595.2 -40768.2
902050 902050 902050 253.909 -94.4228 101386 0.995835 -35578.6 -40686.6
902100 902100 902100 259.642 -149.017 101535 0.994371 -35519.3 -40742.6
902150 902150 902150 261.626 -83.6386 101651 0.993233 -35471 -40734.3
902200 902200 902200 261.82 -164.916 101749 0.992275 -35436.4 -40703.6
902250 902250 902250 260.802 -280.675 101816 0.991623 -35414.8 -40661.5
902300 902300 902300 258.923 -27.3255 101838 0.991414 -35408.5 -40617.4
902350 902350 902350 263.578 -164.468 101838 0.991413 -35412.4 -40714.9
902400 902400 902400 258.154 11.4542 101819 0.991596 -35426.4 -40619.8
902450 902450 902450 259.059 -48.7537 101803 0.99175 -35432.1 -40643.8
902500 902500 902500 258.205 -172.41 101774 0.992033 -35428.8 -40623.3
902550 902550 902550 261.856 -358.782 101700 0.99276 -35421.3 -40689.2
902600 902600 902600 260.969 -115.152 101555 0.994175 -35419.4 -40669.4
902650 902650 902650 258.649 70.2715 101395 0.995747 -35415.7 -40619.1
902700 902700 902700 259.166 -35.1971 101250 0.997169 -35402.1 -40615.9
902750 902750 902750 259.352 147.47 101108 0.998565 -35377.9 -40595.4
902800 902800 902800 261.155 501.665 101008 0.99956 -35357.1 -40610.9
902850 902850 902850 267.207 310.964 101005 0.99959 -35348.6 -40724.2
902900 902900 902900 260.465 325.252 101085 0.998792 -35389.8 -40629.7
902950 902950 902950 256.884 33.3982 101214 0.997519 -35458.6 -40626.5
903000 903000 903000 259.234 -207.131 101339 0.996295 -35501.3 -40716.5
903050 903050 903050 256.894 -136.346 101427 0.995428 -35511.6 -40679.7
903100 903100 903100 261.118 -364.641 101467 0.995034 -35496.7 -40749.7
903150 903150 903150 260.673 -96.0408 101454 0.99516 -35477 -40721.1
903200 903200 903200 257.64 -9.99392 101433 0.995373 -35434.6 -40617.7
903250 903250 903250 262.09 108.672 101399 0.9957 -35359.4 -40632
903300 903300 903300 264.063 200.916 101378 0.995906 -35318.2 -40630.5
903350 903350 903350 261.999 195.538 101406 0.995632 -35317 -40587.7
903400 903400 903400 262.884 -216.653 101473 0.994976 -35326.1 -40614.7
903450 903450 903450 259.359 -255.185 101505 0.994662 -35338.9 -40556.6
903500 903500 903500 263.543 -102.545 101479 0.994915 -35347.8 -40649.6
903550 903550 903550 258.848 31.6931 101434 0.995357 -35363.5 -40570.9
903600 903600 903600 257.568 -133.301 101370 0.995984 -35379.6 -40561.2
903650 903650 903650 261.114 -10.4242 101266 0.997008 -35399.3 -40652.3
903700 903700 903700 258.352 240.683 101152 0.998136 -35431 -40628.4
903750 903750 903750 260.969 111.624 101075 0.998896 -35448.4 -40698.4
903800 903800 903800 260.564 315.957 101034 0.999303 -35464.5 -40706.4
903850 903850 903850 258.744 -51.5346 101056 0.999079 -35472.1 -40677.4
903900 903900 903900 258.514 57.2825 101090 0.998747 -35466.3 -40667
903950 903950 903950 259.676 88.2126 101140 0.998255 -35450.5 -40674.5
904000 904000 904000 257.742 -94.743 101203 0.997636 -35432 -40617.1
904050 904050 904050 262.253 -242.745 101231 0.997357 -35407.8 -40683.7
904100 904100 904100 259.138 -386.372 101209 0.997573 -35393 -40606.2
904150 904150 904150 262.758 -279.028 101126 0.998391 -35371.2 -40657.3
904200 904200 904200 261.079 153.598 101012 0.999521 -35359.2 -40611.5
904250 904250 904250 262.667 46.4094 100920 1.00043 -35369.6 -40653.8
904300 904300 904300 260.439 252.156 100857 1.00106 -35446.7 -40686
904350 904350 904350 256.883 120.922 100836 1.00126 -35550.1 -40717.9
904400 904400 904400 257.721 -82.4797 100836 1.00127 -35572.3 -40757
904450 904450 904450 260.098 222.074 100840 1.00123 -35565.2 -40797.7
904500 904500 904500 257.586 178.849 100897 1.00066 -35538.4 -40720.3
904550 904550 904550 258.662 161.778 100987 0.999762 -35504.5 -40708.2
904600 904600 904600 261.67 -187.478 101102 0.99863 -35458 -40722.1
904650 904650 904650 261.438 -332.88 101181 0.997847 -35411.5 -40670.9
904700 904700 904700 259.04 -213.58 101195 0.997714 -35378.7 -40589.9
904750 904750 904750 261.906 -235.183 101169 0.997969 -35350.8 -40619.7
904800 904800 904800 262.209 -37.7803 101118 0.998473 -35328.2 -40603.2
904850 904850 904850 259.771 108.412 101070 0.99894 -35306.8 -40532.8
904900 904900 904900 261.305 84.1149 101040 0.999242 -35265.4 -40522.2
904950 904950 904950 268.143 303.689 101027 0.999373 -35198 -40592.3
905000 905000 905000 264.796 299.825 101083 0.998817 -35147.8 -40474.9
905050 905050 905050 265.558 -74.6175 101196 0.997703 -35129.8 -40472.1
905100 905100 905100 264.12 -285.702 101298 0.996699 -35174.2 -40487.6
905150 905150 905150 261.559 -418.27 101331 0.996376 -35283.3 -40545.2
905200 905200 905200 259.804 -492.037 101273 0.996942 -35336.3 -40562.9
905250 905250 905250 260.782 -87.3803 101138 0.998271 -35366.8 -40613.1
905300 905300 905300 257.882 348.882 100989 0.99975 -35397.2 -40585.1
905350 905350 905350 263.213 160.184 100881 1.00082 -35430.2 -40725.4
905400 905400 905400 258.781 383.739 100829 1.00133 -35466.2 -40672.3
905450 905450 905450 257.43 161.004 100855 1.00108 -35496.6 -40675.5
905500 905500 905500 256.603 68.9908 100920 1.00043 -35517.2 -40679.4
905550 905550 905550 257.329 -299.106 100986 0.999775 -35511.2 -40688
905600 905600 905600 258.841 -338.251 100998 0.999658 -35465.2 -40672.4
905650 905650 905650 262.478 176.483 100965 0.999988 -35388.8 -40669.2
905700 905700 905700 262.68 25.9979 100970 0.999938 -35346.3 -40630.8
905750 905750 905750 259.866 -11.4692 100989 0.999746 -35342.3 -40570.1
905800 905800 905800 261.605 -188.131 100990 0.999737 -35353.8 -40616.6
905850 905850 905850 260.23 121.633 100960 1.00004 -35377.5 -40612.7
905900 905900 905900 255.401 235.728 100947 1.00016 -35397.8 -40535.8
905950 905950 905950 259.379 -173.724 100962 1.00001 -35398.1 -40616.2
906000 906000 906000 258.229 -126.072 100953 1.0001 -35371.5 -40566.4
906050 906050 906050 259.872 112.569 100912 1.0005 -35295.7 -40523.7
906100 906100 906100 261.961 420.75 100878 1.00084 -35216.2 -40486.2
906150 906150 906150 264.306 381.708 100908 1.00055 -35207.8 -40524.9
906200 906200 906200 261.31 13.1717 101016 0.999476 -35236.2 -40493.1
906250 906250 906250 261.125 -245.359 101137 0.998279 -35269.4 -40522.6
906300 906300 906300 256.314 0.0136785 101223 0.997434 -35289 -40445.4
906350 906350 906350 262.299 -331 101284 0.996833 -35298.5 -40575.2
906400 906400 906400 259.792 -88.3451 101289 0.99679 -35326.3 -40552.6
906450 906450 906450 259.249 11.0886 101269 0.996978 -35365.7 -40581.1
906500 906500 906500 262.316 -55.9894 101249 0.997176 -35420.2 -40697.4
906550 906550 906550 255.897 -12.1971 101217 0.997495 -35485.2 -40633.2
906600 906600 906600 259.733 -345.096 101166 0.997999 -35507.4 -40732.6
906650 906650 906650 259.201 70.6432 101066 0.998981 -35506.6 -40721.1
906700 906700 906700 257.062 180.73 100972 0.999919 -35495 -40666.5
906750 906750 906750 258.661 166.213 100913 1.0005 -35466.4 -40670.1
906800 906800 906800 262.196 -86.1746 100895 1.00067 -35417.6 -40692.4
906850 906850 906850 261.455 186.85 100881 1.00082 -35380.4 -40640.2
906900 906900 906900 263.33 239.238 100891 1.00071 -35370.1 -40667.6
906950 906950 906950 260.626 -151.632 100945 1.00018 -35383.1 -40626.3
907000 907000 907000 255.855 15.3979 100982 0.999819 -35400.7 -40547.8
907050 907050 907050 258.346 -18.035 101012 0.999521 -35393.8 -40591
907100 907100 907100 261.198 150.052 101051 0.999128 -35356.5 -40611.2
907150 907150 907150 265.66 75.1019 101117 0.99848 -35317.2 -40661.6
907200 907200 907200 264.068 -254.946 101190 0.997764 -35316.5 -40628.8
907250 907250 907250 258.801 -299.782 101221 0.997453 -35348.2 -40554.6
907300 907300 907300 256.397 -314.677 101188 0.997784 -35381.1 -40539.1
907350 907350 907350 256.924 -530.808 101068 0.998969 -35403.9 -40572.5
907400 907400 907400 260.062 -98.9909 100838 1.00124 -35417.2 -40649
907450 907450 907450 261.167 337.949 100577 1.00384 -35430.3 -40684.3
907500 907500 907500 261.37 426.424 100388 1.00573 -35461.7 -40719.8
907550 907550 907550 259.461 400.751 100302 1.00659 -35524.8 -40744.5
907600 907600 907600 257.805 -85.2067 100296 1.00666 -35581.1 -40767.5
907650 907650 907650 254.387 45.77 100294 1.00668 -35592.4 -40710
907700 907700 907700 257.679 208.566 100292 1.0067 -35556.7 -40740.6
907750 907750 907750 260.812 243.306 100318 1.00643 -35506.8 -40753.7
907800 907800 907800 260.34 34.2107 100405 1.00556 -35469.3 -40706.7
907850 907850 907850 260.983 144.208 100524 1.00437 -35445.4 -40695.7
907900 907900 907900 258.586 103.863 100667 1.00295 -35438 -40640
907950 907950 907950 261.801 -405.439 100824 1.00138 -35429.1 -40695.8
908000 908000 908000 256.97 -358.69 100921 1.00042 -35417.3 -40586.9
908050 908050 908050 259.714 -331.952 100930 1.00033 -35383.6 -40608.3
908100 908100 908100 263.619 110.626 100871 1.00091 -35341.6 -40645
908150 908150 908150 265.552 -11.2882 100816 1.00147 -35323.4 -40665.7
908200 908200 908200 260.454 -8.43446 100767 1.00195 -35349.4 -40589.1
908250 908250 908250 259.463 -187.832 100722 1.00239 -35431.1 -40650.9
908300 908300 908300 256.365 -131.679 100642 1.00319 -35510.6 -40668
908350 908350 908350 255.005 -66.891 100522 1.00439 -35536.3 -40666.4
908400 908400 908400 256.201 79.4623 100382 1.00579 -35523.6 -40677.8
908450 908450 908450 259.092 285.247 100249 1.00712 -35486.8 -40699
908500 908500 908500 263.122 419.647 100175 1.00787 -35459.3 -40752.6
908550 908550 908550 256.806 164.352 100178 1.00784 -35448.1 -40614.4
908600 908600 908600 259.129 76.2622 100213 1.00748 -35425.6 -40638.6
908650 908650 908650 261.469 175.462 100272 1.00689 -35377.8 -40637.9
908700 908700 908700 261.661 131.303 100360 1.00601 -35317.2 -40581.1
908750 908750 908750 262.723 161.473 100476 1.00485 -35275.7 -40561
908800 908800 908800 261.995 232.407 100621 1.0034 -35269.8 -40540.5
908850 908850 908850 261.868 159.105 100806 1.00156 -35297 -40565.1
908900 908900 908900 265.066 -237.115 101017 0.999465 -35375.1 -40707.6
908950 908950 908950 259.314 -257.56 101198 0.997678 -35468.7 -40685.5
909000 909000 909000 258.68 -509.827 101314 0.996537 -35494.9 -40698.9
909050 909050 909050 258.229 -135.19 101336 0.99632 -35494.2 -40689.1
909100 909100 909100 265.794 -397.68 101318 0.996504 -35487.6 -40834.7
909150 909150 909150 260.845 -308.185 101250 0.997172 -35491.2 -40738.7
909200 909200 909200 258.979 -149.722 101131 0.998338 -35495.9 -40705.9
909250 909250 909250 257.938 -316.926 100980 0.999832 -35487.3 -40676.3
909300 909300 909300 258.828 124.371 100783 1.00179 -35450.9 -40657.9
909350 909350 909350 261.633 197.519 100605 1.00356 -35397.4 -40660.8
909400 909400 909400 261.148 147.959 100479 1.00482 -35351 -40604.6
909450 909450 909450 262.294 -52.5483 100389 1.00572 -35314.2 -40590.9
909500 909500 909500 262.044 131.739 100308 1.00654 -35287.2 -40558.9
909550 909550 909550 263.994 466.327 100268 1.00693 -35280.5 -40591.4
909600 909600 909600 259.774 224.235 100308 1.00653 -35308.3 -40534.3
909650 909650 909650 258.095 -133.343 100376 1.00585 -35362.7 -40555
909700 909700 909700 257.253 162.349 100427 1.00534 -35461.1 -40636.4
909750 909750 909750 259.571 -17.71 100496 1.00465 -35519.2 -40741.1
909800 909800 909800 257.43 -126.063 100567 1.00394 -35526.5 -40705.4
909850 909850 909850 256.953 -321.894 100610 1.00352 -35508.4 -40677.7
909900 909900 909900 256.703 -349.22 100587 1.00374 -35466.5 -40630.8
909950 909950 909950 259.347 110.666 100484 1.00477 -35427.3 -40644.7
910000 910000 910000 261.27 410.024 100392 1.00569 -35406.9 -40663
910050 910050 910050 261.101 137.867 100378 1.00583 -35397.7 -40650.4
910100 910100 910100 259.671 -25.8042 100407 1.00554 -35388.7 -40612.6
910150 910150 910150 258.875 219.103 100450 1.00511 -35364.3 -40572.2
910200 910200 910200 261.713 227.511 100538 1.00424 -35290.7 -40555.7
910250 910250 910250 263.378 -276.205 100651 1.0031 -35227.6 -40526.1
910300 910300 910300 260.878 -292.615 100708 1.00254 -35219 -40467.2
910350 910350 910350 258.072 -181.564 100695 1.00267 -35233.8 -40425.6
910400 910400 910400 263.421 -7.86962 100636 1.00325 -35263.4 -40562.8
910450 910450 910450 261.331 288.428 100579 1.00382 -35320.4 -40577.8
910500 910500 910500 260.084 56.723 100561 1.004 -35375 -40607.2
910550 910550 910550 262.655 -93.0815 100548 1.00413 -35409.6 -40693.6
910600 910600 910600 258.466 -69.8894 100523 1.00438 -35422.6 -40622.3
910650 910650 910650 261.764 -116.674 100487 1.00474 -35407.4 -40673.4
910700 910700 910700 259.365 359.434 100455 1.00506 -35390.9 -40608.6
910750 910750 910750 262.387 185.42 100481 1.0048 -35387.5 -40666.1
910800 910800 910800 259.793 218.5 100558 1.00403 -35408.4 -40634.7
910850 910850 910850 254.947 -41.3826 100675 1.00286 -35444.2 -40573.1
910900 910900 910900 255.584 -259.946 100780 1.00182 -35471.4 -40613.2
910950 910950 910950 258.234 -376.78 100835 1.00127 -35468.1 -40663.1
911000 911000 911000 260.058 -73.6865 100827 1.00135 -35423.4 -40655.1
911050 911050 911050 259.782 100.083 100800 1.00162 -35351.9 -40578.1
911100 911100 911100 261.979 76.7269 100789 1.00173 -35292.8 -40563.2
911150 911150 911150 260.661 8.22906 100797 1.00165 -35271.2 -40515.1
911200 911200 911200 261.404 -410.632 100799 1.00163 -35271.4 -40530.2
911250 911250 911250 260.013 -250.924 100739 1.00223 -35270.9 -40501.7
911300 911300 911300 258.333 198.596 100627 1.00335 -35262.1 -40459.1
911350 911350 911350 265.331 233.582 100528 1.00433 -35261.9 -40599.7
911400 911400 911400 258.467 576.489 100499 1.00462 -35314.8 -40514.5
911450 911450 911450 257.507 287.992 100558 1.00403 -35407 -40587.4
911500 911500 911500 254.39 183.6 100660 1.00301 -35452.7 -40570.4
911550 911550 911550 261.949 -176.297 100780 1.00182 -35454.1 -40723.9
911600 911600 911600 257.431 -153.416 100891 1.00072 -35442.2 -40621.1
911650 911650 911650 257.677 -130.72 100979 0.999849 -35409.1 -40592.9
911700 911700 911700 258.772 -152.409 101036 0.999282 -35357.3 -40563.2
911750 911750 911750 260.438 -38.9435 101058 0.999066 -35314.3 -40553.6
911800 911800 911800 259.667 -112.942 101054 0.999107 -35288.7 -40512.5
911850 911850 911850 260.141 -123.14 101019 0.999454 -35277.7 -40511
911900 911900 911900 263.119 -116.994 100944 1.00019 -35292.4 -40585.7
911950 911950 911950 261.143 328.069 100839 1.00123 -35340.2 -40593.7
912000 912000 912000 261.36 339.67 100770 1.00192 -35387.5 -40645.4
912050 912050 912050 259.979 215.366 100761 1.00201 -35408.9 -40639.1
912100 912100 912100 262.94 107.388 100802 1.00161 -35425.2 -40714.9
912150 912150 912150 257.483 298.835 100886 1.00077 -35432.1 -40612
912200 912200 912200 258.551 -157.875 101016 0.999475 -35421.5 -40622.9
912250 912250 912250 259.405 -4.16516 101136 0.99829 -35393.3 -40611.9
912300 912300 912300 263.46 -9.24774 101253 0.997136 -35366.9 -40667
912350 912350 912350 260.422 -258.091 101363 0.996056 -35359.6 -40598.7
912400 912400 912400 255.944 -411.362 101416 0.995538 -35360.1 -40509
912450 912450 912450 260.975 -560.266 101369 0.996 -35351 -40601.1
912500 912500 912500 257.852 149.342 101209 0.997577 -35344.6 -40532
912550 912550 912550 261.448 134.764 101037 0.999268 -35352.8 -40612.5
912600 912600 912600 260.656 -19.7242 100898 1.00065 -35381.8 -40625.5
912650 912650 912650 260.964 -91.3234 100768 1.00194 -35419.3 -40669.3
912700 912700 912700 257.482 177.291 100646 1.00316 -35448.7 -40628.6
912750 912750 912750 259.425 205.566 100560 1.00401 -35454.7 -40673.7
912800 912800 912800 258.498 492.436 100522 1.00439 -35444.2 -40644.5
912850 912850 912850 261.842 278.452 100570 1.00391 -35415.2 -40682.8
912900 912900 912900 260.482 117.149 100688 1.00273 -35379.8 -40620
912950 912950 912950 261.757 -105.707 100828 1.00134 -35348.2 -40614.1
913000 913000 913000 259.007 -8.01324 100948 1.00016 -35312.5 -40523.1
913050 913050 913050 262.342 -110.979 101046 0.999178 -35273.8 -40551.5
913100 913100 913100 262.317 -26.8869 101122 0.998428 -35250.8 -40528
913150 913150 913150 260.049 148.83 101188 0.99778 -35256.4 -40487.9
913200 913200 913200 259.854 -62.9544 101263 0.997045 -35290.2 -40517.8
913250 913250 913250 260.331 -208.858 101329 0.996393 -35337.3 -40574.5
913300 913300 913300 258.134 -346.277 101364 0.996046 -35382 -40575
913350 913350 913350 259.089 -374.284 101338 0.996304 -35428.5 -40640.7
913400 913400 913400 259.971 -270.127 101244 0.997225 -35456.5 -40686.4
913450 913450 913450 260.139 -197.312 101094 0.998703 -35478.3 -40711.7
913500 913500 913500 258.377 330.025 100927 1.00036 -35503.1 -40701
913550 913550 913550 258.463 308.772 100823 1.00139 -35511.9 -40711.5
913600 913600 913600 258.872 68.055 100766 1.00196 -35526.3 -40734.1
913650 913650 913650 257.421 63.7031 100715 1.00247 -35552 -40730.7
913700 913700 913700 257.88 54.9184 100675 1.00287 -35572.3 -40760.2
913750 913750 913750 255.786 112.404 100646 1.00315 -35563 -40708.8
913800 913800 913800 255.314 258.424 100633 1.00328 -35509.3 -40645.6
913850 913850 913850 261.256 94.515 100647 1.00314 -35437.8 -40693.7
913900 913900 913900 257.609 270.008 100690 1.00272 -35394.9 -40577.4
913950 913950 913950 260.786 134.166 100776 1.00185 -35364.9 -40611.2
914000 914000 914000 258.845 125.211 100887 1.00076 -35346.4 -40553.7
914050 914050 914050 256.596 -69.5514 101015 0.999486 -35322.2 -40484.2
914100 914100 914100 261.287 -84.7746 101123 0.998426 -35286.3 -40542.8
914150 914150 914150 259.037 -327.947 101208 0.997578 -35248.2 -40459.3
914200 914200 914200 259.774 -419.744 101227 0.997393 -35190.9 -40416.9
914250 914250 914250 263.202 -220.187 101161 0.998046 -35134.9 -40429.9
914300 914300 914300 259.592 -151.511 101058 0.999065 -35114.8 -40337.2
914350 914350 914350 264.114 105.731 100921 1.00042 -35124.7 -40438
914400 914400 914400 264.563 458.735 100811 1.00152 -35147.8 -40470.1
914450 914450 914450 261.642 526.606 100801 1.00161 -35193.3 -40456.9
914500 914500 914500 263.471 52.9181 100883 1.00079 -35251.1 -40551.5
914550 914550 914550 260.288 -145.891 100975 0.999881 -35302.4 -40538.7
914600 914600 914600 262.284 -312.601 101026 0.999376 -35341 -40617.5
914650 914650 914650 256.544 -495.718 101012 0.99952 -35368.3 -40529.3
914700 914700 914700 261.56 -502.984 100894 1.00069 -35378.4 -40640.3
914750 914750 914750 259.806 -28.2632 100699 1.00262 -35369.8 -40596.5
914800 914800 914800 260.043 313.944 100499 1.00462 -35355.1 -40586.5
914850 914850 914850 259.359 553.89 100356 1.00606 -35351.8 -40569.4
914900 914900 914900 258.224 440.888 100303 1.00659 -35371.6 -40566.4
914950 914950 914950 259.514 226.521 100329 1.00632 -35411.8 -40632.6
915000 915000 915000 258.567 -12.4388 100407 1.00554 -35466.5 -40668.3
915050 915050 915050 253.386 -66.9189 100483 1.00479 -35507.3 -40604.8
915100 915100 915100 253.83 -272.074 100518 1.00443 -35501.2 -40607.6
915150 915150 915150 256.141 -53.0645 100500 1.00461 -35446.7 -40599.6
915200 915200 915200 262.411 31.4799 100462 1.00499 -35389 -40668
915250 915250 915250 265.599 58.0568 100429 1.00532 -35381.6 -40724.8
915300 915300 915300 258.981 -142.328 100414 1.00547 -35395.9 -40605.9
915350 915350 915350 257.156 91.4518 100377 1.00584 -35402.3 -40575.6
915400 915400 915400 262.065 -28.5631 100327 1.00634 -35397.6 -40669.6
915450 915450 915450 259.119 -192.464 100272 1.0069 -35394.3 -40607.1
915500 915500 915500 262.171 -66.6966 100189 1.00773 -35390.2 -40664.4
915550 915550 915550 256 554.663 100106 1.00856 -35388.7 -40538.8
915600 915600 915600 259.999 316.314 100106 1.00856 -35387.2 -40617.8
915650 915650 915650 260.178 371.973 100177 1.00785 -35389.1 -40623.2
915700 915700 915700 263.923 276.318 100320 1.00641 -35400.8 -40710.3
915750 915750 915750 259.131 25.4523 100520 1.00441 -35422.9 -40636
915800 915800 915800 257.477 -151.85 100720 1.00242 -35429.2 -40609
915850 915850 915850 257.95 -37.8357 100883 1.0008 -35404.5 -40593.8
915900 915900 915900 263.684 -258.491 101007 0.999563 -35365.9 -40670.6
915950 915950 915950 263.962 -150.353 101091 0.998739 -35327.9 -40638.2
916000 916000 916000 260.824 -6.99064 101141 0.998249 -35320.1 -40567.2
916050 916050 916050 263.781 -201.944 101168 0.997981 -35343.3 -40649.9
916100 916100 916100 259.722 -546.773 101154 0.99812 -35406.7 -40631.7
916150 916150 916150 254.679 -191.833 101060 0.999039 -35460 -40583.5
916200 916200 916200 257.185 86.3153 100935 1.00028 -35468.1 -40642
916250 916250 916250 259.825 83.4059 100832 1.00131 -35445.8 -40672.8
916300 916300 916300 260.511 -5.34777 100760 1.00202 -35392.7 -40633.6
916350 916350 916350 257.021 149.484 100708 1.00253 -35338.8 -40509.4
916400 916400 916400 259.936 0.734201 100676 1.00285 -35299.8 -40529.1
916450 916450 916450 260.463 189.558 100651 1.00311 -35284.5 -40524.4
