# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
70600 70600 70534 558.446 38335.7 43110.3 1.38784 -11275.1 -17931.9
70700 70700 70634 568.479 39416.1 43125.7 1.38734 -11148.9 -17925.3
70800 70800 70734 578.774 40466.9 43088.3 1.38855 -10955.2 -17854.4
70900 70900 70834 577.297 40150.6 43106.5 1.38796 -11054.7 -17936.3
71000 71000 70934 578.402 38664.1 43165.8 1.38605 -11199.3 -18094
71100 71100 71034 573.502 39091.2 43170.4 1.38591 -11248.8 -18085.1
71200 71200 71134 571.249 39128.7 43141.7 1.38683 -11222.6 -18032
71300 71300 71234 584.5 39074.4 43078.4 1.38887 -11079.5 -18046.9
71400 71400 71334 583.442 40364.2 43013.7 1.39096 -10929.8 -17884.6
71500 71500 71434 568.148 41217.8 43051.6 1.38973 -11066.1 -17838.5
71600 71600 71534 560.037 38084.1 43200.7 1.38494 -11368.5 -18044.3
71700 71700 71634 567.451 38645.1 43205.9 1.38477 -11386.8 -18151
71800 71800 71734 577.962 39758.7 43099.8 1.38818 -11198.9 -18088.3
71900 71900 71834 580.694 40526.6 43029.5 1.39045 -11056.2 -17978.3
72000 72000 71934 576.674 39092.5 43081 1.38878 -11154 -18028.1
72100 72100 72034 565.685 39197.2 43142.5 1.3868 -11246.8 -17989.9
72200 72200 72134 568.278 39170.4 43128.6 1.38725 -11230.1 -18004.1
72300 72300 72234 570.728 39309.2 43059.2 1.38949 -11134.9 -17938.1
72400 72400 72334 584.409 40171 43040.2 1.3901 -11000.7 -17967
72500 72500 72434 580.529 40108.4 43125.6 1.38735 -10906.9 -17826.9
72600 72600 72534 571.565 39339.2 43251 1.38332 -10970.3 -17783.5
72700 72700 72634 577.917 37590.6 43298.1 1.38182 -11224.9 -18113.8
72800 72800 72734 573.311 38764 43195.7 1.38509 -11284.1 -18118.1
72900 72900 72834 572.907 39637.3 43034.6 1.39028 -11198.1 -18027.3
73000 73000 72934 580.96 39734.3 42926.8 1.39377 -11218.5 -18143.7
73100 73100 73034 560.925 38952.6 42882.7 1.3952 -11415.3 -18101.7
73200 73200 73134 562.174 39424.9 42804.1 1.39777 -11420 -18121.3
73300 73300 73234 569.505 40427.6 42762.9 1.39911 -11270.2 -18058.9
73400 73400 73334 567.794 40594.8 42853.2 1.39617 -11241.7 -18009.9
73500 73500 73434 571.983 38717.6 43004.3 1.39126 -11312.3 -18130.4
73600 73600 73534 574.493 39060.4 43079.4 1.38883 -11231.9 -18080
73700 73700 73634 577.37 38672.5 43097.8 1.38824 -11117.3 -17999.7
73800 73800 73734 572.572 39271.5 43051.4 1.38974 -11090.8 -17916
73900 73900 73834 574.039 39890.6 42958.8 1.39273 -11100.5 -17943.2
74000 74000 73934 577.709 39387.8 42928.5 1.39371 -11140.2 -18026.7
74100 74100 74034 569.567 39406.6 42939.7 1.39335 -11376.9 -18166.2
74200 74200 74134 570.77 39216.4 42943.9 1.39322 -11446.7 -18250.4
74300 74300 74234 566.421 39923.4 42937.4 1.39343 -11325.3 -18077.2
74400 74400 74334 573.611 39904.2 42947.7 1.39309 -11220.4 -18058
74500 74500 74434 572.378 39615.6 43010.9 1.39105 -11242.9 -18065.8
74600 74600 74534 574.442 38250.8 43082.3 1.38874 -11264.2 -18111.7
74700 74700 74634 579.736 39214.2 43069.8 1.38914 -11192.8 -18103.4
74800 74800 74734 590.251 39200.6 43022.6 1.39067 -11044.8 -18080.7
74900 74900 74834 583.849 39963.5 43018.9 1.39079 -10953.9 -17913.5
75000 75000 74934 576.464 39957.3 43091.1 1.38846 -11139.2 -18010.8
75100 75100 75034 561.91 38470.1 43168 1.38598 -11334.3 -18032.5
75200 75200 75134 574.494 38958.5 43095.4 1.38832 -11294.4 -18142.6
75300 75300 75234 578.078 40087.8 42940.9 1.39332 -11136.7 -18027.6
75400 75400 75334 584.494 41263.6 42860.9 1.39591 -10900.3 -17867.6
75500 75500 75434 597.988 40297.8 42961.3 1.39265 -10851.7 -17979.9
75600 75600 75534 572.93 39341.9 43153.3 1.38646 -11161.8 -17991.2
75700 75700 75634 568.377 37532.2 43286.9 1.38218 -11310.7 -18085.9
75800 75800 75734 569.886 38068.3 43231.3 1.38395 -11252.8 -18045.9
75900 75900 75834 579.653 39778.6 43046 1.38991 -11004.4 -17914
76000 76000 75934 578.476 41321.2 42928.4 1.39372 -10933.6 -17829.1
76100 76100 76034 575.716 39996 42982.8 1.39196 -11235.1 -18097.8
76200 76200 76134 573.275 38091.4 43076.7 1.38892 -11344.6 -18178.2
76300 76300 76234 567.264 39304.8 43046.9 1.38988 -11279 -18040.9
76400 76400 76334 590.789 40091.3 42994.3 1.39158 -11091 -18133.4
76500 76500 76434 572.691 39535.5 43009.1 1.3911 -11129.9 -17956.5
76600 76600 76534 563.376 39753.2 43032 1.39036 -11296.8 -18012.4
76700 76700 76634 564.295 39372.5 43042.9 1.39001 -11339.4 -18066
76800 76800 76734 571.026 39597.6 43035.7 1.39024 -11309.4 -18116.2
76900 76900 76834 579.103 39404.4 43048.6 1.38983 -11252 -18155.1
77000 77000 76934 573.638 39282.6 43059.4 1.38948 -11180.8 -18018.7
77100 77100 77034 585.449 39140.8 43060 1.38946 -11067.2 -18045.9
77200 77200 77134 577.245 40089.8 43082.2 1.38875 -11032.6 -17913.5
77300 77300 77234 568.596 39438.5 43128.4 1.38726 -11225.3 -18003.1
77400 77400 77334 565.687 38615.4 43138.1 1.38694 -11363.4 -18106.5
77500 77500 77434 568.101 39066.7 43067 1.38923 -11323.8 -18095.7
77600 77600 77534 575.866 40315.4 42967.3 1.39246 -11183.2 -18047.6
77700 77700 77634 593.658 40410.9 42958.5 1.39274 -10968 -18044.6
77800 77800 77734 577.718 39414.9 43073.9 1.38901 -11082.3 -17968.8
77900 77900 77834 571.429 38523.7 43196.8 1.38506 -11269.3 -18080.9
78000 78000 77934 567.89 38398.1 43242.7 1.38359 -11284.6 -18054
78100 78100 78034 568.377 39316.4 43154.4 1.38642 -11205.9 -17981.1
78200 78200 78134 581.105 39733.1 42997.1 1.39149 -11023.5 -17950.5
78300 78300 78234 573.968 41513.4 42862.7 1.39586 -11063 -17904.8
78400 78400 78334 554.941 41176.7 42903.6 1.39452 -11312.4 -17927.4
78500 78500 78434 564.407 39558.4 43052.7 1.38969 -11387.7 -18115.6
78600 78600 78534 556.585 38941 43167.5 1.386 -11312.6 -17947.2
78700 78700 78634 580.013 38185.7 43194.6 1.38513 -11165.7 -18079.6
78800 78800 78734 576.481 39808.5 43131.1 1.38717 -11123.3 -17995.2
78900 78900 78834 572.932 39497.6 43091.7 1.38844 -11199.3 -18028.8
79000 79000 78934 564.903 38527.8 43059.4 1.38948 -11363.3 -18097
79100 79100 79034 579.614 38475.8 42957 1.39279 -11292.8 -18201.9
79200 79200 79134 571.031 40668.7 42840.2 1.39659 -11202.9 -18009.7
79300 79300 79234 570.474 40309.2 42839.1 1.39662 -11198.6 -17998.8
79400 79400 79334 571.821 40096.8 42938.3 1.3934 -11204.6 -18020.9
79500 79500 79434 585.156 38195 43080.3 1.38881 -11067.8 -18043
79600 79600 79534 573.959 39275.9 43128.4 1.38726 -11030.8 -17872.5
79700 79700 79634 577.348 39532.4 43097.2 1.38826 -11062.8 -17944.9
79800 79800 79734 584.151 38749.2 43063.9 1.38933 -11106.6 -18069.9
79900 79900 79834 575.442 39548.2 43012.5 1.39099 -11147.1 -18006.6
80000 80000 79934 579.516 39559.6 42980.2 1.39204 -11173.4 -18081.4
80100 80100 80034 568.187 38900.3 42948.6 1.39306 -11186.3 -17959.3
80200 80200 80134 574.97 40112.2 42887.4 1.39505 -11116.8 -17970.6
80300 80300 80234 577.435 40040.4 42876.1 1.39542 -11032.2 -17915.3
80400 80400 80334 570.783 39499.7 42919.8 1.394 -11034.5 -17838.4
80500 80500 80434 574.413 38847.5 42965.9 1.3925 -11116.8 -17963.9
80600 80600 80534 569.902 39141 42957.8 1.39277 -11156.8 -17950.2
80700 80700 80634 571.145 39943.9 42923.6 1.39388 -11204.4 -18012.6
80800 80800 80734 570.405 39772.8 42904.9 1.39448 -11315.8 -18115.2
80900 80900 80834 555.032 39855.6 42918.9 1.39403 -11380.9 -17997
81000 81000 80934 570.757 39847.4 42991.4 1.39168 -11229.7 -18033.3
81100 81100 81034 573.842 39171.8 43120.5 1.38751 -11165 -18005.3
81200 81200 81134 583.448 38874.5 43233.2 1.38389 -11218 -18172.9
81300 81300 81234 577.548 38151 43286.3 1.3822 -11249.5 -18134
81400 81400 81334 564.483 39174.1 43223.2 1.38421 -11308.9 -18037.7
81500 81500 81434 569.463 39579.5 43075.3 1.38897 -11335.5 -18123.7
81600 81600 81534 573.181 40967.7 42930.9 1.39364 -11207.8 -18040.2
81700 81700 81634 576.565 40762.9 42908 1.39438 -11032.8 -17905.6
81800 81800 81734 579.918 40392.7 43002.8 1.39131 -11016.6 -17929.4
81900 81900 81834 564.713 39279.1 43183 1.3855 -11289.7 -18021.2
82000 82000 81934 555.816 37705.5 43305.9 1.38157 -11539.4 -18164.8
82100 82100 82034 566.625 38500 43207.5 1.38472 -11381.8 -18136.1
82200 82200 82134 574.171 40287.9 42960.9 1.39266 -11140.4 -17984.6
82300 82300 82234 583.529 41290.2 42786.5 1.39834 -11023 -17978.8
82400 82400 82334 567.732 41338.4 42791.8 1.39817 -11214.7 -17982.2
82500 82500 82434 565.547 40444.8 42954 1.39289 -11429.6 -18171
82600 82600 82534 566.765 38201.5 43149.1 1.38659 -11444.4 -18200.3
82700 82700 82634 568.464 38504.2 43215.1 1.38447 -11314 -18090.3
82800 82800 82734 571.585 40346.3 43166.8 1.38602 -11190.7 -18004.2
82900 82900 82834 578.45 39676.7 43131.9 1.38714 -11129.4 -18024.7
83000 83000 82934 578.684 39347.4 43132.7 1.38712 -11132.6 -18030.6
83100 83100 83034 568.673 39586.5 43117.8 1.3876 -11304.8 -18083.6
83200 83200 83134 557.999 38747.2 43079.3 1.38884 -11390.7 -18042.2
83300 83300 83234 574.675 39295.1 42996.7 1.39151 -11222.7 -18073
83400 83400 83334 570.836 40881.5 42928.7 1.39371 -11056.7 -17861.2
83500 83500 83434 572.186 40255.8 42941.2 1.3933 -11087.1 -17907.7
83600 83600 83534 576.319 40138.9 43022 1.39069 -11194.7 -18064.6
83700 83700 83634 572.307 38299.4 43160.9 1.38621 -11313.9 -18136
83800 83800 83734 575.246 38169.2 43201 1.38492 -11350.4 -18207.4
83900 83900 83834 574.115 39155.4 43136.3 1.387 -11128.4 -17972
84000 84000 83934 583.713 39848.3 43035.2 1.39026 -10984.3 -17942.3
84100 84100 84034 573.398 41081.1 42981.2 1.39201 -11057.1 -17892.2
84200 84200 84134 578.672 38816.8 43024.3 1.39061 -11256.4 -18154.3
84300 84300 84234 569.199 38728.9 43047.3 1.38987 -11314.3 -18099.3
84400 84400 84334 566.619 39536.5 43026.2 1.39055 -11261.6 -18015.8
84500 84500 84434 581 39936.2 42988.7 1.39176 -11159.5 -18085.2
84600 84600 84534 584.122 39490 43011.5 1.39103 -10965.9 -17928.8
84700 84700 84634 581.949 39754.5 43065.3 1.38929 -10972.6 -17909.6
84800 84800 84734 572.423 38903 43143.1 1.38678 -11185.9 -18009.3
84900 84900 84834 566.567 39475.9 43182.6 1.38552 -11343.1 -18096.7
85000 85000 84934 575.479 38684.1 43139.6 1.3869 -11302.1 -18162
85100 85100 85034 569.305 39930.1 43011 1.39104 -11250.9 -18037.1
85200 85200 85134 569.064 40311.1 42903.1 1.39454 -11258.4 -18041.8
85300 85300 85234 573.975 40511.4 42920.4 1.39398 -11300.3 -18142.3
85400 85400 85334 562.153 38985 43035.6 1.39025 -11347 -18048
85500 85500 85434 575.623 38968 43118.5 1.38757 -11195.2 -18056.8
85600 85600 85534 576.181 39508.4 43168.3 1.38597 -11132.5 -18000.8
85700 85700 85634 570.882 38542 43213.2 1.38453 -11120.3 -17925.4
85800 85800 85734 580.837 38100.7 43175.5 1.38574 -11039.8 -17963.5
85900 85900 85834 574.27 40283.3 43032.2 1.39036 -10986.4 -17831.8
86000 86000 85934 572.245 40569.2 42915.2 1.39415 -11111.4 -17932.7
86100 86100 86034 569.521 40390.6 42896.6 1.39475 -11238.1 -18026.9
86200 86200 86134 559.199 39683.1 42978.8 1.39209 -11323.7 -17989.5
86300 86300 86234 573.524 39000 43068.3 1.38919 -11262.5 -18099
86400 86400 86334 566.394 39712.4 43111.9 1.38779 -11091.9 -17843.5
86500 86500 86434 573.433 39476.6 43127.7 1.38728 -11063.4 -17898.9
86600 86600 86534 569.942 39179.9 43112.5 1.38777 -11104.9 -17898.7
86700 86700 86634 574.205 39366.4 43039.4 1.39013 -11222.6 -18067.3
86800 86800 86734 570.122 40585.8 42957.7 1.39277 -11299 -18095
86900 86900 86834 582.42 39796.9 42966.4 1.39249 -11280.3 -18222.9
87000 87000 86934 575.843 38631.4 43049.7 1.38979 -11276.4 -18140.6
87100 87100 87034 570.344 38890 43099.2 1.3882 -11173.3 -17971.9
87200 87200 87134 587.514 40085.6 43094.4 1.38835 -11022.1 -18025.4
87300 87300 87234 580.137 39448.4 43140.6 1.38686 -11086.1 -18001.5
87400 87400 87334 567.914 39048.2 43190.3 1.38527 -11203.8 -17973.4
87500 87500 87434 566.124 38873.9 43167.1 1.38601 -11201.1 -17949.5
87600 87600 87534 577.727 38737.3 43019.9 1.39076 -11099.8 -17986.5
87700 87700 87634 567.959 41758.2 42790.5 1.39821 -11015 -17785.2
87800 87800 87734 563.238 41702.8 42717.6 1.4006 -11150.2 -17864.1
87900 87900 87834 565.579 39381.9 42866.8 1.39572 -11307.1 -18049
88000 88000 87934 570.487 38010.9 43057.9 1.38953 -11259.3 -18059.7
88100 88100 88034 573.277 38564.5 43150.7 1.38654 -11142.2 -17975.9
88200 88200 88134 579.374 38819.3 43164.6 1.38609 -11096.5 -18002.8
88300 88300 88234 567.638 39840.1 43113.1 1.38775 -11140.9 -17907.3
88400 88400 88334 571.675 38643.5 43059.6 1.38947 -11276.3 -18090.8
88500 88500 88434 574.884 38642.7 42949.4 1.39304 -11341.3 -18194
88600 88600 88534 563.387 39906 42820.7 1.39722 -11267.5 -17983.2
88700 88700 88634 576.435 40511.7 42752 1.39947 -11121.1 -17992.3
88800 88800 88734 576.781 40574.4 42821.4 1.3972 -11120.7 -17996.1
88900 88900 88834 572.355 38776.9 43032.3 1.39035 -11246.9 -18069.5
89000 89000 88934 570.683 37250.5 43190.4 1.38526 -11326.6 -18129.3
89100 89100 89034 579.7 38259 43165.6 1.38606 -11144.2 -18054.4
89200 89200 89134 574.634 40224.5 43023.1 1.39065 -10949.4 -17799.1
89300 89300 89234 572.239 40955.6 42932.5 1.39358 -10983.2 -17804.4
89400 89400 89334 571.026 39579.7 42974.9 1.39221 -11124.6 -17931.3
89500 89500 89434 568.182 40051 43033 1.39033 -11232.8 -18005.7
89600 89600 89534 574.704 38827.7 43100.8 1.38815 -11296.1 -18146.8
89700 89700 89634 565.854 38799.1 43097.8 1.38824 -11407.7 -18152.8
89800 89800 89734 569.644 39527.4 43035.7 1.39025 -11457.5 -18247.8
89900 89900 89834 560.553 40262.2 42991.5 1.39167 -11304.7 -17986.7
90000 90000 89934 574.283 40386.9 43025.9 1.39056 -11152 -17997.6
90100 90100 90034 579.721 39071.7 43138.1 1.38694 -11175.6 -18086
90200 90200 90134 568.291 38807.3 43204.9 1.3848 -11244.4 -18018.6
90300 90300 90234 571.892 38586.6 43156 1.38637 -11437.1 -18254.2
90400 90400 90334 567.239 38884.6 43002.2 1.39133 -11453.6 -18215.2
90500 90500 90434 564.56 40874.2 42817.4 1.39733 -11273.1 -18002.8
90600 90600 90534 578.161 41360.7 42769.5 1.3989 -11098.3 -17990.2
90700 90700 90634 573.296 40223.1 42958 1.39276 -11180.1 -18013.9
90800 90800 90734 566.052 38576.1 43282 1.38233 -11345.1 -18092.6
90900 90900 90834 577.088 36729.9 43451.6 1.37694 -11249.9 -18128.9
91000 91000 90934 584.916 38611.4 43351.1 1.38013 -11086.8 -18059.2
91100 91100 91034 583.869 39868.9 43161.1 1.38621 -11109.4 -18069.3
91200 91200 91134 574.888 39672.9 43008.2 1.39114 -11227.6 -18080.4
91300 91300 91234 570.746 40253.6 42908.2 1.39437 -11270.3 -18073.8
91400 91400 91334 568.968 40247.4 42899.1 1.39467 -11267.4 -18049.7
91500 91500 91434 580.852 39715.8 42991.2 1.39168 -11147 -18070.9
91600 91600 91534 575.634 39988.4 43139.2 1.38691 -11144.6 -18006.3
91700 91700 91634 575.445 38274.4 43274.2 1.38258 -11199.2 -18058.6
91800 91800 91734 584.332 38355.7 43291.7 1.38202 -11169.7 -18135.1
91900 91900 91834 577.084 39265.8 43199.4 1.38498 -11157.1 -18036.1
92000 92000 91934 582.014 39148.6 43086.7 1.3886 -11119.9 -18057.6
92100 92100 92034 575.537 39995.7 42988.1 1.39178 -11153.7 -18014.3
92200 92200 92134 572.037 39685.1 42954.4 1.39288 -11276.7 -18095.5
92300 92300 92234 573.951 39616.2 42979.6 1.39206 -11330.4 -18172
92400 92400 92334 561.221 40071.2 43054.8 1.38963 -11343.4 -18033.3
92500 92500 92434 560.193 39464.5 43128.3 1.38726 -11339.1 -18016.8
92600 92600 92534 562.689 39113 43136 1.38701 -11217 -17924.4
92700 92700 92634 576.194 39970 43058.6 1.3895 -11110.3 -17978.7
92800 92800 92734 562.719 40546.2 42976.1 1.39217 -11199 -17906.7
92900 92900 92834 564.358 39881.9 42963.7 1.39257 -11371.7 -18099
93000 93000 92934 571.684 39017.6 43008.1 1.39114 -11362.2 -18176.8
93100 93100 93034 574.32 38734.3 43028.2 1.39049 -11324.6 -18170.7
93200 93200 93134 565.75 39998 43014.5 1.39093 -11270.8 -18014.7
93300 93300 93234 572.485 39931.9 43012.6 1.39099 -11174.5 -17998.7
93400 93400 93334 579.303 40370.3 43036.4 1.39022 -11004.8 -17910.2
93500 93500 93434 580.614 40114.6 43143.8 1.38676 -10934.5 -17855.6
93600 93600 93534 574.599 38018.6 43298 1.38182 -11144.8 -17994.2
93700 93700 93634 564.599 36758.7 43310.2 1.38143 -11419.3 -18149.4
93800 93800 93734 559.733 39722.3 43078.4 1.38887 -11210.2 -17882.4
93900 93900 93834 581.438 40680.7 42859.4 1.39596 -10930.2 -17861.1
94000 94000 93934 584.504 40627.9 42814.7 1.39742 -10948.6 -17916
94100 94100 94034 572.53 38973.4 42916.6 1.3941 -11187.9 -18012.6
94200 94200 94134 566.922 38912.6 43016 1.39088 -11248 -18005.9
94300 94300 94234 576.709 38674.6 43021 1.39072 -11149.5 -18024
94400 94400 94334 577.771 39640 42979.8 1.39205 -11123.1 -18010.3
94500 94500 94434 556.304 40020.7 42965.4 1.39252 -11384.3 -18015.6
94600 94600 94534 565.003 39193.9 42950.7 1.393 -11444.2 -18179.2
94700 94700 94634 569.088 39686.9 42926.7 1.39377 -11256.9 -18040.6
94800 94800 94734 586.685 40069.9 42897.9 1.39471 -11127.8 -18121.3
94900 94900 94834 578.891 39656.7 42955.1 1.39285 -11164.2 -18064.7
95000 95000 94934 565.683 39457 43045.6 1.38993 -11324.7 -18067.8
95100 95100 95034 571.325 37537.3 43090.5 1.38848 -11497.7 -18308.1
95200 95200 95134 563.168 40280 43025.4 1.39058 -11381 -18094.1
95300 95300 95234 579.951 40125.6 42982.1 1.39198 -11140.2 -18053.4
95400 95400 95334 579.368 39017.4 43000.8 1.39137 -11171.9 -18078.1
95500 95500 95434 556.629 40471.4 43023.4 1.39064 -11277.5 -17912.6
95600 95600 95534 576.954 39495.7 43075.3 1.38897 -11256.4 -18133.9
95700 95700 95634 574.427 39596.6 43110.5 1.38783 -11055.5 -17902.8
95800 95800 95734 578.902 39437.2 43137.4 1.38697 -11020.2 -17920.9
95900 95900 95834 576.617 38258.5 43154.5 1.38642 -11130.2 -18003.6
96000 96000 95934 580.481 38959.4 43131 1.38717 -11187.5 -18107
96100 96100 96034 570.99 40363 43079.3 1.38884 -11236.1 -18042.4
96200 96200 96134 572.12 39391.3 43095.1 1.38833 -11205.6 -18025.5
96300 96300 96234 571.776 38983.2 43113.7 1.38773 -11104.7 -17920.4
96400 96400 96334 576.781 39656.7 43079.1 1.38884 -10970.9 -17846.3
96500 96500 96434 585.814 39442.3 43053.3 1.38967 -10979.2 -17962.3
96600 96600 96534 573.096 37994.7 43027.8 1.3905 -11219.1 -18050.6
96700 96700 96634 568.962 39416.6 42936.2 1.39347 -11197.7 -17979.9
96800 96800 96734 572.892 41467.1 42848.4 1.39632 -11132.7 -17961.8
96900 96900 96834 582.978 39757.5 42935.6 1.39349 -11163.7 -18112.9
97000 97000 96934 578.787 38533.7 43101.2 1.38813 -11147 -18046.3
97100 97100 97034 571.406 39189.4 43188.8 1.38532 -11112.9 -17924.2
97200 97200 97134 581.784 38810.9 43193.3 1.38517 -11022.8 -17957.9
97300 97300 97234 576.509 38939.2 43102.8 1.38808 -11121.6 -17993.8
97400 97400 97334 569.493 39500.1 42968 1.39243 -11233.7 -18022.2
97500 97500 97434 560.25 40902.9 42837.7 1.39667 -11209.5 -17887.8
97600 97600 97534 572.817 39909.7 42836.9 1.3967 -11185.2 -18013.3
97700 97700 97634 567.021 40471.3 42932.1 1.3936 -11143.5 -17902.6
97800 97800 97734 574.442 39516.9 43088.8 1.38853 -11026.2 -17873.7
97900 97900 97834 577.697 38521.5 43235.6 1.38382 -11073.2 -17959.5
98000 98000 97934 570.36 38223.9 43271.7 1.38266 -11150.1 -17948.9
98100 98100 98034 568.704 39007.4 43157.1 1.38634 -11328.2 -18107.3
98200 98200 98134 566.68 40666.7 42959.7 1.3927 -11322.1 -18077.1
98300 98300 98234 574.204 40980.6 42850.1 1.39626 -11237.7 -18082.3
98400 98400 98334 574.31 40324.4 42871.6 1.39557 -11230.5 -18076.5
98500 98500 98434 564.302 40030.4 42983.2 1.39194 -11264.2 -17990.9
98600 98600 98534 573.033 38590.8 43106.8 1.38795 -11118.2 -17948.9
98700 98700 98634 570.677 39698.8 43153.9 1.38644 -11069.2 -17871.9
98800 98800 98734 580.713 39230.7 43164.1 1.38611 -11111.4 -18033.6
98900 98900 98834 575.502 38714.4 43151.2 1.38652 -11281.4 -18141.5
99000 99000 98934 562.95 39172 43092.2 1.38842 -11387.7 -18098.2
99100 99100 99034 556.986 40825 43010.4 1.39106 -11286.8 -17926.2
99200 99200 99134 578.349 39955 42966.6 1.39248 -11171.7 -18065.8
99300 99300 99234 577.612 39807.1 42963.4 1.39258 -11175 -18060.3
99400 99400 99334 564.367 39676.4 42984.6 1.3919 -11279.1 -18006.5
99500 99500 99434 558.906 39452.5 43011.7 1.39102 -11436.4 -18098.7
99600 99600 99534 566.685 39382.2 43034.6 1.39028 -11515.9 -18271
99700 99700 99634 569.049 39151.4 43025.9 1.39056 -11285.8 -18069
99800 99800 99734 573.681 39428.4 42999.5 1.39141 -11139 -17977.5
99900 99900 99834 570.572 39862.9 42993.1 1.39162 -11082.8 -17884.2
100000 100000 99934 573.814 39156.2 43043.2 1.39 -11179.2 -18019.2
100100 100100 100034 567.506 38085.1 43084 1.38869 -11334 -18098.8
100200 100200 100134 566.333 38905.1 42980.2 1.39204 -11388.4 -18139.2
100300 100300 100234 568.269 40858.7 42825.7 1.39706 -11319.5 -18093.4
100400 100400 100334 565.471 41068.5 42803.5 1.39779 -11120.1 -17860.7
100500 100500 100434 580.953 40198.5 42887.9 1.39504 -11074.2 -17999.3
100600 100600 100534 580.357 38465.3 43030.9 1.3904 -11154.3 -18072.3
100700 100700 100634 561.438 38651.7 43120.5 1.38751 -11422.3 -18114.8
100800 100800 100734 563.302 38951.9 43113.2 1.38774 -11432.5 -18147.2
100900 100900 100834 569.16 39642.9 43034 1.3903 -11275.7 -18060.2
101000 101000 100934 579.642 40608.1 42955.3 1.39285 -11202.6 -18112
101100 101100 101034 576.734 39693 43014.3 1.39094 -11243.4 -18118.2
101200 101200 101134 571.536 39361.7 43159.5 1.38626 -11290 -18102.9
101300 101300 101234 582.333 38774.4 43299.9 1.38176 -11169.2 -18110.8
101400 101400 101334 587.871 38272.2 43357.7 1.37992 -11175.5 -18183
101500 101500 101434 563.744 38499 43266 1.38285 -11294.4 -18014.3
101600 101600 101534 574.419 39485.1 43024.5 1.39061 -11253.7 -18101
101700 101700 101634 579.673 41717.8 42784.8 1.3984 -11129.4 -18039.3
101800 101800 101734 567.615 41839 42781.8 1.3985 -11172.5 -17938.6
101900 101900 101834 578.746 39573.5 43001.8 1.39134 -11318.4 -18217.2
102000 102000 101934 558.61 38448.8 43221.8 1.38426 -11427.2 -18086
102100 102100 102034 563.344 37688.4 43266 1.38284 -11286.7 -18001.9
102200 102200 102134 575.548 39588.3 43127.1 1.3873 -11139.2 -17999.9
102300 102300 102234 562.071 40477.4 43008.5 1.39112 -11044.1 -17744.2
102400 102400 102334 575.785 40865.3 42962 1.39263 -11030.7 -17894.3
102500 102500 102434 571.039 39718.1 43002.2 1.39133 -11249.3 -18056.2
102600 102600 102534 559.489 38798.3 43054.1 1.38965 -11382.6 -18051.8
102700 102700 102634 566.607 39338.2 43038.3 1.39016 -11309 -18063.1
102800 102800 102734 572.064 40073.8 42986.8 1.39183 -11140.6 -17959.7
102900 102900 102834 574.485 39738 42947.8 1.39309 -11085 -17933
103000 103000 102934 566.204 40740 42929 1.3937 -11118.3 -17867.6
103100 103100 103034 566.998 39251.1 42972.2 1.3923 -11173.1 -17931.9
103200 103200 103134 569.849 39567 42985.6 1.39187 -11236.8 -18029.5
103300 103300 103234 567.763 39764.7 43008.5 1.39112 -11244.2 -18012.1
103400 103400 103334 581.586 39205.9 43046.1 1.38991 -11146.5 -18079.2
103500 103500 103434 571.962 40040.1 43081.8 1.38876 -11045.8 -17863.7
103600 103600 103534 581.933 39101.4 43101.6 1.38812 -11037 -17973.8
103700 103700 103634 576.096 38855 43083.5 1.3887 -11144.3 -18011.6
103800 103800 103734 555.71 40207 42989.9 1.39173 -11282.1 -17906.3
103900 103900 103834 579.827 39991.1 42908.8 1.39436 -11223.6 -18135.3
104000 104000 103934 565.832 40329.7 42909.2 1.39434 -11216.8 -17961.6
104100 104100 104034 571.127 38842.3 42956.6 1.39281 -11186.9 -17994.9
104200 104200 104134 578.934 39394.8 42981 1.39201 -11032.2 -17933.2
104300 104300 104234 575.145 40270.2 43032.7 1.39034 -11016 -17871.8
104400 104400 104334 586.586 38058.1 43112.7 1.38776 -11170.7 -18163
104500 104500 104434 567.942 38258.2 43106 1.38798 -11324.2 -18094.2
104600 104600 104534 564.772 39747.3 42983.8 1.39192 -11266.5 -17998.8
104700 104700 104634 583.788 40782 42864 1.39581 -10962.9 -17921.8
104800 104800 104734 582.004 40559 42868.4 1.39567 -10860.7 -17798.3
104900 104900 104834 569.057 39879.3 43021.6 1.3907 -11075.5 -17858.8
105000 105000 104934 566.893 37933.3 43215.8 1.38445 -11297.3 -18054.8
105100 105100 105034 574.947 37428 43254.1 1.38322 -11307.1 -18160.6
105200 105200 105134 574.077 39863.3 43106.2 1.38797 -11170.9 -18014
105300 105300 105234 580.233 40587.4 42993.5 1.39161 -10943.8 -17860.4
105400 105400 105334 581.103 41328.8 43025 1.39059 -10933.5 -17860.4
105500 105500 105434 566.732 38739.4 43168.4 1.38597 -11246.1 -18001.7
105600 105600 105534 568.351 38942.7 43211.3 1.38459 -11322.7 -18097.6
105700 105700 105634 565.167 39781.1 43134.9 1.38705 -11322.9 -18059.8
105800 105800 105734 568.509 39990.9 43001.5 1.39135 -11257.2 -18034
105900 105900 105834 576.931 40333.1 42901.3 1.3946 -11170.9 -18048.1
106000 106000 105934 575.095 39923.7 42908.8 1.39436 -11120.4 -17975.7
