# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
511900 511900 511900 276.961 -50.0699 100472 1.0049 -33974.5 -39546.3
511950 511950 511950 277.262 249.024 100401 1.0056 -33901.9 -39479.8
512000 512000 512000 285.113 198.736 100367 1.00594 -33845.3 -39581
512050 512050 512050 282.024 100.572 100379 1.00582 -33839.1 -39512.8
512100 512100 512100 283.03 123.842 100424 1.00538 -33857.2 -39551.1
512150 512150 512150 278.94 -307.571 100478 1.00483 -33880 -39491.6
512200 512200 512200 277.869 -38.5948 100471 1.0049 -33896.1 -39486.2
512250 512250 512250 278.048 174.721 100444 1.00517 -33894.6 -39488.2
512300 512300 512300 277.817 281.823 100452 1.00509 -33858.3 -39447.3
512350 512350 512350 280.758 -33.5087 100490 1.00471 -33783.1 -39431.2
512400 512400 512400 284.547 99.5235 100526 1.00435 -33704.6 -39429
512450 512450 512450 281.709 207.311 100579 1.00383 -33678.1 -39345.4
512500 512500 512500 280.374 148.631 100652 1.00309 -33687.7 -39328.1
512550 512550 512550 279.81 -250.456 100733 1.00229 -33710.2 -39339.2
512600 512600 512600 282.758 -308.953 100769 1.00193 -33724 -39412.4
512650 512650 512650 280.964 -522.118 100744 1.00218 -33736.4 -39388.7
512700 512700 512700 279.03 -531.678 100631 1.0033 -33742.1 -39355.5
512750 512750 512750 283.559 52.4638 100438 1.00523 -33743.2 -39447.7
512800 512800 512800 282.285 61.8728 100256 1.00705 -33761.9 -39440.8
512850 512850 512850 277.917 55.7727 100101 1.00862 -33833.5 -39424.5
512900 512900 512900 279.92 80.0946 99965.4 1.00998 -33940.8 -39572.1
512950 512950 512950 278.206 256.433 99867.8 1.01097 -33980.3 -39577.1
513000 513000 513000 277.909 344.872 99828 1.01137 -33990.2 -39581.1
513050 513050 513050 277.953 335.374 99850.2 1.01115 -33981.4 -39573.1
513100 513100 513100 283.094 50.0139 99922 1.01042 -33966.5 -39661.7
513150 513150 513150 277.394 -136.54 100012 1.00951 -33951.7 -39532.1
513200 513200 513200 275.696 32.2449 100069 1.00893 -33921 -39467.3
513250 513250 513250 283.975 -65.4153 100106 1.00857 -33872.8 -39585.7
513300 513300 513300 279.783 -56.6691 100143 1.0082 -33816.1 -39444.7
513350 513350 513350 281.574 354.381 100185 1.00777 -33746.4 -39410.9
513400 513400 513400 281.56 153.709 100277 1.00685 -33703.2 -39367.5
513450 513450 513450 284.124 -239.06 100381 1.0058 -33695.1 -39411
513500 513500 513500 278.917 7.00539 100448 1.00513 -33721.5 -39332.6
513550 513550 513550 282.181 -116.607 100489 1.00472 -33761.4 -39438.1
513600 513600 513600 279.575 -91.8322 100499 1.00462 -33798.3 -39422.7
513650 513650 513650 281.547 -474.802 100471 1.0049 -33824.5 -39488.5
513700 513700 513700 277.115 -212.858 100369 1.00592 -33850.9 -39425.8
513750 513750 513750 275.473 -7.80365 100218 1.00744 -33861.6 -39403.4
513800 513800 513800 280.095 -185.804 100057 1.00905 -33850.3 -39485.1
513850 513850 513850 279.211 226.476 99904.1 1.0106 -33825.3 -39442.3
513900 513900 513900 286.49 451.863 99811.6 1.01154 -33780.7 -39544.2
513950 513950 513950 283.873 726.167 99820 1.01145 -33730.4 -39441.3
514000 514000 514000 286.524 199.838 99939.3 1.01025 -33677.7 -39441.8
514050 514050 514050 284.552 87.9734 100104 1.00858 -33645.6 -39370
514100 514100 514100 284.837 156.164 100283 1.00678 -33657.4 -39387.6
514150 514150 514150 281.049 -48.6381 100470 1.00491 -33730.5 -39384.4
514200 514200 514200 279.475 -174.072 100631 1.00331 -33807.1 -39429.4
514250 514250 514250 282.547 -354.591 100752 1.0021 -33835.6 -39519.8
514300 514300 514300 280.949 -169.801 100804 1.00158 -33859 -39511
514350 514350 514350 279.238 -106.541 100810 1.00152 -33886 -39503.5
514400 514400 514400 280.702 -286.706 100796 1.00166 -33903.5 -39550.5
514450 514450 514450 277.507 -134.065 100746 1.00216 -33918.1 -39500.8
514500 514500 514500 277.792 -90.2645 100666 1.00296 -33919.3 -39507.8
514550 514550 514550 278.604 24.1058 100569 1.00393 -33884.9 -39489.7
514600 514600 514600 282.967 84.1553 100483 1.00478 -33823.6 -39516.2
514650 514650 514650 277.641 168.487 100432 1.00529 -33768.3 -39353.8
514700 514700 514700 283.192 -371.676 100388 1.00573 -33731.6 -39428.7
514750 514750 514750 282.775 -116.673 100291 1.0067 -33716.1 -39404.8
514800 514800 514800 281.37 121.567 100175 1.00787 -33717.4 -39377.8
514850 514850 514850 278.176 239.404 100080 1.00883 -33742.6 -39338.9
514900 514900 514900 282.697 118.146 100006 1.00957 -33821 -39508.2
514950 514950 514950 281.409 222.818 99958.4 1.01005 -33914.9 -39576.1
515000 515000 515000 279.814 56.882 99958.4 1.01005 -33947.9 -39577.1
515050 515050 515050 274.185 -68.8534 99977.1 1.00987 -33954.9 -39470.8
515100 515100 515100 280.456 -240.319 99976.9 1.00987 -33934.8 -39576.9
515150 515150 515150 281.62 -63.0048 99944.3 1.0102 -33908.1 -39573.6
515200 515200 515200 280.084 118.57 99910.2 1.01054 -33872.9 -39507.4
515250 515250 515250 281.046 128.145 99894.2 1.0107 -33828.6 -39482.6
515300 515300 515300 276.875 60.7784 99901.4 1.01063 -33777.2 -39347.2
515350 515350 515350 283.581 -88.8541 99912 1.01052 -33717.4 -39422.4
515400 515400 515400 281.296 376.476 99910.1 1.01054 -33695.8 -39354.7
515450 515450 515450 284.311 187.535 99945.7 1.01018 -33708.2 -39427.8
515500 515500 515500 281.202 203.618 100032 1.00931 -33730.8 -39387.9
515550 515550 515550 280.58 182.86 100162 1.008 -33746.9 -39391.4
515600 515600 515600 283.759 -487.774 100305 1.00656 -33758.5 -39467
515650 515650 515650 279.167 -194.954 100387 1.00574 -33770.8 -39386.9
515700 515700 515700 282.191 205.96 100425 1.00537 -33784.5 -39461.5
515750 515750 515750 280.267 141.482 100474 1.00487 -33822.4 -39460.7
515800 515800 515800 280.152 226.895 100539 1.00422 -33891.1 -39527
515850 515850 515850 277.596 135.724 100645 1.00316 -33936.8 -39521.3
515900 515900 515900 275.163 -267.439 100762 1.002 -33948.8 -39484.4
515950 515950 515950 278.932 -355.274 100815 1.00148 -33928.5 -39539.9
516000 516000 516000 281.902 -54.9087 100808 1.00154 -33894.7 -39565.8
516050 516050 516050 283.459 322.994 100806 1.00156 -33882.7 -39585.2
516100 516100 516100 280.691 164.552 100864 1.00098 -33892.3 -39539.1
516150 516150 516150 279.133 -95.9667 100950 1.00013 -33905.9 -39521.4
516200 516200 516200 277.126 -385.2 101010 0.999541 -33925.9 -39501
516250 516250 516250 277.13 -312.534 100998 0.999657 -33936.6 -39511.8
516300 516300 516300 282.18 -247.919 100920 1.00043 -33928.3 -39605.1
516350 516350 516350 280.101 83.1288 100810 1.00152 -33923.1 -39558
516400 516400 516400 279.683 358.084 100725 1.00237 -33930.5 -39557
516450 516450 516450 280.135 4.08838 100692 1.00269 -33940.8 -39576.4
516500 516500 516500 279.372 -18.4238 100659 1.00302 -33949 -39569.2
516550 516550 516550 278.17 -118.43 100622 1.00339 -33937.4 -39533.5
516600 516600 516600 283.86 -132.282 100562 1.00399 -33919.6 -39630.1
516650 516650 516650 280.603 -42.9292 100489 1.00472 -33903.5 -39548.5
516700 516700 516700 278.876 290.978 100423 1.00538 -33880.7 -39491
516750 516750 516750 285.023 63.148 100401 1.0056 -33843.8 -39577.8
516800 516800 516800 283.013 202.437 100413 1.00548 -33817.6 -39511.1
516850 516850 516850 283.349 35.8223 100464 1.00498 -33824.9 -39525.2
516900 516900 516900 277.14 -60.559 100534 1.00427 -33885.6 -39461
516950 516950 516950 277.255 -337.838 100593 1.00368 -33949.1 -39526.8
517000 517000 517000 281.933 -309.312 100590 1.00371 -33993.7 -39665.5
517050 517050 517050 276.576 264.678 100541 1.0042 -34026.2 -39590.2
517100 517100 517100 277.024 93.2394 100507 1.00455 -34042.9 -39616
517150 517150 517150 279.311 327.562 100490 1.00471 -34030.8 -39649.8
517200 517200 517200 280.078 327.073 100519 1.00442 -34024.5 -39659
517250 517250 517250 277.483 59.2208 100593 1.00368 -34030.3 -39612.6
517300 517300 517300 274.829 -81.1406 100684 1.00277 -34021 -39549.9
517350 517350 517350 279.692 -294.738 100758 1.00203 -33983.9 -39610.6
517400 517400 517400 282.546 -68.7923 100784 1.00178 -33960.2 -39644.3
517450 517450 517450 281.055 -193.997 100801 1.00161 -33954.5 -39608.7
517500 517500 517500 276.144 -13.193 100796 1.00166 -33955.6 -39510.9
517550 517550 517550 280.649 94.6255 100786 1.00176 -33936.2 -39582.1
517600 517600 517600 278.772 390.991 100817 1.00145 -33901.2 -39509.4
517650 517650 517650 282.411 4.34166 100915 1.00048 -33874.2 -39555.6
517700 517700 517700 281.993 55.423 101024 0.999398 -33871.2 -39544.1
517750 517750 517750 280.537 -45.8371 101136 0.998291 -33917.4 -39561.1
517800 517800 517800 276.208 -223.708 101237 0.997294 -34000.2 -39556.8
517850 517850 517850 274.634 -297.922 101293 0.99675 -34036 -39560.9
517900 517900 517900 279.789 -237.674 101283 0.996842 -34023.1 -39651.7
517950 517950 517950 279.83 -213.786 101223 0.997435 -34002.1 -39631.5
518000 518000 518000 278.435 -171.9 101127 0.998377 -33969.2 -39570.7
518050 518050 518050 280.985 -75.776 100998 0.999661 -33931.2 -39583.9
518100 518100 518100 283.135 123.146 100860 1.00102 -33911 -39607
518150 518150 518150 279.906 189.634 100749 1.00213 -33915.7 -39546.8
518200 518200 518200 280.786 191.683 100664 1.00298 -33926.7 -39575.4
518250 518250 518250 279.456 292.239 100618 1.00343 -33930.1 -39552.1
518300 518300 518300 281.935 156.251 100617 1.00344 -33937.7 -39609.5
518350 518350 518350 279.675 95.2993 100651 1.0031 -33975.7 -39602.1
518400 518400 518400 278.366 -42.9719 100708 1.00253 -34051.7 -39651.8
518450 518450 518450 277.549 19.0509 100759 1.00203 -34118.8 -39702.4
518500 518500 518500 278.599 77.0954 100814 1.00148 -34145.8 -39750.5
518550 518550 518550 274.501 71.6245 100899 1.00064 -34137 -39659.3
518600 518600 518600 274.525 0.077229 100994 0.999696 -34097.3 -39620.1
518650 518650 518650 277.44 -41.1188 101088 0.998764 -34045.4 -39626.8
518700 518700 518700 278.207 -250.825 101186 0.997801 -33987.6 -39584.4
518750 518750 518750 278.614 -224.37 101246 0.997206 -33943.9 -39548.9
518800 518800 518800 278.319 -151.671 101266 0.997011 -33907.8 -39506.8
518850 518850 518850 284.411 -319.935 101254 0.997128 -33864.6 -39586.2
518900 518900 518900 281.448 -59.6033 101209 0.997571 -33845.6 -39507.6
518950 518950 518950 280.543 89.4261 101157 0.998089 -33837.4 -39481.2
519000 519000 519000 280.613 335.644 101116 0.998493 -33847.6 -39492.9
519050 519050 519050 281.136 5.61235 101111 0.998538 -33892.6 -39548.4
519100 519100 519100 278.061 -43.3439 101125 0.998398 -33973.3 -39567.2
519150 519150 519150 277.068 -257.876 101135 0.998304 -34040.1 -39614
519200 519200 519200 274.783 -194.694 101104 0.998613 -34051.3 -39579.2
519250 519250 519250 275.199 155.998 101036 0.999283 -34024.4 -39560.7
519300 519300 519300 276.059 146.372 100968 0.999952 -33989.6 -39543.2
519350 519350 519350 276.261 215.057 100911 1.00052 -33956.4 -39514.1
519400 519400 519400 279.272 -125.501 100859 1.00103 -33937.1 -39555.4
519450 519450 519450 276.043 11.9669 100797 1.00165 -33923.2 -39476.5
519500 519500 519500 277.865 -88.2521 100722 1.0024 -33891.4 -39481.4
519550 519550 519550 284.202 -240.51 100623 1.00339 -33842.7 -39560.1
519600 519600 519600 283.865 -35.0047 100494 1.00467 -33811.1 -39521.7
519650 519650 519650 283.503 148.04 100366 1.00595 -33808 -39511.4
519700 519700 519700 282.803 333.772 100271 1.00691 -33822.1 -39511.4
519750 519750 519750 279.248 370.133 100231 1.0073 -33848.6 -39466.3
519800 519800 519800 278.747 46.0536 100245 1.00717 -33869.5 -39477.2
519850 519850 519850 281.381 -57.1786 100262 1.00699 -33886.6 -39547.3
519900 519900 519900 281.979 -88.9993 100272 1.0069 -33904.5 -39577.2
519950 519950 519950 275.588 19.154 100278 1.00683 -33924.1 -39468.2
520000 520000 520000 279.307 260.784 100282 1.0068 -33929.4 -39548.3
520050 520050 520050 282.89 212.429 100324 1.00637 -33923.4 -39614.5
520100 520100 520100 277.613 117.028 100418 1.00543 -33932.4 -39517.3
520150 520150 520150 277.408 112.034 100536 1.00425 -33949.3 -39530
520200 520200 520200 277.523 -81.4117 100667 1.00295 -33951.5 -39534.6
520250 520250 520250 279.651 212.63 100796 1.00166 -33932 -39557.8
520300 520300 520300 283.217 -38.4004 100960 1.00004 -33899.8 -39597.4
520350 520350 520350 280.227 -175.228 101126 0.998387 -33875.7 -39513.2
520400 520400 520400 282.479 -109.244 101270 0.996968 -33864.9 -39547.6
520450 520450 520450 278.213 -300.754 101393 0.995761 -33857.6 -39454.5
520500 520500 520500 284.835 -538.805 101461 0.995098 -33835 -39565.2
520550 520550 520550 284.127 -603.131 101443 0.995269 -33804.6 -39520.5
520600 520600 520600 284.382 13.2945 101331 0.996369 -33787.8 -39508.8
520650 520650 520650 281.231 77.2352 101207 0.997588 -33800 -39457.6
520700 520700 520700 281.69 47.8275 101097 0.998681 -33851 -39517.9
520750 520750 520750 280.994 -93.2847 100981 0.999829 -33928.2 -39581.1
520800 520800 520800 278.811 -41.9764 100837 1.00126 -33989.2 -39598.2
520850 520850 520850 277.835 366.846 100682 1.0028 -34021.8 -39611.2
520900 520900 520900 279.858 336.663 100575 1.00386 -34035.4 -39665.4
520950 520950 520950 278.965 107.914 100536 1.00425 -34034.4 -39646.5
521000 521000 521000 279.341 70.813 100538 1.00423 -34017 -39636.6
521050 521050 521050 275.883 237.455 100559 1.00402 -33981.6 -39531.7
521100 521100 521100 281.758 28.6679 100604 1.00357 -33913.1 -39581.4
521150 521150 521150 282.961 116.929 100654 1.00307 -33852.1 -39544.5
521200 521200 521200 281.572 120.024 100722 1.0024 -33831.4 -39495.9
521250 521250 521250 282.588 243.214 100810 1.00152 -33845 -39529.9
521300 521300 521300 281.896 -133.108 100937 1.00027 -33870.3 -39541.4
521350 521350 521350 281.213 -227.243 101046 0.999181 -33891.5 -39548.8
521400 521400 521400 283.443 -322.972 101109 0.998558 -33912 -39614.2
521450 521450 521450 278.834 103.067 101140 0.998257 -33935.3 -39544.7
521500 521500 521500 279.899 -421.059 101163 0.99803 -33949.1 -39580
521550 521550 521550 278.193 -496.12 101109 0.998563 -33955.3 -39551.8
521600 521600 521600 278.539 -276 100964 0.999991 -33944.6 -39548.1
521650 521650 521650 281.555 -112.916 100769 1.00193 -33906.5 -39570.7
521700 521700 521700 285.352 -4.19026 100549 1.00412 -33842.4 -39583
521750 521750 521750 284.835 419.122 100347 1.00615 -33786.5 -39516.7
521800 521800 521800 287.761 392.282 100227 1.00734 -33769.8 -39558.8
521850 521850 521850 282.919 570.531 100193 1.00769 -33822.5 -39514.2
521900 521900 521900 281.246 136.818 100251 1.0071 -33922 -39579.9
521950 521950 521950 278.457 18.0231 100343 1.00619 -33977.2 -39579.1
522000 522000 522000 279.357 -293.084 100429 1.00532 -33993.7 -39613.7
522050 522050 522050 278.831 -104.076 100482 1.00479 -33981.4 -39590.8
522100 522100 522100 282.241 -53.2719 100525 1.00436 -33956.1 -39634.1
522150 522150 522150 276.307 215.017 100564 1.00397 -33934.9 -39493.5
522200 522200 522200 278.163 -34.4776 100615 1.00346 -33912.2 -39508.1
522250 522250 522250 281.134 -474.782 100656 1.00305 -33873.1 -39528.8
522300 522300 522300 282.079 -230.004 100627 1.00335 -33809 -39483.7
522350 522350 522350 279.311 186.934 100546 1.00415 -33753.2 -39372.2
522400 522400 522400 281.121 221.474 100472 1.00489 -33732.3 -39387.8
522450 522450 522450 280.715 509.763 100422 1.00539 -33739 -39386.3
522500 522500 522500 283.574 462.589 100438 1.00523 -33765.3 -39470.1
522550 522550 522550 282.057 198.643 100531 1.0043 -33812.7 -39487
522600 522600 522600 279.558 -333.588 100650 1.00311 -33847.7 -39471.7
522650 522650 522650 278.208 -503.426 100712 1.00249 -33862.2 -39459
522700 522700 522700 276.624 -420.925 100677 1.00284 -33867 -39432
522750 522750 522750 282.663 -82.7442 100546 1.00415 -33858.4 -39544.9
522800 522800 522800 280.21 218.819 100401 1.0056 -33844 -39481.1
522850 522850 522850 281.19 104.151 100294 1.00668 -33825.5 -39482.3
522900 522900 522900 279.96 246.911 100206 1.00756 -33806.1 -39438.2
522950 522950 522950 281.055 527.169 100163 1.00799 -33793.4 -39447.5
523000 523000 523000 281.009 300.394 100201 1.00761 -33791.6 -39444.8
523050 523050 523050 281.604 265.415 100296 1.00666 -33818.9 -39484.1
523100 523100 523100 279.082 243.885 100450 1.00511 -33871.3 -39485.7
523150 523150 523150 280.855 3.13924 100665 1.00297 -33924.6 -39574.7
523200 523200 523200 280.13 -74.1289 100904 1.00059 -33969.5 -39605
523250 523250 523250 279.625 -470.128 101133 0.998324 -33991.5 -39616.9
523300 523300 523300 275.893 -633.479 101286 0.996814 -33989.9 -39540.2
523350 523350 523350 280.607 -761.596 101312 0.996556 -33951.4 -39596.5
523400 523400 523400 277.42 -387.12 101200 0.997661 -33870.3 -39451.3
523450 523450 523450 281.617 -108.527 101007 0.999567 -33799.2 -39464.7
523500 523500 523500 283.66 -50.3653 100794 1.00168 -33783.5 -39490
523550 523550 523550 281.416 348.46 100591 1.0037 -33797.3 -39458.7
523600 523600 523600 282.344 132.677 100459 1.00502 -33823.5 -39503.5
523650 523650 523650 279.87 332.619 100385 1.00576 -33853 -39483.3
523700 523700 523700 279.545 361.062 100374 1.00587 -33892.1 -39515.8
523750 523750 523750 276.777 229.361 100427 1.00534 -33926.8 -39494.8
523800 523800 523800 277.875 -230.971 100510 1.00451 -33949.2 -39539.4
523850 523850 523850 276.505 -206.888 100569 1.00392 -33951 -39513.6
523900 523900 523900 279.888 131.743 100605 1.00356 -33907.6 -39538.3
523950 523950 523950 282.442 180.581 100658 1.00303 -33824.7 -39506.8
524000 524000 524000 277.186 124.493 100741 1.00221 -33775.7 -39352
524050 524050 524050 280.261 -5.10939 100838 1.00124 -33740.1 -39378.3
524100 524100 524100 280.094 -231.414 100923 1.0004 -33721.8 -39356.6
524150 524150 524150 281.389 -200.544 100968 0.999954 -33715 -39375.8
524200 524200 524200 279.699 -126.256 100973 0.999907 -33737.5 -39364.3
524250 524250 524250 280.205 -330.679 100947 1.00016 -33786.8 -39423.9
524300 524300 524300 278.625 -133.624 100864 1.00099 -33866.5 -39471.7
524350 524350 524350 278.066 151.014 100765 1.00196 -33928.7 -39522.7
524400 524400 524400 277.065 252.818 100704 1.00258 -33954.3 -39528.2
524450 524450 524450 280 -115.445 100680 1.00281 -33958.1 -39590.9
524500 524500 524500 272.558 161.237 100654 1.00307 -33937.7 -39420.9
524550 524550 524550 277.009 230.698 100639 1.00322 -33893.6 -39466.4
524600 524600 524600 279.822 271.22 100653 1.00309 -33868.2 -39497.5
524650 524650 524650 280.768 126.589 100705 1.00256 -33856.8 -39505.2
524700 524700 524700 281.298 121.392 100781 1.00181 -33848.3 -39507.4
524750 524750 524750 280.302 -34.6209 100875 1.00087 -33845.8 -39484.7
524800 524800 524800 277.024 -103.256 100962 1.00001 -33839.7 -39412.8
524850 524850 524850 277.562 -241.71 101016 0.999478 -33793.2 -39377.1
524900 524900 524900 278.264 44.153 101027 0.999368 -33706.1 -39304.1
524950 524950 524950 286.111 -83.7406 101021 0.999434 -33648.4 -39404.2
525000 525000 525000 281.862 -5.98102 101006 0.999576 -33643.2 -39313.6
525050 525050 525050 282.173 -315.899 100985 0.999784 -33664.2 -39340.8
525100 525100 525100 278.117 -215.161 100921 1.00042 -33687.1 -39282.1
525150 525150 525150 280.038 -31.0551 100825 1.00138 -33709.6 -39343.3
525200 525200 525200 279.527 155.537 100728 1.00233 -33744.6 -39368
525250 525250 525250 279.365 299.857 100652 1.0031 -33824.3 -39444.5
525300 525300 525300 281.149 68.1792 100610 1.00351 -33903.7 -39559.7
525350 525350 525350 278.348 -42.6565 100589 1.00372 -33932.9 -39532.5
525400 525400 525400 278.116 130.922 100571 1.0039 -33939 -39533.9
525450 525450 525450 276.93 241.815 100569 1.00393 -33927.2 -39498.3
525500 525500 525500 280.368 220.893 100593 1.00368 -33898.5 -39538.8
525550 525550 525550 282.566 -189.037 100642 1.00319 -33869.8 -39554.3
525600 525600 525600 281.55 -195.795 100675 1.00287 -33844.4 -39508.5
525650 525650 525650 280.207 13.941 100675 1.00286 -33822.5 -39459.6
525700 525700 525700 280.226 -254.787 100667 1.00294 -33803.5 -39440.9
525750 525750 525750 280.211 -25.5683 100628 1.00333 -33786.4 -39423.5
525800 525800 525800 277.657 -93.0885 100580 1.00381 -33752.2 -39338
525850 525850 525850 282.2 59.2293 100519 1.00442 -33693.8 -39370.9
525900 525900 525900 282.436 467.101 100472 1.00489 -33651.8 -39333.7
525950 525950 525950 287.093 93.7626 100496 1.00465 -33641.3 -39416.9
526000 526000 526000 283.871 271.411 100561 1.004 -33680.5 -39391.3
526050 526050 526050 281.46 264.094 100681 1.00281 -33753.1 -39415.4
526100 526100 526100 283.139 -122.709 100835 1.00127 -33831.2 -39527.3
526150 526150 526150 275.835 -43.2997 100967 0.999966 -33868.7 -39417.8
526200 526200 526200 281.363 -422.773 101062 0.999022 -33875.4 -39535.8
526250 526250 526250 279.568 -100.545 101096 0.998689 -33880.1 -39504.3
526300 526300 526300 281.919 -158.107 101109 0.998558 -33874 -39545.5
526350 526350 526350 276.47 -348.582 101098 0.998673 -33872.9 -39434.8
526400 526400 526400 277.75 -94.1574 101008 0.999561 -33871.1 -39458.7
526450 526450 526450 281.517 78.9202 100884 1.00079 -33857.1 -39520.5
526500 526500 526500 282.007 1.90424 100782 1.0018 -33858.9 -39532.2
526550 526550 526550 279.509 -192.104 100690 1.00272 -33876.7 -39499.8
526600 526600 526600 275.397 -58.3672 100577 1.00384 -33905.2 -39445.5
526650 526650 526650 274.851 -153.783 100444 1.00517 -33920.2 -39449.5
526700 526700 526700 279.115 -19.3888 100282 1.0068 -33921.4 -39536.5
526750 526750 526750 279.038 224.166 100132 1.0083 -33907.2 -39520.8
526800 526800 526800 282.056 792.778 100043 1.0092 -33895.7 -39569.9
526850 526850 526850 282.194 305.989 100082 1.00881 -33916.1 -39593.2
526900 526900 526900 278.338 -83.9812 100182 1.0078 -33955.9 -39555.3
526950 526950 526950 276.801 130.82 100267 1.00695 -34002.4 -39571
527000 527000 527000 278.059 -19.1388 100349 1.00612 -34035.6 -39629.4
527050 527050 527050 276.742 6.77607 100411 1.00551 -34053.5 -39620.8
527100 527100 527100 278.211 -131.575 100457 1.00504 -34041.6 -39638.5
527150 527150 527150 280.698 -295.053 100481 1.0048 -33981.4 -39628.4
527200 527200 527200 280.294 50.5348 100477 1.00484 -33887.4 -39526.2
527250 527250 527250 281.635 101.365 100470 1.00491 -33844.4 -39510.2
527300 527300 527300 282.174 47.0934 100480 1.00481 -33834.7 -39511.3
527350 527350 527350 278.935 -51.184 100494 1.00467 -33835.1 -39446.6
527400 527400 527400 280.194 61.3332 100502 1.00459 -33831.2 -39468
527450 527450 527450 285.067 -142.02 100522 1.00439 -33820.8 -39555.6
527500 527500 527500 282.553 189.625 100545 1.00416 -33819.6 -39503.9
527550 527550 527550 281.227 338.869 100604 1.00357 -33857.2 -39514.8
527600 527600 527600 274.918 -166.865 100708 1.00254 -33921.7 -39452.4
527650 527650 527650 277 24.4847 100782 1.0018 -33970.2 -39542.8
527700 527700 527700 280.816 245.864 100857 1.00106 -33981.2 -39630.5
527750 527750 527750 280.292 240.429 100974 0.999897 -33984.1 -39622.9
527800 527800 527800 278.161 1.04837 101132 0.998332 -33980.5 -39576.4
527850 527850 527850 275.942 -82.1152 101282 0.996855 -33956.1 -39507.3
527900 527900 527900 279.892 -310.824 101395 0.995745 -33881.2 -39512
527950 527950 527950 278.209 -260.163 101447 0.995234 -33803 -39399.9
528000 528000 528000 280.739 -383.068 101422 0.995483 -33757.8 -39405.5
528050 528050 528050 283.309 -25.7053 101329 0.99639 -33736.2 -39435.6
528100 528100 528100 279.858 -5.0098 101228 0.997385 -33745.4 -39375.5
528150 528150 528150 281.897 -345.076 101113 0.998515 -33778.8 -39449.8
528200 528200 528200 278.867 -107.351 100968 0.999956 -33823.4 -39433.5
528250 528250 528250 280.341 339.101 100820 1.00143 -33876.8 -39516.6
528300 528300 528300 280.312 237.723 100727 1.00235 -33931.4 -39570.5
528350 528350 528350 277.723 355.245 100689 1.00272 -33972 -39559.1
528400 528400 528400 279.526 470.333 100710 1.00251 -33992.6 -39615.9
528450 528450 528450 284.271 147.938 100799 1.00163 -34006.2 -39725
528500 528500 528500 278.672 -66.3343 100930 1.00033 -34014.8 -39621
528550 528550 528550 277.302 -199.551 101055 0.999098 -33999.6 -39578.3
528600 528600 528600 280.293 -308.096 101134 0.998312 -33961.5 -39600.3
528650 528650 528650 280.503 -386.682 101152 0.998134 -33912.8 -39555.9
528700 528700 528700 280.043 -216.764 101102 0.998625 -33870.7 -39504.5
528750 528750 528750 279.539 -178.246 100994 0.999694 -33841.7 -39465.3
528800 528800 528800 277.257 86.2051 100833 1.00129 -33834.2 -39411.9
528850 528850 528850 282.965 150.156 100678 1.00283 -33824.3 -39516.8
528900 528900 528900 285.956 392.649 100570 1.00391 -33815.8 -39568.6
528950 528950 528950 282.142 430.532 100553 1.00408 -33847 -39522.9
529000 529000 529000 275.601 93.2829 100612 1.00349 -33909.9 -39454.3
529050 529050 529050 277.254 111.423 100686 1.00275 -33955.3 -39533
529100 529100 529100 275.037 87.7702 100761 1.00201 -33996.2 -39529.2
529150 529150 529150 278.42 -182.438 100835 1.00128 -34022.4 -39623.5
529200 529200 529200 277.171 -388.018 100874 1.00088 -34017.2 -39593.1
529250 529250 529250 278.336 -336.143 100851 1.00112 -33962 -39561.4
529300 529300 529300 278.889 -56.5484 100785 1.00177 -33887 -39497.5
529350 529350 529350 280.33 8.84625 100707 1.00255 -33855 -39494.6
529400 529400 529400 276.386 282.084 100643 1.00318 -33839.7 -39399.9
529450 529450 529450 283.46 170.354 100615 1.00346 -33829.2 -39531.7
529500 529500 529500 280.978 162.482 100622 1.00339 -33844.4 -39497
529550 529550 529550 281.126 57.0349 100670 1.00291 -33862.8 -39518.3
529600 529600 529600 277.679 163.356 100742 1.0022 -33895.4 -39481.6
529650 529650 529650 278.932 -205.024 100832 1.00131 -33944.1 -39555.5
529700 529700 529700 279.889 -281.626 100884 1.00079 -34006.5 -39637.1
529750 529750 529750 278.339 -39.2354 100892 1.00071 -34062.8 -39662.3
529800 529800 529800 275.56 205.562 100893 1.0007 -34101.8 -39645.4
529850 529850 529850 275.826 168.608 100921 1.00042 -34108.1 -39657.1
529900 529900 529900 277.002 3.81881 100974 0.999897 -34079.9 -39652.5
529950 529950 529950 274.105 59.4869 101024 0.999398 -34011.7 -39526
530000 530000 530000 281.084 90.2373 101066 0.998989 -33926.5 -39581.2
530050 530050 530050 282.314 289.617 101120 0.998453 -33905.4 -39584.8
530100 530100 530100 279.938 166.815 101224 0.997425 -33916.8 -39548.5
530150 530150 530150 278.169 14.4048 101353 0.99616 -33938 -39534.1
530200 530200 530200 276.779 -380.721 101462 0.99509 -33950.1 -39518.2
530250 530250 530250 278.138 -422.842 101500 0.994711 -33940.9 -39536.4
530300 530300 530300 277.778 -514.488 101456 0.995143 -33903.3 -39491.5
530350 530350 530350 282.669 -296.55 101313 0.996548 -33844.4 -39530.9
530400 530400 530400 285.748 90.8594 101116 0.998489 -33804.3 -39552.8
530450 530450 530450 284.535 598.641 100956 1.00007 -33797.9 -39522
