# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
288200 288200 288200 359.51 68.6289 104143 0.969472 -28280.2 -35512.6
288250 288250 288250 365.051 310.142 104013 0.970678 -28276.2 -35620.1
288300 288300 288300 363.154 466.122 103941 0.971357 -28309.3 -35615
288350 288350 288350 362.591 230.212 103931 0.971443 -28382.7 -35677.1
288400 288400 288400 357.31 64.7397 103956 0.97121 -28443.8 -35632
288450 288450 288450 352.538 161.122 103992 0.970872 -28455.8 -35548
288500 288500 288500 360.424 -436.287 104035 0.970478 -28423.4 -35674.2
288550 288550 288550 351.973 177.98 104040 0.970432 -28369.5 -35450.3
288600 288600 288600 361.531 285.034 104062 0.970221 -28308.7 -35581.8
288650 288650 288650 359.563 40.3039 104122 0.969663 -28269.9 -35503.4
288700 288700 288700 358.608 -88.6336 104184 0.969091 -28238.3 -35452.6
288750 288750 288750 357.508 216.979 104227 0.968689 -28219.2 -35411.4
288800 288800 288800 360.8 44.2338 104281 0.968185 -28198.9 -35457.3
288850 288850 288850 359.986 39.6302 104333 0.967699 -28190.3 -35432.3
288900 288900 288900 358.115 -60.3806 104382 0.967248 -28177.6 -35382
288950 288950 288950 363.792 -114.187 104430 0.966804 -28099 -35417.6
289000 289000 289000 367.143 145.097 104475 0.96639 -27988.5 -35374.4
289050 289050 289050 366.713 -171.59 104520 0.965973 -27949.2 -35326.5
289100 289100 289100 360.124 19.1078 104534 0.965839 -27973.2 -35218
289150 289150 289150 365.215 162.048 104535 0.965836 -28034.4 -35381.6
289200 289200 289200 363.574 255.039 104548 0.965709 -28118.5 -35432.7
289250 289250 289250 363.928 -112.667 104590 0.965328 -28166.8 -35488.2
289300 289300 289300 358.632 98.5413 104633 0.964929 -28192.7 -35407.4
289350 289350 289350 357.803 -287.156 104672 0.964572 -28212.5 -35410.6
289400 289400 289400 361.355 -392.541 104664 0.964644 -28220.4 -35489.9
289450 289450 289450 356.939 -205.122 104607 0.965169 -28202.8 -35383.6
289500 289500 289500 365.616 -78.9732 104529 0.965887 -28142.7 -35498
289550 289550 289550 368.417 188.165 104460 0.966526 -28099.5 -35511.2
289600 289600 289600 365.549 273.386 104428 0.96682 -28118.8 -35472.8
289650 289650 289650 358.667 -33.6353 104441 0.966702 -28220 -35435.5
289700 289700 289700 359.592 -134.285 104454 0.966582 -28320 -35554
289750 289750 289750 358.115 -45.0891 104441 0.966702 -28363.1 -35567.4
289800 289800 289800 357.883 -409.746 104405 0.967033 -28369 -35568.7
289850 289850 289850 356.245 -27.1702 104317 0.967848 -28349.2 -35515.9
289900 289900 289900 358.035 195.886 104216 0.968791 -28302.1 -35504.9
289950 289950 289950 360.84 194.074 104140 0.969496 -28246.1 -35505.3
290000 290000 290000 364.799 93.1425 104090 0.969962 -28207 -35545.9
290050 290050 290050 362.352 53.977 104069 0.970158 -28173 -35462.7
290100 290100 290100 363.632 349.189 104075 0.970101 -28147.5 -35462.8
290150 290150 290150 364.81 58.4006 104127 0.969621 -28166.3 -35505.3
290200 290200 290200 359.382 -357.821 104189 0.969044 -28288.1 -35518
290250 290250 290250 356.917 -548.254 104199 0.968947 -28379.6 -35559.9
290300 290300 290300 363.058 -108.084 104143 0.969468 -28403.2 -35707
290350 290350 290350 356.467 65.7595 104073 0.970125 -28413.3 -35584.5
290400 290400 290400 358.449 -80.9414 104018 0.970636 -28389.7 -35600.8
290450 290450 290450 360.565 -105.523 103963 0.971144 -28335.3 -35589
290500 290500 290500 357.79 -19.5975 103890 0.971828 -28272.7 -35470.5
290550 290550 290550 361.772 -194.715 103807 0.972606 -28198.4 -35476.3
290600 290600 290600 362.309 -117.721 103707 0.973548 -28160.9 -35449.7
290650 290650 290650 364.777 231.829 103603 0.974518 -28170.7 -35509.1
290700 290700 290700 365.856 575.302 103539 0.975126 -28222.4 -35582.5
290750 290750 290750 359.324 356.159 103548 0.975043 -28290.9 -35519.6
290800 290800 290800 361.8 -31.8318 103604 0.974515 -28324.4 -35602.9
290850 290850 290850 355.453 166.158 103661 0.973976 -28345.3 -35496.1
290900 290900 290900 358.444 44.5945 103730 0.973326 -28348.9 -35559.9
290950 290950 290950 357.223 23.2677 103801 0.972663 -28345.4 -35531.9
291000 291000 291000 358.876 143.662 103867 0.972044 -28329.4 -35549
291050 291050 291050 361.9 8.60746 103951 0.971261 -28295.4 -35575.9
291100 291100 291100 361.996 233.391 104050 0.970333 -28239.4 -35521.9
291150 291150 291150 359.681 186.182 104178 0.96914 -28158.7 -35394.6
291200 291200 291200 363.311 29.2656 104325 0.967781 -28088.4 -35397.3
291250 291250 291250 363.88 22.6764 104465 0.96648 -28058.6 -35378.9
291300 291300 291300 364.737 158.209 104605 0.965188 -28067.8 -35405.4
291350 291350 291350 362.229 119.945 104757 0.963788 -28127.7 -35414.8
291400 291400 291400 357.112 -159.119 104912 0.962359 -28183.2 -35367.4
291450 291450 291450 357.665 -263.7 105034 0.961242 -28188.2 -35383.6
291500 291500 291500 358.815 -163.286 105113 0.960524 -28167.8 -35386.3
291550 291550 291550 362.479 -61.9005 105159 0.960102 -28150.6 -35442.8
291600 291600 291600 361.786 -271.722 105185 0.959861 -28149.7 -35428
291650 291650 291650 365.343 -193.108 105171 0.959991 -28164.8 -35514.6
291700 291700 291700 362.958 -149.841 105131 0.960353 -28196.3 -35498.2
291750 291750 291750 358.143 19.598 105075 0.960872 -28260.3 -35465.3
291800 291800 291800 355.16 284.222 105030 0.961286 -28334.6 -35479.5
291850 291850 291850 354.501 -247.619 105019 0.96138 -28374.8 -35506.5
291900 291900 291900 352.482 -222.248 104976 0.961772 -28364.2 -35455.3
291950 291950 291950 359.696 -217.192 104889 0.962576 -28264.6 -35500.8
292000 292000 292000 363.698 -148.291 104769 0.963673 -28154.3 -35470.9
292050 292050 292050 360.375 149.278 104648 0.964793 -28124.4 -35374.3
292100 292100 292100 358.697 183.097 104558 0.965625 -28109.9 -35326
292150 292150 292150 359.748 26.4477 104487 0.966276 -28107.2 -35344.5
292200 292200 292200 364.874 99.4268 104419 0.966907 -28121.6 -35462
292250 292250 292250 358.365 32.8963 104374 0.967322 -28159.1 -35368.5
292300 292300 292300 360.151 -359.043 104328 0.967747 -28205.4 -35450.7
292350 292350 292350 360.944 -166.243 104244 0.968533 -28256.9 -35518.2
292400 292400 292400 357.588 -44.2603 104144 0.969463 -28307.4 -35501.2
292450 292450 292450 356.005 -19.0337 104040 0.970432 -28354.3 -35516.2
292500 292500 292500 361.62 -188.235 103947 0.971298 -28383.9 -35658.8
292550 292550 292550 360.333 90.5314 103857 0.97214 -28395.2 -35644.2
292600 292600 292600 358.498 247.966 103785 0.972817 -28390.5 -35602.6
292650 292650 292650 354.613 345.172 103741 0.973221 -28355.8 -35489.7
292700 292700 292700 362.183 338.888 103750 0.973145 -28273.8 -35560
292750 292750 292750 361.881 -39.8914 103812 0.972563 -28198.9 -35479.1
292800 292800 292800 361.764 206.172 103877 0.971948 -28161.8 -35439.5
292850 292850 292850 363.813 159.132 103955 0.971225 -28152.2 -35471.2
292900 292900 292900 359.207 169.559 104058 0.97026 -28156.7 -35383
292950 292950 292950 359.957 -135.271 104189 0.969037 -28172.5 -35413.9
293000 293000 293000 356.266 -317.283 104301 0.968001 -28211 -35378.1
293050 293050 293050 357.029 -70.3986 104369 0.967372 -28251.5 -35434
293100 293100 293100 360.38 -391.478 104403 0.967057 -28299.7 -35549.7
293150 293150 293150 357.987 104.174 104389 0.967186 -28362.4 -35564.2
293200 293200 293200 354.005 243.486 104383 0.967244 -28423.3 -35545
293250 293250 293250 355.598 -30.0687 104395 0.967125 -28454.6 -35608.4
293300 293300 293300 357.161 -37.8117 104405 0.967032 -28450.8 -35636
293350 293350 293350 361.55 -157.281 104422 0.966877 -28374.3 -35647.8
293400 293400 293400 357.6 218.559 104432 0.966785 -28265.2 -35459.2
293450 293450 293450 361.159 138.28 104464 0.966486 -28199 -35464.6
293500 293500 293500 363.043 -98.6348 104515 0.96602 -28184.3 -35487.9
293550 293550 293550 354.908 168.921 104573 0.965483 -28188 -35327.8
293600 293600 293600 363.651 -235.292 104648 0.964788 -28174.1 -35489.8
293650 293650 293650 362.547 -387.304 104691 0.964396 -28170.4 -35463.9
293700 293700 293700 364.214 -671.543 104666 0.964626 -28178.7 -35505.7
293750 293750 293750 366.115 -230.472 104557 0.96563 -28225.1 -35590.5
293800 293800 293800 354.359 223.637 104424 0.966856 -28326.1 -35454.9
293850 293850 293850 351.819 148.212 104298 0.968023 -28385.1 -35462.8
293900 293900 293900 356.183 100.719 104182 0.969108 -28383.8 -35549.3
293950 293950 293950 359.043 41.6226 104086 0.969996 -28347.9 -35571
294000 294000 294000 357.669 526.293 104010 0.970712 -28301.8 -35497.2
294050 294050 294050 362.758 266.422 103986 0.97093 -28272 -35569.7
294100 294100 294100 356.121 69.3206 104007 0.970736 -28258.5 -35422.8
294150 294150 294150 358.562 -159.236 104038 0.970448 -28176.8 -35390.2
294200 294200 294200 363.142 -224.264 104046 0.970375 -28036.5 -35342
294250 294250 294250 362.933 -189.424 104023 0.970586 -27986 -35287.3
294300 294300 294300 364.321 -68.1305 103967 0.971113 -27991.8 -35321
294350 294350 294350 368.485 217.312 103907 0.971671 -28030 -35442.9
294400 294400 294400 362.368 336.94 103897 0.971769 -28107.1 -35397
294450 294450 294450 359.794 248.15 103943 0.971335 -28181.4 -35419.6
294500 294500 294500 358.763 514.331 104027 0.970548 -28234.5 -35452
294550 294550 294550 361.262 363.054 104173 0.969192 -28278.5 -35546.2
294600 294600 294600 358.523 69.3722 104375 0.967309 -28311.9 -35524.5
294650 294650 294650 353.214 -223.39 104589 0.965336 -28323.2 -35429
294700 294700 294700 358.417 -29.5772 104764 0.963726 -28303.8 -35514.3
294750 294750 294750 362.667 -101.61 104920 0.962289 -28260.6 -35556.6
294800 294800 294800 365.791 -73.8405 105057 0.961031 -28219 -35577.8
294850 294850 294850 359.901 324.137 105186 0.959857 -28186.8 -35427.1
294900 294900 294900 364.453 10.304 105339 0.958457 -28174.9 -35506.8
294950 294950 294950 363.908 -178.47 105499 0.957004 -28199.2 -35520.1
295000 295000 295000 360.055 -284.271 105628 0.955841 -28251.2 -35494.6
295050 295050 295050 361.774 -230.845 105709 0.955108 -28308.4 -35586.4
295100 295100 295100 355.305 -194.284 105758 0.954668 -28363.4 -35511.2
295150 295150 295150 358.328 -523.873 105765 0.954604 -28381.8 -35590.4
295200 295200 295200 355.273 -204.608 105694 0.955242 -28362.5 -35509.7
295250 295250 295250 356.6 -323.162 105576 0.956313 -28284.7 -35458.5
295300 295300 295300 361.362 -140.01 105404 0.957871 -28190.5 -35460.2
295350 295350 295350 365.704 57.8731 105213 0.959606 -28153.9 -35510.9
295400 295400 295400 363.434 123.111 105051 0.961087 -28160 -35471.4
295450 295450 295450 356.888 108.602 104932 0.962176 -28190.6 -35370.3
295500 295500 295500 357.707 -295.984 104822 0.963191 -28216.5 -35412.7
295550 295550 295550 357.603 -31.576 104676 0.964532 -28245.4 -35439.5
295600 295600 295600 356.634 -128.193 104523 0.96594 -28268.5 -35443.1
295650 295650 295650 356.881 -259.959 104355 0.9675 -28287.8 -35467.3
295700 295700 295700 363.082 -395.686 104171 0.969208 -28311.8 -35616
295750 295750 295750 363.496 -342.776 103979 0.970996 -28371.3 -35684
295800 295800 295800 355.514 -151.639 103780 0.97286 -28461.5 -35613.6
295850 295850 295850 354.244 -200.316 103581 0.974729 -28513.7 -35640.2
295900 295900 295900 357.071 129.942 103391 0.976518 -28525.8 -35709.2
295950 295950 295950 355.598 463.878 103249 0.977864 -28499.6 -35653.3
296000 296000 296000 360.493 464.62 103178 0.978536 -28443.2 -35695.5
296050 296050 296050 359.794 308.399 103176 0.978559 -28381.5 -35619.6
296100 296100 296100 363.307 394.632 103218 0.978156 -28320.5 -35629.3
296150 296150 296150 364.416 111.858 103308 0.977303 -28276 -35607.1
296200 296200 296200 364.16 147.786 103417 0.976272 -28264.4 -35590.3
296250 296250 296250 352.729 170.472 103540 0.975112 -28296.5 -35392.6
296300 296300 296300 357.328 -392.741 103646 0.974118 -28352 -35540.6
296350 296350 296350 354.501 -148.498 103687 0.973736 -28422.1 -35553.7
296400 296400 296400 354.642 58.2825 103700 0.973614 -28443.4 -35577.9
296450 296450 296450 355.267 286.735 103712 0.973498 -28413.5 -35560.6
296500 296500 296500 358.819 252.327 103752 0.973119 -28344.6 -35563.1
296550 296550 296550 363.566 74.5322 103828 0.972406 -28273 -35587
296600 296600 296600 361.424 148.243 103932 0.97144 -28226.2 -35497.2
296650 296650 296650 364.124 84.845 104055 0.970286 -28205.7 -35531
296700 296700 296700 358.145 384.928 104187 0.969061 -28232.7 -35437.7
296750 296750 296750 360.854 -237.54 104342 0.967624 -28281.4 -35540.9
296800 296800 296800 354.024 -48.3162 104464 0.966485 -28336.5 -35458.6
296850 296850 296850 353.818 3.06587 104559 0.965611 -28372 -35490
296900 296900 296900 356.362 -330.234 104624 0.965008 -28426.1 -35595.3
296950 296950 296950 351.661 -111.585 104633 0.964931 -28538.8 -35613.3
297000 297000 297000 354.51 -365.846 104605 0.965184 -28599.6 -35731.4
297050 297050 297050 355.431 -265.951 104524 0.965939 -28603 -35753.4
297100 297100 297100 354.803 -69.5071 104399 0.96709 -28558.6 -35696.4
297150 297150 297150 361.885 36.4879 104255 0.968427 -28485.6 -35765.8
297200 297200 297200 361.255 126.02 104118 0.969698 -28429.1 -35696.7
297250 297250 297250 356.014 236.519 104013 0.970683 -28381.2 -35543.3
297300 297300 297300 358.06 308.265 103934 0.971421 -28348.2 -35551.5
297350 297350 297350 362.151 106.621 103887 0.97186 -28332.6 -35618.1
297400 297400 297400 361.833 477.665 103883 0.971898 -28324.9 -35604.1
297450 297450 297450 359.052 148.779 103951 0.971258 -28325.7 -35549
297500 297500 297500 362.032 50.8491 104047 0.970363 -28331.9 -35615.1
297550 297550 297550 362.377 -83.979 104160 0.969314 -28329.4 -35619.5
297600 297600 297600 352.246 19.1172 104270 0.968284 -28302.8 -35389.1
297650 297650 297650 360.361 -313.188 104363 0.967421 -28211.6 -35461.2
297700 297700 297700 363.98 25.3714 104419 0.966903 -28088.7 -35411.1
297750 297750 297750 364.985 -159.273 104473 0.966405 -28054.3 -35396.9
297800 297800 297800 369.148 -364.636 104515 0.966022 -28068.7 -35495
297850 297850 297850 361.247 -226.971 104516 0.966009 -28126.8 -35394.2
297900 297900 297900 356.626 -312.625 104472 0.966417 -28193.5 -35368
297950 297950 297950 354.428 67.2974 104376 0.967308 -28238.6 -35368.8
298000 298000 298000 363.908 -68.5629 104265 0.968332 -28269.8 -35590.7
298050 298050 298050 358.057 96.3172 104171 0.969205 -28304.8 -35508
298100 298100 298100 358.157 -192.487 104098 0.969889 -28330 -35535.3
298150 298150 298150 358.75 248.747 104013 0.97068 -28346.3 -35563.4
298200 298200 298200 357.869 204.539 103954 0.97123 -28377.1 -35576.5
298250 298250 298250 356.541 269.594 103919 0.971561 -28423.2 -35596
298300 298300 298300 358.706 379.546 103920 0.97155 -28464.8 -35681
298350 298350 298350 362.708 56.5901 103979 0.970999 -28492.4 -35789.2
298400 298400 298400 353.886 174.648 104054 0.970296 -28523.9 -35643.2
298450 298450 298450 356.077 182.499 104144 0.969457 -28523.2 -35686.6
298500 298500 298500 357.359 -28.579 104249 0.968487 -28470.8 -35660
298550 298550 298550 355.862 -89.0196 104334 0.967698 -28381.3 -35540.3
298600 298600 298600 358.285 -216.707 104388 0.967196 -28285.9 -35493.7
298650 298650 298650 356.922 12.8325 104406 0.967029 -28238.4 -35418.7
298700 298700 298700 359.138 37.8221 104410 0.96699 -28211.2 -35436.1
298750 298750 298750 363.801 -268.188 104408 0.967012 -28193.9 -35512.7
298800 298800 298800 360.781 -180.327 104371 0.967348 -28201.8 -35459.8
298850 298850 298850 358.536 152.392 104311 0.967911 -28231.3 -35444.1
298900 298900 298900 359.749 158.061 104264 0.968346 -28274.3 -35511.6
298950 298950 298950 356.467 -136.898 104228 0.968674 -28349.1 -35520.3
299000 299000 299000 354.101 118.6 104177 0.969156 -28426.6 -35550.2
299050 299050 299050 351.158 245.671 104127 0.969619 -28460.8 -35525.3
299100 299100 299100 357.513 -19.8711 104099 0.969882 -28422.5 -35614.8
299150 299150 299150 360.794 99.5072 104075 0.970098 -28327.8 -35586.1
299200 299200 299200 363.604 -14.0105 104060 0.97024 -28242.3 -35557.1
299250 299250 299250 362.063 -202.466 104038 0.970448 -28218.1 -35501.9
299300 299300 299300 359.201 179.337 103998 0.970819 -28220.2 -35446.4
299350 299350 299350 359.304 29.1906 103980 0.970991 -28232.7 -35461
299400 299400 299400 355.731 249.229 103970 0.971078 -28256.6 -35413
299450 299450 299450 362.802 201.991 103969 0.971091 -28307.5 -35606.1
299500 299500 299500 363.328 26.7775 103991 0.970882 -28383.5 -35692.7
299550 299550 299550 355.129 234.075 104041 0.970415 -28447.6 -35591.9
299600 299600 299600 353.267 30.058 104117 0.96971 -28466.3 -35573.2
299650 299650 299650 359.107 110.942 104190 0.969035 -28459.1 -35683.4
299700 299700 299700 359.065 -130.955 104266 0.968326 -28431.2 -35654.7
299750 299750 299750 356.948 13.142 104330 0.967728 -28385.9 -35566.8
299800 299800 299800 355.482 91.4316 104392 0.967157 -28345.5 -35496.9
299850 299850 299850 359.282 -62.0471 104446 0.966656 -28316.1 -35543.9
299900 299900 299900 360.239 233.295 104489 0.966255 -28302 -35549
299950 299950 299950 366.322 -156.548 104561 0.965596 -28301.1 -35670.5
300000 300000 300000 361.245 -221.946 104636 0.964902 -28318.8 -35586.2
300050 300050 300050 357.195 -7.40461 104694 0.964363 -28316.7 -35502.6
300100 300100 300100 354.63 153.7 104748 0.963872 -28280.9 -35415.2
300150 300150 300150 363.022 15.9917 104813 0.963275 -28191.5 -35494.6
300200 300200 300200 366.68 -139.07 104888 0.962584 -28082.4 -35459
300250 300250 300250 360.046 -364.915 104949 0.962027 -28039.5 -35282.7
300300 300300 300300 361.417 -175.45 104964 0.961887 -28027.6 -35298.4
300350 300350 300350 364.013 96.4305 104948 0.962028 -28039.2 -35362.2
300400 300400 300400 363.784 -50.2202 104935 0.962155 -28103.1 -35421.5
300450 300450 300450 357.757 -345.618 104913 0.962351 -28187.8 -35385
300500 300500 300500 359.841 -345.406 104840 0.963024 -28226.5 -35465.6
300550 300550 300550 359.515 257.775 104713 0.964188 -28254.3 -35486.8
300600 300600 300600 363.818 139.617 104594 0.965286 -28286 -35605.1
300650 300650 300650 359.629 210.68 104500 0.966158 -28333.4 -35568.2
300700 300700 300700 357.444 57.059 104432 0.966784 -28358.2 -35549.1
300750 300750 300750 359.751 -334.503 104371 0.967353 -28356.1 -35593.4
300800 300800 300800 357.89 -368.965 104267 0.968319 -28336.8 -35536.7
300850 300850 300850 363.253 100.902 104116 0.969719 -28257.9 -35565.6
300900 300900 300900 363.538 396.755 103975 0.971036 -28156.9 -35470.4
300950 300950 300950 361.464 827.686 103883 0.971898 -28129.8 -35401.5
301000 301000 301000 363.202 355.486 103889 0.97184 -28160.1 -35466.8
301050 301050 301050 356.187 249.641 103954 0.971227 -28214.1 -35379.7
301100 301100 301100 359.107 -40.6366 104054 0.970297 -28239.9 -35464.2
301150 301150 301150 358.965 -289.869 104158 0.96933 -28244.2 -35465.7
301200 301200 301200 351.572 -99.5544 104236 0.9686 -28234.6 -35307.4
301250 301250 301250 362.653 -382.414 104279 0.968203 -28203.2 -35498.9
301300 301300 301300 356.942 -80.8628 104273 0.968258 -28172.8 -35353.6
301350 301350 301350 360.262 218.355 104249 0.96848 -28144 -35391.6
301400 301400 301400 356.933 17.745 104254 0.96844 -28116.8 -35297.4
301450 301450 301450 363.094 -325.743 104261 0.968369 -28073.4 -35378
301500 301500 301500 358.015 352.632 104231 0.968649 -28046.7 -35249.1
301550 301550 301550 374.3 211.8 104223 0.968721 -28062.4 -35592.4
301600 301600 301600 361.748 522.196 104278 0.96821 -28181.4 -35458.9
301650 301650 301650 361.071 -104.369 104412 0.966972 -28287.4 -35551.3
301700 301700 301700 360.578 -224.385 104555 0.965648 -28316.4 -35570.4
301750 301750 301750 361.978 -146.383 104695 0.964355 -28312.3 -35594.4
301800 301800 301800 359.324 -161.342 104824 0.963169 -28296.4 -35525.1
301850 301850 301850 363.239 -504.643 104928 0.962219 -28276.2 -35583.6
301900 301900 301900 357.854 -207.367 104981 0.961734 -28255.1 -35454.2
301950 301950 301950 363.748 -208.392 105003 0.961527 -28216.4 -35534.1
302000 302000 302000 362.705 -67.6776 105007 0.961489 -28173.5 -35470.2
302050 302050 302050 365.44 -195.292 104998 0.961578 -28148.5 -35500.2
302100 302100 302100 363.026 53.0235 104975 0.961784 -28130.8 -35433.9
302150 302150 302150 364.291 77.73 104958 0.961944 -28111.8 -35440.4
302200 302200 302200 357.379 -32.6678 104954 0.961974 -28112.9 -35302.5
302250 302250 302250 360.865 -208.994 104944 0.962073 -28125.9 -35385.6
302300 302300 302300 362.375 79.3325 104900 0.962469 -28156.1 -35446.2
302350 302350 302350 359.211 210.504 104854 0.962895 -28226.2 -35452.6
302400 302400 302400 360.347 -111.976 104825 0.963162 -28309.6 -35558.8
302450 302450 302450 359.53 59.9406 104786 0.963521 -28369.7 -35602.6
302500 302500 302500 357.981 185.861 104741 0.963938 -28413.6 -35615.3
302550 302550 302550 358.599 381.32 104729 0.96404 -28433 -35647.2
302600 302600 302600 360.325 179.888 104777 0.963601 -28430.2 -35679
302650 302650 302650 361.096 -38.6473 104864 0.962806 -28413.7 -35678
302700 302700 302700 360.254 -416.193 104961 0.96191 -28380.3 -35627.7
302750 302750 302750 357.67 73.6944 105030 0.961278 -28290.4 -35485.8
302800 302800 302800 361.362 -116.476 105106 0.960586 -28165.2 -35434.9
302850 302850 302850 361.592 19.2927 105168 0.960015 -28119.8 -35394.1
302900 302900 302900 359.273 -49.7819 105220 0.959544 -28112.6 -35340.3
302950 302950 302950 358.668 -278.503 105256 0.959215 -28106.3 -35321.8
303000 303000 303000 363.837 -314.415 105247 0.959296 -28096.2 -35415.7
303050 303050 303050 355.439 -172.79 105185 0.959868 -28112 -35262.6
303100 303100 303100 362.464 -98.6813 105075 0.960874 -28146.4 -35438.3
303150 303150 303150 358.404 -408.585 104940 0.962109 -28202.4 -35412.6
303200 303200 303200 352.085 -29.9901 104752 0.963835 -28269.5 -35352.5
303250 303250 303250 355.06 334.682 104540 0.965787 -28306.7 -35449.7
303300 303300 303300 361.74 271.591 104361 0.967439 -28336 -35613.3
303350 303350 303350 357.818 324.766 104230 0.968664 -28397 -35595.4
303400 303400 303400 357.748 150.994 104135 0.969539 -28479.5 -35676.5
303450 303450 303450 356.537 350.479 104070 0.970152 -28558.3 -35731
303500 303500 303500 357.314 249.307 104057 0.970267 -28587.9 -35776.2
303550 303550 303550 354.915 295.918 104097 0.969901 -28570 -35710
303600 303600 303600 359.338 157.23 104171 0.969206 -28539 -35768
303650 303650 303650 356.007 -204.084 104249 0.968482 -28517.2 -35679.2
303700 303700 303700 356.134 100.008 104306 0.967953 -28482.6 -35647.1
303750 303750 303750 359.997 198.616 104379 0.967279 -28453.8 -35696
303800 303800 303800 355.194 224.987 104481 0.966328 -28437.8 -35583.4
303850 303850 303850 358.486 222.058 104617 0.965074 -28406.4 -35618.2
303900 303900 303900 359.903 -17.0177 104769 0.963673 -28384.6 -35624.9
303950 303950 303950 357.459 -239.426 104913 0.962357 -28359.6 -35550.7
304000 304000 304000 358.318 102.355 105033 0.961253 -28302.4 -35510.9
304050 304050 304050 353.838 173.76 105171 0.959994 -28189.4 -35307.7
304100 304100 304100 363.08 -290.476 105319 0.958644 -28118.2 -35422.4
304150 304150 304150 362.187 -335.337 105441 0.957534 -28085.2 -35371.5
304200 304200 304200 361.679 -576.349 105520 0.956815 -28061.3 -35337.3
304250 304250 304250 359.251 -435.304 105514 0.956872 -28054.9 -35282.1
304300 304300 304300 362.109 -376.53 105431 0.957626 -28042.3 -35327.1
304350 304350 304350 365.925 -401.644 105290 0.958911 -28019.7 -35381.2
304400 304400 304400 362.985 152.164 105113 0.96052 -28005.8 -35308.1
304450 304450 304450 365.487 324.299 104964 0.961888 -28010 -35362.7
304500 304500 304500 362.333 383.914 104871 0.962742 -28068.2 -35357.4
304550 304550 304550 359.615 225.499 104844 0.962989 -28162.1 -35396.6
304600 304600 304600 361.402 66.5073 104851 0.962922 -28251.2 -35521.7
304650 304650 304650 361.663 -195.178 104870 0.962746 -28305.5 -35581.3
304700 304700 304700 356.737 22.6739 104872 0.962726 -28337 -35513.6
304750 304750 304750 360.236 -339.336 104862 0.962824 -28330.6 -35577.7
304800 304800 304800 362.773 -97.5046 104817 0.963235 -28288.3 -35586.4
304850 304850 304850 367.209 104.697 104767 0.963694 -28232.6 -35619.9
304900 304900 304900 361.864 110.686 104742 0.963922 -28204.8 -35484.6
304950 304950 304950 364.037 -198.131 104729 0.964047 -28204.5 -35528
305000 305000 305000 359.525 -302.845 104692 0.964387 -28249.7 -35482.4
305050 305050 305050 356.072 -193.615 104603 0.965206 -28360.6 -35523.9
305100 305100 305100 352.485 257.373 104469 0.966447 -28435.5 -35526.7
305150 305150 305150 354.929 -171.878 104345 0.96759 -28441.3 -35581.6
305200 305200 305200 359.387 -488.793 104200 0.968939 -28400.7 -35630.7
305250 305250 305250 359.9 54.9971 104017 0.97064 -28319.6 -35559.9
305300 305300 305300 357.349 25.4223 103847 0.972231 -28256.2 -35445.2
305350 305350 305350 359.374 91.498 103695 0.973662 -28223.7 -35453.4
305400 305400 305400 358.517 40.8643 103578 0.974762 -28192.3 -35404.7
305450 305450 305450 359.17 132.206 103491 0.97558 -28162.4 -35388
305500 305500 305500 364.817 256.026 103432 0.976136 -28130.6 -35469.8
305550 305550 305550 363.554 492.265 103422 0.976228 -28125.1 -35438.9
305600 305600 305600 362.107 390.715 103484 0.975642 -28160.6 -35445.3
305650 305650 305650 361.071 -80.7751 103591 0.974635 -28271.5 -35535.3
305700 305700 305700 354.244 -353.605 103670 0.973892 -28375.4 -35502
305750 305750 305750 356.897 -190.08 103687 0.973729 -28385.1 -35564.9
305800 305800 305800 352.424 340.536 103678 0.973821 -28357.2 -35447.1
305850 305850 305850 354.778 -151.59 103689 0.973718 -28293.1 -35430.3
305900 305900 305900 360.791 -116.742 103690 0.973706 -28207.9 -35466.1
305950 305950 305950 355.28 473.459 103696 0.97365 -28135.3 -35282.6
306000 306000 306000 359.027 25.0308 103747 0.973166 -28066.1 -35288.8
306050 306050 306050 359.218 341.286 103807 0.972607 -28023.7 -35250.3
306100 306100 306100 364.889 -192.499 103897 0.971764 -27990.8 -35331.4
306150 306150 306150 367.142 176.587 103983 0.970956 -27993.1 -35379
306200 306200 306200 367.25 16.9285 104093 0.969933 -28048.6 -35436.8
306250 306250 306250 361.122 -192.723 104212 0.968827 -28139.6 -35404.5
306300 306300 306300 362.267 -341.042 104299 0.968019 -28201.5 -35489.4
306350 306350 306350 357.782 -157.455 104334 0.967689 -28237.9 -35435.5
306400 306400 306400 357.221 -136.704 104335 0.967688 -28251.5 -35437.9
306450 306450 306450 357.517 115.043 104306 0.967954 -28255.1 -35447.4
306500 306500 306500 359.712 174.787 104273 0.968256 -28261.6 -35498.1
306550 306550 306550 359.049 168.903 104258 0.968397 -28287.3 -35510.5
306600 306600 306600 360.32 63.9613 104274 0.968254 -28331.6 -35580.3
306650 306650 306650 353.824 59.1471 104315 0.967869 -28387.5 -35505.5
306700 306700 306700 353.18 -194.605 104373 0.967336 -28399.5 -35504.6
306750 306750 306750 355.387 -60.4012 104410 0.96699 -28311.1 -35460.6
306800 306800 306800 364.688 -125.863 104423 0.966869 -28202.9 -35539.5
