# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
1049050 1.04905e+06 1.04905e+06 254.415 22.0558 101635 0.993392 -36125.6 -41243.8
1049100 1.0491e+06 1.0491e+06 253.212 -257.275 101666 0.99309 -36108.2 -41202.2
1049150 1.04915e+06 1.04915e+06 252.17 -137.085 101659 0.993159 -36117.5 -41190.5
1049200 1.0492e+06 1.0492e+06 251.166 21.4397 101616 0.993576 -36170 -41222.8
1049250 1.04925e+06 1.04925e+06 246.51 -139.728 101563 0.994092 -36245.2 -41204.4
1049300 1.0493e+06 1.0493e+06 245.606 -323.797 101458 0.995125 -36275 -41215.9
1049350 1.04935e+06 1.04935e+06 246.751 -66.3227 101267 0.997003 -36262.2 -41226.2
1049400 1.0494e+06 1.0494e+06 247.571 340.553 101050 0.999141 -36241.9 -41222.4
1049450 1.04945e+06 1.04945e+06 249.36 300.715 100883 1.0008 -36224.1 -41240.6
1049500 1.0495e+06 1.0495e+06 253.122 599.035 100789 1.00173 -36219.3 -41311.5
1049550 1.04955e+06 1.04955e+06 251.513 337.874 100822 1.0014 -36236.3 -41296.1
1049600 1.0496e+06 1.0496e+06 247.025 309.113 100944 1.00019 -36271.6 -41241.1
1049650 1.04965e+06 1.04965e+06 245.775 168.447 101132 0.998329 -36307.3 -41251.7
1049700 1.0497e+06 1.0497e+06 244.009 38.7418 101363 0.996058 -36333.5 -41242.4
1049750 1.04975e+06 1.04975e+06 249.607 -382.22 101586 0.993872 -36322.1 -41343.6
1049800 1.0498e+06 1.0498e+06 247.609 -265.736 101743 0.992337 -36267.4 -41248.7
1049850 1.04985e+06 1.04985e+06 249.756 -211.212 101844 0.991353 -36193.9 -41218.4
1049900 1.0499e+06 1.0499e+06 252.585 -12.6535 101912 0.990696 -36147.1 -41228.5
1049950 1.04995e+06 1.04995e+06 249.869 7.55842 101981 0.990023 -36126 -41152.7
1050000 1.05e+06 1.05e+06 247.948 -146.107 102036 0.989488 -36118.2 -41106.3
1050050 1.05005e+06 1.05005e+06 253.048 -474.575 102036 0.989491 -36115.3 -41206
1050100 1.0501e+06 1.0501e+06 248.911 -197.608 101947 0.990348 -36116 -41123.5
1050150 1.05015e+06 1.05015e+06 251.257 3.71702 101804 0.991739 -36129.1 -41183.8
1050200 1.0502e+06 1.0502e+06 253.135 89.1785 101660 0.993144 -36170.6 -41263
1050250 1.05025e+06 1.05025e+06 247.578 208.01 101550 0.994221 -36246.8 -41227.4
1050300 1.0503e+06 1.0503e+06 247.394 58.1269 101486 0.99485 -36283.6 -41260.5
1050350 1.05035e+06 1.05035e+06 247.733 329.724 101441 0.995294 -36286.5 -41270.3
1050400 1.0504e+06 1.0504e+06 252.625 166.096 101456 0.995146 -36275.7 -41357.9
1050450 1.05045e+06 1.05045e+06 248.931 -104.606 101511 0.994604 -36259.3 -41267.2
1050500 1.0505e+06 1.0505e+06 250.687 -178.635 101544 0.994279 -36230.8 -41274
1050550 1.05055e+06 1.05055e+06 250.803 -162.225 101528 0.99444 -36189.6 -41235.1
1050600 1.0506e+06 1.0506e+06 252.233 3.19577 101477 0.994936 -36117 -41191.3
1050650 1.05065e+06 1.05065e+06 253.016 61.9897 101432 0.995379 -36053.3 -41143.4
1050700 1.0507e+06 1.0507e+06 251.86 203.695 101414 0.995559 -36041.8 -41108.6
1050750 1.05075e+06 1.05075e+06 254.36 -144.244 101435 0.995352 -36048.8 -41165.9
1050800 1.0508e+06 1.0508e+06 250.509 -61.8936 101448 0.995226 -36073.5 -41113.1
1050850 1.05085e+06 1.05085e+06 252.722 -181.337 101445 0.995257 -36118.5 -41202.7
1050900 1.0509e+06 1.0509e+06 250.694 -161.525 101406 0.995638 -36164.4 -41207.7
1050950 1.05095e+06 1.05095e+06 246.922 -115.761 101325 0.996435 -36188.7 -41156.2
1051000 1.051e+06 1.051e+06 251.39 -128.297 101201 0.997654 -36198.7 -41256
1051050 1.05105e+06 1.05105e+06 249.164 556.25 101068 0.99896 -36207 -41219.6
1051100 1.0511e+06 1.0511e+06 253.105 620.383 101035 0.999288 -36225 -41316.9
1051150 1.05115e+06 1.05115e+06 250.348 336.706 101138 0.998274 -36257.5 -41293.8
1051200 1.0512e+06 1.0512e+06 244.674 -188.36 101305 0.996624 -36290.7 -41212.9
1051250 1.05125e+06 1.05125e+06 243.792 -194.021 101436 0.995345 -36290.7 -41195.2
1051300 1.0513e+06 1.0513e+06 253.191 104.435 101528 0.99444 -36214.4 -41308
1051350 1.05135e+06 1.05135e+06 251.377 178.744 101646 0.993282 -36132.3 -41189.4
1051400 1.0514e+06 1.0514e+06 251.214 -124.065 101804 0.991747 -36106.7 -41160.5
1051450 1.05145e+06 1.05145e+06 253.528 -340.867 101937 0.990448 -36096.9 -41197.2
1051500 1.0515e+06 1.0515e+06 250.292 -313.413 102006 0.98978 -36099.3 -41134.6
1051550 1.05155e+06 1.05155e+06 250.495 -195.849 101997 0.989864 -36114.2 -41153.6
1051600 1.0516e+06 1.0516e+06 251.161 11.8113 101935 0.990473 -36153.5 -41206.3
1051650 1.05165e+06 1.05165e+06 247.076 -278.978 101861 0.991189 -36205.3 -41175.8
1051700 1.0517e+06 1.0517e+06 247.848 -258.673 101726 0.9925 -36237.7 -41223.8
1051750 1.05175e+06 1.05175e+06 249.122 44.0501 101531 0.994413 -36256.3 -41268
1051800 1.0518e+06 1.0518e+06 253.093 432.844 101353 0.996158 -36278.5 -41370.1
1051850 1.05185e+06 1.05185e+06 250.553 131.254 101271 0.996958 -36330.6 -41371.1
1051900 1.0519e+06 1.0519e+06 245.88 131.409 101248 0.997191 -36420.1 -41366.5
1051950 1.05195e+06 1.05195e+06 244.446 3.18315 101252 0.99715 -36452.6 -41370.2
1052000 1.052e+06 1.052e+06 244.536 205.422 101257 0.997098 -36436 -41355.4
1052050 1.05205e+06 1.05205e+06 245.935 99.5947 101288 0.9968 -36382.2 -41329.7
1052100 1.0521e+06 1.0521e+06 251.231 -10.0053 101335 0.996335 -36330.9 -41385.1
1052150 1.05215e+06 1.05215e+06 248.192 92.7524 101399 0.995702 -36290.1 -41283.1
1052200 1.0522e+06 1.0522e+06 249.945 -153.844 101479 0.99492 -36245.9 -41274.2
1052250 1.05225e+06 1.05225e+06 252.61 -73.5881 101543 0.994289 -36208.8 -41290.7
1052300 1.0523e+06 1.0523e+06 250.73 4.70634 101607 0.993662 -36182.8 -41226.9
1052350 1.05235e+06 1.05235e+06 249.97 -157.895 101669 0.993055 -36164.2 -41193
1052400 1.0524e+06 1.0524e+06 252.518 -187.48 101686 0.992891 -36162.4 -41242.4
1052450 1.05245e+06 1.05245e+06 251.199 103.589 101664 0.993105 -36183.4 -41236.9
1052500 1.0525e+06 1.0525e+06 249.45 -162.665 101644 0.993308 -36244.6 -41263
1052550 1.05255e+06 1.05255e+06 245.874 -327.288 101596 0.993771 -36302.7 -41249
1052600 1.0526e+06 1.0526e+06 247.848 -235.924 101480 0.994905 -36315.5 -41301.5
1052650 1.05265e+06 1.05265e+06 247.151 255.676 101327 0.996406 -36299.1 -41271.2
1052700 1.0527e+06 1.0527e+06 250.575 356.489 101225 0.997417 -36280.7 -41321.6
1052750 1.05275e+06 1.05275e+06 252.401 308.588 101207 0.997596 -36267.8 -41345.5
1052800 1.0528e+06 1.0528e+06 251.73 123.332 101266 0.99701 -36263.4 -41327.6
1052850 1.05285e+06 1.05285e+06 248.379 207.128 101356 0.996122 -36258.8 -41255.5
1052900 1.0529e+06 1.0529e+06 249.142 208.524 101477 0.994938 -36250.9 -41263
1052950 1.05295e+06 1.05295e+06 249.101 221.035 101648 0.993267 -36245.8 -41257
1053000 1.053e+06 1.053e+06 251.901 -100.843 101865 0.991146 -36240.1 -41307.8
1053050 1.05305e+06 1.05305e+06 247.169 -270.712 102065 0.98921 -36243.7 -41216.1
1053100 1.0531e+06 1.0531e+06 250.314 -141.524 102191 0.987988 -36242.4 -41278.1
1053150 1.05315e+06 1.05315e+06 248.426 50.0466 102272 0.987208 -36239.3 -41237
1053200 1.0532e+06 1.0532e+06 251.006 -248.988 102342 0.986528 -36228.3 -41277.9
1053250 1.05325e+06 1.05325e+06 251.384 -191.981 102375 0.986208 -36209.9 -41267.1
1053300 1.0533e+06 1.0533e+06 251.678 -179.049 102380 0.986167 -36179.4 -41242.5
1053350 1.05335e+06 1.05335e+06 249.878 -436.231 102337 0.986582 -36147.5 -41174.4
1053400 1.0534e+06 1.0534e+06 251.843 -502.239 102204 0.98786 -36117.7 -41184.2
1053450 1.05345e+06 1.05345e+06 253.338 -68.0695 102000 0.989837 -36097.4 -41193.9
1053500 1.0535e+06 1.0535e+06 253.867 37.8606 101801 0.991771 -36104.4 -41211.6
1053550 1.05355e+06 1.05355e+06 251.082 54.5469 101646 0.993287 -36157.4 -41208.6
1053600 1.0536e+06 1.0536e+06 250.174 139.452 101531 0.994408 -36220.9 -41253.8
1053650 1.05365e+06 1.05365e+06 248.126 88.8151 101448 0.995219 -36270.3 -41262
1053700 1.0537e+06 1.0537e+06 248.01 154.469 101391 0.995785 -36296.4 -41285.7
1053750 1.05375e+06 1.05375e+06 247.645 -20.0816 101363 0.996057 -36294.7 -41276.7
1053800 1.0538e+06 1.0538e+06 251.234 -109.294 101340 0.996285 -36263.7 -41317.9
1053850 1.05385e+06 1.05385e+06 250.175 197.867 101313 0.996548 -36229.2 -41262.1
1053900 1.0539e+06 1.0539e+06 253.43 184.488 101315 0.996526 -36220.4 -41318.7
1053950 1.05395e+06 1.05395e+06 249.062 -115.873 101346 0.99622 -36232 -41242.5
1054000 1.054e+06 1.054e+06 249.652 18.5642 101356 0.996127 -36250.3 -41272.7
1054050 1.05405e+06 1.05405e+06 254.107 -205.152 101356 0.996129 -36264.9 -41376.9
1054100 1.0541e+06 1.0541e+06 249.253 35.9939 101340 0.996284 -36314.7 -41329
1054150 1.05415e+06 1.05415e+06 245.899 -62.946 101331 0.996372 -36408.9 -41355.7
1054200 1.0542e+06 1.0542e+06 247.218 -28.765 101317 0.996508 -36443.6 -41417
1054250 1.05425e+06 1.05425e+06 245.487 154.992 101311 0.996573 -36428.3 -41366.9
1054300 1.0543e+06 1.0543e+06 251.06 23.6092 101343 0.996256 -36378.3 -41429
1054350 1.05435e+06 1.05435e+06 250.215 121.6 101402 0.995679 -36333.3 -41367
1054400 1.0544e+06 1.0544e+06 249.937 146.902 101482 0.99489 -36311.9 -41340
1054450 1.05445e+06 1.05445e+06 249.746 -57.0892 101583 0.9939 -36304.8 -41329
1054500 1.0545e+06 1.0545e+06 247.037 121.286 101689 0.992865 -36285.3 -41255
1054550 1.05455e+06 1.05455e+06 248.664 -310.952 101799 0.991794 -36243.1 -41245.5
1054600 1.0546e+06 1.0546e+06 252.652 -206.618 101864 0.99116 -36194.4 -41277.1
1054650 1.05465e+06 1.05465e+06 251.91 -216.389 101893 0.990876 -36160.7 -41228.5
1054700 1.0547e+06 1.0547e+06 251.248 76.1136 101879 0.991014 -36154.8 -41209.3
1054750 1.05475e+06 1.05475e+06 252.106 24.3347 101871 0.991086 -36160.9 -41232.6
1054800 1.0548e+06 1.0548e+06 248.752 -118.289 101875 0.991053 -36180.7 -41185
1054850 1.05485e+06 1.05485e+06 250.818 -284.322 101841 0.991379 -36199.6 -41245.4
1054900 1.0549e+06 1.0549e+06 249.954 -58.9146 101748 0.992285 -36215.7 -41244.1
1054950 1.05495e+06 1.05495e+06 254.486 108.466 101647 0.993275 -36229.7 -41349.4
1055000 1.055e+06 1.055e+06 254.083 263.658 101593 0.993805 -36265.7 -41377.3
1055050 1.05505e+06 1.05505e+06 247.621 275.166 101608 0.993653 -36340.3 -41321.8
1055100 1.0551e+06 1.0551e+06 247.873 -68.9553 101674 0.993007 -36395.4 -41382
1055150 1.05515e+06 1.05515e+06 247.802 108.058 101740 0.992368 -36404.3 -41389.4
1055200 1.0552e+06 1.0552e+06 247.992 -148.17 101815 0.991639 -36392.5 -41381.5
1055250 1.05525e+06 1.05525e+06 248.509 -101.976 101866 0.991142 -36365.4 -41364.8
1055300 1.0553e+06 1.0553e+06 246.696 -52.7703 101885 0.990958 -36333.7 -41296.6
1055350 1.05535e+06 1.05535e+06 248.286 -308.861 101872 0.991078 -36292 -41286.9
1055400 1.0554e+06 1.0554e+06 245.951 -74.0315 101795 0.991829 -36254 -41201.9
1055450 1.05545e+06 1.05545e+06 250.583 -154.053 101679 0.992959 -36223.9 -41265
1055500 1.0555e+06 1.0555e+06 250.231 206.672 101529 0.994427 -36208.1 -41242.1
1055550 1.05555e+06 1.05555e+06 252.672 199.488 101405 0.99565 -36212.5 -41295.6
1055600 1.0556e+06 1.0556e+06 250.15 379.631 101329 0.996393 -36244.1 -41276.5
1055650 1.05565e+06 1.05565e+06 250.182 174.799 101315 0.996533 -36280.2 -41313.2
1055700 1.0557e+06 1.0557e+06 252.837 -107.873 101345 0.996239 -36308.5 -41395
1055750 1.05575e+06 1.05575e+06 245.828 287.277 101390 0.995794 -36321.6 -41267
1055800 1.0558e+06 1.0558e+06 249.425 140.868 101481 0.994895 -36319.1 -41336.9
1055850 1.05585e+06 1.05585e+06 249.039 -90.3071 101593 0.993803 -36319.7 -41329.7
1055900 1.0559e+06 1.0559e+06 250.823 -225.687 101685 0.992908 -36319.5 -41365.4
1055950 1.05595e+06 1.05595e+06 246.189 -179.127 101734 0.992427 -36314.8 -41267.5
1056000 1.056e+06 1.056e+06 248.477 -115.582 101742 0.992347 -36293 -41291.8
1056050 1.05605e+06 1.05605e+06 251.272 -71.9586 101730 0.992467 -36268.5 -41323.5
1056100 1.0561e+06 1.0561e+06 251.093 -251.977 101706 0.992694 -36250.8 -41302.1
1056150 1.05615e+06 1.05615e+06 249.686 -114.176 101648 0.993261 -36222.4 -41245.5
1056200 1.0562e+06 1.0562e+06 251.174 285.494 101568 0.994048 -36194.8 -41247.7
1056250 1.05625e+06 1.05625e+06 251.993 100.683 101515 0.99457 -36190.6 -41260
1056300 1.0563e+06 1.0563e+06 249.269 -34.3526 101485 0.994859 -36203.6 -41218.2
1056350 1.05635e+06 1.05635e+06 249.697 23.7615 101455 0.995158 -36234.2 -41257.5
1056400 1.0564e+06 1.0564e+06 247.393 88.9547 101429 0.995413 -36300.1 -41277.1
1056450 1.05645e+06 1.05645e+06 246.278 135.786 101409 0.995609 -36359.7 -41314.2
1056500 1.0565e+06 1.0565e+06 247.48 147.447 101391 0.995785 -36391.8 -41370.4
1056550 1.05655e+06 1.05655e+06 249.325 -53.4813 101392 0.995772 -36398.7 -41414.5
1056600 1.0566e+06 1.0566e+06 248.818 -14.492 101391 0.995779 -36387 -41392.6
1056650 1.05665e+06 1.05665e+06 247.98 -23.9649 101380 0.99589 -36346.2 -41334.9
1056700 1.0567e+06 1.0567e+06 248.708 230.543 101364 0.99605 -36282.2 -41285.6
1056750 1.05675e+06 1.05675e+06 251.529 228.896 101381 0.995884 -36238.9 -41299.1
1056800 1.0568e+06 1.0568e+06 250.898 179.901 101445 0.995256 -36226.3 -41273.7
1056850 1.05685e+06 1.05685e+06 251.775 -191.87 101549 0.994237 -36228.8 -41293.9
1056900 1.0569e+06 1.0569e+06 251.265 -253.821 101639 0.993355 -36241.7 -41296.5
1056950 1.05695e+06 1.05695e+06 248.143 -85.355 101701 0.992746 -36255 -41247
1057000 1.057e+06 1.057e+06 249.803 -350.666 101732 0.992445 -36262.5 -41287.9
1057050 1.05705e+06 1.05705e+06 248.627 35.9273 101712 0.992636 -36268 -41269.7
1057100 1.0571e+06 1.0571e+06 249.332 144.793 101698 0.99278 -36257.3 -41273.2
1057150 1.05715e+06 1.05715e+06 250.232 85.2692 101717 0.992592 -36215 -41249.1
1057200 1.0572e+06 1.0572e+06 252.589 36.1246 101767 0.992107 -36159.6 -41241.1
1057250 1.05725e+06 1.05725e+06 253.973 -88.5696 101829 0.991499 -36128.1 -41237.4
1057300 1.0573e+06 1.0573e+06 252.296 -208.264 101879 0.991011 -36123.5 -41199.1
1057350 1.05735e+06 1.05735e+06 249.186 -322.88 101874 0.991061 -36151.8 -41164.8
1057400 1.0574e+06 1.0574e+06 249.07 -15.6529 101787 0.991908 -36200.4 -41211
1057450 1.05745e+06 1.05745e+06 250.306 208.23 101678 0.992975 -36255.7 -41291.2
1057500 1.0575e+06 1.0575e+06 250.144 -53.1647 101601 0.993726 -36286.3 -41318.6
1057550 1.05755e+06 1.05755e+06 245.809 326.026 101531 0.994408 -36288.2 -41233.2
1057600 1.0576e+06 1.0576e+06 247.249 417.243 101506 0.994652 -36277.6 -41251.6
1057650 1.05765e+06 1.05765e+06 252.162 188.268 101564 0.994084 -36261.9 -41334.7
1057700 1.0577e+06 1.0577e+06 247.72 110.378 101682 0.992933 -36256.6 -41240.1
1057750 1.05775e+06 1.05775e+06 247.3 -112.435 101820 0.991582 -36258.7 -41233.7
1057800 1.0578e+06 1.0578e+06 248.241 -173.036 101940 0.990423 -36248.1 -41242.1
1057850 1.05785e+06 1.05785e+06 247.862 -43.4584 102022 0.989622 -36222.5 -41208.9
1057900 1.0579e+06 1.0579e+06 252.231 -227.637 102082 0.989038 -36144.6 -41218.9
1057950 1.05795e+06 1.05795e+06 253.106 130.453 102115 0.988719 -36060.6 -41152.5
1058000 1.058e+06 1.058e+06 257.424 76.9636 102179 0.988103 -36044.9 -41223.6
1058050 1.05805e+06 1.05805e+06 251.246 -16.5848 102269 0.987231 -36074.7 -41129.1
1058100 1.0581e+06 1.0581e+06 251.949 8.63462 102350 0.986453 -36123.8 -41192.4
1058150 1.05815e+06 1.05815e+06 249.66 -234.346 102421 0.98577 -36174.6 -41197.2
1058200 1.0582e+06 1.0582e+06 249.057 -292.739 102444 0.985552 -36206.1 -41216.5
1058250 1.05825e+06 1.05825e+06 247.143 -545.49 102387 0.986094 -36212.8 -41184.7
1058300 1.0583e+06 1.0583e+06 249.156 -169.685 102218 0.987722 -36203.8 -41216.2
1058350 1.05835e+06 1.05835e+06 251.776 88.1359 101991 0.989923 -36184.6 -41249.7
1058400 1.0584e+06 1.0584e+06 253.326 201.884 101772 0.992053 -36177.2 -41273.5
1058450 1.05845e+06 1.05845e+06 253.218 369.961 101603 0.993703 -36195.9 -41290
1058500 1.0585e+06 1.0585e+06 247.849 377.122 101513 0.994586 -36269.9 -41256
1058550 1.05855e+06 1.05855e+06 248.677 272.243 101496 0.994753 -36339.2 -41342
1058600 1.0586e+06 1.0586e+06 250.319 125.033 101543 0.994288 -36371.8 -41407.6
1058650 1.05865e+06 1.05865e+06 248.453 -271.816 101624 0.9935 -36376.5 -41374.8
1058700 1.0587e+06 1.0587e+06 248.776 196.838 101673 0.993022 -36359.7 -41364.5
1058750 1.05875e+06 1.05875e+06 248.741 189.588 101745 0.99232 -36334.7 -41338.7
1058800 1.0588e+06 1.0588e+06 250.811 -112.201 101847 0.991324 -36290.5 -41336.1
1058850 1.05885e+06 1.05885e+06 250.342 91.4205 101935 0.990467 -36238.8 -41275.1
1058900 1.0589e+06 1.0589e+06 253.082 -348.164 102032 0.98953 -36191.6 -41283
1058950 1.05895e+06 1.05895e+06 249.931 -214.506 102091 0.988959 -36158.7 -41186.6
1059000 1.059e+06 1.059e+06 254.336 -354.69 102092 0.988947 -36146.8 -41263.4
1059050 1.05905e+06 1.05905e+06 252.393 -302.171 102026 0.989582 -36149.9 -41227.4
1059100 1.0591e+06 1.0591e+06 248.764 -167.775 101916 0.990651 -36155.2 -41159.7
1059150 1.05915e+06 1.05915e+06 247.059 82.275 101774 0.992036 -36152.1 -41122.3
1059200 1.0592e+06 1.0592e+06 251.175 494.527 101642 0.993322 -36144.6 -41197.7
1059250 1.05925e+06 1.05925e+06 256.446 475.923 101613 0.993611 -36164 -41323
1059300 1.0593e+06 1.0593e+06 249.495 143.807 101694 0.992817 -36249.1 -41268.4
1059350 1.05935e+06 1.05935e+06 247.728 -152.728 101805 0.991735 -36309.3 -41293
1059400 1.0594e+06 1.0594e+06 246.551 -262.732 101886 0.990947 -36316.9 -41276.9
1059450 1.05945e+06 1.05945e+06 249.591 -395.358 101911 0.990699 -36290.4 -41311.6
1059500 1.0595e+06 1.0595e+06 248.901 -100.326 101868 0.991118 -36249.2 -41256.5
1059550 1.05955e+06 1.05955e+06 248.378 -160.281 101787 0.991907 -36209.9 -41206.6
1059600 1.0596e+06 1.0596e+06 254.074 20.5027 101668 0.993067 -36169.2 -41280.5
1059650 1.05965e+06 1.05965e+06 251.267 290.481 101556 0.994161 -36154.1 -41209
1059700 1.0597e+06 1.0597e+06 250.792 350.54 101498 0.994734 -36161.8 -41207.1
1059750 1.05975e+06 1.05975e+06 251.955 166.94 101492 0.994789 -36190.7 -41259.4
1059800 1.0598e+06 1.0598e+06 247.63 327.077 101534 0.994376 -36228.9 -41210.6
1059850 1.05985e+06 1.05985e+06 248.304 150.731 101633 0.993409 -36264 -41259.2
1059900 1.0599e+06 1.0599e+06 250.398 -113.904 101760 0.992169 -36287.8 -41325.2
1059950 1.05995e+06 1.05995e+06 246.095 174.493 101890 0.990901 -36295.3 -41246.2
1060000 1.06e+06 1.06e+06 247.154 2.72521 102040 0.989445 -36283.8 -41255.9
1060050 1.06005e+06 1.06005e+06 254.184 -686.906 102157 0.988317 -36275.7 -41389.3
1060100 1.0601e+06 1.0601e+06 247.367 -444.438 102154 0.988342 -36275 -41251.4
1060150 1.06015e+06 1.06015e+06 250.864 -328.487 102040 0.989449 -36257.9 -41304.6
1060200 1.0602e+06 1.0602e+06 252.229 147.417 101864 0.991161 -36242.9 -41317.2
1060250 1.06025e+06 1.06025e+06 248.36 167.281 101718 0.992581 -36240.9 -41237.3
1060300 1.0603e+06 1.0603e+06 248.989 296.507 101619 0.993551 -36230.2 -41239.3
1060350 1.06035e+06 1.06035e+06 250.639 213.434 101580 0.993929 -36206.9 -41249.2
1060400 1.0604e+06 1.0604e+06 248.026 402.979 101596 0.993772 -36174.1 -41163.7
1060450 1.06045e+06 1.06045e+06 253.024 7.33447 101660 0.993145 -36131 -41221.2
1060500 1.0605e+06 1.0605e+06 252.751 382.575 101741 0.992356 -36095.9 -41180.7
1060550 1.06055e+06 1.06055e+06 253.536 32.7921 101882 0.990981 -36079.6 -41180.1
1060600 1.0606e+06 1.0606e+06 257.263 -496.089 102028 0.989565 -36110.9 -41286.4
1060650 1.06065e+06 1.06065e+06 249.64 -221.995 102105 0.988822 -36194.6 -41216.7
1060700 1.0607e+06 1.0607e+06 247.366 5.39909 102132 0.988558 -36239.8 -41216.2
1060750 1.06075e+06 1.06075e+06 251.151 208.724 102150 0.98838 -36248.9 -41301.4
1060800 1.0608e+06 1.0608e+06 250.592 -23.3017 102202 0.987884 -36244.6 -41285.9
1060850 1.06085e+06 1.06085e+06 249.485 -250.218 102248 0.987432 -36241.4 -41260.4
1060900 1.0609e+06 1.0609e+06 252.344 -152.513 102255 0.987366 -36230.7 -41307.3
1060950 1.06095e+06 1.06095e+06 249.338 -182.737 102237 0.987539 -36219.6 -41235.7
1061000 1.061e+06 1.061e+06 250.534 -213.364 102178 0.988113 -36201 -41241.1
1061050 1.06105e+06 1.06105e+06 247.89 -0.134525 102088 0.988981 -36143.4 -41130.3
1061100 1.0611e+06 1.0611e+06 250.312 12.0815 102000 0.989841 -36074.2 -41109.8
1061150 1.06115e+06 1.06115e+06 252.422 94.1514 101924 0.990579 -36039.1 -41117.2
1061200 1.0612e+06 1.0612e+06 251.442 251.215 101884 0.990959 -36038.2 -41096.6
1061250 1.06125e+06 1.06125e+06 252.381 38.344 101891 0.990901 -36054.8 -41132
1061300 1.0613e+06 1.0613e+06 251.348 -200.025 101898 0.990825 -36085.2 -41141.7
1061350 1.06135e+06 1.06135e+06 249.685 -16.9199 101872 0.991077 -36138.1 -41161.2
1061400 1.0614e+06 1.0614e+06 246.248 124.606 101840 0.991388 -36193.3 -41147.2
1061450 1.06145e+06 1.06145e+06 253.179 -194.254 101819 0.991593 -36220.4 -41313.7
1061500 1.0615e+06 1.0615e+06 249.383 5.88607 101790 0.99188 -36233.4 -41250.4
1061550 1.06155e+06 1.06155e+06 248.499 -28.7468 101755 0.992222 -36236.2 -41235.4
1061600 1.0616e+06 1.0616e+06 248.262 -90.9697 101705 0.992709 -36228.9 -41223.3
1061650 1.06165e+06 1.06165e+06 249.439 34.0901 101644 0.993305 -36202.6 -41220.6
1061700 1.0617e+06 1.0617e+06 249.51 290.145 101601 0.993723 -36168.9 -41188.4
1061750 1.06175e+06 1.06175e+06 249.373 357.661 101616 0.993575 -36126.5 -41143.2
1061800 1.0618e+06 1.0618e+06 251.435 12.6946 101686 0.99289 -36086 -41144.2
1061850 1.06185e+06 1.06185e+06 250.213 216.201 101760 0.992171 -36065 -41098.7
1061900 1.0619e+06 1.0619e+06 252.284 68.4997 101860 0.991196 -36057.6 -41132.9
1061950 1.06195e+06 1.06195e+06 255.358 -368.699 101961 0.990215 -36067.8 -41205
1062000 1.062e+06 1.062e+06 250.831 -262.452 102005 0.989785 -36085.7 -41131.8
1062050 1.06205e+06 1.06205e+06 254.358 -475.752 101986 0.989971 -36097.9 -41214.9
1062100 1.0621e+06 1.0621e+06 250.626 -299.134 101878 0.991023 -36117.4 -41159.4
1062150 1.06215e+06 1.06215e+06 251.754 13.1631 101710 0.992661 -36150.8 -41215.4
1062200 1.0622e+06 1.0622e+06 249.941 196.647 101549 0.994236 -36200.2 -41228.4
1062250 1.06225e+06 1.06225e+06 248.382 -58.1237 101428 0.995418 -36246.7 -41243.5
1062300 1.0623e+06 1.0623e+06 249.846 -107.579 101317 0.996512 -36270.1 -41296.4
1062350 1.06235e+06 1.06235e+06 250.222 -3.8743 101213 0.997537 -36269.6 -41303.4
1062400 1.0624e+06 1.0624e+06 246.371 158.444 101128 0.998374 -36254.8 -41211.1
1062450 1.06245e+06 1.06245e+06 249.235 276.952 101072 0.99893 -36227.3 -41241.3
1062500 1.0625e+06 1.0625e+06 249.092 258.223 101066 0.998981 -36183.3 -41194.4
1062550 1.06255e+06 1.06255e+06 256.066 334.14 101119 0.998459 -36110.3 -41261.7
1062600 1.0626e+06 1.0626e+06 252.701 581.199 101238 0.997291 -36082.5 -41166.2
1062650 1.06265e+06 1.06265e+06 251.39 373.73 101459 0.995119 -36110 -41167.4
1062700 1.0627e+06 1.0627e+06 246.079 -234.299 101724 0.992525 -36168.3 -41118.8
1062750 1.06275e+06 1.06275e+06 249.13 -445.22 101904 0.990765 -36231.6 -41243.5
1062800 1.0628e+06 1.0628e+06 250.357 -362.957 101992 0.989918 -36259.7 -41296.2
1062850 1.06285e+06 1.06285e+06 245.255 -142.096 102009 0.989748 -36261 -41194.9
1062900 1.0629e+06 1.0629e+06 245.982 41.8125 101978 0.990049 -36248.7 -41197.2
1062950 1.06295e+06 1.06295e+06 250.548 -188.409 101938 0.990437 -36216.9 -41257.3
1063000 1.063e+06 1.063e+06 247.703 11.2056 101888 0.990927 -36181.1 -41164.3
1063050 1.06305e+06 1.06305e+06 251.968 -22.4546 101844 0.991357 -36138 -41207
1063100 1.0631e+06 1.0631e+06 250.21 232.318 101802 0.991761 -36111.4 -41145
1063150 1.06315e+06 1.06315e+06 251.338 43.3583 101790 0.991884 -36104.6 -41160.9
1063200 1.0632e+06 1.0632e+06 250.97 89.8154 101789 0.991892 -36109.6 -41158.5
1063250 1.06325e+06 1.06325e+06 249.942 -106.176 101794 0.991838 -36142.7 -41170.9
1063300 1.0633e+06 1.0633e+06 248.329 -238.672 101767 0.992104 -36205.7 -41201.5
1063350 1.06335e+06 1.06335e+06 251.088 -449.795 101680 0.992949 -36257.8 -41309
1063400 1.0634e+06 1.0634e+06 249.082 -78.5505 101532 0.994399 -36276.5 -41287.4
1063450 1.06345e+06 1.06345e+06 249.813 325.315 101376 0.995934 -36271.4 -41297
