# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
107650 107650 107650 302.002 -190.699 101532 0.994403 -32483.9 -38559.4
107700 107700 107700 302.794 103.996 101446 0.995238 -32412.5 -38504
107750 107750 107750 303.713 193.695 101376 0.995934 -32357.3 -38467.2
107800 107800 107800 303.816 181.482 101336 0.996324 -32339.6 -38451.6
107850 107850 107850 301.501 -231.738 101321 0.996466 -32352 -38417.5
107900 107900 107900 300.189 -198.599 101282 0.996853 -32366.9 -38405.9
107950 107950 107950 300.321 -81.9584 101205 0.99761 -32370.4 -38412.1
108000 108000 108000 302.374 211.101 101120 0.99845 -32374 -38457
108050 108050 108050 298.565 153.401 101067 0.998978 -32383.7 -38390.1
108100 108100 108100 300.369 158.265 101039 0.999247 -32380.8 -38423.5
108150 108150 108150 300.932 -35.943 101041 0.999231 -32365.1 -38419.1
108200 108200 108200 300.434 141.494 101059 0.999055 -32347.3 -38391.2
108250 108250 108250 301.743 -33.4854 101101 0.998643 -32334.5 -38404.8
108300 108300 108300 301.433 292.464 101157 0.998084 -32332.8 -38396.9
108350 108350 108350 303.601 -128.807 101251 0.997158 -32352.9 -38460.6
108400 108400 108400 298.065 -145.492 101330 0.996382 -32409.8 -38406.1
108450 108450 108450 297.387 -401.929 101376 0.995931 -32454.6 -38437.3
108500 108500 108500 294.365 -310.781 101363 0.996055 -32465.1 -38387
108550 108550 108550 298.841 -289.137 101290 0.996773 -32426 -38437.9
108600 108600 108600 302.932 21.1435 101173 0.997931 -32357.5 -38451.7
108650 108650 108650 300.971 244.91 101053 0.999113 -32297.8 -38352.6
108700 108700 108700 300.832 469.704 100973 0.999903 -32260.5 -38312.5
108750 108750 108750 300.737 125.968 100959 1.00004 -32251 -38301.1
108800 108800 108800 303.958 86.8405 100968 0.999951 -32262.5 -38377.4
108850 108850 108850 299.641 266.532 101001 0.999623 -32289.2 -38317.3
108900 108900 108900 302.202 -32.2296 101076 0.998886 -32312 -38391.5
108950 108950 108950 297.06 101.825 101155 0.998107 -32329.4 -38305.5
109000 109000 109000 300.941 119.648 101238 0.997287 -32332.8 -38387
109050 109050 109050 302.954 -32.4829 101337 0.996308 -32341.3 -38435.9
109100 109100 109100 299.12 -60.0534 101443 0.995272 -32352.5 -38370
109150 109150 109150 298.428 -482.627 101527 0.994448 -32351.5 -38355.1
109200 109200 109200 297.197 -198.44 101533 0.994394 -32318.3 -38297.1
109250 109250 109250 300.496 -132.78 101497 0.994747 -32249.2 -38294.4
109300 109300 109300 306.062 -136.782 101441 0.995291 -32197.9 -38355.1
109350 109350 109350 303.747 -75.2963 101374 0.995949 -32194.4 -38305
109400 109400 109400 303.667 48.1268 101292 0.996754 -32230.7 -38339.7
109450 109450 109450 297.575 -51.8841 101210 0.99756 -32283 -38269.5
109500 109500 109500 295.812 35.2287 101114 0.998513 -32318.9 -38269.9
109550 109550 109550 302.277 -159.867 100997 0.999668 -32340.1 -38421.1
109600 109600 109600 305.759 116.657 100876 1.00086 -32361.7 -38512.8
109650 109650 109650 300.383 225.056 100783 1.00179 -32397.2 -38440.1
109700 109700 109700 297.537 -4.20792 100713 1.00249 -32422.6 -38408.3
109750 109750 109750 299.869 -367.695 100644 1.00318 -32423.9 -38456.5
109800 109800 109800 295.745 96.0595 100546 1.00415 -32401.7 -38351.3
109850 109850 109850 299.583 252.871 100458 1.00503 -32352.4 -38379.3
109900 109900 109900 300.056 406.949 100412 1.00549 -32309.5 -38345.8
109950 109950 109950 301.533 198.251 100424 1.00537 -32291.4 -38357.5
110000 110000 110000 307.378 13.2126 100467 1.00494 -32299.2 -38482.9
110050 110050 110050 298.559 67.197 100517 1.00444 -32394.1 -38400.4
110100 110100 110100 298.242 -69.4727 100572 1.00389 -32491.8 -38491.7
110150 110150 110150 293.554 245.701 100622 1.00339 -32504.5 -38410.1
110200 110200 110200 296.738 169.367 100692 1.00269 -32476 -38445.7
110250 110250 110250 298.87 -186.52 100775 1.00187 -32425.5 -38438
110300 110300 110300 305.043 -366.907 100826 1.00136 -32378.6 -38515.3
110350 110350 110350 303.118 -5.09715 100828 1.00134 -32371.3 -38469.2
110400 110400 110400 299.322 -43.5954 100832 1.0013 -32375.9 -38397.5
110450 110450 110450 298.829 47.4044 100836 1.00126 -32380.8 -38392.5
110500 110500 110500 298.686 -357.502 100841 1.00121 -32372.9 -38381.7
110550 110550 110550 296.171 -203.008 100784 1.00178 -32343.4 -38301.6
110600 110600 110600 306.737 -13.8243 100680 1.00281 -32286.8 -38457.6
110650 110650 110650 304.958 -8.34041 100597 1.00365 -32247.3 -38382.2
110700 110700 110700 302.2 224.164 100541 1.0042 -32244.4 -38323.9
110750 110750 110750 304.757 523.955 100526 1.00435 -32283.3 -38414.2
110800 110800 110800 301.595 284.857 100596 1.00366 -32377.4 -38444.7
110850 110850 110850 297.764 -128.544 100711 1.00251 -32442.6 -38432.8
110900 110900 110900 298.746 -326.282 100792 1.0017 -32461.5 -38471.5
110950 110950 110950 297.174 104.061 100825 1.00137 -32462.2 -38440.6
111000 111000 111000 296.854 -236.947 100859 1.00104 -32437.7 -38409.6
111050 111050 111050 299.754 165.215 100851 1.00111 -32397.4 -38427.7
111100 111100 111100 303.479 105.779 100853 1.0011 -32359.9 -38465.2
111150 111150 111150 302.804 103.047 100893 1.00069 -32334.8 -38426.5
111200 111200 111200 301.816 38.0625 100963 1 -32293.1 -38364.9
111250 111250 111250 300.61 -115.09 101038 0.999264 -32228.5 -38276
111300 111300 111300 303.659 -340.927 101087 0.998778 -32149.4 -38258.2
111350 111350 111350 309.527 -94.2082 101079 0.998851 -32105.8 -38332.7
111400 111400 111400 305.699 200.089 101065 0.99899 -32137.3 -38287.2
111450 111450 111450 301.988 -155.826 101081 0.998838 -32203.2 -38278.4
111500 111500 111500 300.173 -157.665 101067 0.998976 -32251.4 -38290.2
111550 111550 111550 300.222 -316.034 101016 0.999482 -32276 -38315.7
111600 111600 111600 301.515 -316.27 100908 1.00055 -32304.1 -38369.8
111650 111650 111650 301.45 -119.782 100740 1.00221 -32352.2 -38416.6
111700 111700 111700 296.851 282.913 100566 1.00395 -32403.8 -38375.7
111750 111750 111750 300.369 444.352 100426 1.00535 -32453.1 -38495.7
111800 111800 111800 300.652 389.459 100348 1.00613 -32498.9 -38547.3
111850 111850 111850 299.929 380.036 100338 1.00624 -32541.5 -38575.3
111900 111900 111900 302.3 -23.7607 100379 1.00583 -32576.2 -38657.7
111950 111950 111950 301.2 80.4857 100432 1.00529 -32603.3 -38662.7
112000 112000 112000 295.347 264.198 100516 1.00445 -32608.9 -38550.6
112050 112050 112050 295.162 151.491 100637 1.00325 -32578.3 -38516.2
112100 112100 112100 301.379 -58.9466 100771 1.00191 -32538.6 -38601.5
112150 112150 112150 298.873 -67.2385 100899 1.00064 -32523.9 -38536.5
112200 112200 112200 296.71 -273.547 101015 0.999488 -32510.8 -38479.9
112250 112250 112250 301.368 -554.656 101082 0.998826 -32483.5 -38546.3
112300 112300 112300 300.257 -212.63 101073 0.998917 -32457.9 -38498.4
112350 112350 112350 299.917 -205.267 101019 0.999454 -32439.3 -38472.9
112400 112400 112400 300.63 159.789 100929 1.00034 -32433.9 -38481.9
112450 112450 112450 301.659 79.9261 100857 1.00106 -32437 -38505.6
112500 112500 112500 300.921 200.239 100802 1.0016 -32459 -38512.8
112550 112550 112550 298.42 -20.7649 100774 1.00188 -32472 -38475.4
112600 112600 112600 300.952 38.9378 100746 1.00215 -32473.8 -38528.1
112650 112650 112650 297.128 365.075 100732 1.0023 -32478.2 -38455.7
112700 112700 112700 297.459 157.504 100765 1.00197 -32473.8 -38457.9
112750 112750 112750 298.964 16.3193 100828 1.00135 -32466.9 -38481.3
112800 112800 112800 298.891 -170.093 100894 1.00069 -32463.9 -38476.9
112850 112850 112850 300.312 146.075 100931 1.00032 -32462.7 -38504.2
112900 112900 112900 297.578 319.292 100980 0.999837 -32462.3 -38448.8
112950 112950 112950 300.236 -57.9359 101069 0.998956 -32454.5 -38494.5
113000 113000 113000 297.914 -184.656 101155 0.998105 -32444.6 -38437.9
113050 113050 113050 298.549 92.3476 101219 0.997474 -32405.3 -38411.3
113100 113100 113100 303.942 -152.102 101287 0.996807 -32329.1 -38443.6
113150 113150 113150 300.988 -475.927 101329 0.996392 -32273.6 -38328.7
113200 113200 113200 301.79 -194.372 101300 0.996679 -32241.1 -38312.3
113250 113250 113250 304.711 5.10156 101241 0.997255 -32218.6 -38348.6
113300 113300 113300 300.247 121.251 101188 0.997781 -32216.2 -38256.4
113350 113350 113350 304.57 -217.514 101143 0.998222 -32228.2 -38355.4
113400 113400 113400 303.294 133.898 101094 0.99871 -32290.6 -38392.1
113450 113450 113450 296.66 -89.9933 101068 0.998962 -32414.2 -38382.3
113500 113500 113500 298.266 45.1259 101028 0.999359 -32472.6 -38472.9
113550 113550 113550 298.756 -165.701 100995 0.999683 -32483.6 -38493.8
113600 113600 113600 297.827 -166.542 100957 1.00007 -32448 -38439.6
113650 113650 113650 300.754 150.341 100904 1.00059 -32396.6 -38447
113700 113700 113700 301.634 265.65 100879 1.00084 -32360.8 -38428.9
113750 113750 113750 301.419 373.268 100904 1.00059 -32343.6 -38407.4
113800 113800 113800 299.522 443.896 100981 0.999824 -32338.3 -38363.9
113850 113850 113850 300.813 514.82 101122 0.998429 -32342.9 -38394.5
113900 113900 113900 300.44 131.781 101335 0.996331 -32382.6 -38426.7
113950 113950 113950 299.65 -299.437 101562 0.994106 -32465.8 -38494
114000 114000 114000 294.44 -316.995 101728 0.992483 -32527.8 -38451.2
114050 114050 114050 300.22 -331.084 101825 0.991534 -32538 -38577.7
114100 114100 114100 300.484 -110.794 101881 0.990993 -32518 -38563
114150 114150 114150 297.61 11.9212 101915 0.990662 -32479.5 -38466.6
114200 114200 114200 298.893 50.8111 101938 0.99044 -32433.8 -38446.8
114250 114250 114250 301.491 -209.429 101959 0.990239 -32387.1 -38452.3
114300 114300 114300 298.888 165.908 101950 0.990318 -32352.9 -38365.8
114350 114350 114350 302.599 -99.8912 101941 0.990414 -32329 -38416.6
114400 114400 114400 297.014 159.86 101911 0.990706 -32334 -38309.2
114450 114450 114450 299.234 -75.8461 101882 0.990981 -32362.9 -38382.7
114500 114500 114500 303.722 -140.544 101846 0.991336 -32390.2 -38500.3
114550 114550 114550 297.081 -157.237 101793 0.991853 -32427.5 -38404.1
114600 114600 114600 302.075 -20.5809 101722 0.992546 -32452.3 -38529.2
114650 114650 114650 302.677 111.633 101665 0.993098 -32482.6 -38571.7
114700 114700 114700 299.245 326.917 101642 0.993326 -32526 -38546.1
114750 114750 114750 297.953 71.8638 101661 0.993142 -32567.4 -38561.5
114800 114800 114800 294.303 -241.01 101690 0.992853 -32593.7 -38514.3
114850 114850 114850 297.517 -176.239 101679 0.992965 -32587.9 -38573.2
114900 114900 114900 302.529 -166.543 101632 0.993421 -32536.7 -38622.8
114950 114950 114950 299.78 132.162 101577 0.993962 -32456.6 -38487.5
115000 115000 115000 298.369 108.164 101548 0.994243 -32390.1 -38392.5
115050 115050 115050 296.457 405.638 101543 0.99429 -32355.3 -38319.3
115100 115100 115100 305.256 3.71847 101586 0.993868 -32341.7 -38482.6
115150 115150 115150 295.773 -41.9481 101642 0.99332 -32346.5 -38296.7
115200 115200 115200 300.39 -153.953 101682 0.992934 -32340.3 -38383.4
115250 115250 115250 302.251 -413.104 101690 0.992853 -32333.3 -38413.9
115300 115300 115300 299.558 -87.6182 101648 0.993268 -32328 -38354.3
115350 115350 115350 299.527 322.86 101591 0.993825 -32319 -38344.7
115400 115400 115400 306.012 158.324 101577 0.993954 -32312.8 -38469
115450 115450 115450 303.129 71.0238 101594 0.99379 -32355.8 -38454
115500 115500 115500 302.63 -208.882 101628 0.993455 -32431.1 -38519.3
115550 115550 115550 295.606 -336.986 101631 0.993435 -32498 -38444.9
115600 115600 115600 300.055 -226.894 101562 0.994103 -32531.1 -38567.4
115650 115650 115650 299.745 -14.6976 101467 0.995034 -32542.8 -38572.9
115700 115700 115700 293.186 103.642 101375 0.995935 -32542.6 -38440.7
115750 115750 115750 301 276.078 101295 0.996721 -32513.5 -38568.8
115800 115800 115800 303.093 188.923 101263 0.997045 -32464.9 -38562.3
115850 115850 115850 300.128 385.047 101281 0.99686 -32420.8 -38458.6
115900 115900 115900 302.77 433.142 101380 0.995891 -32369.1 -38460.1
115950 115950 115950 304.091 63.7087 101562 0.994103 -32320.6 -38438.1
116000 116000 116000 300.895 -526.207 101750 0.992268 -32280.6 -38333.8
116050 116050 116050 304.844 -222.946 101854 0.991252 -32228.4 -38361.1
116100 116100 116100 304.668 -272.322 101907 0.990737 -32169.3 -38298.4
116150 116150 116150 304.112 -161.928 101918 0.990636 -32129.1 -38247.1
116200 116200 116200 301.926 151.963 101915 0.990662 -32112.2 -38186.2
116250 116250 116250 304.961 -116.575 101918 0.990635 -32140 -38275
116300 116300 116300 302.033 -84.8423 101900 0.990813 -32249.7 -38325.9
116350 116350 116350 301.29 -244.445 101855 0.991244 -32327.6 -38388.8
116400 116400 116400 301.541 121.321 101780 0.991976 -32371.9 -38438.1
116450 116450 116450 300.198 -80.9189 101715 0.99261 -32409.6 -38448.8
116500 116500 116500 299.128 135.324 101633 0.993413 -32455 -38472.7
116550 116550 116550 300.907 -109.199 101555 0.994172 -32505 -38558.5
116600 116600 116600 299.54 54.159 101470 0.995004 -32551.7 -38577.7
116650 116650 116650 299.211 -63.3146 101396 0.99573 -32572.1 -38591.5
116700 116700 116700 297.292 313.437 101331 0.996374 -32570.2 -38551
116750 116750 116750 300.296 469.296 101326 0.996422 -32531.9 -38573.1
116800 116800 116800 303.185 640.927 101408 0.995618 -32462.8 -38562.2
116850 116850 116850 306.062 425.415 101604 0.993697 -32393.3 -38550.5
116900 116900 116900 298.498 100.489 101876 0.991044 -32370.9 -38375.9
116950 116950 116950 302.177 -286.815 102140 0.988478 -32363.4 -38442.5
117000 117000 117000 299.33 -523.798 102335 0.986593 -32362.4 -38384.2
117050 117050 117050 296.265 -424.971 102423 0.985752 -32355.7 -38315.8
117100 117100 117100 295.319 -314.569 102408 0.985896 -32340.1 -38281.2
117150 117150 117150 300.283 -241.59 102333 0.986619 -32310.7 -38351.6
117200 117200 117200 299.07 -277.33 102221 0.987701 -32283.2 -38299.7
117250 117250 117250 303.107 -24.8078 102076 0.989097 -32264 -38361.7
117300 117300 117300 303.266 546.389 101960 0.990225 -32273.1 -38374
117350 117350 117350 301.107 523.445 101938 0.990436 -32335.6 -38393.1
117400 117400 117400 296.757 -18.0451 101991 0.989922 -32425.3 -38395.3
117450 117450 117450 293.676 -223.332 102040 0.989454 -32442.7 -38350.7
117500 117500 117500 299.291 -174.367 102040 0.989449 -32418.9 -38439.9
117550 117550 117550 299.552 -48.8985 102005 0.989789 -32392.5 -38418.8
117600 117600 117600 304.224 -143.348 101962 0.990205 -32381 -38501.2
117650 117650 117650 298.775 -177.685 101914 0.990675 -32381.3 -38391.9
117700 117700 117700 298.403 260.289 101845 0.991347 -32369.7 -38372.8
117750 117750 117750 305.685 296.565 101805 0.991733 -32362.9 -38512.5
117800 117800 117800 297.251 359.83 101821 0.991581 -32402.3 -38382.3
117850 117850 117850 301.888 -118.267 101883 0.990977 -32459.9 -38533.1
117900 117900 117900 295.041 36.6512 101941 0.990409 -32519.6 -38455
117950 117950 117950 297.738 -10.237 101990 0.989935 -32553.4 -38543.2
118000 118000 118000 293.45 -14.7762 102030 0.989549 -32563 -38466.5
118050 118050 118050 299.062 -116.279 102057 0.989283 -32531.8 -38548.2
118100 118100 118100 302.344 -5.36041 102068 0.989176 -32466.8 -38549.2
118150 118150 118150 305.129 -306.447 102075 0.989114 -32396.3 -38534.7
118200 118200 118200 306.855 -161.777 102063 0.989226 -32347.3 -38520.5
118250 118250 118250 302.669 -167.503 102041 0.989442 -32341.7 -38430.6
118300 118300 118300 303.592 87.2122 102005 0.989784 -32361.4 -38468.9
118350 118350 118350 301.125 93.3745 101982 0.990012 -32402.5 -38460.4
118400 118400 118400 301.113 110.551 101971 0.990122 -32443.6 -38501.2
118450 118450 118450 299.197 142.248 101982 0.990015 -32480.5 -38499.6
118500 118500 118500 301.807 -81.1824 102011 0.989733 -32515.9 -38587.5
118550 118550 118550 302.259 -151.298 102031 0.98954 -32548.5 -38629.2
118600 118600 118600 296.082 -189.446 102025 0.98959 -32562.3 -38518.7
118650 118650 118650 295.605 -237.78 101978 0.990055 -32544.2 -38491.1
118700 118700 118700 297.062 -284.725 101883 0.990973 -32473.1 -38449.2
118750 118750 118750 299.663 12.695 101747 0.992295 -32374.2 -38402.6
118800 118800 118800 297.606 100.136 101609 0.993647 -32340.5 -38327.6
118850 118850 118850 301.415 40.3866 101483 0.994884 -32329.1 -38392.8
118900 118900 118900 301.243 -94.3606 101357 0.996112 -32332.4 -38392.7
118950 118950 118950 303.698 -66.96 101214 0.997528 -32363 -38472.7
119000 119000 119000 301.626 21.2713 101067 0.998977 -32425.3 -38493.3
119050 119050 119050 300.479 78.7008 100924 1.00039 -32499.4 -38544.3
119100 119100 119100 300.733 200.829 100797 1.00165 -32551.3 -38601.3
119150 119150 119150 296.819 289.014 100713 1.00249 -32578.1 -38549.4
119200 119200 119200 298.015 96.3918 100669 1.00293 -32571.9 -38567.2
119250 119250 119250 299.441 428.34 100648 1.00313 -32540.5 -38564.5
119300 119300 119300 298.029 116.307 100685 1.00277 -32493.1 -38488.7
119350 119350 119350 299.622 68.0975 100735 1.00227 -32436.6 -38464.2
119400 119400 119400 302.371 43.9327 100792 1.0017 -32378.7 -38461.7
119450 119450 119450 301.888 119.99 100877 1.00086 -32326.4 -38399.6
119500 119500 119500 299.87 139.76 100986 0.999773 -32304.9 -38337.6
119550 119550 119550 304.468 9.90593 101112 0.998533 -32314.4 -38439.5
119600 119600 119600 304.433 -158.154 101247 0.997201 -32342.6 -38467.1
119650 119650 119650 297.127 -206.363 101358 0.996103 -32384.8 -38362.3
119700 119700 119700 297.513 -270.2 101424 0.995455 -32410 -38395.3
119750 119750 119750 299.674 39.5727 101450 0.995199 -32416.8 -38445.5
119800 119800 119800 296.747 26.92 101472 0.994991 -32421.4 -38391.2
119850 119850 119850 300.384 -269.91 101486 0.994849 -32410.8 -38453.7
119900 119900 119900 296.718 145.818 101467 0.99504 -32367.9 -38337.1
119950 119950 119950 303.201 6.62687 101448 0.995223 -32292.2 -38391.8
120000 120000 120000 302.657 317.459 101441 0.995294 -32241.2 -38329.9
120050 120050 120050 309.414 88.8789 101473 0.994979 -32234.4 -38459
120100 120100 120100 300.955 -218.105 101518 0.994539 -32296.1 -38350.5
120150 120150 120150 300.738 -345.151 101525 0.994469 -32359.5 -38409.6
120200 120200 120200 300.386 -301.953 101460 0.995101 -32395.4 -38438.4
120250 120250 120250 300.095 -27.6035 101336 0.996323 -32424 -38461.2
120300 120300 120300 300.732 169.95 101202 0.997638 -32447.6 -38497.6
120350 120350 120350 302.004 319.224 101101 0.998641 -32467 -38542.5
120400 120400 120400 299.473 328.879 101049 0.999151 -32505.5 -38530.1
120450 120450 120450 297.829 397.848 101054 0.999107 -32559.5 -38551.1
120500 120500 120500 301.137 43.8105 101118 0.998471 -32606.1 -38664.2
120550 120550 120550 295.553 -163.657 101204 0.997623 -32618.4 -38564.2
120600 120600 120600 293.924 -211.672 101260 0.997067 -32587.1 -38500.1
120650 120650 120650 295.59 -295.146 101261 0.997065 -32546.5 -38493.1
120700 120700 120700 298.045 -131.282 101201 0.997649 -32512.2 -38508.1
120750 120750 120750 300.101 167.546 101114 0.998506 -32481.4 -38518.7
120800 120800 120800 298.451 251.059 101051 0.999131 -32450 -38454.1
120850 120850 120850 299.777 57.7896 101024 0.999403 -32407.2 -38438
120900 120900 120900 303.137 18.6767 101008 0.999554 -32375.1 -38473.4
120950 120950 120950 301.21 275.905 101010 0.999535 -32373.2 -38432.8
121000 121000 121000 301.838 -137.695 101038 0.999259 -32410.7 -38483
121050 121050 121050 303.168 -5.91308 101050 0.999146 -32499.1 -38598
121100 121100 121100 300.326 -131.453 101058 0.999066 -32568 -38609.8
121150 121150 121150 299.485 144.905 101048 0.999166 -32597.1 -38622
121200 121200 121200 301.637 115.232 101047 0.999172 -32613.8 -38682
121250 121250 121250 298.577 91.2781 101059 0.999052 -32629.2 -38635.8
121300 121300 121300 298.262 -88.4216 101075 0.998891 -32630 -38630.3
121350 121350 121350 299.667 55.7022 101095 0.9987 -32618.1 -38646.6
121400 121400 121400 300.767 120.222 101133 0.998318 -32586.8 -38637.5
121450 121450 121450 296.944 277.282 101196 0.997702 -32537.7 -38511.4
121500 121500 121500 300.856 40.8136 101294 0.996738 -32475.6 -38528.1
121550 121550 121550 299.928 56.1233 101400 0.995698 -32420.3 -38454.1
121600 121600 121600 300.385 289.629 101504 0.994675 -32395.1 -38438.1
121650 121650 121650 303.145 44.8789 101645 0.993297 -32412.1 -38510.6
121700 121700 121700 301.558 -544.274 101795 0.991833 -32490.5 -38557.1
121750 121750 121750 299.843 -543 101872 0.991078 -32576.4 -38608.4
121800 121800 121800 294.21 -154.668 101868 0.99112 -32611.2 -38530
121850 121850 121850 296.16 -373.462 101808 0.991704 -32607.2 -38565.2
121900 121900 121900 299.549 -396.386 101673 0.99302 -32577.8 -38604
121950 121950 121950 298.602 260.036 101488 0.994831 -32536.1 -38543.2
122000 122000 122000 302.673 293.427 101343 0.996257 -32492.2 -38581.2
122050 122050 122050 301.258 368.076 101274 0.996935 -32457.4 -38518
122100 122100 122100 299.007 146.42 101263 0.997041 -32438.2 -38453.4
122150 122150 122150 301.588 -186.289 101259 0.997082 -32438 -38505.2
122200 122200 122200 302.941 -1.07099 101237 0.997295 -32448.4 -38542.9
122250 122250 122250 298.856 186.479 101220 0.997467 -32476.3 -38488.6
122300 122300 122300 297.508 -87.5274 101228 0.997388 -32543.9 -38529
122350 122350 122350 295.597 -99.9393 101236 0.99731 -32637.2 -38583.9
122400 122400 122400 296.225 28.7388 101237 0.997302 -32683.6 -38642.9
122450 122450 122450 295.637 76.4395 101253 0.997144 -32682 -38629.4
122500 122500 122500 301.701 43.3616 101285 0.996821 -32640.8 -38710.3
122550 122550 122550 298.278 306.982 101331 0.996373 -32604.3 -38604.9
122600 122600 122600 300.958 286.986 101427 0.995427 -32562.8 -38617.3
122650 122650 122650 300.072 139.133 101571 0.994013 -32533.7 -38570.4
122700 122700 122700 298.371 -282.641 101739 0.992378 -32485.7 -38488.1
122750 122750 122750 303.272 -415.918 101858 0.991216 -32358.4 -38459.4
122800 122800 122800 304.58 192.395 101911 0.9907 -32296.6 -38424
122850 122850 122850 307.225 393.872 101993 0.989905 -32304.8 -38485.4
122900 122900 122900 302.112 208.105 102148 0.988401 -32342.8 -38420.6
122950 122950 122950 304.656 -166.496 102334 0.986602 -32398 -38526.9
123000 123000 123000 298.148 -160.413 102499 0.985023 -32464.8 -38462.8
123050 123050 123050 297.241 -288.956 102632 0.983739 -32500.7 -38480.4
123100 123100 123100 295.998 -330.495 102696 0.983129 -32512.5 -38467.3
123150 123150 123150 298.001 -52.4581 102690 0.983187 -32508.8 -38503.9
123200 123200 123200 299.793 48.5407 102670 0.983382 -32489.7 -38520.8
123250 123250 123250 298.688 -220.409 102647 0.983596 -32443.7 -38452.5
123300 123300 123300 304.856 -488.297 102581 0.984234 -32370 -38503
123350 123350 123350 304.073 -156.469 102434 0.985639 -32307.8 -38424.9
123400 123400 123400 303.119 321.562 102260 0.987323 -32282.9 -38380.9
123450 123450 123450 302.208 283.833 102135 0.988527 -32295.2 -38374.9
123500 123500 123500 298.959 -276.366 102037 0.98948 -32375.8 -38390.1
123550 123550 123550 300.9 -47.2885 101897 0.990838 -32487.1 -38540.5
123600 123600 123600 298.068 442.326 101757 0.992197 -32537 -38533.4
123650 123650 123650 300.43 61.0711 101678 0.992967 -32554.6 -38598.5
123700 123700 123700 295.215 -159.059 101619 0.993549 -32560.1 -38499.1
123750 123750 123750 300.438 -1.67189 101534 0.994376 -32545.6 -38589.7
123800 123800 123800 299.197 -117.894 101446 0.995244 -32506.8 -38525.9
123850 123850 123850 302.705 -61.4569 101350 0.996183 -32442.5 -38532.2
123900 123900 123900 301.443 -31.4767 101254 0.997132 -32382.8 -38447
123950 123950 123950 302.517 100.488 101180 0.997861 -32339.2 -38425
124000 124000 124000 304.078 132.912 101140 0.998251 -32316 -38433.3
124050 124050 124050 301.361 329.741 101140 0.99825 -32316.9 -38379.5
124100 124100 124100 298.239 1.84795 101187 0.997786 -32323.4 -38323.2
124150 124150 124150 299.522 -89.665 101229 0.99738 -32327.5 -38353.1
124200 124200 124200 301.07 85.667 101258 0.997087 -32337.9 -38394.7
124250 124250 124250 302.639 138.861 101309 0.99659 -32352.9 -38441.2
124300 124300 124300 298.436 60.656 101381 0.99588 -32384.5 -38388.3
124350 124350 124350 297.276 10.3329 101445 0.99525 -32468.3 -38448.7
124400 124400 124400 296.437 -139.811 101497 0.994744 -32543.5 -38507.1
124450 124450 124450 297.059 -158.035 101522 0.994494 -32572.8 -38548.8
124500 124500 124500 299.035 -100.627 101521 0.994506 -32565.2 -38581.1
124550 124550 124550 299.425 -82.4557 101503 0.994681 -32528.5 -38552.2
124600 124600 124600 301.874 53.7552 101481 0.994901 -32469.4 -38542.3
124650 124650 124650 304.702 -57.503 101484 0.994867 -32423.9 -38553.7
124700 124700 124700 299.558 -318.101 101496 0.994751 -32406.4 -38432.8
124750 124750 124750 299.601 -13.0282 101457 0.995132 -32404.2 -38431.4
124800 124800 124800 301.625 -102.321 101403 0.995664 -32400.8 -38468.7
124850 124850 124850 303.153 -241.652 101341 0.996276 -32398.5 -38497.2
124900 124900 124900 300.767 -80.6201 101254 0.997134 -32396.1 -38446.7
124950 124950 124950 300.605 216.941 101162 0.99804 -32400.6 -38448
125000 125000 125000 298.909 360.832 101108 0.998573 -32425.8 -38439.1
125050 125050 125050 300.828 200.703 101109 0.998557 -32458.1 -38510
125100 125100 125100 305.476 190.643 101157 0.998081 -32484 -38629.4
125150 125150 125150 302.613 323.706 101257 0.997101 -32521.1 -38609
125200 125200 125200 299.187 190.602 101412 0.995578 -32570.8 -38589.7
125250 125250 125250 298.224 -157.984 101594 0.993795 -32607.1 -38606.7
125300 125300 125300 294.213 -103.244 101751 0.992257 -32613 -38531.9
125350 125350 125350 297.638 -118.328 101874 0.991065 -32580.8 -38568.5
125400 125400 125400 300.138 -255.778 101962 0.990205 -32506.6 -38544.6
125450 125450 125450 298.499 -320.576 101998 0.989854 -32439.6 -38444.7
125500 125500 125500 302.576 -28.2175 101987 0.989967 -32401.2 -38488.3
125550 125550 125550 299.871 -113.88 101960 0.990221 -32389.4 -38422.1
125600 125600 125600 304.144 41.5488 101905 0.99076 -32400.1 -38518.8
125650 125650 125650 302.986 -49.3747 101855 0.991247 -32447.2 -38542.5
125700 125700 125700 294.866 -34.5442 101800 0.99178 -32507.9 -38439.8
125750 125750 125750 302.027 -239.464 101723 0.992531 -32535.9 -38611.9
125800 125800 125800 302.183 -109.762 101623 0.993513 -32544.3 -38623.4
125850 125850 125850 301.025 -118.672 101514 0.994577 -32547.8 -38603.6
125900 125900 125900 299.835 14.4974 101393 0.995765 -32558.2 -38590.1
125950 125950 125950 300.267 -0.465775 101275 0.996926 -32569.7 -38610.3
126000 126000 126000 296.909 363.135 101165 0.998008 -32592 -38565.1
126050 126050 126050 300.043 343.464 101101 0.998643 -32610.8 -38646.9
126100 126100 126100 299.07 468.297 101094 0.998711 -32628 -38644.5
126150 126150 126150 300.858 361.412 101168 0.997981 -32634.9 -38687.4
126200 126200 126200 296.81 80.8486 101314 0.996541 -32627.9 -38599
126250 126250 126250 300.457 -217.499 101470 0.995012 -32587.4 -38631.8
