# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
695500 695500 695500 271.276 -333.541 100766 1.00195 -34735.6 -40193
695550 695550 695550 271.479 -188.28 100576 1.00385 -34705.6 -40167.1
695600 695600 695600 273.267 -47.9497 100360 1.00602 -34624.2 -40121.6
695650 695650 695650 274.214 116.673 100143 1.00819 -34517.9 -40034.4
695700 695700 695700 272.769 455.513 99958.6 1.01005 -34501.4 -39988.8
695750 695750 695750 273.595 229.172 99855.6 1.01109 -34521.4 -40025.5
695800 695800 695800 274.323 -178.084 99804.9 1.01161 -34569.6 -40088.3
695850 695850 695850 268.599 173.204 99739.8 1.01227 -34635.1 -40038.7
695900 695900 695900 269.934 464.051 99679.8 1.01288 -34688.1 -40118.5
695950 695950 695950 269.248 397.744 99686.6 1.01281 -34721.8 -40138.4
696000 696000 696000 268.748 242.679 99770.5 1.01196 -34742.5 -40149
696050 696050 696050 269.653 -42.7448 99908.3 1.01056 -34753.5 -40178.2
696100 696100 696100 268.794 -83.3373 100047 1.00916 -34742.1 -40149.6
696150 696150 696150 270.869 -73.8903 100158 1.00804 -34715.6 -40164.8
696200 696200 696200 274.875 153.16 100264 1.00697 -34662 -40191.8
696250 696250 696250 271.997 157.492 100405 1.00556 -34603.6 -40075.5
696300 696300 696300 272.968 -316.088 100563 1.00398 -34558.8 -40050.2
696350 696350 696350 275.736 -491.791 100659 1.00302 -34534.2 -40081.3
696400 696400 696400 271.714 -23.6668 100670 1.00292 -34567 -40033.2
696450 696450 696450 271.635 -202.201 100653 1.00308 -34658.3 -40122.9
696500 696500 696500 265.779 -310.411 100602 1.00359 -34723.9 -40070.7
696550 696550 696550 267.148 -148.796 100494 1.00467 -34728.4 -40102.8
696600 696600 696600 267.887 58.5258 100355 1.00607 -34710.4 -40099.7
696650 696650 696650 272.052 -7.40364 100221 1.00741 -34675 -40148
696700 696700 696700 270.942 96.6312 100101 1.00861 -34639.9 -40090.6
696750 696750 696750 269.425 163.324 100016 1.00947 -34602.9 -40023.1
696800 696800 696800 271.856 319.145 99957.9 1.01006 -34569.6 -40038.6
696850 696850 696850 272.777 567.507 99960.2 1.01004 -34563.5 -40051.1
696900 696900 696900 272.988 236.73 100071 1.00892 -34587.7 -40079.5
696950 696950 696950 266.205 66.219 100237 1.00724 -34664.4 -40019.8
697000 697000 697000 265.676 -348.75 100395 1.00566 -34728.3 -40073
697050 697050 697050 269.872 -311.095 100476 1.00485 -34745.1 -40174.2
697100 697100 697100 265.097 -167.387 100490 1.00471 -34738.5 -40071.6
697150 697150 697150 267.836 -290.293 100445 1.00516 -34716.1 -40104.3
697200 697200 697200 271.972 -297.091 100343 1.00618 -34683.7 -40155.1
697250 697250 697250 269.234 258.486 100209 1.00753 -34665 -40081.3
697300 697300 697300 273.798 384.791 100116 1.00846 -34669.4 -40177.5
697350 697350 697350 273.409 231.571 100100 1.00862 -34696.4 -40196.7
697400 697400 697400 272.563 84.5778 100146 1.00817 -34726.2 -40209.4
697450 697450 697450 270.816 84.2632 100227 1.00734 -34748.4 -40196.6
697500 697500 697500 269.56 -119.813 100323 1.00638 -34769.7 -40192.6
697550 697550 697550 268.755 98.1253 100395 1.00566 -34793.8 -40200.4
697600 697600 697600 269.416 -29.424 100474 1.00487 -34806.4 -40226.4
697650 697650 697650 267.352 -95.4772 100552 1.00409 -34805.1 -40183.5
697700 697700 697700 267.509 -174.406 100610 1.00351 -34766.8 -40148.4
697750 697750 697750 268.148 -204.323 100620 1.00341 -34661.5 -40056
697800 697800 697800 271.087 -478.245 100573 1.00388 -34592.1 -40045.7
697850 697850 697850 272.828 -296.748 100459 1.00502 -34562 -40050.6
697900 697900 697900 270.649 -56.3296 100314 1.00647 -34540.2 -39985
697950 697950 697950 273.277 -16.6065 100177 1.00785 -34528.8 -40026.4
698000 698000 698000 271.519 29.7338 100060 1.00903 -34534.7 -39997
698050 698050 698050 274.816 257.387 99981.8 1.00982 -34554.3 -40082.9
698100 698100 698100 272.526 391.67 99979.9 1.00984 -34598.9 -40081.4
698150 698150 698150 267.859 237.437 100051 1.00912 -34672.9 -40061.6
698200 698200 698200 271.377 -222.157 100142 1.0082 -34718.7 -40178.2
698250 698250 698250 263.179 -103.527 100194 1.00768 -34735.8 -40030.3
698300 698300 698300 264.933 -212.082 100199 1.00763 -34707.4 -40037.2
698350 698350 698350 267.681 281.354 100157 1.00805 -34664.3 -40049.4
698400 698400 698400 272.941 272.533 100155 1.00807 -34637.7 -40128.5
698450 698450 698450 272.765 -29.2802 100206 1.00755 -34643.3 -40130.6
698500 698500 698500 267.472 164.087 100268 1.00694 -34664.2 -40045.1
698550 698550 698550 268.637 -120.822 100343 1.00618 -34674.8 -40079.1
698600 698600 698600 270.51 -250.637 100394 1.00568 -34680.1 -40122.1
698650 698650 698650 266.465 51.2954 100404 1.00557 -34692 -40052.6
698700 698700 698700 266.761 -301.414 100401 1.0056 -34722.4 -40089
698750 698750 698750 267.384 -256.833 100349 1.00612 -34773 -40152.1
698800 698800 698800 269.688 276.053 100265 1.00697 -34814.7 -40240.1
698850 698850 698850 267.993 305.554 100238 1.00723 -34841.1 -40232.4
698900 698900 698900 263.817 142.874 100278 1.00684 -34848.4 -40155.7
698950 698950 698950 268.752 55.2174 100334 1.00627 -34821.3 -40227.9
699000 699000 699000 269.301 14.8588 100393 1.00568 -34760.7 -40178.3
699050 699050 699050 269.65 -72.391 100452 1.00509 -34703.2 -40127.9
699100 699100 699100 268.961 -205.099 100496 1.00465 -34665.2 -40076
699150 699150 699150 272.513 -243.171 100489 1.00472 -34643.5 -40125.8
699200 699200 699200 275.768 -190.581 100429 1.00532 -34640.8 -40188.5
699250 699250 699250 268.551 316.118 100364 1.00598 -34657 -40059.6
699300 699300 699300 269.08 -188.72 100337 1.00624 -34667.4 -40080.6
699350 699350 699350 270.613 -81.2018 100289 1.00673 -34670.6 -40114.7
699400 699400 699400 268.891 200.693 100240 1.00722 -34666 -40075.4
699450 699450 699450 274.239 117.722 100227 1.00735 -34633.9 -40150.9
699500 699500 699500 269.075 289.136 100248 1.00713 -34610.1 -40023.2
699550 699550 699550 270.96 20.8525 100313 1.00649 -34610 -40061.1
699600 699600 699600 271.538 -93.3531 100385 1.00576 -34604.8 -40067.5
699650 699650 699650 268.71 39.1183 100443 1.00518 -34596 -40001.8
699700 699700 699700 271.423 -264.866 100487 1.00474 -34581.2 -40041.6
699750 699750 699750 274.034 -127.838 100497 1.00465 -34568.2 -40081.1
699800 699800 699800 270.775 242.894 100499 1.00462 -34563.3 -40010.6
699850 699850 699850 272.442 10.593 100537 1.00424 -34573.4 -40054.2
699900 699900 699900 270.137 -231.864 100578 1.00383 -34609.6 -40044.1
699950 699950 699950 269.566 -122.054 100583 1.00378 -34666.7 -40089.7
700000 700000 700000 267.28 154.275 100566 1.00395 -34721.3 -40098.3
700050 700050 700050 269.112 41.9728 100566 1.00395 -34747.5 -40161.3
700100 700100 700100 266.983 -290.773 100565 1.00396 -34752.3 -40123.3
700150 700150 700150 267.263 -2.24676 100508 1.00453 -34749 -40125.6
700200 700200 700200 270.718 -0.654121 100437 1.00524 -34725.5 -40171.7
700250 700250 700250 270.811 54.5642 100374 1.00587 -34659 -40107.1
700300 700300 700300 272.801 91.4332 100310 1.00651 -34576.4 -40064.5
700350 700350 700350 272.985 439.154 100259 1.00703 -34545.2 -40036.9
700400 700400 700400 274.388 385.539 100280 1.00682 -34552.8 -40072.8
700450 700450 700450 270.626 235.36 100377 1.00584 -34591.4 -40035.7
700500 700500 700500 269.281 -28.1947 100510 1.00451 -34629.4 -40046.6
700550 700550 700550 273.035 -446.391 100630 1.00331 -34650.4 -40143.2
700600 700600 700600 270.106 -230.819 100695 1.00266 -34666.9 -40100.8
700650 700650 700650 269.735 -125.592 100713 1.00249 -34677.1 -40103.5
700700 700700 700700 275.262 -302.737 100697 1.00265 -34683.3 -40220.9
700750 700750 700750 275.504 187.503 100658 1.00303 -34696.7 -40239.1
700800 700800 700800 268.168 352.848 100670 1.00291 -34719.1 -40114
700850 700850 700850 271.183 350.727 100758 1.00204 -34733.3 -40188.8
700900 700900 700900 273.645 102.672 100927 1.00036 -34746.7 -40251.7
700950 700950 700950 269.129 -196.129 101146 0.998193 -34772.5 -40186.7
701000 701000 701000 268.583 -494.463 101336 0.996319 -34807.3 -40210.5
701050 701050 701050 260.738 -631.187 101435 0.99535 -34845.3 -40090.6
701100 701100 701100 264.551 -495.205 101405 0.995646 -34852.7 -40174.8
701150 701150 701150 267.596 -232.111 101270 0.996971 -34810.1 -40193.5
701200 701200 701200 266.607 191.336 101087 0.998773 -34743.5 -40106.9
701250 701250 701250 272.482 469.747 100927 1.00036 -34692.7 -40174.4
701300 701300 701300 273.117 344.71 100859 1.00104 -34677.9 -40172.4
701350 701350 701350 270.599 -113.142 100860 1.00103 -34698.3 -40142
701400 701400 701400 266.167 -130.873 100847 1.00116 -34737.1 -40091.7
701450 701450 701450 270.771 -127.671 100805 1.00157 -34763 -40210.2
701500 701500 701500 267.348 261.448 100759 1.00203 -34770.6 -40149
701550 701550 701550 268.931 88.4401 100741 1.00221 -34776.3 -40186.5
701600 701600 701600 267.389 -84.3128 100731 1.00231 -34788.7 -40167.9
701650 701650 701650 270.417 -13.2 100713 1.00249 -34780.6 -40220.7
701700 701700 701700 267.247 101.993 100706 1.00256 -34747.6 -40124
701750 701750 701750 271.632 -83.4964 100701 1.0026 -34700.8 -40165.4
701800 701800 701800 270.527 136.551 100687 1.00275 -34659.6 -40102
701850 701850 701850 271.89 219.865 100704 1.00258 -34617 -40086.8
701900 701900 701900 272.846 92.7979 100768 1.00194 -34597.7 -40086.7
701950 701950 701950 270.096 285.094 100863 1.001 -34604.2 -40037.9
702000 702000 702000 271.749 -149.964 101006 0.999574 -34628.3 -40095.3
702050 702050 702050 265.53 -318.507 101143 0.998229 -34660.4 -40002.2
702100 702100 702100 265.425 -289.885 101209 0.997574 -34693.2 -40032.9
702150 702150 702150 263.613 -147.157 101204 0.997624 -34714.7 -40017.9
702200 702200 702200 264.481 -105.836 101153 0.998128 -34697 -40017.7
702250 702250 702250 267.608 40.4585 101081 0.998839 -34623.5 -40007.1
702300 702300 702300 271.695 83.5159 101001 0.999632 -34557.8 -40023.6
702350 702350 702350 271.109 114.433 100935 1.00028 -34527.2 -39981.3
702400 702400 702400 271.963 276.68 100896 1.00067 -34525.2 -39996.5
702450 702450 702450 274.929 92.7256 100901 1.00062 -34549 -40079.9
702500 702500 702500 269.208 -113.414 100944 1.00019 -34597.5 -40013.3
702550 702550 702550 269.198 -71.0686 100993 0.999711 -34634.2 -40049.7
702600 702600 702600 270.141 -449.728 101036 0.999282 -34653.7 -40088.3
702650 702650 702650 272.11 -298.249 101015 0.999489 -34669.4 -40143.6
702700 702700 702700 266.286 -168.358 100937 1.00026 -34711.6 -40068.6
702750 702750 702750 267.982 -165.912 100821 1.00141 -34781.8 -40173
702800 702800 702800 265.092 145.405 100672 1.00289 -34835.9 -40168.9
702850 702850 702850 267.447 526.31 100538 1.00423 -34852.8 -40233.2
702900 702900 702900 268.096 296.939 100479 1.00482 -34835.6 -40229
702950 702950 702950 270.953 119.522 100474 1.00487 -34779.9 -40230.8
703000 703000 703000 264.292 252.839 100516 1.00445 -34689.2 -40006.1
703050 703050 703050 270.954 -140.285 100605 1.00357 -34630.2 -40081.2
703100 703100 703100 269.663 -54.0519 100691 1.0027 -34607 -40032
703150 703150 703150 272.915 -117.575 100785 1.00177 -34596.1 -40086.5
703200 703200 703200 274.775 -271.325 100876 1.00086 -34606 -40133.8
703250 703250 703250 269.078 33.5717 100949 1.00014 -34630.7 -40043.8
703300 703300 703300 265.839 -19.5803 101024 0.999397 -34649.8 -39997.8
703350 703350 703350 264.402 -202.454 101081 0.998832 -34657.5 -39976.6
703400 703400 703400 270.913 -150.832 101101 0.998641 -34632.2 -40082.3
703450 703450 703450 269.167 -98.4605 101108 0.998572 -34567.3 -39982.2
703500 703500 703500 273.699 -140.785 101098 0.998667 -34502.8 -40009
703550 703550 703550 273.707 -223.02 101057 0.999076 -34476.1 -39982.4
703600 703600 703600 273.93 22.7271 100978 0.999859 -34484.4 -39995.2
703650 703650 703650 274.228 175.578 100899 1.00064 -34518.6 -40035.4
703700 703700 703700 273.38 125.56 100842 1.0012 -34564.9 -40064.6
703750 703750 703750 267.381 100.693 100810 1.00152 -34599.3 -39978.3
703800 703800 703800 268.607 -58.1683 100782 1.0018 -34612.2 -40015.9
703850 703850 703850 268.908 -11.1367 100734 1.00228 -34616.5 -40026.3
703900 703900 703900 267.044 -118.664 100672 1.00289 -34616.5 -39988.7
703950 703950 703950 272.841 -41.7591 100594 1.00367 -34600.1 -40089
704000 704000 704000 270.411 289.175 100530 1.00431 -34580.7 -40020.6
704050 704050 704050 270.383 172.745 100521 1.0044 -34552.3 -39991.7
704100 704100 704100 270.403 -9.71559 100543 1.00418 -34494.1 -39933.9
704150 704150 704150 277.665 50.4296 100571 1.0039 -34410.8 -39996.7
704200 704200 704200 275.57 480.44 100636 1.00326 -34382.3 -39926.1
704250 704250 704250 272.292 214.176 100782 1.00179 -34413.2 -39891
704300 704300 704300 273.084 -40.9689 100963 1 -34462.6 -39956.4
704350 704350 704350 269.155 -99.9486 101131 0.998339 -34504.6 -39919.4
704400 704400 704400 272.5 -534.084 101260 0.997068 -34526.1 -40008.1
704450 704450 704450 264.391 -450.944 101299 0.996682 -34536.1 -39855
704500 704500 704500 270.094 -148.086 101241 0.997261 -34520.7 -39954.4
704550 704550 704550 270.359 296.809 101154 0.998119 -34500.8 -39939.7
704600 704600 704600 273.853 36.8957 101103 0.998619 -34502.3 -40011.5
704650 704650 704650 269.95 5.30086 101060 0.999046 -34551.3 -39982
704700 704700 704700 267.703 84.6496 101012 0.999516 -34633 -40018.5
704750 704750 704750 269.731 -326.219 100956 1.00007 -34693.7 -40120.1
704800 704800 704800 271.182 -263.277 100839 1.00124 -34715.6 -40171.1
704850 704850 704850 270.811 270.511 100682 1.0028 -34716.8 -40164.8
704900 704900 704900 269.63 398.164 100571 1.0039 -34713.7 -40138
704950 704950 704950 272.579 72.1488 100527 1.00434 -34707.3 -40190.9
705000 705000 705000 269.383 -218.189 100500 1.00461 -34702.1 -40121.4
705050 705050 705050 267.327 283.422 100432 1.00529 -34693.4 -40071.3
705100 705100 705100 269.277 215.099 100382 1.0058 -34667.7 -40084.9
705150 705150 705150 272.3 245.632 100376 1.00585 -34620.5 -40098.4
705200 705200 705200 270.988 77.2323 100427 1.00534 -34570.6 -40022.2
705250 705250 705250 272.587 150.095 100502 1.00459 -34540 -40023.8
705300 705300 705300 274.446 157.713 100606 1.00355 -34542.3 -40063.4
705350 705350 705350 272.662 20.9013 100742 1.00219 -34587.2 -40072.5
705400 705400 705400 267.658 -106.707 100889 1.00074 -34660.4 -40045
705450 705450 705450 268.219 -453.698 101010 0.999542 -34703.6 -40099.5
705500 705500 705500 268.908 -217.744 101049 0.999148 -34723.5 -40133.2
705550 705550 705550 269.346 -409.659 101032 0.999317 -34726.8 -40145.3
705600 705600 705600 269.572 -31.3802 100959 1.00004 -34716.4 -40139.5
705650 705650 705650 269.474 -32.037 100871 1.00091 -34700.1 -40121.2
705700 705700 705700 268.609 -69.8694 100768 1.00194 -34679.8 -40083.5
705750 705750 705750 267.458 252.147 100644 1.00317 -34637.8 -40018.4
705800 705800 705800 271.542 -152.107 100532 1.00429 -34553.3 -40016.1
705850 705850 705850 272.145 405.13 100409 1.00552 -34488.4 -39963.2
705900 705900 705900 275.867 179.83 100345 1.00616 -34478.5 -40028.2
705950 705950 705950 276.377 49.0786 100321 1.0064 -34510.8 -40070.8
706000 706000 706000 269.589 112.302 100308 1.00653 -34565.9 -39989.4
706050 706050 706050 267.564 157.155 100316 1.00646 -34602 -39984.8
706100 706100 706100 270.183 256.765 100361 1.00601 -34619.9 -40055.3
706150 706150 706150 271.643 91.7573 100451 1.0051 -34631.9 -40096.6
706200 706200 706200 266.99 -17.4418 100561 1.004 -34654.2 -40025.3
706250 706250 706250 266.773 -137.12 100659 1.00302 -34674.8 -40041.6
706300 706300 706300 270.068 -244.638 100712 1.00249 -34694.8 -40127.9
706350 706350 706350 271.097 -132.227 100718 1.00244 -34732.5 -40186.3
706400 706400 706400 264.4 -29.1831 100706 1.00256 -34783.9 -40103
706450 706450 706450 266.893 -381.882 100670 1.00291 -34807 -40176.2
706500 706500 706500 268.81 45.8705 100565 1.00396 -34802.9 -40210.7
706550 706550 706550 270.898 197.8 100460 1.00501 -34771 -40220.8
706600 706600 706600 271.063 314.764 100403 1.00558 -34711.3 -40164.4
706650 706650 706650 272.662 220.37 100405 1.00556 -34653.5 -40138.8
706700 706700 706700 270.516 208.234 100455 1.00506 -34628.4 -40070.5
706750 706750 706750 272.023 -80.4208 100553 1.00408 -34614.4 -40086.9
706800 706800 706800 268.922 -101.308 100673 1.00289 -34605.2 -40015.3
706850 706850 706850 272.099 -453.954 100783 1.00179 -34590.8 -40064.7
706900 706900 706900 268.832 -18.5287 100827 1.00136 -34585.1 -39993.3
706950 706950 706950 268.925 -68.0288 100844 1.00119 -34591.6 -40001.7
707000 707000 707000 269.869 -361.585 100833 1.00129 -34623.8 -40052.9
707050 707050 707050 264.943 -301.979 100742 1.0022 -34687.1 -40017
707100 707100 707100 269.048 83.0354 100576 1.00385 -34722.8 -40135.3
707150 707150 707150 269.193 211.073 100407 1.00554 -34740.6 -40156.1
707200 707200 707200 267.232 480.206 100273 1.00689 -34749.6 -40125.6
707250 707250 707250 270.638 134.396 100208 1.00753 -34740.3 -40184.8
707300 707300 707300 271.797 94.9663 100184 1.00778 -34724.3 -40192.2
707350 707350 707350 272.307 -138.493 100194 1.00768 -34690.6 -40168.8
707400 707400 707400 267.523 61.0603 100209 1.00753 -34647 -40028.9
707450 707450 707450 268.776 226.811 100234 1.00728 -34584.2 -39991.3
707500 707500 707500 271.908 70.9933 100290 1.00672 -34538.1 -40008.1
707550 707550 707550 269.016 201.198 100378 1.00584 -34515.4 -39927.4
707600 707600 707600 273.808 223.379 100505 1.00456 -34520.6 -40028.9
707650 707650 707650 273.613 -193.471 100674 1.00288 -34547.2 -40051.6
707700 707700 707700 268.33 -171.653 100838 1.00124 -34569.5 -39967.6
707750 707750 707750 269.686 -204.691 100977 0.999865 -34575.1 -40000.5
707800 707800 707800 271.148 -445.852 101074 0.998908 -34571.1 -40026
707850 707850 707850 269.587 -531.531 101097 0.998675 -34565.5 -39988.9
707900 707900 707900 267.513 -362.512 101021 0.999426 -34550.5 -39932.2
707950 707950 707950 268.377 7.92792 100866 1.00097 -34529.9 -39929
708000 708000 708000 271.616 111.097 100697 1.00265 -34507.2 -39971.5
708050 708050 708050 271.757 193.063 100540 1.00421 -34513.1 -39980.1
708100 708100 708100 269.346 293.425 100408 1.00554 -34543 -39961.6
708150 708150 708150 272.915 262.887 100310 1.00651 -34580.5 -40070.9
708200 708200 708200 267.214 128.597 100269 1.00693 -34605.5 -39981.2
708250 708250 708250 270.658 167.634 100260 1.00702 -34611.2 -40056.1
708300 708300 708300 272.95 202.545 100285 1.00677 -34608.7 -40099.8
708350 708350 708350 268.449 150.035 100357 1.00605 -34614.1 -40014.6
708400 708400 708400 269.341 -70.1021 100453 1.00508 -34617.4 -40035.9
708450 708450 708450 270.057 -0.246722 100551 1.0041 -34611.4 -40044.2
708500 708500 708500 266.546 261.45 100655 1.00307 -34601.2 -39963.5
708550 708550 708550 272.431 -109.665 100789 1.00173 -34561.5 -40042.1
708600 708600 708600 270.092 -150.579 100913 1.0005 -34500.3 -39933.9
708650 708650 708650 269.655 -243.637 100998 0.99966 -34449.7 -39874.4
708700 708700 708700 272.595 -80.6093 101031 0.999332 -34419.7 -39903.6
708750 708750 708750 271.728 0.542169 101041 0.99923 -34423.5 -39890
708800 708800 708800 267.686 10.122 101043 0.999213 -34455.7 -39840.9
708850 708850 708850 270.665 -291.424 101027 0.999373 -34515 -39960.1
708900 708900 708900 269.644 -285.332 100961 1.00002 -34593.8 -40018.4
708950 708950 708950 265.647 -121.611 100858 1.00105 -34631.2 -39975.4
709000 709000 709000 265.927 114.647 100742 1.0022 -34623.9 -39973.7
709050 709050 709050 270.334 -50.9479 100637 1.00325 -34601.7 -40040.2
709100 709100 709100 264.775 486.112 100543 1.00418 -34584.1 -39910.8
709150 709150 709150 271.087 254.423 100507 1.00454 -34563.1 -40016.7
709200 709200 709200 271.297 439.77 100531 1.0043 -34556.1 -40013.9
709250 709250 709250 269.813 1.55834 100624 1.00337 -34572.9 -40000.8
709300 709300 709300 266.965 -63.2505 100734 1.00227 -34599.2 -39969.8
709350 709350 709350 267.059 -214.096 100832 1.0013 -34623.7 -39996.3
709400 709400 709400 265.647 -59.5355 100893 1.0007 -34646.8 -39990.9
709450 709450 709450 269.301 -96.9517 100917 1.00046 -34655.5 -40073.2
709500 709500 709500 270.54 -69.2209 100912 1.00051 -34656 -40098.6
709550 709550 709550 265.6 52.8069 100896 1.00067 -34653.5 -39996.7
709600 709600 709600 265.619 187.693 100884 1.00079 -34612 -39955.6
709650 709650 709650 272.536 -42.4978 100895 1.00068 -34543.3 -40026
709700 709700 709700 272.636 -215.328 100902 1.00061 -34506.2 -39990.9
709750 709750 709750 270.814 66.8725 100879 1.00084 -34505.1 -39953.2
709800 709800 709800 272.847 261.418 100855 1.00108 -34528.1 -40017.1
709850 709850 709850 272.191 -86.5298 100868 1.00094 -34565.4 -40041.2
709900 709900 709900 267.504 -158.104 100887 1.00076 -34609.4 -39990.9
709950 709950 709950 269.363 -293.5 100872 1.00091 -34642.8 -40061.7
710000 710000 710000 267.195 -120.854 100809 1.00153 -34679.8 -40055.1
710050 710050 710050 264.911 -105.728 100720 1.00242 -34710.1 -40039.5
710100 710100 710100 265.35 57.3252 100599 1.00362 -34719.7 -40057.9
710150 710150 710150 271.045 -92.7112 100472 1.00489 -34691.4 -40144.1
710200 710200 710200 268.213 305.232 100344 1.00618 -34638 -40033.8
710250 710250 710250 268.337 11.5024 100244 1.00718 -34578.5 -39976.8
710300 710300 710300 271.159 221.741 100139 1.00823 -34540.6 -39995.6
710350 710350 710350 274.48 -0.500165 100061 1.00902 -34517.2 -40039.1
710400 710400 710400 270.983 444.816 100005 1.00959 -34524.9 -39976.4
710450 710450 710450 273.417 451.112 100030 1.00933 -34558.5 -40058.9
710500 710500 710500 270.858 210.275 100161 1.00801 -34631.1 -40080
710550 710550 710550 272.419 -200.726 100365 1.00596 -34685.9 -40166.3
710600 710600 710600 267.297 13.6757 100593 1.00368 -34697.6 -40075
710650 710650 710650 267.937 -411.101 100831 1.00131 -34678.1 -40068.3
710700 710700 710700 268.849 -376.509 101022 0.999424 -34635.2 -40043.8
710750 710750 710750 268.239 -114.467 101151 0.998147 -34590.8 -39987.1
710800 710800 710800 269.534 -111.408 101247 0.997202 -34553.3 -39975.6
710850 710850 710850 274.281 -260.605 101312 0.996558 -34530.7 -40048.5
710900 710900 710900 273.376 -280.225 101344 0.99624 -34518.6 -40018.2
710950 710950 710950 274.152 -183.255 101343 0.996255 -34516.5 -40031.8
711000 711000 711000 271.553 -79.8983 101320 0.996484 -34525.2 -39988.2
711050 711050 711050 267.574 450.196 101288 0.996797 -34561.3 -39944.2
711100 711100 711100 269.817 29.2916 101310 0.996582 -34630 -40058.1
711150 711150 711150 269.078 -452.567 101340 0.996279 -34697.6 -40110.8
711200 711200 711200 264.166 -72.0084 101302 0.996657 -34732.9 -40047.3
711250 711250 711250 267.045 -116.054 101226 0.997404 -34730.4 -40102.6
711300 711300 711300 267.404 -246.632 101119 0.998462 -34702.2 -40081.6
711350 711350 711350 271.457 -123.338 100939 1.00024 -34653 -40114
711400 711400 711400 270.953 174.931 100706 1.00255 -34614.8 -40065.7
711450 711450 711450 269.636 124.947 100490 1.00471 -34587.1 -40011.5
711500 711500 711500 273.51 478.033 100305 1.00656 -34577.5 -40079.8
711550 711550 711550 270.669 614.175 100217 1.00744 -34583.4 -40028.6
711600 711600 711600 269.456 458.71 100240 1.00721 -34592.3 -40013
711650 711650 711650 269.099 411.32 100355 1.00606 -34601.2 -40014.8
711700 711700 711700 272.145 71.1174 100552 1.00409 -34616.2 -40091.1
711750 711750 711750 267.135 132.626 100795 1.00167 -34636.1 -40010.2
711800 711800 711800 270.64 -232.335 101065 0.998992 -34653.1 -40097.7
711850 711850 711850 267.297 -377.171 101307 0.996609 -34678.5 -40055.8
711900 711900 711900 265.375 -531.624 101484 0.994875 -34705.2 -40043.9
711950 711950 711950 265.639 -413.038 101567 0.994057 -34679 -40023
712000 712000 712000 269.122 -450.442 101555 0.994171 -34607.1 -40021.1
712050 712050 712050 273.008 -374.704 101460 0.995101 -34545.2 -40037.4
712100 712100 712100 272.613 -186.105 101307 0.996612 -34519.9 -40004.2
712150 712150 712150 270.038 -171.85 101111 0.998538 -34520.8 -39953.3
712200 712200 712200 270.147 -33.4538 100877 1.00086 -34534.1 -39968.8
712250 712250 712250 270.978 3.38908 100630 1.00331 -34568.3 -40019.7
712300 712300 712300 270.312 63.153 100408 1.00553 -34608.4 -40046.4
712350 712350 712350 266.172 492.601 100230 1.00732 -34648.4 -40003.1
712400 712400 712400 273.284 223.295 100129 1.00833 -34699.9 -40197.7
712450 712450 712450 266.148 -25.4885 100090 1.00873 -34774.9 -40129.1
712500 712500 712500 267.291 -5.3725 100055 1.00908 -34825.7 -40202.9
712550 712550 712550 271.051 -47.2079 100029 1.00934 -34832 -40284.8
712600 712600 712600 268.833 -9.14571 100018 1.00945 -34817.1 -40225.4
712650 712650 712650 272.182 84.7211 100032 1.00931 -34782.7 -40258.4
712700 712700 712700 270.294 289.306 100092 1.0087 -34756.3 -40194
712750 712750 712750 268.723 188.435 100201 1.00761 -34739.5 -40145.5
712800 712800 712800 270.023 98.5194 100335 1.00626 -34726.3 -40158.5
712850 712850 712850 267.265 47.1416 100482 1.00479 -34702.4 -40079.1
712900 712900 712900 268.026 -30.1061 100623 1.00338 -34660.1 -40052.1
712950 712950 712950 267.872 -280.737 100726 1.00236 -34598.2 -39987.1
713000 713000 713000 272.045 -136.864 100759 1.00203 -34550.8 -40023.7
713050 713050 713050 269.909 117.857 100766 1.00195 -34535.5 -39965.4
713100 713100 713100 272.466 -54.6016 100784 1.00178 -34528.3 -40009.6
713150 713150 713150 275.048 -131.855 100805 1.00157 -34529.4 -40062.7
713200 713200 713200 271.887 -42.9188 100820 1.00142 -34551.6 -40021.3
713250 713250 713250 268.738 -83.0075 100829 1.00133 -34589.4 -39995.7
713300 713300 713300 270.031 -23.2846 100820 1.00143 -34618.6 -40051
713350 713350 713350 269.763 -190.647 100795 1.00167 -34635.4 -40062.4
713400 713400 713400 270.86 -271.27 100749 1.00213 -34631.7 -40080.8
713450 713450 713450 270.362 212.946 100689 1.00272 -34592.9 -40031.9
713500 713500 713500 271.834 325.201 100668 1.00293 -34518.9 -39987.5
713550 713550 713550 273.569 -166.838 100687 1.00275 -34465.5 -39969
713600 713600 713600 269.522 2.29019 100684 1.00278 -34441.3 -39863.5
713650 713650 713650 270.909 78.2683 100669 1.00293 -34432.3 -39882.3
713700 713700 713700 276.319 -56.3287 100663 1.00299 -34448.9 -40007.8
713750 713750 713750 271.208 58.7615 100665 1.00296 -34516.1 -39972.2
713800 713800 713800 270.589 -108.441 100676 1.00286 -34600.1 -40043.7
713850 713850 713850 270.625 -106.632 100686 1.00275 -34633.4 -40077.7
713900 713900 713900 268.424 -92.308 100689 1.00272 -34639.8 -40039.8
713950 713950 713950 269.911 52.0351 100681 1.00281 -34633.5 -40063.5
714000 714000 714000 272.34 -83.3599 100679 1.00282 -34623.8 -40102.6
