# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
689050 689050 689050 339.749 -109.861 103322 0.977176 -29734.2 -36569.1
689100 689100 689100 337.365 -300.246 103154 0.978766 -29745.6 -36532.6
689150 689150 689150 338.184 133.412 102956 0.98065 -29728.3 -36531.7
689200 689200 689200 340.941 135.143 102782 0.982309 -29703.5 -36562.4
689250 689250 689250 342.429 -86.7055 102631 0.983752 -29680.2 -36569
689300 689300 689300 341.6 331.312 102482 0.985183 -29668.3 -36540.5
689350 689350 689350 342.108 193.674 102377 0.986196 -29676.2 -36558.6
689400 689400 689400 343.109 360.572 102313 0.986805 -29738.3 -36640.8
689450 689450 689450 342.611 -7.05949 102309 0.986852 -29818.9 -36711.3
689500 689500 689500 337.172 254.802 102320 0.986742 -29874.1 -36657.1
689550 689550 689550 338.543 285.801 102358 0.986376 -29903.6 -36714.2
689600 689600 689600 336.865 241.415 102434 0.985643 -29929.8 -36706.6
689650 689650 689650 339.725 126.868 102539 0.984634 -29942.6 -36777
689700 689700 689700 330.957 93.8462 102659 0.983482 -29945.2 -36603.2
689750 689750 689750 338.907 -404.363 102778 0.982344 -29865.6 -36683.6
689800 689800 689800 338.866 14.6358 102853 0.981627 -29747.7 -36564.9
689850 689850 689850 335.167 263.61 102920 0.980992 -29687.8 -36430.5
689900 689900 689900 338.226 169.203 103005 0.980181 -29646.4 -36450.6
689950 689950 689950 336.437 191.082 103106 0.979219 -29606.1 -36374.3
690000 690000 690000 339.259 190.261 103226 0.978078 -29567.9 -36393
690050 690050 690050 342.14 -222.977 103364 0.976773 -29540.1 -36423.1
690100 690100 690100 336.604 149.49 103479 0.97569 -29521.3 -36292.9
690150 690150 690150 340.642 -95.0908 103585 0.97469 -29483.9 -36336.8
690200 690200 690200 339.428 221.686 103666 0.973927 -29460.6 -36289
690250 690250 690250 338.246 -69.3163 103758 0.973067 -29454.1 -36258.8
690300 690300 690300 347.843 -288.743 103833 0.972359 -29462.6 -36460.3
690350 690350 690350 338.933 97.4342 103881 0.971913 -29529.9 -36348.4
690400 690400 690400 338.416 -520.551 103936 0.9714 -29591.1 -36399.2
690450 690450 690450 337.834 -464.036 103931 0.97145 -29613.8 -36410.1
690500 690500 690500 336.125 -425.272 103844 0.972258 -29608.6 -36370.6
690550 690550 690550 340.062 -470.76 103673 0.973867 -29579 -36420.2
690600 690600 690600 341.33 -28.2299 103434 0.976118 -29527.3 -36394
690650 690650 690650 349.498 -11.2229 103189 0.97843 -29473.7 -36504.8
690700 690700 690700 346.555 182.479 102973 0.980483 -29458.4 -36430.2
690750 690750 690750 342.42 373.231 102803 0.98211 -29533.6 -36422.2
690800 690800 690800 340.069 -60.835 102693 0.983153 -29642.1 -36483.5
690850 690850 690850 339.783 140.889 102609 0.983962 -29693.1 -36528.7
690900 690900 690900 335.902 383.678 102562 0.984411 -29702.9 -36460.4
690950 690950 690950 339.159 377.923 102577 0.984267 -29688.8 -36511.8
691000 691000 691000 343.558 47.3635 102654 0.983528 -29669.4 -36581
691050 691050 691050 335.976 -31.4778 102741 0.982702 -29663.8 -36422.8
691100 691100 691100 335.962 64.957 102803 0.982101 -29643.5 -36402.2
691150 691150 691150 344.062 0.941566 102857 0.981591 -29595.6 -36517.2
691200 691200 691200 344.391 317.201 102912 0.981066 -29544.2 -36472.5
691250 691250 691250 347.193 420.085 103012 0.980111 -29516.1 -36500.8
691300 691300 691300 346.276 -30.5191 103168 0.978634 -29548.7 -36514.9
691350 691350 691350 338.539 -271.709 103320 0.977193 -29645.6 -36456.2
691400 691400 691400 338.987 -180.101 103421 0.976239 -29723.7 -36543.3
691450 691450 691450 336.969 150.509 103494 0.975552 -29755.7 -36534.7
691500 691500 691500 338.195 -174.744 103580 0.974738 -29749.3 -36552.9
691550 691550 691550 333.604 -179.157 103643 0.974143 -29716.9 -36428.2
691600 691600 691600 340.133 -237.675 103671 0.973885 -29646.7 -36489.4
691650 691650 691650 347.132 -75.6072 103673 0.973863 -29581.1 -36564.5
691700 691700 691700 337.854 136.268 103681 0.973784 -29569.5 -36366.3
691750 691750 691750 341.776 -222.164 103697 0.973642 -29574.7 -36450.4
691800 691800 691800 337.637 -277.849 103682 0.973783 -29582.3 -36374.8
691850 691850 691850 344.521 -706.697 103618 0.974383 -29575.8 -36506.7
691900 691900 691900 340.093 -242.788 103470 0.975774 -29568.7 -36410.5
691950 691950 691950 337.957 172.306 103290 0.977476 -29556.1 -36354.9
692000 692000 692000 344.15 183.246 103133 0.978959 -29516.9 -36440.3
692050 692050 692050 344.52 -22.3043 103021 0.980025 -29464.4 -36395.2
692100 692100 692100 341.284 65.9915 102923 0.980961 -29413.7 -36279.5
692150 692150 692150 348.841 -275.643 102828 0.981862 -29382.1 -36399.9
692200 692200 692200 345.895 245.501 102733 0.982774 -29387.8 -36346.3
692250 692250 692250 339.466 469.385 102683 0.983257 -29448.9 -36278.1
692300 692300 692300 341.408 235.083 102710 0.982996 -29529.2 -36397.4
692350 692350 692350 341.796 -18.2634 102790 0.982228 -29581 -36457
692400 692400 692400 343.175 3.31974 102873 0.981435 -29621.5 -36525.3
692450 692450 692450 335.615 46.6056 102956 0.980646 -29657.7 -36409.4
692500 692500 692500 337.99 142.129 103040 0.979842 -29665.3 -36464.8
692550 692550 692550 342.837 -10.2297 103131 0.978981 -29666.9 -36563.9
692600 692600 692600 333.608 90.4783 103231 0.978038 -29674.2 -36385.6
692650 692650 692650 337.605 -305.029 103335 0.977045 -29664.7 -36456.5
692700 692700 692700 333.849 -64.705 103403 0.976409 -29623.8 -36340
692750 692750 692750 340.062 -40.1272 103454 0.975929 -29492.9 -36334.1
692800 692800 692800 344.219 28.7161 103502 0.97547 -29412.2 -36337
692850 692850 692850 342.552 192.016 103564 0.974885 -29412 -36303.3
692900 692900 692900 340.053 -157.194 103647 0.974105 -29442.2 -36283.2
692950 692950 692950 340.445 -557.776 103694 0.97367 -29483.5 -36332.4
693000 693000 693000 339.951 -159.176 103666 0.973934 -29515.9 -36354.9
693050 693050 693050 344.186 170.782 103614 0.974414 -29537.3 -36461.4
693100 693100 693100 340.595 134.441 103594 0.974611 -29578.4 -36430.3
693150 693150 693150 337.997 15.5258 103588 0.97466 -29644.6 -36444.3
693200 693200 693200 337.497 -18.6505 103574 0.974792 -29717.6 -36507.2
693250 693250 693250 336.054 -164.607 103551 0.975008 -29756.3 -36516.9
693300 693300 693300 334.821 -172.101 103501 0.975483 -29743.8 -36479.6
693350 693350 693350 335.027 -13.3542 103423 0.976219 -29684 -36423.9
693400 693400 693400 337.992 138.435 103341 0.976995 -29629.5 -36429
693450 693450 693450 342.578 -82.6166 103272 0.977641 -29598.7 -36490.5
693500 693500 693500 342.249 -157.286 103198 0.978348 -29589.4 -36474.6
693550 693550 693550 341.401 -145.513 103102 0.979254 -29590.3 -36458.4
693600 693600 693600 341.917 149.34 102983 0.980393 -29601 -36479.5
693650 693650 693650 342.387 386.188 102894 0.981233 -29628.4 -36516.4
693700 693700 693700 337.145 244.378 102882 0.981349 -29677.8 -36460.4
693750 693750 693750 336.318 106.151 102914 0.98105 -29739.8 -36505.7
693800 693800 693800 333.72 251.554 102961 0.980598 -29793 -36506.6
693850 693850 693850 335.424 40.6827 103030 0.97994 -29819.6 -36567.5
693900 693900 693900 339.059 78.8578 103096 0.979316 -29811.7 -36632.7
693950 693950 693950 338.672 134.703 103174 0.978577 -29754.5 -36567.7
694000 694000 694000 338.725 193.875 103279 0.97758 -29651.2 -36465.4
694050 694050 694050 340.382 -143.186 103409 0.976346 -29576.3 -36423.9
694100 694100 694100 340.489 -173.758 103520 0.975302 -29542.4 -36392.2
694150 694150 694150 340.971 -152.847 103601 0.974537 -29525.7 -36385.2
694200 694200 694200 346.211 -594.2 103649 0.974089 -29528.5 -36493.4
694250 694250 694250 339.021 -264.908 103614 0.974421 -29569.7 -36389.9
694300 694300 694300 339.965 -153.829 103522 0.97528 -29631.7 -36470.9
694350 694350 694350 338.057 326.297 103410 0.976338 -29718.5 -36519.3
694400 694400 694400 337.235 -136.962 103329 0.977108 -29770.2 -36554.5
694450 694450 694450 335.537 117.124 103249 0.977864 -29769.2 -36519.3
694500 694500 694500 338.624 -25.2806 103182 0.978502 -29744.2 -36556.5
694550 694550 694550 337.384 -334.525 103111 0.979175 -29723.9 -36511.2
694600 694600 694600 339.754 -440.113 102995 0.980271 -29687.3 -36522.3
694650 694650 694650 335.643 21.1077 102827 0.98188 -29646.9 -36399.2
694700 694700 694700 337.596 286.316 102646 0.983607 -29609 -36400.6
694750 694750 694750 342.977 542.184 102501 0.984996 -29577.9 -36477.8
694800 694800 694800 344.62 346.32 102446 0.985532 -29576.7 -36509.6
694850 694850 694850 340.704 491.215 102460 0.985394 -29621.5 -36475.6
694900 694900 694900 341.73 285.199 102560 0.984436 -29686.7 -36561.4
694950 694950 694950 333.288 337.915 102721 0.982887 -29792.8 -36497.8
695000 695000 695000 335.306 -190.153 102925 0.980942 -29842.3 -36587.8
695050 695050 695050 339.283 -380.15 103105 0.979231 -29827.6 -36653.1
695100 695100 695100 333.41 -317.676 103224 0.978097 -29782.4 -36489.8
695150 695150 695150 336.788 -235.523 103281 0.977564 -29711.7 -36487
695200 695200 695200 335.938 -315.189 103291 0.977467 -29633.7 -36391.9
695250 695250 695250 337.681 -14.0808 103255 0.977808 -29557.7 -36351
695300 695300 695300 346.153 -234.381 103204 0.978285 -29501.4 -36465.2
695350 695350 695350 342.558 199.75 103146 0.978844 -29493.2 -36384.6
695400 695400 695400 344.844 261.264 103116 0.979124 -29536.8 -36474.2
695450 695450 695450 340.413 138.327 103127 0.979021 -29621.6 -36469.8
695500 695500 695500 335.48 -128.542 103153 0.978773 -29674.8 -36423.8
695550 695550 695550 338.927 -133.542 103158 0.978727 -29683.7 -36502
695600 695600 695600 344.1 -214.022 103137 0.978921 -29696.3 -36618.7
695650 695650 695650 335.071 55.3965 103103 0.979251 -29702.1 -36442.8
695700 695700 695700 336.55 -172.96 103070 0.979565 -29675 -36445.6
695750 695750 695750 342.858 -278.548 103014 0.980089 -29609.7 -36507.1
695800 695800 695800 346.506 116.585 102949 0.980713 -29499.4 -36470.3
695850 695850 695850 340.953 396.915 102915 0.981035 -29437.4 -36296.5
695900 695900 695900 345.254 37.7199 102927 0.980921 -29436.2 -36381.8
695950 695950 695950 341.909 327.994 102957 0.980637 -29472.2 -36350.6
696000 696000 696000 344.001 -50.2856 103020 0.980033 -29514.3 -36434.7
696050 696050 696050 343.68 -182.578 103079 0.979476 -29557.9 -36471.9
696100 696100 696100 342.455 83.8702 103124 0.979049 -29601.3 -36490.7
696150 696150 696150 341.352 57.6365 103180 0.978517 -29636 -36503.2
696200 696200 696200 338.64 -0.428178 103233 0.97801 -29666.5 -36479.1
696250 696250 696250 337.081 -127.813 103270 0.977664 -29683.8 -36465
696300 696300 696300 339.473 69.6943 103289 0.977483 -29675 -36504.4
696350 696350 696350 338.255 10.7657 103311 0.977278 -29655.2 -36460
696400 696400 696400 340.306 -194.625 103330 0.977098 -29626.1 -36472.2
696450 696450 696450 334.796 -32.4032 103325 0.977146 -29603 -36338.3
696500 696500 696500 340.92 -226.426 103303 0.977356 -29579.5 -36438
696550 696550 696550 340.606 -111.372 103261 0.977751 -29555.6 -36407.7
696600 696600 696600 343.13 183.577 103210 0.978229 -29549.2 -36452.1
696650 696650 696650 342.522 245.933 103193 0.978393 -29567 -36457.7
696700 696700 696700 339.027 17.3733 103216 0.978179 -29606.3 -36426.7
696750 696750 696750 334.033 -124.835 103245 0.977897 -29636.3 -36356.2
696800 696800 696800 341.332 -358.11 103248 0.97787 -29640 -36506.7
696850 696850 696850 341.409 56.0569 103220 0.978139 -29642.6 -36510.9
696900 696900 696900 342.386 42.3081 103201 0.978314 -29663.6 -36551.5
696950 696950 696950 342.906 142.095 103184 0.978482 -29737 -36635.5
697000 697000 697000 339.317 125.555 103178 0.978533 -29829.3 -36655.6
697050 697050 697050 335.223 99.3015 103191 0.978416 -29877.3 -36621.1
697100 697100 697100 334.193 100.659 103212 0.978211 -29873.1 -36596.2
697150 697150 697150 335.533 430.126 103248 0.977877 -29830 -36580.1
697200 697200 697200 336.046 233.073 103340 0.977004 -29757.4 -36517.8
697250 697250 697250 337.651 65.6598 103465 0.975821 -29686.2 -36478.9
697300 697300 697300 334.996 -63.4727 103591 0.974633 -29644.5 -36383.8
697350 697350 697350 343.756 -212.488 103700 0.973613 -29609.5 -36525
697400 697400 697400 343.272 -150.409 103778 0.972877 -29597.5 -36503.3
697450 697450 697450 338.814 -27.6677 103830 0.972393 -29621.9 -36438
697500 697500 697500 335.627 -500.14 103855 0.972154 -29656.2 -36408.1
697550 697550 697550 334.133 -176.382 103799 0.972686 -29688.1 -36410
697600 697600 697600 338.234 90.9972 103702 0.973588 -29719.5 -36524
697650 697650 697650 337.61 -46.6616 103613 0.974429 -29789.6 -36581.4
697700 697700 697700 335.121 70.4908 103525 0.975258 -29876.5 -36618.3
697750 697750 697750 331.914 288.53 103462 0.975847 -29896.4 -36573.7
697800 697800 697800 334.769 -146.475 103432 0.97613 -29846.2 -36580.9
697850 697850 697850 342.213 65.6354 103385 0.976574 -29769.9 -36654.4
697900 697900 697900 342.218 96.2061 103345 0.97695 -29723.9 -36608.5
697950 697950 697950 334.982 347.174 103325 0.977144 -29703.4 -36442.4
698000 698000 698000 340.507 74.575 103343 0.976977 -29675.6 -36525.7
698050 698050 698050 339.07 156.749 103374 0.97668 -29655.9 -36477.2
698100 698100 698100 334.967 176.414 103414 0.976304 -29643.4 -36382.1
698150 698150 698150 337.472 -124.732 103455 0.975912 -29623.1 -36412.2
698200 698200 698200 341.29 -85.212 103475 0.975728 -29585.2 -36451.1
698250 698250 698250 342.548 -32.0924 103481 0.975671 -29528.3 -36419.6
698300 698300 698300 344.759 -136.127 103490 0.975588 -29455.4 -36391.1
698350 698350 698350 344.004 143.411 103496 0.975532 -29400.1 -36320.6
698400 698400 698400 346.112 70.8907 103523 0.975273 -29397.6 -36360.5
698450 698450 698450 346.234 -104.844 103571 0.974819 -29479 -36444.4
698500 698500 698500 343.808 -85.7651 103620 0.97436 -29596.1 -36512.6
698550 698550 698550 336.464 31.6106 103658 0.974006 -29655.5 -36424.3
698600 698600 698600 337.447 -208.281 103673 0.97386 -29690.2 -36478.8
698650 698650 698650 335.949 -437.326 103640 0.974173 -29703.5 -36461.9
698700 698700 698700 335.908 -168.778 103535 0.975164 -29686.8 -36444.4
698750 698750 698750 337.988 257.175 103396 0.976476 -29640.1 -36439.6
698800 698800 698800 342.992 182.142 103287 0.9775 -29571.2 -36471.4
698850 698850 698850 348.981 54.8038 103216 0.978177 -29518.2 -36538.8
698900 698900 698900 347.853 347.186 103183 0.978487 -29529.5 -36527.4
698950 698950 698950 340.127 401.209 103206 0.978273 -29605.2 -36447.7
699000 699000 699000 338.587 82.3428 103274 0.977623 -29667.4 -36479
699050 699050 699050 337.856 155.644 103367 0.976746 -29687.8 -36484.6
699100 699100 699100 342.07 -191.641 103489 0.975598 -29677.3 -36558.9
699150 699150 699150 339.795 -312.323 103602 0.974531 -29660.4 -36496.2
699200 699200 699200 338.27 -123.926 103681 0.97379 -29632.9 -36438
699250 699250 699250 339.788 -36.6986 103736 0.973269 -29607.8 -36443.5
699300 699300 699300 343.961 -298.828 103783 0.972836 -29586.7 -36506.3
699350 699350 699350 340.039 -12.7457 103803 0.972646 -29565.5 -36406.2
699400 699400 699400 341.761 174.9 103824 0.972447 -29531.4 -36406.7
699450 699450 699450 340.834 -301.218 103861 0.972104 -29507 -36363.7
699500 699500 699500 339.023 -200.655 103852 0.972182 -29504.8 -36325.1
699550 699550 699550 337.408 83.761 103803 0.972641 -29512 -36299.8
699600 699600 699600 338.32 239.14 103756 0.973089 -29528.7 -36334.8
699650 699650 699650 340.964 198.417 103740 0.97323 -29549.6 -36408.9
699700 699700 699700 337.463 181.519 103762 0.973028 -29570.6 -36359.5
699750 699750 699750 339.768 119.762 103812 0.972563 -29586.1 -36421.3
699800 699800 699800 338.945 -97.3763 103871 0.972009 -29624.1 -36442.9
699850 699850 699850 338.105 -317.496 103916 0.971585 -29685.2 -36487
699900 699900 699900 335.36 -165.041 103928 0.971478 -29715.5 -36462.1
699950 699950 699950 333.089 19.5165 103902 0.971715 -29698.2 -36399.2
700000 700000 700000 335.955 -140.999 103851 0.972192 -29628.8 -36387.4
700050 700050 700050 345.543 -305.081 103757 0.973071 -29541.1 -36492.5
700100 700100 700100 349.615 -2.64098 103621 0.974354 -29515.6 -36548.9
700150 700150 700150 345.048 275.3 103491 0.975578 -29551.1 -36492.6
700200 700200 700200 341.146 2.14027 103389 0.97654 -29608.7 -36471.7
700250 700250 700250 335.915 -105.046 103290 0.977476 -29637.3 -36395.1
700300 700300 700300 337.964 97.1271 103170 0.978609 -29639.1 -36438.1
700350 700350 700350 345.657 -18.1499 103050 0.979748 -29649.2 -36603
700400 700400 700400 343.522 286.051 102950 0.980702 -29683.8 -36594.6
700450 700450 700450 341.229 83.6063 102887 0.981307 -29744.9 -36609.6
700500 700500 700500 338.78 339.542 102849 0.981661 -29803.4 -36618.8
700550 700550 700550 337.84 248.571 102871 0.981453 -29830.7 -36627.2
700600 700600 700600 333.351 279.103 102947 0.980729 -29832.4 -36538.6
700650 700650 700650 338.48 -286.362 103059 0.97967 -29796.5 -36605.9
700700 700700 700700 339.616 -437.203 103143 0.978872 -29754 -36586.2
700750 700750 700750 340.395 -360.935 103173 0.978581 -29727.4 -36575.3
700800 700800 700800 336.097 -273.85 103153 0.978777 -29702.9 -36464.3
700850 700850 700850 338.57 -336.565 103080 0.979465 -29651.9 -36463.1
700900 700900 700900 342.829 -40.9754 102958 0.98063 -29590 -36486.8
700950 700950 700950 345.433 99.4891 102831 0.981843 -29563.9 -36513.2
701000 701000 701000 342.98 225.41 102730 0.982808 -29573 -36472.9
701050 701050 701050 342.399 430.659 102682 0.983266 -29593.2 -36481.4
701100 701100 701100 344.479 159.447 102702 0.98307 -29650 -36580.1
701150 701150 701150 338.039 -187.619 102749 0.982617 -29759.8 -36560.3
701200 701200 701200 335.471 50.7518 102774 0.982383 -29823.3 -36572.2
701250 701250 701250 342.565 -167.765 102795 0.982185 -29828.9 -36720.5
701300 701300 701300 333.672 -104.494 102802 0.982117 -29815.3 -36528
701350 701350 701350 336.254 100.913 102795 0.982181 -29763.1 -36527.7
701400 701400 701400 339.408 111.204 102797 0.982164 -29696.1 -36524.1
701450 701450 701450 342.636 110.823 102819 0.981948 -29645.3 -36538.2
701500 701500 701500 340.829 130.388 102859 0.981568 -29614 -36470.7
701550 701550 701550 339.08 349.376 102919 0.981002 -29585.2 -36406.7
701600 701600 701600 342.538 171.471 103033 0.979913 -29553.6 -36444.6
701650 701650 701650 344.534 77.5119 103191 0.978411 -29537.6 -36468.8
701700 701700 701700 343.374 -213.66 103371 0.976704 -29554.2 -36462
701750 701750 701750 342.621 -195.179 103533 0.975182 -29638.9 -36531.6
701800 701800 701800 333.492 -58.2974 103665 0.973943 -29776 -36485.1
701850 701850 701850 341.315 -647.479 103754 0.973103 -29821 -36687.4
701900 701900 701900 340.606 -319.955 103753 0.97311 -29836.2 -36688.3
701950 701950 701950 339.744 -214.724 103701 0.973597 -29832.4 -36667.2
702000 702000 702000 340.008 -145.976 103615 0.974409 -29809.3 -36649.5
702050 702050 702050 340.467 170.445 103505 0.975444 -29775.2 -36624.5
702100 702100 702100 336.272 64.884 103406 0.97638 -29719.8 -36484.7
702150 702150 702150 346.646 -45.5689 103298 0.977402 -29660.5 -36634.1
702200 702200 702200 340.561 511.856 103209 0.978243 -29617.2 -36468.5
702250 702250 702250 342.688 244.516 103198 0.978343 -29579.6 -36473.7
702300 702300 702300 346.044 102.072 103231 0.978036 -29583.5 -36545
702350 702350 702350 339.106 175.744 103284 0.977529 -29679.9 -36501.9
702400 702400 702400 340.78 -121.703 103358 0.976832 -29792.7 -36648.3
702450 702450 702450 340.032 -203.742 103423 0.976217 -29842.4 -36683
702500 702500 702500 334.78 132.736 103465 0.975826 -29868.9 -36603.9
702550 702550 702550 337.486 -249.536 103509 0.975411 -29861.7 -36651.1
702600 702600 702600 336.528 -135.854 103531 0.975197 -29805.3 -36575.4
702650 702650 702650 341.91 86.1724 103549 0.975033 -29721.3 -36599.6
702700 702700 702700 343.971 31.1968 103589 0.974652 -29663.8 -36583.7
702750 702750 702750 340.973 -119.663 103636 0.974213 -29649.5 -36509
702800 702800 702800 339.442 -506.165 103662 0.973966 -29638.2 -36466.9
702850 702850 702850 342.214 -325.7 103620 0.974361 -29606.9 -36491.4
702900 702900 702900 344.264 31.8873 103532 0.975192 -29558.2 -36483.9
702950 702950 702950 343.115 284.573 103451 0.975951 -29514.9 -36417.5
703000 703000 703000 344.033 329.335 103410 0.97634 -29504 -36425.1
703050 703050 703050 337.703 557.232 103421 0.976236 -29547 -36340.7
703100 703100 703100 335.961 -150.901 103500 0.975492 -29664.8 -36423.5
703150 703150 703150 336.312 -273.23 103569 0.974844 -29744.3 -36510
703200 703200 703200 335.326 -307.72 103599 0.974563 -29755.9 -36501.8
703250 703250 703250 334.523 -174.716 103585 0.974695 -29733.1 -36462.9
703300 703300 703300 340.822 -41.7172 103530 0.975206 -29681.9 -36538.4
703350 703350 703350 343.446 -41.8078 103465 0.975819 -29623.9 -36533.2
703400 703400 703400 340.012 44.3579 103393 0.976504 -29598.4 -36438.6
703450 703450 703450 341.638 476.762 103321 0.977185 -29610.4 -36483.3
703500 703500 703500 342.185 114.664 103317 0.977216 -29640.3 -36524.2
703550 703550 703550 336.122 -124.332 103341 0.976988 -29691.3 -36453.2
703600 703600 703600 336.987 56.0243 103350 0.976905 -29760.4 -36539.8
703650 703650 703650 332.04 -190.243 103360 0.976815 -29875 -36554.9
703700 703700 703700 328.949 -468.246 103331 0.977088 -29921.4 -36539.1
703750 703750 703750 338.382 -68.9282 103214 0.978193 -29887.2 -36694.6
703800 703800 703800 338.989 635.358 103077 0.979499 -29832.2 -36651.8
703850 703850 703850 336.772 418.039 103021 0.980031 -29782.9 -36557.9
703900 703900 703900 339.399 386.055 103036 0.979884 -29743 -36570.9
703950 703950 703950 345.331 36.3588 103118 0.979107 -29713 -36660.2
704000 704000 704000 336.836 105.511 103227 0.978073 -29707.7 -36484
704050 704050 704050 344.215 -376.738 103347 0.97694 -29690.3 -36615
704100 704100 704100 339.557 -144.237 103446 0.976001 -29674.4 -36505.4
704150 704150 704150 337.319 -205.369 103527 0.975238 -29647 -36433
704200 704200 704200 341.472 -199.452 103559 0.974938 -29609.6 -36479.1
704250 704250 704250 340.277 -208.048 103551 0.975008 -29561.5 -36407
704300 704300 704300 343.577 -119.8 103508 0.97542 -29468 -36379.9
704350 704350 704350 345.485 276.362 103437 0.976082 -29356.1 -36306.4
704400 704400 704400 347.401 171.861 103395 0.97648 -29334.2 -36323.1
704450 704450 704450 341.578 27.185 103387 0.976557 -29369.8 -36241.5
704500 704500 704500 343.713 120.723 103379 0.97663 -29438.3 -36352.9
704550 704550 704550 345.23 -11.1216 103383 0.976597 -29500.1 -36445.3
704600 704600 704600 339.922 360.275 103395 0.976478 -29557.6 -36396
704650 704650 704650 338.49 101.569 103447 0.975989 -29604.7 -36414.3
704700 704700 704700 337.476 -17.019 103513 0.975365 -29622.3 -36411.5
704750 704750 704750 339.595 -6.39497 103579 0.974752 -29618.5 -36450.3
704800 704800 704800 337.118 -298.533 103646 0.974122 -29595.8 -36377.8
704850 704850 704850 336.287 -357.877 103678 0.973815 -29525.1 -36290.4
704900 704900 704900 341.066 -247.188 103652 0.974061 -29432.6 -36294
704950 704950 704950 346.511 -100.872 103577 0.974766 -29405.6 -36376.5
705000 705000 705000 337.631 196.441 103485 0.975629 -29433.7 -36226
705050 705050 705050 343.325 -44.1129 103404 0.976395 -29460.2 -36367
705100 705100 705100 342.29 420.198 103328 0.977117 -29498.7 -36384.7
705150 705150 705150 340.982 176.489 103310 0.977284 -29550.1 -36409.8
705200 705200 705200 340.175 36.2823 103326 0.977133 -29594.5 -36437.9
705250 705250 705250 339.23 -99.105 103340 0.976999 -29619.3 -36443.7
705300 705300 705300 339.145 109.939 103339 0.977013 -29640 -36462.8
705350 705350 705350 340.262 -211.314 103344 0.976964 -29642.4 -36487.6
705400 705400 705400 341.263 -239.463 103323 0.977163 -29638.1 -36503.4
705450 705450 705450 338.504 219.558 103286 0.97751 -29631.5 -36441.4
705500 705500 705500 340.44 -32.098 103274 0.977629 -29622.2 -36471
705550 705550 705550 342.009 -200.31 103255 0.977808 -29609.8 -36490.2
705600 705600 705600 344.046 -338.229 103206 0.978275 -29596.5 -36517.8
705650 705650 705650 339.208 51.8361 103119 0.979099 -29579.6 -36403.6
705700 705700 705700 345.185 169.164 103037 0.979871 -29514.3 -36458.6
705750 705750 705750 345.591 83.0613 102990 0.980322 -29421.1 -36373.5
705800 705800 705800 346.112 -71.7705 102956 0.980644 -29378.3 -36341.2
705850 705850 705850 342.5 -179.542 102910 0.981086 -29385.9 -36276.2
705900 705900 705900 338.58 -211.443 102833 0.981815 -29418.6 -36230
705950 705950 705950 340.259 -119.765 102727 0.982829 -29438.1 -36283.3
706000 706000 706000 340.134 179.3 102608 0.983974 -29453.9 -36296.5
706050 706050 706050 341.081 316.9 102507 0.984943 -29480 -36341.7
706100 706100 706100 336.853 393.082 102450 0.985485 -29559.1 -36335.8
706150 706150 706150 339.792 250.764 102453 0.985461 -29656.6 -36492.4
706200 706200 706200 337.731 -12.5951 102501 0.985 -29712.8 -36507.1
706250 706250 706250 340.346 -156.527 102562 0.98441 -29729.3 -36576.2
706300 706300 706300 340.775 31.4408 102619 0.983862 -29725.3 -36580.9
706350 706350 706350 335.234 518.565 102687 0.983213 -29722.3 -36466.4
706400 706400 706400 338.732 84.3344 102806 0.982073 -29698.5 -36513
706450 706450 706450 343.113 2.9071 102949 0.98071 -29632.1 -36534.6
706500 706500 706500 343.677 102.091 103107 0.979209 -29550.2 -36464.1
706550 706550 706550 344.122 58.6345 103297 0.977413 -29479 -36401.9
706600 706600 706600 337.179 -132.106 103506 0.975437 -29449.2 -36232.4
706650 706650 706650 339.979 -455.524 103683 0.973773 -29441.3 -36280.8
706700 706700 706700 339.113 -285.613 103780 0.972859 -29449.5 -36271.6
706750 706750 706750 341.925 -245.299 103822 0.972463 -29453.7 -36332.4
706800 706800 706800 344.604 -169.589 103833 0.972358 -29462.3 -36394.9
706850 706850 706850 337.8 88.2371 103835 0.972342 -29482.4 -36278.1
706900 706900 706900 342.808 -156.649 103847 0.972228 -29493.4 -36389.9
706950 706950 706950 338.943 -298.659 103840 0.972299 -29507.3 -36325.9
707000 707000 707000 336.121 -241.212 103787 0.972793 -29510.4 -36272.3
707050 707050 707050 345.044 -323.86 103688 0.973722 -29506.1 -36447.5
707100 707100 707100 342.489 99.494 103556 0.974962 -29529.6 -36419.7
707150 707150 707150 337.283 308.719 103439 0.976071 -29634.9 -36420.2
707200 707200 707200 338.39 -99.0365 103346 0.976949 -29753 -36560.6
707250 707250 707250 334.423 339.881 103242 0.977929 -29793.9 -36521.7
707300 707300 707300 341.059 175.012 103174 0.978577 -29792.7 -36653.9
707350 707350 707350 339.894 392.723 103148 0.978822 -29795.3 -36633.1
707400 707400 707400 338.803 414.345 103178 0.978531 -29815.4 -36631.3
707450 707450 707450 340.822 173.417 103270 0.977665 -29845.5 -36702
707500 707500 707500 336.36 -51.3867 103396 0.97647 -29866.2 -36632.9
707550 707550 707550 333.964 -246.667 103510 0.975397 -29859.2 -36577.7
707600 707600 707600 333.76 171.888 103583 0.974709 -29797.9 -36512.3
707650 707650 707650 344.36 83.2549 103670 0.973889 -29691 -36618.6
