# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
433750 433750 433750 344.315 533.917 103232 0.978027 -29003.9 -35930.6
433800 433800 433800 351.282 -109.64 103342 0.976979 -28998.6 -36065.5
433850 433850 433850 346.18 -277.012 103449 0.975976 -28975.5 -35939.7
433900 433900 433900 346.933 9.49602 103512 0.975378 -28929.4 -35908.8
433950 433950 433950 354.029 -181.008 103569 0.974838 -28842.7 -35964.9
434000 434000 434000 350.997 -99.3139 103619 0.974375 -28763.5 -35824.7
434050 434050 434050 349.072 313.868 103666 0.973934 -28728 -35750.4
434100 434100 434100 353.999 74.7406 103748 0.973159 -28713.8 -35835.3
434150 434150 434150 350.934 -27.5635 103842 0.972279 -28741.8 -35801.7
434200 434200 434200 349.215 -354.846 103921 0.971544 -28785.3 -35810.7
434250 434250 434250 344.825 -396.101 103933 0.971429 -28828 -35765
434300 434300 434300 348.26 -221.598 103876 0.971964 -28837.2 -35843.3
434350 434350 434350 350.153 -15.9039 103777 0.972889 -28830.8 -35875
434400 434400 434400 354.445 -54.642 103661 0.97398 -28854.8 -35985.4
434450 434450 434450 346.181 12.5238 103539 0.975119 -28987 -35951.3
434500 434500 434500 350.447 -217.825 103411 0.976332 -29081.1 -36131.2
434550 434550 434550 343.489 323.215 103264 0.977723 -29105.7 -36015.8
434600 434600 434600 345.934 145.075 103144 0.978855 -29082 -36041.3
434650 434650 434650 351.939 648.123 103055 0.979708 -29034.7 -36114.9
434700 434700 434700 350.568 222.769 103061 0.97965 -28990.3 -36042.8
434750 434750 434750 351.341 -4.0223 103116 0.979122 -28950.6 -36018.7
434800 434800 434800 349.353 259.525 103177 0.978544 -28899.6 -35927.7
434850 434850 434850 355.414 -90.1936 103267 0.977689 -28843.1 -35993.1
434900 434900 434900 356.423 -181.662 103353 0.976881 -28827.2 -35997.5
434950 434950 434950 354.494 -150.603 103427 0.976183 -28864.8 -35996.3
435000 435000 435000 347.065 -36.5684 103492 0.975571 -28993.6 -35975.7
435050 435050 435050 347.964 -275.568 103547 0.975045 -29070.1 -36070.3
435100 435100 435100 348.013 253.135 103589 0.974656 -29078.3 -36079.4
435150 435150 435150 348.348 228.455 103675 0.973846 -29057.1 -36065
435200 435200 435200 344.769 38.9468 103807 0.972602 -29004 -35939.9
435250 435250 435250 345.935 118.44 103941 0.971351 -28936.1 -35895.4
435300 435300 435300 346.418 77.7268 104079 0.970062 -28869.3 -35838.4
435350 435350 435350 347.06 -4.57769 104222 0.968736 -28818 -35800
435400 435400 435400 351.688 -313.561 104359 0.967464 -28788 -35863.1
435450 435450 435450 353.693 -329.307 104461 0.96652 -28783 -35898.4
435500 435500 435500 350.967 -146.738 104519 0.965984 -28804.9 -35865.5
435550 435550 435550 346.475 -196.972 104541 0.965779 -28833.7 -35803.9
435600 435600 435600 351.415 -183.506 104524 0.965937 -28836.1 -35905.6
435650 435650 435650 352.271 6.98112 104481 0.966333 -28817.6 -35904.4
435700 435700 435700 348.013 194.585 104422 0.966879 -28821.8 -35823
435750 435750 435750 356.862 47.3276 104363 0.967429 -28883.1 -36062.2
435800 435800 435800 350.04 271.454 104324 0.967785 -28993.4 -36035.3
435850 435850 435850 347.129 -24.2173 104319 0.967829 -29062.7 -36046.1
435900 435900 435900 343.43 -208.923 104301 0.968001 -29094.8 -36003.8
435950 435950 435950 350.982 -446.855 104233 0.968634 -29108.9 -36169.8
436000 436000 436000 352.589 104.864 104110 0.969773 -29120.7 -36213.9
436050 436050 436050 348.119 186.211 103988 0.970917 -29149.4 -36152.7
436100 436100 436100 349.26 -0.0685577 103883 0.971892 -29186.4 -36212.6
436150 436150 436150 345.055 -185.933 103776 0.972893 -29214.5 -36156.1
436200 436200 436200 342.925 114.491 103633 0.97424 -29203.1 -36101.8
436250 436250 436250 350.101 274.55 103485 0.975633 -29121.9 -36165
436300 436300 436300 347.943 351.906 103385 0.976574 -29026.2 -36025.9
436350 436350 436350 349.344 -47.4533 103319 0.977197 -28974.8 -36002.8
436400 436400 436400 351.1 216.981 103249 0.97786 -28955.5 -36018.7
436450 436450 436450 352.98 -231.153 103208 0.978255 -28935.4 -36036.5
436500 436500 436500 349.874 82.5194 103151 0.978797 -28923.7 -35962.3
436550 436550 436550 351.504 130.015 103092 0.979352 -28921.6 -35993
436600 436600 436600 351.688 282.79 103043 0.979814 -28960.3 -36035.4
436650 436650 436650 350.005 146.734 103033 0.979913 -29056.2 -36097.5
436700 436700 436700 348.669 231.185 103062 0.979634 -29144.2 -36158.5
436750 436750 436750 348.368 281.673 103147 0.978825 -29173.6 -36181.9
436800 436800 436800 346.641 197.075 103295 0.977423 -29168.6 -36142.2
436850 436850 436850 348.53 23.7411 103475 0.97573 -29150.6 -36162.2
436900 436900 436900 349.013 -267.384 103660 0.973988 -29113.7 -36135
436950 436950 436950 348.462 132.921 103816 0.97252 -29044.1 -36054.3
437000 437000 437000 349.943 90.9187 103984 0.970954 -28934.1 -35974.1
437050 437050 437050 351.373 84.0094 104167 0.969249 -28873.1 -35941.8
437100 437100 437100 353.477 89.6593 104353 0.967522 -28860.1 -35971.1
437150 437150 437150 351.021 -121.949 104549 0.965706 -28857.1 -35918.7
437200 437200 437200 347.138 36.2976 104736 0.963981 -28854.5 -35838
437250 437250 437250 345.073 -238.135 104896 0.962513 -28842.9 -35784.9
437300 437300 437300 351.135 -205.111 105001 0.961546 -28801 -35864.9
437350 437350 437350 351.902 -122.876 105068 0.96093 -28746.6 -35825.9
437400 437400 437400 352.71 -155.014 105110 0.960551 -28696.8 -35792.4
437450 437450 437450 356.398 -211.242 105130 0.960369 -28638 -35807.9
437500 437500 437500 356.569 -272.093 105123 0.960431 -28617.4 -35790.7
437550 437550 437550 350.749 -196.236 105078 0.960841 -28655 -35711.2
437600 437600 437600 352.195 -125.101 104997 0.961586 -28752.3 -35837.6
437650 437650 437650 346.241 -164.902 104900 0.96247 -28847.1 -35812.5
437700 437700 437700 349.992 -301.976 104783 0.963547 -28882.6 -35923.6
437750 437750 437750 350.203 -243.699 104639 0.96487 -28895.4 -35940.6
437800 437800 437800 350.489 166.682 104489 0.966258 -28908.9 -35959.8
437850 437850 437850 349.556 173.058 104383 0.967241 -28917.7 -35949.9
437900 437900 437900 350.859 203.006 104320 0.96782 -28933.5 -35991.9
437950 437950 437950 349.602 484.329 104305 0.967965 -28970.1 -36003.2
438000 438000 438000 350.628 255.952 104357 0.967478 -29037.8 -36091.5
438050 438050 438050 349.574 57.0837 104445 0.966662 -29121.3 -36153.9
438100 438100 438100 348.568 -181.343 104534 0.96584 -29167.2 -36179.6
438150 438150 438150 345.596 -523.329 104583 0.96539 -29173.2 -36125.7
438200 438200 438200 349.162 -338.655 104561 0.965596 -29122.9 -36147.1
438250 438250 438250 352.474 15.2223 104493 0.966225 -29050 -36140.9
438300 438300 438300 352.489 75.6105 104429 0.966817 -29014.8 -36105.9
438350 438350 438350 350.095 -153.021 104382 0.967251 -29004.8 -36047.9
438400 438400 438400 345.491 -174.401 104316 0.967861 -28998.8 -35949.2
438450 438450 438450 349.189 -120.928 104208 0.968861 -28982.6 -36007.4
438500 438500 438500 347.092 155.992 104085 0.970011 -28977 -35959.6
438550 438550 438550 346.041 38.931 103975 0.971032 -28978.2 -35939.7
438600 438600 438600 352.976 -96.5268 103866 0.972057 -28968.5 -36069.5
438650 438650 438650 348.452 131.22 103747 0.973167 -28965.6 -35975.6
438700 438700 438700 351.635 53.3749 103637 0.9742 -28962.4 -36036.4
438750 438750 438750 350.838 56.4309 103541 0.975109 -28977.4 -36035.4
438800 438800 438800 349.214 370.594 103470 0.975779 -29014.4 -36039.7
438850 438850 438850 346.654 152.122 103451 0.975958 -29081.9 -36055.7
438900 438900 438900 345.984 58.4836 103456 0.975907 -29152.5 -36112.8
438950 438950 438950 348.001 175.984 103472 0.975756 -29193.1 -36194
439000 439000 439000 344.917 384.619 103522 0.975284 -29197.3 -36136.1
439050 439050 439050 346.529 220.539 103613 0.974424 -29176.6 -36147.9
439100 439100 439100 348.478 109.923 103736 0.973272 -29121.6 -36132.1
439150 439150 439150 352.929 -22.4197 103872 0.971996 -29023.8 -36123.9
439200 439200 439200 354.008 -19.9391 104005 0.970754 -28954 -36075.8
439250 439250 439250 355.593 -73.0657 104142 0.96948 -28936.8 -36090.5
439300 439300 439300 350.27 -237.593 104268 0.968307 -28951.4 -35997.9
439350 439350 439350 353.902 -493.05 104345 0.967593 -28971.8 -36091.5
439400 439400 439400 348.003 -533.641 104351 0.967535 -28993.5 -35994.5
439450 439450 439450 347.297 -549.149 104276 0.968233 -28997.1 -35983.9
439500 439500 439500 346.832 -132.931 104118 0.969704 -28976.8 -35954.2
439550 439550 439550 350.236 -343.766 103920 0.971552 -28936.9 -35982.8
439600 439600 439600 351.29 120.713 103697 0.973635 -28905.6 -35972.7
439650 439650 439650 352.304 122.307 103506 0.975436 -28891.5 -35978.9
439700 439700 439700 353.47 -83.6223 103345 0.976952 -28890.5 -36001.5
439750 439750 439750 349.067 78.5492 103204 0.978293 -28887.1 -35909.4
439800 439800 439800 348.232 87.4287 103073 0.979532 -28888.3 -35893.8
439850 439850 439850 350.367 17.2821 102953 0.980675 -28901.7 -35950.2
439900 439900 439900 347.04 185.898 102851 0.981644 -28929.8 -35911.4
439950 439950 439950 348.309 20.8609 102770 0.982423 -28965.9 -35973
440000 440000 440000 344.524 -63.8528 102683 0.983254 -29026.8 -35957.8
440050 440050 440050 344.993 299.622 102589 0.98415 -29089.6 -36030
440100 440100 440100 347.638 406.621 102540 0.984627 -29140.3 -36133.9
440150 440150 440150 343.235 87.3714 102550 0.984525 -29179.1 -36084.2
440200 440200 440200 350.564 35.4607 102567 0.984364 -29185.8 -36238.3
440250 440250 440250 346.332 535.387 102601 0.984043 -29162.6 -36129.9
440300 440300 440300 350.296 72.3722 102696 0.983132 -29091 -36138.1
440350 440350 440350 350.062 -97.6528 102811 0.982031 -28985 -36027.4
440400 440400 440400 352.513 356.123 102917 0.981022 -28928.3 -36020
440450 440450 440450 356.257 101.031 103061 0.979646 -28906.9 -36073.9
440500 440500 440500 344.152 -29.5732 103224 0.978099 -28909.9 -35833.3
440550 440550 440550 349.297 -216.721 103357 0.976838 -28904.5 -35931.5
440600 440600 440600 349.37 -29.0215 103461 0.97586 -28874.8 -35903.2
440650 440650 440650 357.522 168.747 103564 0.974888 -28819 -36011.4
440700 440700 440700 354.921 84.1532 103688 0.973722 -28769.2 -35909.3
440750 440750 440750 351.482 -46.5074 103815 0.972533 -28744.6 -35815.6
440800 440800 440800 348.611 -89.2051 103919 0.971561 -28749 -35762.1
440850 440850 440850 353.024 -291.437 103994 0.97086 -28772.2 -35874.1
440900 440900 440900 354.737 -444.422 104025 0.970568 -28827.1 -35963.5
440950 440950 440950 351.456 -448.883 103995 0.970844 -28910 -35980.4
441000 441000 441000 347.921 -123.519 103908 0.971658 -28974.1 -35973.4
441050 441050 441050 351.834 -19.7736 103793 0.97274 -29025.3 -36103.4
441100 441100 441100 351.411 161.893 103671 0.97388 -29081.6 -36151.1
441150 441150 441150 347.792 314.618 103584 0.974704 -29112.3 -36109
441200 441200 441200 350.477 208.51 103554 0.974985 -29110.5 -36161.2
441250 441250 441250 346.327 396.327 103576 0.974776 -29087.2 -36054.4
441300 441300 441300 349.786 118.056 103647 0.97411 -29051.7 -36088.5
441350 441350 441350 350.504 -32.2085 103733 0.973305 -29025.1 -36076.3
441400 441400 441400 345.314 -126.204 103813 0.972552 -28972.4 -35919.3
441450 441450 441450 351.495 -3.95619 103872 0.972001 -28823.2 -35894.4
441500 441500 441500 349.459 152.836 103921 0.971536 -28747.5 -35777.8
441550 441550 441550 355.107 98.6147 103976 0.971023 -28741.9 -35885.8
441600 441600 441600 354.736 169.863 104044 0.970395 -28783.3 -35919.7
441650 441650 441650 346.914 257.926 104139 0.969503 -28864 -35843.1
441700 441700 441700 348.469 240.389 104270 0.968286 -28933.3 -35943.6
441750 441750 441750 345.021 21.8068 104425 0.966849 -28967.7 -35908.7
441800 441800 441800 346.76 -39.3074 104565 0.965552 -28963.9 -35939.8
441850 441850 441850 352.5 -386.594 104672 0.964566 -28946.1 -36037.6
441900 441900 441900 350.554 -78.7927 104723 0.964097 -28944.2 -35996.4
441950 441950 441950 352.566 171.164 104764 0.963721 -28944.7 -36037.5
442000 442000 442000 354.614 257.641 104830 0.963115 -28965.9 -36099.9
442050 442050 442050 352.367 170.85 104942 0.962087 -29031.5 -36120.2
442100 442100 442100 344.666 -114.779 105093 0.960707 -29100.6 -36034.4
442150 442150 442150 341.565 -433.804 105219 0.959553 -29124.6 -35996.1
442200 442200 442200 342.68 -406.3 105260 0.959177 -29092.8 -35986.7
442250 442250 442250 348.952 -115.54 105237 0.959388 -29000 -36020
442300 442300 442300 350.333 197.892 105204 0.959687 -28930.5 -35978.3
442350 442350 442350 350.738 -39.0478 105190 0.959818 -28910.7 -35966.7
442400 442400 442400 351.932 -62.1479 105180 0.959913 -28898 -35978
442450 442450 442450 350.929 204.775 105171 0.959997 -28890.8 -35950.6
442500 442500 442500 353.332 -153.622 105175 0.959956 -28891.8 -35999.9
442550 442550 442550 352.164 -342.092 105160 0.960089 -28908.5 -35993.1
442600 442600 442600 345.275 -259.521 105107 0.960574 -28945.1 -35891.2
442650 442650 442650 350.815 -411.594 105015 0.961416 -28972.3 -36029.9
442700 442700 442700 350.242 128.013 104880 0.962658 -29000.5 -36046.5
442750 442750 442750 347.985 33.217 104754 0.963811 -29029.9 -36030.5
442800 442800 442800 347.737 -297.815 104634 0.96492 -29045.5 -36041.1
442850 442850 442850 346.012 119.752 104491 0.966243 -29023.3 -35984.2
442900 442900 442900 345.134 432.314 104363 0.967422 -28957.6 -35900.8
442950 442950 442950 350.957 349.706 104293 0.968074 -28869.1 -35929.5
443000 443000 443000 350.652 283.877 104282 0.96818 -28811.2 -35865.5
443050 443050 443050 349.261 -13.2602 104302 0.967994 -28785.2 -35811.5
443100 443100 443100 352.712 29.5791 104321 0.967815 -28767 -35862.7
443150 443150 443150 353.928 65.9573 104359 0.967465 -28761.5 -35881.7
443200 443200 443200 354.626 -23.1434 104418 0.96692 -28782.2 -35916.4
443250 443250 443250 346.515 112.056 104478 0.966364 -28851.6 -35822.6
443300 443300 443300 347.114 -294.462 104536 0.965828 -28945.2 -35928.2
443350 443350 443350 340.292 -200.751 104558 0.965624 -29011.4 -35857.2
443400 443400 443400 342.027 -142.598 104533 0.965852 -29010.3 -35891
443450 443450 443450 348.774 -711.392 104450 0.966623 -28972.5 -35989
443500 443500 443500 348.802 -222.018 104271 0.968279 -28942.2 -35959.2
443550 443550 443550 347.511 205.32 104059 0.970249 -28917 -35908.1
443600 443600 443600 352.354 268.019 103867 0.97204 -28914.8 -36003.3
443650 443650 443650 355.963 392.324 103730 0.973325 -28936.7 -36097.8
443700 443700 443700 345.724 375.492 103677 0.973827 -28967.4 -35922.5
443750 443750 443750 345.187 108.133 103680 0.973803 -28977.6 -35921.9
443800 443800 443800 348.531 111.976 103702 0.973592 -28964.1 -35975.6
443850 443850 443850 349.909 141.152 103744 0.973201 -28920.9 -35960.2
443900 443900 443900 351.003 -51.7026 103796 0.972706 -28848.9 -35910.1
443950 443950 443950 352.83 -143.766 103834 0.972353 -28788.9 -35887
444000 444000 444000 348.827 101.656 103842 0.972283 -28773.5 -35791.1
444050 444050 444050 352.037 -302.622 103841 0.972286 -28779.5 -35861.6
444100 444100 444100 347.484 -267.893 103800 0.972676 -28814.9 -35805.4
444150 444150 444150 348.428 -451.706 103709 0.973522 -28884.6 -35894.1
444200 444200 444200 349.504 0.937728 103571 0.974821 -28971.6 -36002.8
444250 444250 444250 351.417 144.209 103456 0.975911 -29024.8 -36094.5
444300 444300 444300 342.065 210.078 103387 0.976562 -29049.1 -35930.6
444350 444350 444350 348.128 296.696 103350 0.976904 -29033.7 -36037.1
444400 444400 444400 353.646 434.442 103353 0.976878 -29008.6 -36123
444450 444450 444450 350.989 314.932 103410 0.976345 -28994.1 -36055.1
444500 444500 444500 352.016 60.1087 103497 0.975519 -28987.6 -36069.3
444550 444550 444550 350.752 133.874 103583 0.974714 -29014.1 -36070.3
444600 444600 444600 348.009 167.182 103685 0.973751 -29060.5 -36061.6
444650 444650 444650 351.03 -132.876 103802 0.972657 -29086.8 -36148.7
444700 444700 444700 343.758 -325.818 103883 0.971896 -29104.4 -36019.9
444750 444750 444750 343.567 -438.67 103887 0.971857 -29082.1 -35993.8
444800 444800 444800 351.163 -173.433 103808 0.972595 -29009.9 -36074.4
444850 444850 444850 352.898 269.233 103720 0.973426 -28936.5 -36035.9
444900 444900 444900 353.943 -169.211 103670 0.973894 -28901.8 -36022.3
444950 444950 444950 350.516 118.115 103614 0.974418 -28902.8 -35954.3
445000 445000 445000 352.929 142.626 103570 0.974833 -28911.7 -36011.8
445050 445050 445050 350.684 76.364 103543 0.97509 -28940.3 -35995.2
445100 445100 445100 347.234 346.096 103531 0.975204 -29011.8 -35997.2
445150 445150 445150 345.749 21.9258 103559 0.974937 -29121.2 -36076.8
445200 445200 445200 344.504 48.4232 103596 0.974586 -29176.2 -36106.7
445250 445250 445250 350.818 -71.5176 103636 0.974213 -29169.6 -36227.2
445300 445300 445300 347.186 -199.879 103672 0.973874 -29139.9 -36124.4
445350 445350 445350 349.51 -83.352 103676 0.973835 -29102.4 -36133.7
445400 445400 445400 350 103.768 103665 0.973942 -29058.2 -36099.3
445450 445450 445450 349.917 194.821 103672 0.973874 -29011.1 -36050.6
445500 445500 445500 350.794 -143.9 103705 0.97356 -28984 -36041.1
445550 445550 445550 347.37 -156.187 103721 0.973418 -28966 -35954.2
445600 445600 445600 350.646 -21.5411 103701 0.9736 -28946.5 -36000.6
445650 445650 445650 348.271 34.7456 103656 0.974024 -28952.4 -35958.7
445700 445700 445700 348.718 22.5897 103611 0.97445 -28963.2 -35978.5
445750 445750 445750 348.44 -10.1782 103569 0.974839 -28976.3 -35986
445800 445800 445800 351.475 73.725 103526 0.975245 -28996.1 -36066.9
445850 445850 445850 347.477 11.8366 103493 0.975553 -29032.6 -36023
445900 445900 445900 344.178 38.7068 103468 0.975797 -29057.1 -35981.1
445950 445950 445950 349.568 -75.4097 103435 0.976106 -29054.8 -36087.3
446000 446000 446000 348.44 230.937 103392 0.976509 -29047.8 -36057.5
446050 446050 446050 350.903 -62.6653 103378 0.976644 -29021.6 -36080.9
446100 446100 446100 345.883 148.712 103367 0.97675 -28974 -35932.3
446150 446150 446150 353.291 -201.953 103366 0.976757 -28906.8 -36014.1
446200 446200 446200 350.825 37.9847 103346 0.976942 -28867.4 -35925.1
446250 446250 446250 352.272 -14.6448 103319 0.977202 -28842.5 -35929.3
446300 446300 446300 354.442 -132.174 103285 0.977525 -28840.8 -35971.3
446350 446350 446350 350.922 -21.8125 103218 0.978157 -28898.9 -35958.5
446400 446400 446400 345.64 181.276 103137 0.978927 -29015.3 -35968.7
446450 446450 446450 346.097 1.33715 103078 0.979488 -29068.4 -36031
446500 446500 446500 346.396 -136.35 103017 0.980069 -29073.4 -36042
446550 446550 446550 351.304 162.537 102937 0.980829 -29058.2 -36125.5
446600 446600 446600 351.903 539.423 102883 0.981338 -29049.6 -36129
446650 446650 446650 351.255 250.201 102903 0.98115 -29070.7 -36137.1
446700 446700 446700 346.305 213.731 102971 0.980503 -29129.5 -36096.3
446750 446750 446750 346.842 169.252 103072 0.979542 -29217 -36194.5
446800 446800 446800 344.238 151.556 103211 0.97822 -29281.6 -36206.8
446850 446850 446850 344.826 67.5046 103377 0.976655 -29298.4 -36235.4
446900 446900 446900 345.639 -146.946 103544 0.975072 -29255.1 -36208.4
446950 446950 446950 347.683 -72.3971 103693 0.973674 -29103 -36097.5
447000 447000 447000 348.614 -136.764 103840 0.9723 -29004.4 -36017.6
447050 447050 447050 351.282 -330.39 103973 0.971053 -28941.1 -36008
447100 447100 447100 353.295 -155.74 104069 0.970161 -28883.2 -35990.6
447150 447150 447150 349.403 -53.2418 104142 0.969474 -28840.4 -35869.5
447200 447200 447200 353.951 -232.678 104201 0.968925 -28799.5 -35920.1
447250 447250 447250 349.991 -73.4993 104235 0.968616 -28781.1 -35822.1
447300 447300 447300 349.643 -127.109 104258 0.9684 -28767.8 -35801.7
447350 447350 447350 346.984 -96.8072 104259 0.968394 -28748.1 -35728.6
447400 447400 447400 347.921 136.161 104241 0.96856 -28697.9 -35697.1
447450 447450 447450 354.655 -117.974 104216 0.968786 -28639.1 -35773.8
447500 447500 447500 356.652 110.521 104177 0.969151 -28611.8 -35786.8
447550 447550 447550 355.913 234.165 104162 0.96929 -28638.9 -35799
447600 447600 447600 351.567 32.102 104190 0.969032 -28756.2 -35828.8
447650 447650 447650 345.138 101.072 104222 0.968732 -28854.1 -35797.4
447700 447700 447700 351.811 -120.599 104255 0.96843 -28885.3 -35962.9
447750 447750 447750 351.34 -143.356 104272 0.968267 -28911.8 -35979.9
447800 447800 447800 344.259 207.592 104275 0.968242 -28943.7 -35869.3
447850 447850 447850 349.459 -197.846 104297 0.968038 -28928.6 -35958.9
447900 447900 447900 349.477 124.854 104297 0.968041 -28901.1 -35931.7
447950 447950 447950 349.006 121.273 104309 0.967923 -28857.9 -35879
448000 448000 448000 351.116 -112.665 104334 0.967691 -28790 -35853.6
448050 448050 448050 351.855 41.482 104345 0.967592 -28717.8 -35796.2
448100 448100 448100 353.959 119.007 104355 0.967495 -28666.9 -35787.7
448150 448150 448150 354.237 -177.624 104381 0.96726 -28651.3 -35777.7
448200 448200 448200 348.355 -268.57 104371 0.967348 -28678.1 -35686.2
448250 448250 448250 346.821 -85.489 104298 0.968025 -28748.9 -35726
448300 448300 448300 347.133 -257.342 104179 0.969135 -28873 -35856.5
448350 448350 448350 346.406 106.435 104016 0.970654 -28954.8 -35923.6
448400 448400 448400 349.365 -130.882 103848 0.97222 -28957.8 -35986.1
448450 448450 448450 347.98 -63.3377 103658 0.974006 -28944.8 -35945.3
448500 448500 448500 350.072 130.235 103458 0.975888 -28907.2 -35949.8
448550 448550 448550 347.985 447.311 103280 0.977572 -28856.8 -35857.4
448600 448600 448600 348.427 115.906 103141 0.978891 -28829.9 -35839.4
448650 448650 448650 350.844 7.55109 103018 0.98006 -28831.8 -35889.9
448700 448700 448700 354.807 277.393 102898 0.9812 -28876.2 -36014
448750 448750 448750 347.614 466.627 102817 0.981974 -28993.2 -35986.3
448800 448800 448800 345.289 153.972 102792 0.982207 -29063.4 -36009.8
448850 448850 448850 345.704 -63.8491 102791 0.982224 -29056.9 -36011.5
448900 448900 448900 348.418 469.127 102786 0.98227 -29025.5 -36034.8
448950 448950 448950 350.74 424.371 102829 0.981854 -28989.8 -36045.8
449000 449000 449000 354.356 -72.8947 102944 0.980764 -28946.9 -36075.6
449050 449050 449050 351.681 215.29 103082 0.979448 -28911.3 -35986.2
449100 449100 449100 351.495 161.379 103256 0.9778 -28893.3 -35964.5
449150 449150 449150 355.024 221.539 103468 0.975796 -28885.9 -36028.1
449200 449200 449200 346.625 -64.1111 103717 0.97345 -28916.6 -35889.8
449250 449250 449250 347.536 -416.281 103943 0.971337 -28987.5 -35979.1
449300 449300 449300 345.099 -404.831 104105 0.969825 -29018.8 -35961.4
449350 449350 449350 344.432 -68.1041 104208 0.96886 -28988.5 -35917.6
449400 449400 449400 352.895 -190.673 104297 0.968033 -28916.7 -36016.1
449450 449450 449450 352.124 -182.625 104365 0.967408 -28863.7 -35947.5
449500 449500 449500 352.911 -375.38 104398 0.967099 -28837.3 -35936.9
449550 449550 449550 349.072 -498.424 104376 0.967304 -28808.1 -35830.5
449600 449600 449600 347.505 -285.36 104266 0.968325 -28759.8 -35750.8
449650 449650 449650 354.834 -126.746 104088 0.969979 -28690.5 -35828.8
449700 449700 449700 356.659 483.928 103900 0.971732 -28631.8 -35806.9
449750 449750 449750 358.068 542.572 103792 0.972748 -28586.6 -35790.1
449800 449800 449800 358.525 98.8211 103759 0.973059 -28618.5 -35831.1
449850 449850 449850 348.951 31.8317 103746 0.973177 -28741.8 -35761.8
449900 449900 449900 349.127 106.224 103727 0.973353 -28825.2 -35848.8
449950 449950 449950 347.823 247.6 103735 0.973279 -28859.1 -35856.5
450000 450000 450000 345.899 202.359 103778 0.972883 -28878 -35836.7
450050 450050 450050 351.887 24.1045 103828 0.972409 -28896.5 -35975.6
450100 450100 450100 350.46 -382.73 103879 0.971935 -28918.1 -35968.4
450150 450150 450150 348.007 186.651 103885 0.971873 -28937.3 -35938.4
450200 450200 450200 353.665 -267.375 103890 0.971833 -28959.9 -36074.8
450250 450250 450250 344.777 -218.061 103856 0.972149 -28998.9 -35935
450300 450300 450300 354.258 -320.044 103770 0.972954 -29020.1 -36146.9
450350 450350 450350 354.144 -280.437 103653 0.974048 -29026.9 -36151.4
450400 450400 450400 347.956 327.345 103526 0.975245 -29018.3 -36018.3
450450 450450 450450 352.4 281.363 103447 0.975987 -28987 -36076.4
450500 450500 450500 353.302 469.163 103427 0.976177 -28943.2 -36050.8
450550 450550 450550 351.803 328.455 103471 0.975766 -28910.6 -35988
450600 450600 450600 350.519 -1.8842 103549 0.975027 -28897.6 -35949.1
450650 450650 450650 349.83 -121.745 103612 0.974435 -28880.5 -35918.2
450700 450700 450700 352.227 -242.212 103643 0.974144 -28872.3 -35958.2
450750 450750 450750 352.157 -13.421 103636 0.974215 -28885.2 -35969.8
450800 450800 450800 349.541 -185.479 103611 0.974444 -28913.1 -35945
450850 450850 450850 347.808 184.211 103568 0.974849 -28943.8 -35940.8
450900 450900 450900 348.454 109.779 103546 0.975062 -28959.6 -35969.6
450950 450950 450950 352.832 12.3542 103558 0.974949 -28940.1 -36038.2
451000 451000 451000 353.57 161.63 103598 0.974568 -28894.6 -36007.5
451050 451050 451050 351.805 102.437 103673 0.973868 -28850.5 -35927.9
451100 451100 451100 348.489 -100.838 103767 0.972984 -28798.1 -35808.8
451150 451150 451150 353.491 102.83 103845 0.972255 -28739.4 -35850.7
451200 451200 451200 351.682 -56.1355 103923 0.97152 -28707.4 -35782.3
451250 451250 451250 348.018 -81.5683 103989 0.970903 -28681.9 -35683.1
451300 451300 451300 350.752 -154.898 104028 0.970536 -28637.6 -35693.8
451350 451350 451350 356.484 -102.931 104048 0.970351 -28562.4 -35734
451400 451400 451400 356.466 -67.3941 104063 0.97021 -28514.3 -35685.5
451450 451450 451450 357.3 85.1695 104066 0.970189 -28551.6 -35739.6
451500 451500 451500 349.449 212.647 104074 0.970111 -28654.1 -35684.1
451550 451550 451550 352.86 -26.8468 104109 0.969789 -28727.8 -35826.4
451600 451600 451600 349.337 11.0491 104160 0.969313 -28766.9 -35794.7
451650 451650 451650 354.606 -494.323 104208 0.968863 -28795 -35928.8
451700 451700 451700 349.601 77.9812 104210 0.968842 -28837.9 -35871
451750 451750 451750 350.62 -6.60554 104203 0.968909 -28875.7 -35929.3
451800 451800 451800 346.337 92.1463 104193 0.969003 -28911.5 -35878.9
451850 451850 451850 351.678 -337.071 104178 0.969139 -28932.4 -36007.3
451900 451900 451900 350.84 -194.171 104114 0.96974 -28951.5 -36009.5
451950 451950 451950 349.572 104.078 104007 0.970734 -28990.8 -36023.3
452000 452000 452000 347.434 192.313 103898 0.971758 -29069.3 -36058.8
452050 452050 452050 347.243 80.5309 103787 0.972797 -29142 -36127.7
452100 452100 452100 347.337 94.3766 103664 0.973951 -29180 -36167.6
452150 452150 452150 343.269 298.711 103550 0.975021 -29170 -36075.7
452200 452200 452200 347.804 309.557 103456 0.97591 -29110.4 -36107.3
452250 452250 452250 353.057 150.305 103399 0.976446 -29024.7 -36127.4
452300 452300 452300 351.323 342.21 103375 0.976667 -28977.3 -36045
452350 452350 452350 351.865 511.16 103404 0.976394 -28969.8 -36048.4
