# Time-averaged data for fix save_thermo
# TimeStep v_vstep v_vtime v_vtemp v_vpress v_vvol v_vden v_vetot v_vpe
103200 103200 103200 367.382 -236.869 105029 0.961295 -27504.2 -34895.1
103250 103250 103250 368.468 -162.846 104986 0.961681 -27527.5 -34940.1
103300 103300 103300 369.192 -180.036 104923 0.962266 -27536.5 -34963.7
103350 103350 103350 368.534 111.056 104848 0.962951 -27543.7 -34957.6
103400 103400 103400 367.93 244.369 104791 0.963471 -27538.6 -34940.5
103450 103450 103450 369.626 211.235 104772 0.963645 -27513.3 -34949.3
103500 103500 103500 372.731 100.187 104793 0.963458 -27464.3 -34962.7
103550 103550 103550 374.317 159.402 104837 0.963047 -27418.9 -34949.2
103600 103600 103600 369.772 42.0937 104902 0.96245 -27392.8 -34831.6
103650 103650 103650 373.123 132.24 104972 0.961814 -27378.7 -34885
103700 103700 103700 370.999 93.0742 105061 0.960994 -27386.6 -34850.2
103750 103750 103750 372.141 189.581 105168 0.96002 -27422.3 -34908.9
103800 103800 103800 371.705 -8.1106 105290 0.95891 -27516.7 -34994.4
103850 103850 103850 366.907 -135.522 105410 0.957814 -27605.2 -34986.4
103900 103900 103900 364.238 -133.454 105503 0.956967 -27642.2 -34969.8
103950 103950 103950 365.301 -51.0485 105574 0.956331 -27622.1 -34971.1
104000 104000 104000 366.442 -65.3277 105630 0.95582 -27563.2 -34935.1
104050 104050 104050 370.199 -80.973 105666 0.955494 -27501.1 -34948.6
104100 104100 104100 375.445 -132.959 105682 0.955352 -27460.4 -35013.4
104150 104150 104150 376.106 159.136 105684 0.955332 -27464.7 -35031.1
104200 104200 104200 372.62 43.2511 105708 0.955114 -27506.2 -35002.4
104250 104250 104250 367.769 209.902 105748 0.954753 -27553.6 -34952.2
104300 104300 104300 365.147 32.8029 105807 0.954221 -27571.4 -34917.2
104350 104350 104350 366.049 -137.938 105869 0.953665 -27557.3 -34921.3
104400 104400 104400 367.198 -109.012 105907 0.953322 -27532.8 -34919.9
104450 104450 104450 372.255 -262.745 105916 0.953244 -27502.3 -34991.1
104500 104500 104500 369.749 -89.1342 105891 0.953467 -27477.6 -34916
104550 104550 104550 376.555 68.81 105865 0.953702 -27451.9 -35027.2
104600 104600 104600 378.242 228.261 105878 0.953584 -27426.4 -35035.7
104650 104650 104650 379.714 -66.4861 105936 0.95306 -27435.8 -35074.7
104700 104700 104700 374.126 -611.971 105984 0.952624 -27503.4 -35029.8
104750 104750 104750 365.048 -455.285 105951 0.952925 -27594.7 -34938.6
104800 104800 104800 365.542 -182.801 105841 0.95392 -27647.2 -35001
104850 104850 104850 368.752 306.961 105708 0.95512 -27665.8 -35084.2
104900 104900 104900 370.686 317.48 105622 0.955891 -27675.5 -35132.8
104950 104950 104950 366.468 346.113 105595 0.956135 -27699.7 -35072.1
105000 105000 105000 367.63 -107.367 105612 0.955986 -27724.5 -35120.3
105050 105050 105050 363.66 -261.117 105612 0.955982 -27737.1 -35053
105100 105100 105100 366.003 -332.028 105565 0.956413 -27704.2 -35067.3
105150 105150 105150 367.669 -150.582 105466 0.957304 -27620.1 -35016.6
105200 105200 105200 374.485 -118.384 105341 0.958439 -27535.4 -35069.1
105250 105250 105250 368.894 181.776 105199 0.959733 -27522.9 -34944.1
105300 105300 105300 376.924 -165.245 105063 0.960976 -27550.2 -35133
105350 105350 105350 372.539 -127.477 104912 0.962366 -27622.5 -35117
105400 105400 105400 365.779 478.106 104762 0.963738 -27701.4 -35059.9
105450 105450 105450 367.999 18.149 104674 0.964551 -27734 -35137.2
105500 105500 105500 365.606 -164.755 104599 0.965246 -27739.2 -35094.2
105550 105550 105550 369.312 29.7081 104506 0.966103 -27719.8 -35149.5
105600 105600 105600 374.586 200.161 104425 0.966849 -27686.1 -35221.8
105650 105650 105650 370.421 76.0038 104388 0.967195 -27668.2 -35120.2
105700 105700 105700 367.974 152.612 104368 0.967375 -27675.6 -35078.4
105750 105750 105750 370.576 78.032 104350 0.967547 -27711.8 -35166.8
105800 105800 105800 367.458 138.979 104343 0.967609 -27802.7 -35195
105850 105850 105850 367.314 -46.2167 104363 0.967424 -27900.9 -35290.3
105900 105900 105900 359.92 -93.941 104385 0.967225 -27944 -35184.7
105950 105950 105950 366.903 -277.08 104385 0.967224 -27909.1 -35290.2
106000 106000 106000 368.877 54.974 104360 0.967451 -27847.4 -35268.3
106050 106050 106050 373.996 47.5799 104345 0.967594 -27797.3 -35321.2
106100 106100 106100 363.896 160.866 104341 0.96763 -27766.3 -35087
106150 106150 106150 366.556 146.337 104341 0.967633 -27741.9 -35116.1
106200 106200 106200 371.091 140.727 104353 0.96752 -27710.6 -35176
106250 106250 106250 369.831 68.5622 104390 0.967177 -27681.7 -35121.7
106300 106300 106300 368.214 193.142 104440 0.966711 -27663.3 -35070.9
106350 106350 106350 370.582 -98.7412 104505 0.966112 -27649.7 -35104.9
106400 106400 106400 367.766 211.608 104560 0.965603 -27649.7 -35048.2
106450 106450 106450 371.106 89.3669 104633 0.964927 -27647.3 -35113.1
106500 106500 106500 370.269 319.716 104725 0.96408 -27650.6 -35099.5
106550 106550 106550 369.136 -6.12788 104843 0.962995 -27703.2 -35129.3
106600 106600 106600 363.41 -73.1684 104960 0.961925 -27778 -35088.9
106650 106650 106650 369.14 -369.13 105051 0.961086 -27810.6 -35236.7
106700 106700 106700 361.33 -9.95322 105098 0.960661 -27811 -35080
106750 106750 106750 367.718 -65.8173 105136 0.960315 -27748 -35145.6
106800 106800 106800 371.158 24.7933 105172 0.959981 -27657.6 -35124.4
106850 106850 106850 369.108 387.375 105222 0.959532 -27590.7 -35016.3
106900 106900 106900 372.213 -67.5659 105322 0.958612 -27534.6 -35022.6
106950 106950 106950 373.273 -86.7544 105430 0.957635 -27494 -35003.3
107000 107000 107000 369.897 30.9621 105525 0.956772 -27469.1 -34910.5
107050 107050 107050 369.236 91.5604 105620 0.955911 -27459.8 -34887.9
107100 107100 107100 369.847 -250.682 105720 0.955005 -27460.1 -34900.4
107150 107150 107150 365.782 -137.332 105788 0.954398 -27470 -34828.6
107200 107200 107200 367.615 -217.619 105815 0.954147 -27478.9 -34874.4
107250 107250 107250 371.513 -58.9944 105809 0.954205 -27457.7 -34931.6
107300 107300 107300 374.725 128.918 105798 0.954305 -27417.6 -34956.1
107350 107350 107350 372.07 -4.98815 105814 0.954159 -27401.4 -34886.5
107400 107400 107400 368.535 -246.873 105825 0.954055 -27420.2 -34834.2
107450 107450 107450 368.116 -205.303 105789 0.954387 -27451.4 -34857
107500 107500 107500 370.334 -1.72468 105715 0.955054 -27466.3 -34916.5
107550 107550 107550 377.866 -15.7675 105629 0.955827 -27496.4 -35098.1
107600 107600 107600 368.705 297.283 105557 0.956485 -27582.6 -35000.1
107650 107650 107650 369.755 160.124 105526 0.956762 -27664.9 -35103.4
107700 107700 107700 363.61 -212.92 105520 0.956821 -27697.4 -35012.3
107750 107750 107750 366.678 -62.0596 105497 0.957028 -27666.2 -35042.8
107800 107800 107800 369.946 -41.1739 105463 0.957332 -27605.8 -35048.2
107850 107850 107850 367.59 -133.445 105417 0.957754 -27558.9 -34953.8
107900 107900 107900 371.43 -3.93085 105350 0.958358 -27524.6 -34996.8
107950 107950 107950 371.897 42.3408 105292 0.958886 -27493.1 -34974.7
108000 108000 108000 375.714 161.211 105251 0.959266 -27480 -35038.4
108050 108050 108050 368.699 123.5 105232 0.959439 -27509.9 -34927.2
108100 108100 108100 365.964 46.8142 105216 0.959579 -27554.4 -34916.6
108150 108150 108150 367.68 -273.412 105189 0.959827 -27586.6 -34983.4
108200 108200 108200 366.622 -256.825 105122 0.960442 -27597.9 -34973.5
108250 108250 108250 367.791 -189.095 105015 0.961421 -27577.3 -34976.4
108300 108300 108300 370.571 199.346 104904 0.962439 -27466.1 -34921.1
108350 108350 108350 374.675 518.384 104834 0.963078 -27344 -34881.5
108400 108400 108400 375.361 386.103 104840 0.963021 -27334.3 -34885.6
108450 108450 108450 370.591 145.243 104899 0.96248 -27382.1 -34837.5
108500 108500 108500 368.918 -81.901 104960 0.961923 -27453.7 -34875.4
108550 108550 108550 371.68 -264.886 105001 0.961542 -27496.6 -34973.9
108600 108600 108600 371.113 -37.677 105011 0.961451 -27528.1 -34993.9
108650 108650 108650 368.76 301.58 105026 0.961314 -27552.9 -34971.5
108700 108700 108700 370.535 -10.4951 105079 0.960833 -27576.3 -35030.6
108750 108750 108750 366.221 -49.8408 105138 0.960295 -27614.7 -34982.1
108800 108800 108800 362.841 -235.674 105179 0.959921 -27682.9 -34982.3
108850 108850 108850 368.473 -340.065 105171 0.959989 -27766.4 -35179.2
108900 108900 108900 365.344 80.0523 105129 0.960375 -27842.8 -35192.6
108950 108950 108950 365.613 -118.761 105094 0.9607 -27868.8 -35224
109000 109000 109000 373.435 -459.538 105040 0.961189 -27847.1 -35359.7
109050 109050 109050 363.131 251.685 104953 0.961989 -27781.2 -35086.5
109100 109100 109100 370.274 133.297 104882 0.96264 -27666.7 -35115.7
109150 109150 109150 373.772 142.154 104850 0.962935 -27606.2 -35125.6
109200 109200 109200 371.126 294.568 104856 0.962879 -27601.4 -35067.5
109250 109250 109250 366.326 316.812 104893 0.962541 -27624.1 -34993.7
109300 109300 109300 369.818 262.171 104971 0.961819 -27632.1 -35071.9
109350 109350 109350 364.186 256.803 105082 0.960804 -27645.6 -34972.1
109400 109400 109400 371.012 -352.675 105191 0.959808 -27649.6 -35113.4
109450 109450 109450 368.5 -124.604 105245 0.959318 -27646 -35059.3
109500 109500 109500 374.423 -220.736 105270 0.959092 -27613.5 -35145.9
109550 109550 109550 372.133 14.8509 105274 0.95905 -27567.7 -35054.1
109600 109600 109600 375.179 50.9793 105290 0.958904 -27513.9 -35061.6
109650 109650 109650 370.535 47.0606 105317 0.958658 -27489.1 -34943.3
109700 109700 109700 367.874 360.781 105342 0.958434 -27502.4 -34903.1
109750 109750 109750 369.171 21.1232 105388 0.958013 -27553.7 -34980.5
109800 109800 109800 368.358 276.628 105439 0.957552 -27642.7 -35053.1
109850 109850 109850 364.562 -8.14693 105519 0.956824 -27711.3 -35045.4
109900 109900 109900 369.422 -775.138 105573 0.956341 -27746.7 -35178.5
109950 109950 109950 364.494 -352.109 105522 0.956801 -27742.7 -35075.4
110000 110000 110000 366.925 -133.446 105406 0.957856 -27692.9 -35074.5
110050 110050 110050 372.493 -163.923 105271 0.959077 -27633.3 -35126.9
110100 110100 110100 370.04 298.91 105136 0.960315 -27603.6 -35047.9
110150 110150 110150 372.994 307.114 105046 0.961137 -27597.8 -35101.5
110200 110200 110200 370.752 27.832 105004 0.96152 -27617.3 -35075.9
110250 110250 110250 366.498 -276.077 104963 0.961894 -27635.1 -35008.2
110300 110300 110300 366.631 -45.894 104888 0.962585 -27616.3 -34992
110350 110350 110350 372.219 347.103 104812 0.963283 -27561.4 -35049.5
110400 110400 110400 375.092 198.57 104789 0.96349 -27504.9 -35050.8
110450 110450 110450 373.534 168.52 104811 0.963286 -27455.2 -34969.7
110500 110500 110500 376.997 121.08 104854 0.962897 -27410.3 -34994.5
110550 110550 110550 374.056 255.202 104916 0.962323 -27394 -34919
110600 110600 110600 372.373 243.721 105019 0.961383 -27400.8 -34892
110650 110650 110650 366.45 -82.7555 105160 0.96009 -27426.4 -34798.5
110700 110700 110700 368.868 -322.314 105299 0.958827 -27436.9 -34857.6
110750 110750 110750 368.6 -339.516 105398 0.957924 -27427.1 -34842.4
110800 110800 110800 367.59 -264.528 105457 0.957392 -27381 -34776
110850 110850 110850 371.583 -393.943 105461 0.957353 -27335.8 -34811.2
110900 110900 110900 376.876 -408.267 105403 0.957882 -27296.4 -34878.2
110950 110950 110950 371.379 -255.56 105285 0.958953 -27290.2 -34761.4
111000 111000 111000 372.774 -265.599 105115 0.960503 -27313.6 -34812.9
111050 111050 111050 365.596 327.377 104924 0.962256 -27383.8 -34738.6
111100 111100 111100 367.102 -81.5278 104773 0.963639 -27463.3 -34848.4
111150 111150 111150 365.198 -13.7722 104634 0.964917 -27514.8 -34861.7
111200 111200 111200 368.322 102.978 104483 0.96631 -27548.6 -34958.3
111250 111250 111250 369.939 51.353 104336 0.967678 -27580.2 -35022.4
111300 111300 111300 370.163 14.4921 104206 0.968886 -27631.6 -35078.3
111350 111350 111350 366.734 400.641 104100 0.969874 -27726.1 -35103.8
111400 111400 111400 367.202 110.233 104046 0.97037 -27820.8 -35208
111450 111450 111450 365.269 248.966 104023 0.970584 -27856.1 -35204.4
111500 111500 111500 365.462 194.279 104031 0.970509 -27847.6 -35199.8
111550 111550 111550 364.521 327.613 104065 0.970197 -27816.2 -35149.4
111600 111600 111600 363.962 214.868 104132 0.969575 -27738.7 -35060.7
111650 111650 111650 372.913 218.843 104219 0.968763 -27640.8 -35142.9
111700 111700 111700 368.348 513.16 104344 0.967598 -27607.3 -35017.5
111750 111750 111750 369.459 -47.088 104518 0.96599 -27600.3 -35032.9
111800 111800 111800 366.639 -13.7112 104676 0.964532 -27594.6 -34970.4
111850 111850 111850 371.984 191.742 104812 0.963279 -27600 -35083.4
111900 111900 111900 370.264 -44.8085 104950 0.962011 -27626.8 -35075.6
111950 111950 111950 370.782 -59.1918 105077 0.960849 -27659.3 -35118.5
112000 112000 112000 367.864 -110.235 105188 0.959842 -27687.6 -35088.1
112050 112050 112050 367.601 100.482 105266 0.959123 -27709.1 -35104.3
112100 112100 112100 369.795 147.356 105332 0.958526 -27728.2 -35167.6
112150 112150 112150 366.199 34.7922 105404 0.957873 -27753.6 -35120.6
112200 112200 112200 367.349 -65.4324 105472 0.957253 -27773 -35163.2
112250 112250 112250 364.002 -109.646 105516 0.956852 -27770.9 -35093.7
112300 112300 112300 373.216 221.737 105546 0.956582 -27721.6 -35229.7
112350 112350 112350 372.887 141.835 105598 0.956107 -27668.7 -35170.2
112400 112400 112400 366.595 73.811 105659 0.95556 -27641.7 -35016.7
112450 112450 112450 366.357 -27.9212 105713 0.95507 -27585.3 -34955.4
112500 112500 112500 374.699 -81.6801 105758 0.954667 -27478.6 -35016.6
112550 112550 112550 371.391 264.325 105798 0.954303 -27428.7 -34900.2
112600 112600 112600 370.03 -0.467644 105856 0.953781 -27432.2 -34876.3
112650 112650 112650 366.972 -62.995 105903 0.953354 -27455.2 -34837.8
112700 112700 112700 369.025 -308.004 105926 0.953154 -27471.2 -34895
112750 112750 112750 369.959 -208.935 105902 0.953364 -27479 -34921.7
112800 112800 112800 374.24 -342.404 105835 0.953967 -27497.5 -35026.3
112850 112850 112850 370.081 174.478 105734 0.954881 -27548.5 -34993.6
112900 112900 112900 364.493 502.582 105657 0.955579 -27668.9 -35001.6
112950 112950 112950 366.878 -38.036 105631 0.955809 -27752.6 -35133.3
113000 113000 113000 364.876 19.5963 105602 0.956076 -27784.4 -35124.8
113050 113050 113050 368.134 -48.8901 105567 0.956396 -27788.7 -35194.6
113100 113100 113100 366.32 125.694 105528 0.956747 -27778.1 -35147.5
113150 113150 113150 370.678 413.251 105498 0.957015 -27753.2 -35210.3
113200 113200 113200 368.955 113.669 105524 0.956783 -27709.2 -35131.7
113250 113250 113250 371.878 -81.2167 105574 0.956331 -27621 -35102.2
113300 113300 113300 368.91 333.715 105631 0.955812 -27516.2 -34937.8
113350 113350 113350 371.506 -267.612 105714 0.955063 -27454.9 -34928.6
113400 113400 113400 372.611 -199 105772 0.954536 -27429.9 -34925.9
113450 113450 113450 369.656 -293.349 105804 0.95425 -27431.8 -34868.4
113500 113500 113500 364.893 -278.619 105781 0.954456 -27464.9 -34805.7
113550 113550 113550 369.502 -169.887 105708 0.955116 -27487.6 -34921
113600 113600 113600 369.738 -317.027 105595 0.956141 -27485.7 -34923.9
113650 113650 113650 370.467 177.718 105444 0.957507 -27441.1 -34894
113700 113700 113700 374.86 301.67 105314 0.958694 -27328.9 -34870.1
113750 113750 113750 378.142 504.339 105237 0.959394 -27250.9 -34858.2
113800 113800 113800 378.298 580.717 105232 0.959434 -27266 -34876.4
113850 113850 113850 373.45 541.417 105308 0.958748 -27354.1 -34867
113900 113900 113900 367.382 -128.75 105449 0.95746 -27433 -34823.8
113950 113950 113950 366.076 -428.069 105567 0.956395 -27467 -34831.5
114000 114000 114000 368.458 -140.215 105626 0.955857 -27476.7 -34889.2
114050 114050 114050 370.484 -243.638 105651 0.955629 -27478 -34931.2
114100 114100 114100 370.73 -441.479 105644 0.955697 -27463.7 -34921.8
114150 114150 114150 370.106 -468.876 105577 0.956302 -27441.2 -34886.8
114200 114200 114200 371.514 -419.891 105431 0.957622 -27402.7 -34876.6
114250 114250 114250 375.484 185.664 105237 0.959388 -27349.2 -34903
114300 114300 114300 378.027 49.3145 105075 0.960868 -27315.8 -34920.8
114350 114350 114350 370.602 216.412 104945 0.962064 -27332.6 -34788.1
114400 114400 114400 372.91 2.75011 104834 0.963076 -27406.3 -34908.3
114450 114450 114450 367.462 -500.417 104715 0.96417 -27506.5 -34898.9
114500 114500 114500 363.971 -10.5287 104540 0.965787 -27561.8 -34883.9
114550 114550 114550 374.736 -27.5936 104356 0.96749 -27565.2 -35104
114600 114600 114600 376.531 183.939 104198 0.968953 -27569.8 -35144.7
114650 114650 114650 374.168 429.471 104087 0.969989 -27616.6 -35143.9
114700 114700 114700 367.738 153.627 104043 0.970398 -27685.3 -35083.3
114750 114750 114750 360.915 120.272 104042 0.970407 -27720.7 -34981.4
114800 114800 114800 374.327 -252.037 104048 0.97035 -27706.2 -35236.7
114850 114850 114850 369.366 20.9369 104046 0.970373 -27684.9 -35115.6
114900 114900 114900 369.092 160.222 104066 0.970187 -27585.8 -35011
114950 114950 114950 373.279 650.555 104107 0.969801 -27430.7 -34940.1
115000 115000 115000 376.707 135.244 104223 0.968722 -27394.8 -34973.2
115050 115050 115050 370.19 64.3287 104377 0.967292 -27411.5 -34858.8
115100 115100 115100 371.742 -110.839 104532 0.965861 -27446.6 -34925.1
115150 115150 115150 365.648 123.623 104672 0.964573 -27493.9 -34849.9
115200 115200 115200 364.907 -50.233 104822 0.963185 -27505.2 -34846.2
115250 115250 115250 363.955 -466.885 104956 0.961961 -27454.8 -34776.7
115300 115300 115300 376.307 -414.394 105011 0.961452 -27357.1 -34927.5
115350 115350 115350 374.765 85.5083 105014 0.961428 -27309.2 -34848.6
115400 115400 115400 367.974 22.7885 105023 0.961349 -27310.9 -34713.7
115450 115450 115450 367.413 -198.426 105017 0.961403 -27320.3 -34711.7
115500 115500 115500 371.036 -112.629 104969 0.96184 -27338.7 -34803
115550 115550 115550 369.449 237.848 104899 0.96248 -27376.3 -34808.6
115600 115600 115600 372.858 -156.445 104844 0.962983 -27413.9 -34914.8
115650 115650 115650 369.604 -21.4363 104773 0.963635 -27471.8 -34907.3
115700 115700 115700 370.725 -55.5516 104702 0.964297 -27576.6 -35034.7
115750 115750 115750 363.087 153.812 104630 0.964955 -27724.6 -35029
115800 115800 115800 369.996 -24.1456 104567 0.965541 -27759 -35202.4
115850 115850 115850 365.683 3.08442 104491 0.96624 -27758.8 -35115.5
115900 115900 115900 367.607 -16.5402 104411 0.966981 -27724.3 -35119.6
115950 115950 115950 375.75 467.629 104342 0.967617 -27666.8 -35226
116000 116000 116000 376.471 515.458 104353 0.967517 -27632.9 -35206.6
116050 116050 116050 372.122 150.287 104440 0.966708 -27643.3 -35129.5
116100 116100 116100 367.266 14.904 104552 0.96568 -27678.3 -35066.7
116150 116150 116150 366.952 76.9908 104654 0.964739 -27718.4 -35100.6
116200 116200 116200 371.844 56.4178 104765 0.963709 -27736.8 -35217.3
116250 116250 116250 366.379 83.2209 104899 0.962479 -27725.8 -35096.4
116300 116300 116300 365.673 57.5915 105044 0.961156 -27653 -35009.4
116350 116350 116350 371.61 77.2073 105187 0.959848 -27540.3 -35016.1
116400 116400 116400 368.474 113.98 105327 0.958574 -27471.1 -34883.8
116450 116450 116450 371.75 -12.6863 105464 0.957322 -27430.8 -34909.4
116500 116500 116500 371.277 54.029 105587 0.956208 -27420.3 -34889.5
116550 116550 116550 368.487 12.0707 105706 0.955137 -27423.8 -34836.9
116600 116600 116600 369.761 -290.98 105813 0.954172 -27407.9 -34846.6
116650 116650 116650 373.524 -136.518 105872 0.953638 -27372.6 -34887
116700 116700 116700 375.237 213.388 105911 0.953286 -27347.5 -34896.3
116750 116750 116750 377.699 -43.5977 105955 0.952893 -27383.3 -34981.6
116800 116800 116800 369.186 7.48598 105992 0.952552 -27498.3 -34925.4
116850 116850 116850 370.631 -40.2476 106025 0.952256 -27581.2 -35037.4
116900 116900 116900 369.081 -175.718 106048 0.952056 -27613.7 -35038.7
116950 116950 116950 368.428 -156.208 106047 0.952063 -27630.5 -35042.4
117000 117000 117000 362.833 -279.957 106019 0.952311 -27624.8 -34924.1
117050 117050 117050 370.55 -92.3114 105948 0.95295 -27570.4 -35024.9
117100 117100 117100 371.9 324.473 105868 0.95367 -27499.6 -34981.3
117150 117150 117150 373.524 351.378 105834 0.953978 -27450.9 -34965.3
117200 117200 117200 381.107 55.3802 105850 0.953837 -27437.6 -35104.5
117250 117250 117250 370.223 126.361 105891 0.953466 -27508.7 -34956.7
117300 117300 117300 363.221 -196.742 105938 0.953046 -27657.5 -34964.5
117350 117350 117350 366.115 -136.928 105958 0.952862 -27700.1 -35065.4
117400 117400 117400 369.756 55.3853 105972 0.952741 -27688.6 -35127.2
117450 117450 117450 368.339 390.225 106003 0.952457 -27665.7 -35075.7
117500 117500 117500 370.413 43.0941 106072 0.95184 -27636.2 -35088
117550 117550 117550 367.771 -88.8454 106149 0.951148 -27589.3 -34987.9
117600 117600 117600 370.747 -280.963 106210 0.950603 -27516.9 -34975.4
117650 117650 117650 373.022 -229.076 106230 0.950424 -27451.4 -34955.7
117700 117700 117700 371.9 -222.08 106215 0.950554 -27419.9 -34901.6
117750 117750 117750 371.449 -51.8227 106172 0.950942 -27405.7 -34878.3
117800 117800 117800 373.975 -199.031 106121 0.951398 -27400.4 -34923.9
117850 117850 117850 366.526 -334.025 106038 0.952143 -27410.9 -34784.4
117900 117900 117900 368.359 9.2748 105901 0.953379 -27438.9 -34849.3
117950 117950 117950 377.747 -110.727 105769 0.954568 -27500.3 -35099.6
118000 118000 118000 367.34 -26.7159 105644 0.955693 -27592.9 -34982.9
118050 118050 118050 373.156 -27.2046 105514 0.956871 -27661 -35168
118100 118100 118100 363.963 185.043 105395 0.957954 -27712.7 -35034.7
118150 118150 118150 365.277 -80.1843 105296 0.958856 -27720.3 -35068.8
118200 118200 118200 368.994 86.1349 105184 0.959875 -27688.7 -35111.9
118250 118250 118250 369.657 301.593 105089 0.960737 -27629.9 -35066.4
118300 118300 118300 372.338 100.85 105049 0.961103 -27567.9 -35058.4
118350 118350 118350 373.813 217.377 105046 0.961139 -27529.1 -35049.3
118400 118400 118400 369.032 214.562 105083 0.9608 -27491.2 -34915.2
118450 118450 118450 377.477 -151.858 105137 0.960305 -27459.5 -35053.4
118500 118500 118500 369.983 -79.51 105183 0.959884 -27466.4 -34909.6
118550 118550 118550 369.295 175.325 105227 0.959483 -27531.1 -34960.3
118600 118600 118600 370.078 6.91393 105284 0.958966 -27619.6 -35064.6
118650 118650 118650 366.032 -17.0819 105347 0.95839 -27692.8 -35056.4
118700 118700 118700 366.39 99.4007 105419 0.957737 -27726 -35096.8
118750 118750 118750 366.398 -106.959 105497 0.95703 -27723.6 -35094.6
118800 118800 118800 365.133 3.44794 105551 0.956534 -27691.7 -35037.2
118850 118850 118850 364.815 43.6467 105591 0.956174 -27605.4 -34944.6
118900 118900 118900 375.496 21.3938 105623 0.955888 -27512.4 -35066.4
118950 118950 118950 374.355 82.7754 105656 0.955583 -27496.5 -35027.5
119000 119000 119000 369.527 -71.4111 105702 0.955166 -27507.1 -34941
119050 119050 119050 368.954 10.9318 105742 0.95481 -27515.9 -34938.3
119100 119100 119100 373.53 -69.2714 105777 0.954489 -27529.7 -35044.1
119150 119150 119150 367.656 206.997 105808 0.954212 -27578.7 -34975.1
119200 119200 119200 370.514 -298.059 105839 0.953934 -27663.1 -35116.9
119250 119250 119250 363.538 -210.192 105829 0.954025 -27721.3 -35034.8
119300 119300 119300 362.186 -178.216 105776 0.9545 -27715.1 -35001.4
119350 119350 119350 366.809 -165.609 105675 0.955415 -27666.2 -35045.5
119400 119400 119400 368.348 458.164 105553 0.956517 -27627.7 -35037.9
119450 119450 119450 367.413 390.055 105498 0.957013 -27604.7 -34996.1
119500 119500 119500 365.122 160.752 105507 0.956931 -27572 -34917.3
119550 119550 119550 372.014 -109.074 105531 0.956717 -27523.2 -35007.2
119600 119600 119600 376.427 -87.1652 105530 0.956726 -27493.7 -35066.5
119650 119650 119650 373.478 -107.361 105525 0.956775 -27489.1 -35002.6
119700 119700 119700 370.921 -22.411 105515 0.956864 -27493.1 -34955.1
119750 119750 119750 377.371 -106.926 105502 0.956984 -27516.4 -35108.1
119800 119800 119800 374.549 207.307 105492 0.957068 -27614.9 -35149.9
119850 119850 119850 366.511 372.778 105517 0.956848 -27733.3 -35106.5
119900 119900 119900 359.335 -17.9566 105600 0.956094 -27765.5 -34994.4
119950 119950 119950 361.148 222.995 105695 0.955237 -27729.9 -34995.3
120000 120000 120000 368.775 17.8067 105813 0.954166 -27646.4 -35065.2
120050 120050 120050 371.477 107.539 105947 0.95296 -27586.3 -35059.5
120100 120100 120100 372.953 257.717 106100 0.95159 -27573.5 -35076.4
120150 120150 120150 373.114 -236.582 106279 0.949982 -27591.5 -35097.6
120200 120200 120200 364.455 -229.345 106436 0.948586 -27622.9 -34954.8
120250 120250 120250 367.05 -381.913 106546 0.947607 -27627.9 -35012
120300 120300 120300 368.573 -271.358 106605 0.947077 -27563.8 -34978.6
120350 120350 120350 366.285 120.448 106637 0.946795 -27425.5 -34794.2
120400 120400 120400 373.953 94.5355 106675 0.946457 -27359.3 -34882.3
120450 120450 120450 373.854 -306.451 106717 0.946085 -27356.5 -34877.5
120500 120500 120500 370.557 231.985 106728 0.945989 -27405.8 -34860.5
120550 120550 120550 376.893 -45.8474 106747 0.945821 -27490.9 -35073
120600 120600 120600 369.423 -136.219 106765 0.945662 -27573.4 -35005.2
120650 120650 120650 365.76 -162.457 106767 0.945642 -27610.4 -34968.6
120700 120700 120700 368.131 -255.869 106749 0.945803 -27605.1 -35010.9
120750 120750 120750 369.619 -407.338 106691 0.946318 -27580.5 -35016.3
120800 120800 120800 372.226 -506.064 106570 0.947393 -27538.4 -35026.6
120850 120850 120850 368.606 -45.7944 106367 0.949196 -27497.7 -34913.1
120900 120900 120900 374.274 35.317 106131 0.951307 -27445.5 -34974.9
120950 120950 120950 375.731 563.824 105910 0.953293 -27372 -34930.8
121000 121000 121000 375.112 594.7 105765 0.9546 -27315.2 -34861.5
121050 121050 121050 373.637 -118.734 105688 0.955295 -27331.6 -34848.3
121100 121100 121100 368.982 21.6031 105611 0.955988 -27430 -34853
121150 121150 121150 366.878 -92.2757 105532 0.956706 -27515.9 -34896.6
121200 121200 121200 370.54 -7.68924 105438 0.957558 -27547.8 -35002.2
121250 121250 121250 370.502 -26.5749 105341 0.958442 -27560.5 -35014
121300 121300 121300 369.072 -208.617 105229 0.959463 -27562.4 -34987.2
121350 121350 121350 370.346 37.3521 105093 0.960708 -27559 -35009.4
121400 121400 121400 370.102 354.511 104967 0.961857 -27547.1 -34992.6
121450 121450 121450 374.006 324.826 104890 0.962563 -27556.7 -35080.7
121500 121500 121500 366.876 94.4072 104868 0.96277 -27646.3 -35027
121550 121550 121550 367.049 180.399 104869 0.962761 -27738.1 -35122.2
121600 121600 121600 364.944 155.207 104902 0.962459 -27767.2 -35109
121650 121650 121650 366.589 -105.136 104954 0.96198 -27730.7 -35105.5
121700 121700 121700 364.747 286.749 104994 0.961612 -27660 -34997.8
121750 121750 121750 374.532 62.5858 105064 0.960969 -27574.5 -35109.1
